271322:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
276598:ApriltagsCameraLog(1):,8,-4.138725,-3.366000,-3.366000,-3.366000,-3.842190,2.265093,2.289175,5.380937,5.489709,17.803263,9284,2.600408
276616:ApriltagsCameraLog(1):,15,-3.842190,-8.536000,-3.842190,-8.536000,-3.521864,2.317869,2.272814,5.533291,5.417431,28.066412,9282,2.129151
276635:ApriltagsCameraLog(1):,7,-3.521864,-2.659000,-2.659000,-2.659000,-3.373062,2.280042,2.300396,5.475169,5.495700,18.038687,9285,2.629836
276637:ApriltagsCameraLog(1):,8,-3.521864,-3.073000,-3.073000,-3.073000,-3.213107,2.262482,2.286870,5.382565,5.482235,17.793416,9285,2.599177
276638:ApriltagsCameraLog(1):,15,-3.213107,-8.306000,-3.213107,-8.306000,-3.109164,2.312145,2.270290,5.515041,5.415972,28.033355,9283,2.127085
276655:ApriltagsCameraLog(1):,7,-3.109164,-2.641000,-2.641000,-2.641000,-2.663937,2.284086,2.295869,5.452828,5.483170,18.092364,9286,2.636545
276657:ApriltagsCameraLog(1):,8,-3.109164,-2.383000,-2.383000,-2.383000,-2.546367,2.269344,2.287808,5.389410,5.463028,17.875632,9286,2.609454
276675:ApriltagsCameraLog(1):,15,-2.546367,-7.850000,-2.546367,-7.850000,-2.174432,2.314401,2.274957,5.515217,5.414102,28.005439,9284,2.125340
276695:ApriltagsCameraLog(1):,7,-2.174432,-1.746000,-1.746000,-1.746000,-1.972208,2.291898,2.298949,5.455875,5.482680,18.174833,9287,2.646854
276697:ApriltagsCameraLog(1):,8,-2.174432,-1.448000,-1.448000,-1.448000,-1.857753,2.271723,2.294211,5.393743,5.465005,17.928859,9287,2.616107
276716:ApriltagsCameraLog(1):,,,,,,-0.828080,,2.278829,,5.417818,,,
276735:ApriltagsCameraLog(1):,7,-1.857753,-0.325000,-0.325000,-0.325000,-0.160661,2.298312,2.279023,5.473016,5.418043,18.246431,9288,2.655804
276737:ApriltagsCameraLog(1):,8,-1.857753,-0.610000,-0.610000,-0.610000,0.007274,2.272678,2.292574,5.389302,5.454759,17.961918,9288,2.620240
276756:ApriltagsCameraLog(1):,7,0.007274,0.316000,0.316000,0.316000,0.887533,2.301795,2.279064,5.453454,5.411507,18.307492,9289,2.663437
276757:ApriltagsCameraLog(1):,8,0.007274,0.368000,0.368000,0.368000,0.971364,2.283475,2.294521,5.383079,5.439528,18.076531,9289,2.634566
276775:ApriltagsCameraLog(1):,,,,,,1.437509,,2.287234,,5.402318,,,
276795:ApriltagsCameraLog(1):,7,0.971364,1.533000,1.533000,1.533000,2.522409,2.307306,2.287237,5.447380,5.401892,18.385937,9290,2.673242
276797:ApriltagsCameraLog(1):,8,0.971364,2.288000,2.288000,2.288000,2.591732,2.286115,2.300919,5.407948,5.432004,18.174657,9290,2.646832
276835:ApriltagsCameraLog(1):,7,2.591732,2.794000,2.794000,2.794000,4.064594,2.306724,2.290968,5.440421,5.416360,18.416545,9291,2.677068
276837:ApriltagsCameraLog(1):,8,2.591732,3.455000,3.455000,3.455000,4.134653,2.293323,2.301539,5.395112,5.432453,18.259846,9291,2.657481
276855:ApriltagsCameraLog(1):,7,4.134653,4.106000,4.106000,4.106000,4.551982,2.302072,2.296008,5.442741,5.407531,18.406286,9292,2.675786
276857:ApriltagsCameraLog(1):,8,4.134653,4.750000,4.750000,4.750000,4.596633,2.285293,2.300265,5.394330,5.431127,18.234427,9292,2.654303
276875:ApriltagsCameraLog(1):,,,,,,5.074439,,2.290207,,5.406815,,,
276895:ApriltagsCameraLog(1):,7,4.596633,5.403000,5.403000,5.403000,5.214515,2.295514,2.290403,5.449025,5.407045,18.376030,9293,2.672004
276897:ApriltagsCameraLog(1):,8,4.596633,5.971000,5.971000,5.971000,5.289090,2.281015,2.294136,5.395747,5.435137,18.237198,9293,2.654650
276915:ApriltagsCameraLog(1):,7,5.289090,6.192000,6.192000,6.192000,5.333290,2.289566,2.285717,5.452296,5.409127,18.342074,9294,2.667759
276917:ApriltagsCameraLog(1):,8,5.289090,6.434000,6.434000,6.434000,5.418149,2.273161,2.288843,5.385856,5.438004,18.181072,9294,2.647634
276935:ApriltagsCameraLog(1):,,,,,,5.239107,,2.278245,,5.403634,,,
276955:ApriltagsCameraLog(1):,7,5.418149,5.996000,5.996000,5.996000,4.519503,2.286965,2.278251,5.441543,5.403635,18.326475,9295,2.665809
276957:ApriltagsCameraLog(1):,8,5.418149,6.244000,6.244000,6.244000,4.567789,2.272236,2.284017,5.375388,5.429009,18.161315,9295,2.645164
276975:ApriltagsCameraLog(1):,,,,,,4.122672,,2.276063,,5.393232,,,
276995:ApriltagsCameraLog(1):,7,4.567789,5.770000,5.770000,5.770000,3.845267,2.292066,2.276068,5.453355,5.393234,18.352528,9296,2.669066
276997:ApriltagsCameraLog(1):,8,4.567789,5.843000,5.843000,5.843000,3.935461,2.277654,2.287183,5.382468,5.433106,18.197645,9296,2.649706
277017:ApriltagsCameraLog(1):,7,3.935461,4.937000,4.937000,4.937000,3.258348,2.292447,2.279538,5.455355,5.398317,18.336588,9297,2.667074
277018:ApriltagsCameraLog(1):,8,3.935461,4.988000,4.988000,4.988000,3.334433,2.277739,2.287565,5.383072,5.435664,18.173780,9297,2.646722
277035:ApriltagsCameraLog(1):,,,,,,3.164199,,2.280802,,5.400925,,,
277055:ApriltagsCameraLog(1):,7,3.334433,4.252000,4.252000,4.252000,2.609389,2.295948,2.280809,5.466059,5.400926,18.340942,9298,2.667618
277057:ApriltagsCameraLog(1):,8,3.334433,4.284000,4.284000,4.284000,2.688886,2.277104,2.291683,5.392391,5.444861,18.153899,9298,2.644237
277075:ApriltagsCameraLog(1):,,,,,,2.151920,,2.281838,,5.410497,,,
277095:ApriltagsCameraLog(1):,7,2.688886,2.815000,2.815000,2.815000,1.542179,2.291292,2.281846,5.445606,5.410498,18.289657,9299,2.661207
277097:ApriltagsCameraLog(1):,8,2.688886,3.225000,3.225000,3.225000,1.533494,2.279601,2.287852,5.387428,5.433895,18.138415,9299,2.642302
277115:ApriltagsCameraLog(1):,7,1.533494,1.719000,1.719000,1.719000,0.561075,2.297693,2.281796,5.447073,5.402701,18.314158,9300,2.664270
277123:ApriltagsCameraLog(1):,8,1.533494,2.194000,2.194000,2.194000,0.540088,2.282123,2.292215,5.393787,5.432155,18.130542,9300,2.641318
277157:ApriltagsCameraLog(1):,7,0.540088,-0.064000,-0.064000,-0.064000,-0.824331,2.298563,2.284246,5.425240,5.404954,18.299778,9301,2.662472
277159:ApriltagsCameraLog(1):,8,0.540088,1.079000,1.079000,1.079000,-0.880044,2.278568,2.293031,5.399159,5.417523,18.070114,9301,2.633764
