14858:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
21132:ApriltagsCameraLog(1):,8,-28.111267,-27.368000,-27.368000,-27.368000,-27.561951,2.327068,2.561954,4.269651,4.273441,18.883421,98209,2.735428
21150:ApriltagsCameraLog(1):,,,,,,-27.482300,,2.559959,,4.274607,,,
21170:ApriltagsCameraLog(1):,7,-27.561951,-27.443000,-27.443000,-27.443000,-27.421875,2.340929,2.558063,4.314574,4.275486,21.028454,98211,3.003557
21172:ApriltagsCameraLog(1):,8,-27.561951,-26.768000,-26.768000,-26.768000,-27.421875,2.328646,2.558063,4.271760,4.275486,18.917159,98211,2.739645
21190:ApriltagsCameraLog(1):,,,,,,-27.347717,,2.556309,,4.278234,,,
21210:ApriltagsCameraLog(1):,7,-27.421875,-27.045000,-27.045000,-27.045000,-27.279053,2.342557,2.554085,4.323235,4.281395,21.017548,98212,3.002193
21212:ApriltagsCameraLog(1):,8,-27.421875,-26.548000,-26.548000,-26.548000,-27.279053,2.322273,2.554085,4.274034,4.281395,18.873975,98212,2.734247
21231:ApriltagsCameraLog(1):,7,-27.279053,-26.921000,-26.921000,-26.921000,-27.229614,2.340637,2.551344,4.325011,4.284968,21.002113,98213,3.000264
21233:ApriltagsCameraLog(1):,8,-27.279053,-26.312000,-26.312000,-26.312000,-27.229614,2.320643,2.551344,4.280335,4.284968,18.852493,98213,2.731562
21250:ApriltagsCameraLog(1):,,,,,,-27.171936,,2.548815,,4.288334,,,
21271:ApriltagsCameraLog(1):,7,-27.229614,-26.799000,-26.799000,-26.799000,-27.084045,2.335289,2.545880,4.331247,4.292137,20.943984,98214,2.992998
21273:ApriltagsCameraLog(1):,8,-27.229614,-26.344000,-26.344000,-26.344000,-27.084045,2.314571,2.545880,4.278996,4.292137,18.811310,98214,2.726414
21310:ApriltagsCameraLog(1):,,,,,,-26.850586,,2.539682,,4.300257,,,
21350:ApriltagsCameraLog(1):,7,-27.084045,-26.797000,-26.797000,-26.797000,-26.672058,2.327384,2.532479,4.332498,4.309861,20.885886,98215,2.985736
21352:ApriltagsCameraLog(1):,8,-27.084045,-26.188000,-26.188000,-26.188000,-26.672058,2.314199,2.532479,4.286525,4.309861,18.790997,98215,2.723875
21369:ApriltagsCameraLog(1):,,,,,,-26.551208,,2.528653,,4.314865,,,
21391:ApriltagsCameraLog(1):,7,-26.672058,-26.438000,-26.438000,-26.438000,-26.438599,2.322463,2.524893,4.345044,4.320335,20.812608,98217,2.976576
21395:ApriltagsCameraLog(1):,8,-26.672058,-25.818000,-25.818000,-25.818000,-26.438599,2.303895,2.524893,4.300402,4.320335,18.687864,98217,2.710983
21432:ApriltagsCameraLog(1):,7,-26.438599,-26.278000,-26.278000,-26.278000,-26.150208,2.308746,2.517769,4.357234,4.331166,20.673973,98219,2.959247
21435:ApriltagsCameraLog(1):,8,-26.438599,-25.601000,-25.601000,-25.601000,-26.150208,2.296202,2.517769,4.311376,4.331166,18.606121,98219,2.700765
21451:ApriltagsCameraLog(1):,7,-26.150208,-26.039000,-26.039000,-26.039000,-26.026611,2.304615,2.514506,4.365815,4.336599,20.618594,98220,2.952324
21453:ApriltagsCameraLog(1):,8,-26.150208,-25.425000,-25.425000,-25.425000,-26.026611,2.290281,2.514506,4.319527,4.336599,18.544709,98220,2.693089
21491:ApriltagsCameraLog(1):,7,-26.026611,-25.780000,-25.780000,-25.780000,-25.636597,2.303151,2.507932,4.374052,4.347436,20.583464,98221,2.947933
21492:ApriltagsCameraLog(1):,8,-26.026611,-25.203000,-25.203000,-25.203000,-25.636597,2.289453,2.507932,4.327337,4.347436,18.523943,98221,2.690493
21529:ApriltagsCameraLog(1):,,,,,,-25.309753,,2.501865,,4.357841,,,
21571:ApriltagsCameraLog(1):,7,-25.636597,-25.609000,-25.609000,-25.609000,-25.062561,2.296479,2.496015,4.377467,4.368009,20.530933,98222,2.941367
21572:ApriltagsCameraLog(1):,8,-25.636597,-24.941000,-24.941000,-24.941000,-25.062561,2.280000,2.496015,4.335362,4.368009,18.441440,98222,2.680180
21610:ApriltagsCameraLog(1):,7,-25.062561,-25.023000,-25.023000,-25.023000,-24.903259,2.286844,2.491081,4.397417,4.378021,20.403564,98224,2.925446
21612:ApriltagsCameraLog(1):,8,-25.062561,-24.274000,-24.274000,-24.274000,-24.903259,2.273940,2.491081,4.357306,4.378021,18.358783,98224,2.669848
21630:ApriltagsCameraLog(1):,7,-24.903259,-24.733000,-24.733000,-24.733000,-24.842834,2.284653,2.488937,4.410081,4.383006,20.345961,98225,2.918245
21632:ApriltagsCameraLog(1):,8,-24.903259,-24.282000,-24.282000,-24.282000,-24.842834,2.263547,2.488937,4.358846,4.383006,18.277212,98225,2.659651
21670:ApriltagsCameraLog(1):,7,-24.842834,-24.682000,-24.682000,-24.682000,-24.738464,2.279988,2.485309,4.411962,4.392929,20.308515,98226,2.913564
21671:ApriltagsCameraLog(1):,8,-24.842834,-24.031000,-24.031000,-24.031000,-24.738464,2.266258,2.485309,4.368935,4.392929,18.277212,98226,2.659651
21689:ApriltagsCameraLog(1):,,,,,,-24.719238,,2.483653,,4.397466,,,
21730:ApriltagsCameraLog(1):,7,-24.738464,-24.594000,-24.594000,-24.594000,-24.798889,2.275859,2.480611,4.421005,4.406612,20.245330,98227,2.905666
21731:ApriltagsCameraLog(1):,8,-24.738464,-23.958000,-23.958000,-23.958000,-24.798889,2.262396,2.480611,4.373934,4.406612,18.236576,98227,2.654572
21749:ApriltagsCameraLog(1):,,,,,,-24.867554,,2.479229,,4.411223,,,
21790:ApriltagsCameraLog(1):,7,-24.798889,-24.474000,-24.474000,-24.474000,-24.873047,2.267707,2.476791,4.433427,4.420235,20.141898,98229,2.892737
21791:ApriltagsCameraLog(1):,8,-24.798889,-23.841000,-23.841000,-23.841000,-24.873047,2.254071,2.476791,4.388413,4.420235,18.135612,98229,2.641951
21810:ApriltagsCameraLog(1):,7,-24.873047,-24.402000,-24.402000,-24.402000,-24.829102,2.272254,2.475827,4.443264,4.424346,20.133573,98230,2.891697
21811:ApriltagsCameraLog(1):,8,-24.873047,-24.014000,-24.014000,-24.014000,-24.829102,2.248407,2.475827,4.391556,4.424346,18.075747,98230,2.634468
21830:ApriltagsCameraLog(1):,,,,,,-24.774170,,2.475023,,4.428797,,,
21850:ApriltagsCameraLog(1):,7,-24.829102,-24.624000,-24.624000,-24.624000,-24.716492,2.265263,2.474574,4.446732,4.432694,20.062292,98231,2.882787
21852:ApriltagsCameraLog(1):,8,-24.829102,-23.972000,-23.972000,-23.972000,-24.716492,2.250647,2.474574,4.403548,4.432694,18.057157,98231,2.632145
21870:ApriltagsCameraLog(1):,7,-24.716492,-24.576000,-24.576000,-24.576000,-24.664307,2.263677,2.474095,4.455395,4.436892,20.016664,98232,2.877083
21872:ApriltagsCameraLog(1):,8,-24.716492,-24.067000,-24.067000,-24.067000,-24.664307,2.244797,2.474095,4.407500,4.436892,17.997196,98232,2.624650
21909:ApriltagsCameraLog(1):,,,,,,-24.601135,,2.473272,,4.444087,,,
21950:ApriltagsCameraLog(1):,7,-24.664307,-24.468000,-24.468000,-24.468000,-24.554443,2.263421,2.472987,4.460787,4.450089,19.996519,98233,2.874565
21952:ApriltagsCameraLog(1):,8,-24.664307,-23.722000,-23.722000,-23.722000,-24.554443,2.248220,2.472987,4.421257,4.450089,17.997196,98233,2.624650
21970:ApriltagsCameraLog(1):,,,,,,-24.521484,,2.472844,,4.452791,,,
21990:ApriltagsCameraLog(1):,7,-24.554443,-24.299000,-24.299000,-24.299000,-24.491272,2.260717,2.472854,4.473031,4.454901,19.933428,98235,2.866679
21992:ApriltagsCameraLog(1):,8,-24.554443,-23.778000,-23.778000,-23.778000,-24.491272,2.241721,2.472854,4.424419,4.454901,17.936778,98235,2.617097
22010:ApriltagsCameraLog(1):,,,,,,-24.469299,,2.472881,,4.457011,,,
22031:ApriltagsCameraLog(1):,7,-24.491272,-24.287000,-24.287000,-24.287000,-24.450073,2.257131,2.472960,4.483592,4.458519,19.865108,98237,2.858138
22032:ApriltagsCameraLog(1):,8,-24.491272,-23.683000,-23.683000,-23.683000,-24.450073,2.243378,2.472960,4.436198,4.458519,17.918153,98237,2.614769
22070:ApriltagsCameraLog(1):,7,-24.450073,-24.228000,-24.228000,-24.228000,-24.428101,2.258226,2.473234,4.485957,4.461219,19.865108,98238,2.858138
22072:ApriltagsCameraLog(1):,8,-24.450073,-23.620000,-23.620000,-23.620000,-24.428101,2.241650,2.473234,4.439725,4.461219,17.897842,98238,2.612230
22110:ApriltagsCameraLog(1):,7,-24.428101,-24.115000,-24.115000,-24.115000,-24.403381,2.263672,2.473422,4.491768,4.463016,19.882672,98239,2.860334
22112:ApriltagsCameraLog(1):,8,-24.428101,-23.647000,-23.647000,-23.647000,-24.403381,2.242413,2.473422,4.440977,4.463016,17.898444,98239,2.612306
22149:ApriltagsCameraLog(1):,,,,,,-24.403381,,2.473511,,4.463916,,,
22190:ApriltagsCameraLog(1):,7,-24.403381,-24.138000,-24.138000,-24.138000,-24.406128,2.260930,2.473599,4.491883,4.464513,19.862516,98240,2.857815
22192:ApriltagsCameraLog(1):,8,-24.403381,-23.418000,-23.418000,-23.418000,-24.406128,2.247900,2.473599,4.451418,4.464513,17.919377,98240,2.614922
22210:ApriltagsCameraLog(1):,7,-24.406128,-24.058000,-24.058000,-24.058000,-24.408875,2.263437,2.473551,4.497413,4.464528,19.859943,98242,2.857493
22212:ApriltagsCameraLog(1):,8,-24.406128,-23.468000,-23.468000,-23.468000,-24.408875,2.245106,2.473551,4.450435,4.464528,17.899067,98242,2.612383
22230:ApriltagsCameraLog(1):,,,,,,-24.417114,,2.473551,,4.464528,,,
22250:ApriltagsCameraLog(1):,7,-24.408875,-24.129000,-24.129000,-24.129000,-24.419861,2.259816,2.473439,4.495600,4.464247,19.839785,98243,2.854973
22252:ApriltagsCameraLog(1):,8,-24.408875,-23.604000,-23.604000,-23.604000,-24.419861,2.241508,2.473439,4.446034,4.464247,17.878757,98243,2.609845
22271:ApriltagsCameraLog(1):,7,-24.419861,-24.156000,-24.156000,-24.156000,-24.422607,2.259320,2.473439,4.494518,4.464247,19.839785,98244,2.854973
22273:ApriltagsCameraLog(1):,8,-24.419861,-23.516000,-23.516000,-23.516000,-24.422607,2.242330,2.473439,4.449536,4.464247,17.878757,98244,2.609845
22309:ApriltagsCameraLog(1):,,,,,,-24.430847,,2.473439,,4.464247,,,
22350:ApriltagsCameraLog(1):,7,-24.422607,-24.182000,-24.182000,-24.182000,-24.433594,2.256524,2.473439,4.494516,4.464247,19.819628,98245,2.852454
22352:ApriltagsCameraLog(1):,8,-24.422607,-23.583000,-23.583000,-23.583000,-24.433594,2.241705,2.473439,4.446869,4.464247,17.878757,98245,2.609845
22371:ApriltagsCameraLog(1):,,,,,,-24.439087,,2.473439,,4.464247,,,
22390:ApriltagsCameraLog(1):,7,-24.433594,-24.149000,-24.149000,-24.149000,-24.436340,2.259448,2.473670,4.494798,4.464441,19.839785,98247,2.854973
22392:ApriltagsCameraLog(1):,8,-24.433594,-23.612000,-23.612000,-23.612000,-24.436340,2.241433,2.473670,4.445715,4.464441,17.878757,98247,2.609845
22409:ApriltagsCameraLog(1):,,,,,,-24.436340,,2.473670,,4.464441,,,
22437:ApriltagsCameraLog(1):,7,-24.436340,-24.217000,-24.217000,-24.217000,-24.436340,2.253564,2.473670,4.494156,4.464441,19.799471,98249,2.849934
22439:ApriltagsCameraLog(1):,8,-24.436340,-23.458000,-23.458000,-23.458000,-24.436340,2.242869,2.473670,4.451844,4.464441,17.878757,98249,2.609845
22470:ApriltagsCameraLog(1):,7,-24.436340,-24.130000,-24.130000,-24.130000,-24.436340,2.259797,2.473670,4.495560,4.464441,19.839785,98250,2.854973
22472:ApriltagsCameraLog(1):,8,-24.436340,-23.515000,-23.515000,-23.515000,-24.436340,2.240010,2.473670,4.450589,4.464441,17.858446,98250,2.607306
22510:ApriltagsCameraLog(1):,7,-24.436340,-24.184000,-24.184000,-24.184000,-24.436340,2.256487,2.473670,4.494436,4.464441,19.819628,98251,2.852454
22512:ApriltagsCameraLog(1):,8,-24.436340,-23.492000,-23.492000,-23.492000,-24.436340,2.242553,2.473670,4.450491,4.464441,17.878757,98251,2.609845
22529:ApriltagsCameraLog(1):,,,,,,-24.433594,,2.473670,,4.464441,,,
22570:ApriltagsCameraLog(1):,7,-24.436340,-24.202000,-24.202000,-24.202000,-24.433594,2.256156,2.473670,4.493715,4.464441,19.819628,98252,2.852454
22572:ApriltagsCameraLog(1):,8,-24.436340,-23.452000,-23.452000,-23.452000,-24.433594,2.242924,2.473670,4.452083,4.464441,17.878757,98252,2.609845
22589:ApriltagsCameraLog(1):,,,,,,-24.439087,,2.473670,,4.464441,,,
22610:ApriltagsCameraLog(1):,7,-24.433594,-24.250000,-24.250000,-24.250000,-24.436340,2.252957,2.473670,4.492836,4.464441,19.799471,98254,2.849934
22611:ApriltagsCameraLog(1):,8,-24.433594,-23.474000,-23.474000,-23.474000,-24.436340,2.242720,2.473670,4.451207,4.464441,17.878757,98254,2.609845
22630:ApriltagsCameraLog(1):,,,,,,-24.436340,,2.473670,,4.464441,,,
22650:ApriltagsCameraLog(1):,7,-24.436340,-24.218000,-24.218000,-24.218000,-24.439087,2.253546,2.473670,4.494116,4.464441,19.799471,98255,2.849934
22652:ApriltagsCameraLog(1):,8,-24.436340,-23.488000,-23.488000,-23.488000,-24.439087,2.242590,2.473670,4.450650,4.464441,17.878757,98255,2.609845
22690:ApriltagsCameraLog(1):,7,-24.439087,-24.170000,-24.170000,-24.170000,-24.439087,2.256745,2.473670,4.494996,4.464441,19.819628,98256,2.852454
22692:ApriltagsCameraLog(1):,8,-24.439087,-23.455000,-23.455000,-23.455000,-24.439087,2.245226,2.473670,4.450953,4.464441,17.899067,98256,2.612383
22729:ApriltagsCameraLog(1):,,,,,,-24.441833,,2.473670,,4.464441,,,
22770:ApriltagsCameraLog(1):,7,-24.439087,-24.191000,-24.191000,-24.191000,-24.439087,2.256359,2.473670,4.494155,4.464441,19.819628,98258,2.852454
22771:ApriltagsCameraLog(1):,8,-24.439087,-23.454000,-23.454000,-23.454000,-24.439087,2.242906,2.473670,4.452003,4.464441,17.878757,98258,2.609845
22810:ApriltagsCameraLog(1):,7,-24.439087,-24.192000,-24.192000,-24.192000,-24.439087,2.256340,2.473670,4.494115,4.464441,19.819628,98260,2.852454
22811:ApriltagsCameraLog(1):,8,-24.439087,-23.479000,-23.479000,-23.479000,-24.439087,2.242674,2.473670,4.451008,4.464441,17.878757,98260,2.609845
22831:ApriltagsCameraLog(1):,7,-24.439087,-24.163000,-24.163000,-24.163000,-24.439087,2.256873,2.473670,4.495277,4.464441,19.819628,98261,2.852454
22834:ApriltagsCameraLog(1):,8,-24.439087,-23.441000,-23.441000,-23.441000,-24.439087,2.243026,2.473670,4.452521,4.464441,17.878757,98261,2.609845
22856:ApriltagsCameraLog(1):,,,,,,-24.439087,,2.473670,,4.464441,,,
22870:ApriltagsCameraLog(1):,7,-24.439087,-24.192000,-24.192000,-24.192000,-24.439087,2.256340,2.473670,4.494115,4.464441,19.819628,98262,2.852454
22872:ApriltagsCameraLog(1):,8,-24.439087,-23.437000,-23.437000,-23.437000,-24.439087,2.243063,2.473670,4.452680,4.464441,17.878757,98262,2.609845
22911:ApriltagsCameraLog(1):,7,-24.439087,-24.203000,-24.203000,-24.203000,-24.439087,2.256138,2.473670,4.493675,4.464441,19.819628,98263,2.852454
22912:ApriltagsCameraLog(1):,8,-24.439087,-23.449000,-23.449000,-23.449000,-24.439087,2.242952,2.473670,4.452203,4.464441,17.878757,98263,2.609845
22950:ApriltagsCameraLog(1):,,,,,,-24.439087,,2.473670,,4.464441,,,
22970:ApriltagsCameraLog(1):,7,-24.439087,-24.166000,-24.166000,-24.166000,-24.436340,2.256818,2.473670,4.495156,4.464441,19.819628,98264,2.852454
22972:ApriltagsCameraLog(1):,8,-24.439087,-23.461000,-23.461000,-23.461000,-24.436340,2.242841,2.473670,4.451725,4.464441,17.878757,98264,2.609845
22989:ApriltagsCameraLog(1):,,,,,,-24.436340,,2.473670,,4.464441,,,
23010:ApriltagsCameraLog(1):,7,-24.436340,-24.223000,-24.223000,-24.223000,-24.433594,2.255770,2.473670,4.492874,4.464441,19.819628,98266,2.852454
23012:ApriltagsCameraLog(1):,8,-24.436340,-23.427000,-23.427000,-23.427000,-24.433594,2.243155,2.473670,4.453078,4.464441,17.878757,98266,2.609845
23030:ApriltagsCameraLog(1):,,,,,,-24.433594,,2.473670,,4.464441,,,
