280560:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
306813:ApriltagsCameraLog(1):,,,,,,96.417626,,2.005546,,4.218865,,,
306832:ApriltagsCameraLog(1):,,,,,,96.508263,,2.008839,,4.236003,,,
306851:ApriltagsCameraLog(1):,,,,,,96.815880,,2.012299,,4.254317,,,
306873:ApriltagsCameraLog(1):,,,,,,97.071312,,2.016157,,4.274342,,,
306891:ApriltagsCameraLog(1):,,,,,,97.249840,,2.020092,,4.295551,,,
306911:ApriltagsCameraLog(1):,,,,,,97.288292,,2.024571,,4.320273,,,
306931:ApriltagsCameraLog(1):,,,,,,97.313012,,2.024565,,4.347480,,,
306951:ApriltagsCameraLog(1):,,,,,,97.214135,,2.024576,,4.374990,,,
306973:ApriltagsCameraLog(1):,,,,,,97.093285,,2.024647,,4.403408,,,
306991:ApriltagsCameraLog(1):,,,,,,96.955956,,2.024790,,4.433638,,,
307011:ApriltagsCameraLog(1):,,,,,,96.826867,,2.024968,,4.465381,,,
307031:ApriltagsCameraLog(1):,,,,,,96.741723,,2.025195,,4.495611,,,
307051:ApriltagsCameraLog(1):,,,,,,96.684044,,2.025472,,4.527351,,,
307071:ApriltagsCameraLog(1):,,,,,,96.640099,,2.025777,,4.559697,,,
307091:ApriltagsCameraLog(1):,,,,,,96.576928,,2.026127,,4.592646,,,
307111:ApriltagsCameraLog(1):,,,,,,96.478051,,2.026512,,4.625293,,,
307131:ApriltagsCameraLog(1):,,,,,,96.423119,,2.026905,,4.659150,,,
307151:ApriltagsCameraLog(1):,,,,,,96.346215,,2.027326,,4.693006,,,
307191:ApriltagsCameraLog(1):,,,,,,96.436852,,2.028133,,4.756182,,,
307211:ApriltagsCameraLog(1):,,,,,,96.508263,,2.028321,,4.784901,,,
307251:ApriltagsCameraLog(1):,,,,,,96.673058,,2.028572,,4.842642,,,
307272:ApriltagsCameraLog(1):,,,,,,96.730736,,2.028642,,4.870455,,,
307291:ApriltagsCameraLog(1):,,,,,,96.758202,,2.028690,,4.897058,,,
307311:ApriltagsCameraLog(1):,,,,,,96.788415,,2.028721,,4.920941,,,
307331:ApriltagsCameraLog(1):,,,,,,96.780175,,2.029797,,4.942956,,,
307351:ApriltagsCameraLog(1):,,,,,,96.829613,,2.030566,,4.960452,,,
307371:ApriltagsCameraLog(1):,,,,,,96.903771,,2.031064,,4.971612,,,
307391:ApriltagsCameraLog(1):,,,,,,97.071312,,2.031522,,4.977334,,,
307411:ApriltagsCameraLog(1):,,,,,,97.277306,,2.031520,,4.981343,,,
307431:ApriltagsCameraLog(1):,,,,,,97.458581,,2.031158,,4.983576,,,
307451:ApriltagsCameraLog(1):,,,,,,97.540978,,2.031080,,4.986061,,,
307471:ApriltagsCameraLog(1):,,,,,,97.582177,,2.032299,,4.992559,,,
307492:ApriltagsCameraLog(1):,,,,,,97.475060,,2.033652,,4.999335,,,
307512:ApriltagsCameraLog(1):,,,,,,97.376183,,2.034322,,5.003186,,,
307531:ApriltagsCameraLog(1):,,,,,,97.304772,,2.037084,,5.005515,,,
307551:ApriltagsCameraLog(1):,,,,,,97.340477,,2.039949,,5.008128,,,
307572:ApriltagsCameraLog(1):,,,,,,97.450341,,2.043664,,5.011616,,,
307611:ApriltagsCameraLog(1):,,,,,,97.659081,,2.056325,,5.016067,,,
307631:ApriltagsCameraLog(1):,,,,,,97.703026,,2.066282,,5.016535,,,
307651:ApriltagsCameraLog(1):,,,,,,97.705773,,2.076842,,5.017023,,,
307671:ApriltagsCameraLog(1):,,,,,,97.733239,,2.088005,,5.017567,,,
307691:ApriltagsCameraLog(1):,,,,,,97.777184,,2.100979,,5.018168,,,
307711:ApriltagsCameraLog(1):,,,,,,97.826623,,2.114556,,5.018815,,,
307731:ApriltagsCameraLog(1):,,,,,,97.870568,,2.128433,,5.019527,,,
307752:ApriltagsCameraLog(1):,,,,,,97.909020,,2.142913,,5.020274,,,
307771:ApriltagsCameraLog(1):,,,,,,97.936486,,2.158297,,5.021071,,,
307791:ApriltagsCameraLog(1):,,,,,,98.016137,,2.173681,,5.021883,,,
307811:ApriltagsCameraLog(1):,,,,,,98.076561,,2.189098,,5.022083,,,
307832:ApriltagsCameraLog(1):,,,,,,98.120507,,2.204816,,5.022304,,,
307851:ApriltagsCameraLog(1):,,,,,,98.178185,,2.220233,,5.022532,,,
307875:ApriltagsCameraLog(1):,,,,,,98.233117,,2.235951,,5.022782,,,
307891:ApriltagsCameraLog(1):,,,,,,98.263329,,2.251669,,5.023042,,,
307911:ApriltagsCameraLog(1):,,,,,,98.299035,,2.267388,,5.023315,,,
307932:ApriltagsCameraLog(1):,,,,,,98.342980,,2.282199,,5.023514,,,
307951:ApriltagsCameraLog(1):,,,,,,98.367699,,2.298825,,5.023750,,,
307971:ApriltagsCameraLog(1):,,,,,,98.433617,,2.314543,,5.023984,,,
307993:ApriltagsCameraLog(1):,,,,,,98.441857,,2.329960,,5.024225,,,
308012:ApriltagsCameraLog(1):,,,,,,98.466576,,2.345982,,5.024404,,,
308031:ApriltagsCameraLog(1):,,,,,,98.502282,,2.361399,,5.024584,,,
308051:ApriltagsCameraLog(1):,,,,,,98.543480,,2.376816,,5.024772,,,
308071:ApriltagsCameraLog(1):,,,,,,98.562707,,2.392837,,5.024978,,,
308111:ApriltagsCameraLog(1):,,,,,,98.559960,,2.423367,,5.025381,,,
308131:ApriltagsCameraLog(1):,,,,,,98.450097,,2.438040,,5.026333,,,
308151:ApriltagsCameraLog(1):,,,,,,98.183678,,2.452425,,5.027144,,,
308171:ApriltagsCameraLog(1):,,,,,,97.755211,,2.465618,,5.027797,,,
308191:ApriltagsCameraLog(1):,,,,,,97.128991,,2.479130,,5.028228,,,
308211:ApriltagsCameraLog(1):,,,,,,96.285790,,2.490238,,5.029176,,,
308231:ApriltagsCameraLog(1):,,,,,,95.277794,,2.501150,,5.030062,,,
308251:ApriltagsCameraLog(1):,,,,,,94.151696,,2.512358,,5.030778,,,
308271:ApriltagsCameraLog(1):,,,,,,92.948693,,2.524084,,5.031109,,,
308291:ApriltagsCameraLog(1):,,,,,,91.690758,,2.535106,,5.031670,,,
308311:ApriltagsCameraLog(1):,,,,,,90.122460,,2.546336,,5.031732,,,
308331:ApriltagsCameraLog(1):,,,,,,89.207848,,2.555247,,5.032425,,,
308351:ApriltagsCameraLog(1):,,,,,,87.988366,,2.564255,,5.033445,,,
308372:ApriltagsCameraLog(1):,,,,,,86.494225,,2.572994,,5.034164,,,
308394:ApriltagsCameraLog(1):,,,,,,85.601586,,2.581841,,5.034989,,,
308411:ApriltagsCameraLog(1):,,,,,,84.060753,,2.590323,,5.036489,,,
308431:ApriltagsCameraLog(1):,,,,,,82.709435,,2.599113,,5.037904,,,
308451:ApriltagsCameraLog(1):,,,,,,81.245507,,2.607936,,5.039103,,,
308473:ApriltagsCameraLog(1):,,,,,,79.619530,,2.617557,,5.040548,,,
308491:ApriltagsCameraLog(1):,,,,,,77.867211,,2.626804,,5.041328,,,
308511:ApriltagsCameraLog(1):,,,,,,75.983056,,2.636701,,5.041720,,,
308531:ApriltagsCameraLog(1):,,,,,,74.043969,,2.644169,,5.041550,,,
308551:ApriltagsCameraLog(1):,,,,,,72.052697,,2.652003,,5.042393,,,
308572:ApriltagsCameraLog(1):,,,,,,70.075158,,2.659719,,5.042079,,,
308592:ApriltagsCameraLog(1):,,,,,,68.031701,,2.667420,,5.041494,,,
308611:ApriltagsCameraLog(1):,,,,,,65.996483,,2.673368,,5.043402,,,
308631:ApriltagsCameraLog(1):,,,,,,63.980492,,2.678900,,5.045228,,,
308651:ApriltagsCameraLog(1):,,,,,,61.950768,,2.684757,,5.046647,,,
308671:ApriltagsCameraLog(1):,,,,,,59.945763,,2.690873,,5.047916,,,
308691:ApriltagsCameraLog(1):,,,,,,57.918786,,2.696739,,5.049767,,,
308711:ApriltagsCameraLog(1):,,,,,,55.922020,,2.702473,,5.050800,,,
308732:ApriltagsCameraLog(1):,,,,,,53.884057,,2.708149,,5.052019,,,
308751:ApriltagsCameraLog(1):,,,,,,51.868065,,2.713769,,5.053030,,,
308771:ApriltagsCameraLog(1):,,,,,,49.846581,,2.719216,,5.053819,,,
308811:ApriltagsCameraLog(1):,,,,,,45.798119,,2.729936,,5.056366,,,
308831:ApriltagsCameraLog(1):,,,,,,43.762902,,2.735559,,5.057790,,,
308851:ApriltagsCameraLog(1):,,,,,,41.711205,,2.740837,,5.059364,,,
308873:ApriltagsCameraLog(1):,,,,,,39.645775,,2.746581,,5.060949,,,
308891:ApriltagsCameraLog(1):,,,,,,38.599328,,2.751568,,5.062486,,,
308911:ApriltagsCameraLog(1):,,,,,,35.427025,,2.756977,,5.063525,,,
308931:ApriltagsCameraLog(1):,,,,,,33.323144,,2.761265,,5.064654,,,
308951:ApriltagsCameraLog(1):,,,,,,31.194542,,2.765969,,5.066082,,,
308971:ApriltagsCameraLog(1):,,,,,,29.060448,,2.770767,,5.067104,,,
308991:ApriltagsCameraLog(1):,,,,,,26.915368,,2.775000,,5.068379,,,
309011:ApriltagsCameraLog(1):,,,,,,24.770287,,2.780087,,5.069689,,,
309031:ApriltagsCameraLog(1):,,,,,,22.614220,,2.785133,,5.070935,,,
309051:ApriltagsCameraLog(1):,,,,,,20.502099,,2.790067,,5.072049,,,
309071:ApriltagsCameraLog(1):,,,,,,18.442162,,2.794996,,5.073417,,,
309111:ApriltagsCameraLog(1):,,,,,,14.605187,,2.805322,,5.076243,,,
309151:ApriltagsCameraLog(1):,,,,,,10.100792,,2.814682,,5.079081,,,
309171:ApriltagsCameraLog(1):,,,,,,7.648095,,2.818612,,5.080832,,,
309192:ApriltagsCameraLog(1):,,,,,,5.132226,,2.823098,,5.082474,,,
309211:ApriltagsCameraLog(1):,,,,,,2.605370,,2.828085,,5.083487,,,
309232:ApriltagsCameraLog(1):,8,10.100792,10.485000,10.485000,10.485000,0.094994,2.337224,2.832597,4.626062,5.085111,19.090548,14333,2.761318
309251:ApriltagsCameraLog(1):,,,,,,-2.428032,,2.755419,,5.012184,,,
309273:ApriltagsCameraLog(1):,8,0.094994,8.665000,0.094994,8.665000,-4.872490,2.287041,2.759555,4.356015,5.013071,38.173413,14334,2.760838
309292:ApriltagsCameraLog(1):,8,-4.872490,1.647000,-4.872490,1.647000,-7.182208,2.278989,2.682704,4.323147,4.908847,38.049425,14335,2.753089
309311:ApriltagsCameraLog(1):,,,,,,-9.410811,,2.620132,,4.813705,,,
309332:ApriltagsCameraLog(1):,7,-7.182208,-2.994000,-7.182208,-2.994000,-11.555891,2.256191,2.623756,4.474726,4.815482,40.245027,14336,2.890314
309334:ApriltagsCameraLog(1):,8,-7.182208,-2.095000,-7.182208,-2.095000,-11.548046,2.301111,2.563765,4.408253,4.760194,37.866578,14336,2.741661
309352:ApriltagsCameraLog(1):,,,,,,-13.545527,,2.523800,,4.704441,,,
309372:ApriltagsCameraLog(1):,7,-11.548046,-4.357000,-11.548046,-4.357000,-15.415949,2.224307,2.526420,4.465347,4.706127,39.734206,14337,2.858388
309374:ApriltagsCameraLog(1):,8,-11.548046,-3.656000,-11.548046,-3.656000,-15.396054,2.280647,2.476618,4.391626,4.668547,37.436552,14337,2.714784
309392:ApriltagsCameraLog(1):,7,-15.396054,-8.842000,-15.396054,-8.842000,-16.247483,2.225776,2.446690,4.460119,4.625497,39.658957,14338,2.853685
309394:ApriltagsCameraLog(1):,8,-15.396054,-8.322000,-15.396054,-8.322000,-16.232753,2.294703,2.410502,4.384456,4.599477,37.488821,14338,2.718051
309431:ApriltagsCameraLog(1):,7,-16.232753,-13.304000,-16.232753,-13.304000,-19.793290,2.293309,2.393543,4.550966,4.566536,39.905855,14339,2.869116
309433:ApriltagsCameraLog(1):,8,-16.232753,-9.545000,-16.232753,-9.545000,-19.784618,2.349867,2.377666,4.479924,4.564673,37.812177,14339,2.738261
309452:ApriltagsCameraLog(1):,7,-19.784618,-16.740000,-19.784618,-16.740000,-20.277587,2.289368,2.373309,4.529100,4.551701,39.848038,14340,2.865502
309454:ApriltagsCameraLog(1):,8,-19.784618,-14.269000,-19.784618,-14.269000,-20.275820,2.361228,2.359767,4.456374,4.548179,37.882182,14340,2.742636
309471:ApriltagsCameraLog(1):,,,,,,-21.400827,,2.360103,,4.533595,,,
309492:ApriltagsCameraLog(1):,7,-20.275820,-17.842000,-20.275820,-17.842000,-21.768869,2.307365,2.359787,4.618420,4.534031,39.440839,14341,2.840052
309494:ApriltagsCameraLog(1):,8,-20.275820,-17.450000,-20.275820,-17.450000,-21.759046,2.329888,2.351274,4.554013,4.548482,36.920319,14341,2.682520
309512:ApriltagsCameraLog(1):,7,-21.759046,-17.641000,-21.759046,-17.641000,-21.828895,2.303692,2.347373,4.631616,4.549864,39.218783,14342,2.826174
309513:ApriltagsCameraLog(1):,8,-21.759046,-16.438000,-21.759046,-16.438000,-21.811378,2.330209,2.340404,4.564566,4.563828,36.780020,14342,2.673751
309531:ApriltagsCameraLog(1):,,,,,,-21.679178,,2.338612,,4.564142,,,
309552:ApriltagsCameraLog(1):,7,-21.811378,-17.717000,-21.811378,-17.717000,-21.506143,2.304276,2.338327,4.667211,4.563692,38.980103,14343,2.811256
309554:ApriltagsCameraLog(1):,8,-21.811378,-16.845000,-21.811378,-16.845000,-21.485581,2.314267,2.333179,4.598724,4.581076,36.384516,14343,2.649032
309572:ApriltagsCameraLog(1):,,,,,,-21.272138,,2.329991,,4.584049,,,
309592:ApriltagsCameraLog(1):,7,-21.485581,-17.692000,-21.485581,-17.692000,-21.096357,2.309245,2.329907,4.680544,4.584011,38.980103,14344,2.811256
309593:ApriltagsCameraLog(1):,8,-21.485581,-16.975000,-21.485581,-16.975000,-21.076421,2.317343,2.326942,4.614469,4.600140,36.389212,14344,2.649326
309612:ApriltagsCameraLog(1):,7,-21.076421,-17.610000,-21.076421,-17.610000,-20.924922,2.310812,2.325371,4.685479,4.602518,38.992127,14345,2.812008
309614:ApriltagsCameraLog(1):,8,-21.076421,-16.720000,-21.076421,-16.720000,-20.906327,2.317715,2.323366,4.618536,4.616410,36.406508,14345,2.650407
309631:ApriltagsCameraLog(1):,,,,,,-20.807501,,2.322821,,4.616638,,,
309654:ApriltagsCameraLog(1):,7,-20.906327,-16.988000,-20.906327,-16.988000,-20.771796,2.311203,2.322821,4.679686,4.616638,39.045616,14346,2.815351
309655:ApriltagsCameraLog(1):,8,-20.906327,-15.998000,-20.906327,-15.998000,-20.751585,2.321373,2.321313,4.610948,4.627180,36.505629,14346,2.656602
309692:ApriltagsCameraLog(1):,7,-20.751585,-16.812000,-20.751585,-16.812000,-20.754905,2.310839,2.321272,4.678908,4.624447,39.053810,14347,2.815863
309694:ApriltagsCameraLog(1):,8,-20.751585,-16.029000,-20.751585,-16.029000,-20.734820,2.317293,2.319845,4.611096,4.633580,36.452440,14347,2.653278
309731:ApriltagsCameraLog(1):,7,-20.734820,-16.733000,-20.734820,-16.733000,-20.753093,2.309295,2.319267,4.674844,4.629852,39.059455,14348,2.816216
309733:ApriltagsCameraLog(1):,8,-20.734820,-16.042000,-20.734820,-16.042000,-20.732980,2.314127,2.317862,4.610309,4.637405,36.407832,14348,2.650489
309752:ApriltagsCameraLog(1):,7,-20.732980,-16.868000,-20.732980,-16.868000,-20.724225,2.310222,2.317059,4.677295,4.632916,39.056615,14349,2.816038
309754:ApriltagsCameraLog(1):,8,-20.732980,-15.724000,-20.732980,-15.724000,-20.704803,2.318890,2.316165,4.608586,4.640348,36.488684,14349,2.655543
309771:ApriltagsCameraLog(1):,,,,,,-20.677890,,2.316392,,4.635038,,,
309791:ApriltagsCameraLog(1):,7,-20.704803,-16.825000,-20.704803,-16.825000,-20.672397,2.309172,2.316392,4.681724,4.635038,39.013266,14350,2.813329
309794:ApriltagsCameraLog(1):,8,-20.704803,-15.916000,-20.704803,-15.916000,-20.652818,2.317596,2.315448,4.613019,4.642856,36.452440,14350,2.653278
309832:ApriltagsCameraLog(1):,7,-20.652818,-16.872000,-20.652818,-16.872000,-20.618777,2.312333,2.315602,4.682958,4.637871,39.053810,14351,2.815863
309834:ApriltagsCameraLog(1):,8,-20.652818,-16.017000,-20.652818,-16.017000,-20.599617,2.317930,2.315303,4.615157,4.645401,36.452440,14351,2.653278
309851:ApriltagsCameraLog(1):,,,,,,-20.580030,,2.315539,,4.640346,,,
309872:ApriltagsCameraLog(1):,7,-20.599617,-16.937000,-20.599617,-16.937000,-20.582776,2.310758,2.315539,4.686035,4.640346,39.013266,14352,2.813329
309874:ApriltagsCameraLog(1):,8,-20.599617,-15.999000,-20.599617,-15.999000,-20.564188,2.318270,2.314984,4.617344,4.647983,36.452440,14352,2.653278
309912:ApriltagsCameraLog(1):,7,-20.564188,-16.948000,-20.564188,-16.948000,-20.536537,2.313668,2.315329,4.686595,4.642858,39.053810,14353,2.815863
309914:ApriltagsCameraLog(1):,8,-20.564188,-15.892000,-20.564188,-15.892000,-20.518274,2.318496,2.315279,4.618802,4.650154,36.452440,14353,2.653278
309952:ApriltagsCameraLog(1):,7,-20.518274,-16.945000,-20.518274,-16.945000,-20.493052,2.314358,2.315605,4.688480,4.644909,39.053810,14354,2.815863
309953:ApriltagsCameraLog(1):,8,-20.518274,-15.992000,-20.518274,-15.992000,-20.474962,2.318787,2.315621,4.620690,4.652175,36.452440,14354,2.653278
309972:ApriltagsCameraLog(1):,7,-20.474962,-16.901000,-20.474962,-16.901000,-20.450488,2.312627,2.316788,4.691147,4.647956,39.013266,14355,2.813329
309974:ApriltagsCameraLog(1):,8,-20.474962,-15.913000,-20.474962,-15.913000,-20.432384,2.319060,2.316462,4.622472,4.655344,36.452440,14355,2.653278
309991:ApriltagsCameraLog(1):,,,,,,-20.372018,,2.318248,,4.651994,,,
310012:ApriltagsCameraLog(1):,7,-20.432384,-16.892000,-20.432384,-16.892000,-20.253915,2.313263,2.320450,4.692894,4.654608,39.013266,14356,2.813329
310014:ApriltagsCameraLog(1):,8,-20.432384,-15.855000,-20.432384,-15.855000,-20.235971,2.319327,2.320219,4.624224,4.661941,36.452440,14356,2.653278
310052:ApriltagsCameraLog(1):,7,-20.235971,-16.865000,-20.235971,-16.865000,-19.788239,2.316180,2.328207,4.700960,4.665251,39.013266,14357,2.813329
310054:ApriltagsCameraLog(1):,8,-20.235971,-16.157000,-20.235971,-16.157000,-19.770388,2.318158,2.328354,4.633186,4.673462,36.412018,14357,2.650751
310072:ApriltagsCameraLog(1):,7,-19.770388,-16.826000,-19.770388,-16.826000,-19.483827,2.324516,2.332069,4.716869,4.674615,39.056615,14358,2.816038
310074:ApriltagsCameraLog(1):,8,-19.770388,-15.896000,-19.770388,-15.896000,-19.466487,2.324842,2.333076,4.648235,4.684216,36.488684,14358,2.655543
310091:ApriltagsCameraLog(1):,,,,,,-19.327601,,2.337378,,4.687444,,,
310112:ApriltagsCameraLog(1):,7,-19.466487,-16.685000,-19.466487,-16.685000,-19.124354,2.326351,2.341315,4.722228,4.694521,39.065246,14359,2.816578
310114:ApriltagsCameraLog(1):,8,-19.466487,-15.798000,-19.466487,-15.798000,-19.107728,2.324044,2.341670,4.653589,4.703197,36.476379,14359,2.654774
310131:ApriltagsCameraLog(1):,,,,,,-19.046731,,2.339958,,4.710677,,,
310152:ApriltagsCameraLog(1):,7,-19.107728,-16.233000,-19.107728,-16.233000,-19.043984,2.324917,2.338665,4.725880,4.722943,39.039841,14360,2.814990
310154:ApriltagsCameraLog(1):,8,-19.107728,-15.290000,-19.107728,-15.290000,-19.027420,2.325133,2.337604,4.657954,4.730025,36.500966,14360,2.656310
310172:ApriltagsCameraLog(1):,7,-19.027420,-15.899000,-19.027420,-15.899000,-19.026634,2.317207,2.334992,4.726875,4.737175,38.924605,14361,2.807788
310174:ApriltagsCameraLog(1):,8,-19.027420,-14.992000,-19.027420,-14.992000,-19.009954,2.326330,2.331884,4.655636,4.742305,36.533732,14361,2.658358
310191:ApriltagsCameraLog(1):,,,,,,-19.001073,,2.328890,,4.748419,,,
310212:ApriltagsCameraLog(1):,7,-19.009954,-15.893000,-19.009954,-15.893000,-19.003820,2.312734,2.328753,4.737279,4.762022,38.793608,14362,2.799600
310213:ApriltagsCameraLog(1):,8,-19.009954,-14.943000,-19.009954,-14.943000,-18.988050,2.320134,2.325497,4.669272,4.766391,36.387478,14362,2.649217
310232:ApriltagsCameraLog(1):,7,-18.988050,-15.938000,-18.988050,-15.938000,-18.949656,2.316427,2.323472,4.755817,4.772571,38.732286,14363,2.795768
310234:ApriltagsCameraLog(1):,8,-18.988050,-14.845000,-18.988050,-14.845000,-18.934202,2.323637,2.322066,4.687813,4.777008,36.375826,14363,2.648489
310251:ApriltagsCameraLog(1):,,,,,,-18.881647,,2.321540,,4.782940,,,
310272:ApriltagsCameraLog(1):,7,-18.934202,-15.878000,-18.934202,-15.878000,-18.881647,2.321362,2.321363,4.778075,4.797450,38.670158,14364,2.791885
310279:ApriltagsCameraLog(1):,8,-18.934202,-14.974000,-18.934202,-14.974000,-18.865960,2.325701,2.321117,4.710902,4.802453,36.330278,14364,2.645642
310312:ApriltagsCameraLog(1):,7,-18.865960,-16.056000,-18.865960,-16.056000,-18.863630,2.322458,2.321153,4.804982,4.824743,38.526952,14365,2.782935
310314:ApriltagsCameraLog(1):,8,-18.865960,-15.019000,-18.865960,-15.019000,-18.849090,2.325383,2.321386,4.735409,4.830779,36.246992,14365,2.640437
310333:ApriltagsCameraLog(1):,7,-18.849090,-15.716000,-18.849090,-15.716000,-18.847256,2.317223,2.321518,4.829010,4.837804,38.307362,14366,2.769210
310334:ApriltagsCameraLog(1):,8,-18.849090,-14.878000,-18.849090,-14.878000,-18.831193,2.320002,2.320854,4.759439,4.843875,36.085793,14366,2.630362
310351:ApriltagsCameraLog(1):,7,-18.831193,-15.874000,-18.831193,-15.874000,-18.831588,2.321658,2.320190,4.857830,4.851233,38.207069,14367,2.762942
310353:ApriltagsCameraLog(1):,8,-18.831193,-15.245000,-18.831193,-15.245000,-18.816394,2.321878,2.320522,4.789079,4.858120,36.024803,14367,2.626550
310371:ApriltagsCameraLog(1):,,,,,,-18.799643,,2.320286,,4.866913,,,
310391:ApriltagsCameraLog(1):,7,-18.816394,-16.062000,-18.816394,-16.062000,-18.799643,2.325166,2.320098,4.876088,4.880818,38.156641,14368,2.759790
310394:ApriltagsCameraLog(1):,8,-18.816394,-15.528000,-18.816394,-15.528000,-18.785491,2.325258,2.320983,4.807338,4.886942,36.025157,14368,2.626572
310411:ApriltagsCameraLog(1):,,,,,,-18.734677,,2.321249,,4.894796,,,
310432:ApriltagsCameraLog(1):,7,-18.785491,-15.956000,-18.785491,-15.956000,-18.740171,2.324858,2.321083,4.899055,4.909003,38.025778,14369,2.751611
310434:ApriltagsCameraLog(1):,8,-18.785491,-15.433000,-18.785491,-15.433000,-18.725464,2.322277,2.321752,4.831122,4.914988,35.913237,14369,2.619577
310452:ApriltagsCameraLog(1):,7,-18.725464,-16.336000,-18.725464,-16.336000,-18.723561,2.327248,2.321371,4.922406,4.923179,37.937906,14370,2.746119
310453:ApriltagsCameraLog(1):,8,-18.725464,-15.373000,-18.725464,-15.373000,-18.711069,2.332179,2.322382,4.854430,4.929000,36.011281,14370,2.625705
310472:ApriltagsCameraLog(1):,,,,,,-18.687169,,2.323570,,4.936402,,,
310493:ApriltagsCameraLog(1):,7,-18.711069,-16.989000,-16.989000,-16.989000,-18.681676,2.350310,2.323397,5.011373,4.950308,18.967045,14371,2.745881
310495:ApriltagsCameraLog(1):,8,-18.711069,-15.841000,-18.711069,-15.841000,-18.664071,2.338730,2.328032,4.874271,4.967473,36.065342,14371,2.629084
310532:ApriltagsCameraLog(1):,7,-18.664071,-16.245000,-18.664071,-16.245000,-18.651279,2.322452,2.329158,4.964321,4.986761,37.647639,14372,2.727977
310534:ApriltagsCameraLog(1):,8,-18.664071,-15.257000,-18.664071,-15.257000,-18.638542,2.322037,2.328014,4.897975,4.990550,35.747466,14372,2.609217
310552:ApriltagsCameraLog(1):,7,-18.638542,-15.615000,-18.638542,-15.615000,-18.619706,2.314765,2.326502,4.989497,4.996563,37.403801,14373,2.712738
310554:ApriltagsCameraLog(1):,8,-18.638542,-15.136000,-18.638542,-15.136000,-18.603746,2.313316,2.324585,4.920745,5.001347,35.559142,14373,2.597446
310571:ApriltagsCameraLog(1):,,,,,,-18.584373,,2.322213,,5.007788,,,
310591:ApriltagsCameraLog(1):,7,-18.603746,-15.777000,-18.603746,-15.777000,-18.565147,2.315175,2.322049,5.015023,5.020181,37.284801,14374,2.705300
310594:ApriltagsCameraLog(1):,8,-18.603746,-15.083000,-18.603746,-15.083000,-18.550168,2.312614,2.320946,4.943862,5.025818,35.500820,14374,2.593801
310611:ApriltagsCameraLog(1):,7,-18.550168,-15.763000,-18.550168,-15.763000,-18.525144,2.321329,2.318659,5.034080,5.027713,37.289208,14375,2.705575
310614:ApriltagsCameraLog(1):,8,-18.550168,-15.240000,-18.550168,-15.240000,-18.510277,2.319114,2.319088,4.965324,5.032685,35.564765,14375,2.597798
310631:ApriltagsCameraLog(1):,,,,,,-18.500090,,2.318259,,5.031704,,,
310652:ApriltagsCameraLog(1):,7,-18.510277,-16.336000,-18.510277,-16.336000,-18.486357,2.321718,2.317836,5.059819,5.037729,37.175745,14376,2.698484
310654:ApriltagsCameraLog(1):,8,-18.510277,-15.474000,-18.510277,-15.474000,-18.474807,2.323975,2.318495,4.989449,5.044221,35.599876,14376,2.599992
310692:ApriltagsCameraLog(1):,7,-18.474807,-15.807000,-18.474807,-15.807000,-18.427784,2.313199,2.318656,5.082973,5.043003,36.940748,14377,2.683797
310694:ApriltagsCameraLog(1):,8,-18.474807,-15.443000,-18.474807,-15.443000,-18.413438,2.309527,2.317809,5.011805,5.051494,35.334054,14377,2.583378
310712:ApriltagsCameraLog(1):,7,-18.413438,-15.950000,-18.413438,-15.950000,-18.377250,2.311280,2.316088,5.102359,5.047931,36.827924,14378,2.676745
310714:ApriltagsCameraLog(1):,8,-18.413438,-15.441000,-18.413438,-15.441000,-18.363954,2.307880,2.315446,5.033596,5.057637,35.277676,14378,2.579855
310752:ApriltagsCameraLog(1):,7,-18.363954,-15.875000,-18.363954,-15.875000,-18.372003,2.313264,2.314547,5.109209,5.053937,36.831240,14379,2.676953
310754:ApriltagsCameraLog(1):,8,-18.363954,-15.449000,-18.363954,-15.449000,-18.358588,2.308636,2.314608,5.038033,5.063214,35.286778,14379,2.580424
310772:ApriltagsCameraLog(1):,7,-18.358588,-15.516000,-18.358588,-15.516000,-18.345011,2.310094,2.313620,5.107819,5.058804,36.788957,14380,2.674310
310773:ApriltagsCameraLog(1):,8,-18.358588,-15.243000,-18.358588,-15.243000,-18.329833,2.307831,2.313318,5.035842,5.066877,35.277676,14380,2.579855
310791:ApriltagsCameraLog(1):,,,,,,-18.304316,,2.312920,,5.060676,,,
310811:ApriltagsCameraLog(1):,7,-18.329833,-15.598000,-18.329833,-15.598000,-18.309809,2.309516,2.312920,5.106586,5.060676,36.787316,14381,2.674207
310814:ApriltagsCameraLog(1):,8,-18.329833,-15.108000,-18.329833,-15.108000,-18.295135,2.307804,2.312626,5.037020,5.068164,35.277676,14381,2.579855
310851:ApriltagsCameraLog(1):,7,-18.295135,-15.760000,-18.295135,-15.760000,-18.252439,2.307371,2.311771,5.108805,5.062820,36.746708,14382,2.671669
310853:ApriltagsCameraLog(1):,8,-18.295135,-15.262000,-18.295135,-15.262000,-18.238829,2.306973,2.311205,5.036029,5.070499,35.268612,14382,2.579288
310873:ApriltagsCameraLog(1):,7,-18.238829,-15.496000,-18.238829,-15.496000,-18.227414,2.311831,2.310350,5.107108,5.064774,36.826323,14383,2.676645
