339538:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
352577:ApriltagsCameraLog(1):,8,4.353884,5.767000,5.767000,5.767000,4.575775,2.202832,2.220113,5.670477,5.674288,17.921045,75166,2.615131
352595:ApriltagsCameraLog(1):,,,,,,4.644747,,2.217421,,5.673921,,,
352616:ApriltagsCameraLog(1):,7,4.575775,5.332000,5.332000,5.332000,4.680453,2.218610,2.217421,5.722133,5.673921,17.639798,75167,2.579975
352618:ApriltagsCameraLog(1):,8,4.575775,6.067000,6.067000,6.067000,4.685678,2.200006,2.217684,5.674624,5.681954,17.915389,75167,2.614424
352655:ApriltagsCameraLog(1):,7,4.685678,5.117000,5.117000,5.117000,4.733326,2.217171,2.214721,5.708377,5.680775,17.623538,75168,2.577942
352657:ApriltagsCameraLog(1):,8,4.685678,6.180000,6.180000,6.180000,4.736276,2.199184,2.215181,5.673986,5.685409,17.911717,75168,2.613965
352695:ApriltagsCameraLog(1):,7,4.736276,5.641000,5.641000,5.641000,4.775276,2.218636,2.212716,5.724190,5.683808,17.647799,75169,2.580975
352697:ApriltagsCameraLog(1):,8,4.736276,6.338000,6.338000,6.338000,4.780631,2.202879,2.213791,5.675665,5.690568,17.948608,75169,2.618576
352715:ApriltagsCameraLog(1):,7,4.780631,5.248000,5.248000,5.248000,4.806209,2.219792,2.211970,5.708707,5.688148,17.647799,75170,2.580975
352717:ApriltagsCameraLog(1):,8,4.780631,6.525000,6.525000,6.525000,4.809015,2.198081,2.213322,5.682687,5.691607,17.928366,75170,2.616046
352738:ApriltagsCameraLog(1):,,,,,,4.835326,,2.210598,,5.689966,,,
352755:ApriltagsCameraLog(1):,7,4.809015,5.813000,5.813000,5.813000,4.851805,2.218096,2.210598,5.730964,5.689966,17.647799,75171,2.580975
352757:ApriltagsCameraLog(1):,8,4.809015,6.441000,6.441000,6.441000,4.857600,2.199390,2.211879,5.676883,5.696753,17.926600,75171,2.615825
352795:ApriltagsCameraLog(1):,7,4.857600,5.526000,5.526000,5.526000,4.888729,2.216701,2.209720,5.716887,5.693437,17.629633,75172,2.578704
352797:ApriltagsCameraLog(1):,8,4.857600,6.504000,6.504000,6.504000,4.892675,2.198626,2.210875,5.679343,5.697300,17.926600,75172,2.615825
352815:ApriltagsCameraLog(1):,7,4.892675,5.653000,5.653000,5.653000,4.912946,2.218849,2.208760,5.722135,5.694302,17.649848,75173,2.581231
352817:ApriltagsCameraLog(1):,8,4.892675,6.628000,6.628000,6.628000,4.917375,2.197406,2.210473,5.681659,5.698930,17.924853,75173,2.615607
352835:ApriltagsCameraLog(1):,,,,,,4.938108,,2.208252,,5.696085,,,
352856:ApriltagsCameraLog(1):,7,4.917375,5.984000,5.984000,5.984000,4.951841,2.215543,2.208252,5.732379,5.696085,17.631705,75174,2.578963
352857:ApriltagsCameraLog(1):,8,4.917375,6.488000,6.488000,6.488000,4.957931,2.199107,2.209524,5.676195,5.702123,17.924853,75174,2.615607
352875:ApriltagsCameraLog(1):,7,4.957931,5.671000,5.671000,5.671000,4.977671,2.219045,2.207729,5.720316,5.697826,17.651918,75175,2.581490
352877:ApriltagsCameraLog(1):,8,4.957931,6.560000,6.560000,6.560000,4.981806,2.198234,2.209639,5.679006,5.701563,17.924853,75175,2.615607
352895:ApriltagsCameraLog(1):,,,,,,5.004520,,2.207686,,5.697831,,,
352915:ApriltagsCameraLog(1):,7,4.981806,5.631000,5.631000,5.631000,5.020999,2.219165,2.207880,5.718740,5.698063,17.651918,75176,2.581490
352917:ApriltagsCameraLog(1):,8,4.981806,6.742000,6.742000,6.742000,5.024730,2.196309,2.209813,5.683583,5.701537,17.923127,75176,2.615391
352935:ApriltagsCameraLog(1):,,,,,,5.051028,,2.207549,,5.698617,,,
352961:ApriltagsCameraLog(1):,7,5.024730,5.971000,5.971000,5.971000,5.067508,2.218111,2.207549,5.732132,5.698617,17.651918,75177,2.581490
352964:ApriltagsCameraLog(1):,8,5.024730,6.744000,6.744000,6.744000,5.072957,2.196285,2.209389,5.683661,5.704227,17.923127,75177,2.615391
352976:ApriltagsCameraLog(1):,7,5.072957,5.857000,5.857000,5.857000,5.099061,2.218732,2.207186,5.725116,5.700871,17.654007,75178,2.581751
352977:ApriltagsCameraLog(1):,8,5.072957,6.476000,6.476000,6.476000,5.103655,2.202349,2.209155,5.670965,5.704917,17.941669,75178,2.617709
352995:ApriltagsCameraLog(1):,,,,,,5.128061,,2.207774,,5.699059,,,
353015:ApriltagsCameraLog(1):,7,5.103655,5.737000,5.737000,5.737000,5.139047,2.219099,2.207774,5.720389,5.699059,17.654007,75179,2.581751
353017:ApriltagsCameraLog(1):,8,5.103655,6.276000,6.276000,6.276000,5.142737,2.206985,2.209649,5.665943,5.702565,17.963622,75179,2.620453
353035:ApriltagsCameraLog(1):,,,,,,5.160314,,2.209110,,5.696428,,,
353055:ApriltagsCameraLog(1):,7,5.142737,5.784000,5.784000,5.784000,5.165807,2.219212,2.209110,5.719713,5.696428,17.656116,75181,2.582014
353057:ApriltagsCameraLog(1):,8,5.142737,6.600000,6.600000,6.600000,5.169414,2.203669,2.210815,5.673581,5.700299,17.960234,75181,2.620029
353075:ApriltagsCameraLog(1):,,,,,,5.188444,,2.209800,,5.695668,,,
353095:ApriltagsCameraLog(1):,7,5.169414,5.776000,5.776000,5.776000,5.196684,2.219236,2.209800,5.719398,5.695668,17.656116,75182,2.582014
353097:ApriltagsCameraLog(1):,8,5.169414,6.471000,6.471000,6.471000,5.200078,2.204933,2.211432,5.671056,5.699583,17.961918,75182,2.620240
353115:ApriltagsCameraLog(1):,,,,,,5.218230,,2.210103,,5.695003,,,
353136:ApriltagsCameraLog(1):,7,5.200078,6.048000,6.048000,6.048000,5.229217,2.218664,2.210103,5.727587,5.695003,17.658245,75183,2.582281
353137:ApriltagsCameraLog(1):,8,5.200078,6.379000,6.379000,6.379000,5.233997,2.211366,2.211531,5.665494,5.700456,18.000736,75183,2.625092
353155:ApriltagsCameraLog(1):,7,5.233997,5.700000,5.700000,5.700000,5.248730,2.219714,2.211406,5.713876,5.694662,17.658245,75184,2.582281
353157:ApriltagsCameraLog(1):,8,5.233997,6.503000,6.503000,6.503000,5.251410,2.210171,2.212785,5.667837,5.697875,17.999074,75184,2.624884
353175:ApriltagsCameraLog(1):,,,,,,5.269448,,2.212467,,5.693123,,,
353196:ApriltagsCameraLog(1):,7,5.251410,5.672000,5.672000,5.672000,5.280435,2.219795,2.212467,5.712773,5.693123,17.658245,75185,2.582281
353197:ApriltagsCameraLog(1):,8,5.251410,6.724000,6.724000,6.724000,5.282796,2.199646,2.213733,5.678134,5.696432,17.939983,75185,2.617498
353215:ApriltagsCameraLog(1):,,,,,,5.304672,,2.211186,,5.693218,,,
353235:ApriltagsCameraLog(1):,7,5.282796,5.781000,5.781000,5.781000,5.315658,2.219733,2.211186,5.714541,5.693218,17.660393,75186,2.582549
353237:ApriltagsCameraLog(1):,8,5.282796,6.954000,6.954000,6.954000,5.318485,2.194623,2.212597,5.684282,5.696731,17.918064,75186,2.614758
353275:ApriltagsCameraLog(1):,7,5.318485,6.087000,6.087000,6.087000,5.357979,2.218811,2.209542,5.726597,5.694665,17.660393,75187,2.582549
353277:ApriltagsCameraLog(1):,8,5.318485,6.927000,6.927000,6.927000,5.362354,2.197475,2.211107,5.683536,5.699957,17.938317,75187,2.617290
353296:ApriltagsCameraLog(1):,7,5.362354,5.940000,5.940000,5.940000,5.390521,2.219262,2.208780,5.720806,5.697233,17.660393,75188,2.582549
353297:ApriltagsCameraLog(1):,8,5.362354,6.629000,6.629000,6.629000,5.393863,2.203613,2.210547,5.672193,5.701153,17.958569,75188,2.619821
353315:ApriltagsCameraLog(1):,,,,,,5.411933,,2.209338,,5.696339,,,
353336:ApriltagsCameraLog(1):,7,5.393863,5.960000,5.960000,5.960000,5.428412,2.219465,2.209571,5.719068,5.696147,17.662561,75189,2.582820
353337:ApriltagsCameraLog(1):,8,5.393863,7.137000,7.137000,7.137000,5.431668,2.195207,2.211278,5.689205,5.699927,17.936670,75189,2.617084
353356:ApriltagsCameraLog(1):,7,5.431668,5.805000,5.805000,5.805000,5.455114,2.222447,2.208611,5.713217,5.698148,17.682764,75190,2.585346
353358:ApriltagsCameraLog(1):,8,5.431668,6.673000,6.673000,6.673000,5.457283,2.203378,2.210964,5.671391,5.700620,17.956924,75190,2.619615
353375:ApriltagsCameraLog(1):,,,,,,5.475200,,2.209877,,5.695963,,,
353395:ApriltagsCameraLog(1):,7,5.457283,6.134000,6.134000,6.134000,5.486186,2.221460,2.209645,5.726194,5.696157,17.682764,75191,2.585346
353397:ApriltagsCameraLog(1):,8,5.457283,6.789000,6.789000,6.789000,5.490004,2.204501,2.211638,5.676228,5.701223,17.977178,75191,2.622147
353415:ApriltagsCameraLog(1):,,,,,,5.511095,,2.210394,,5.697142,,,
353436:ApriltagsCameraLog(1):,7,5.490004,6.010000,6.010000,6.010000,5.522081,2.224633,2.210394,5.719044,5.697142,17.705152,75192,2.588144
353437:ApriltagsCameraLog(1):,8,5.490004,7.081000,7.081000,7.081000,5.525032,2.201251,2.212751,5.685128,5.700820,17.975554,75192,2.621944
353455:ApriltagsCameraLog(1):,7,5.525032,6.009000,6.009000,6.009000,5.550327,2.224636,2.210765,5.719004,5.698270,17.705152,75193,2.588144
353457:ApriltagsCameraLog(1):,8,5.525032,7.093000,7.093000,7.093000,5.553080,2.201103,2.213091,5.685597,5.701716,17.975554,75193,2.621944
353475:ApriltagsCameraLog(1):,,,,,,5.578254,,2.211057,,5.699057,,,
353495:ApriltagsCameraLog(1):,7,5.553080,6.200000,6.200000,6.200000,5.575507,2.219002,2.211057,5.725998,5.699057,17.664749,75194,2.583094
353497:ApriltagsCameraLog(1):,8,5.553080,7.039000,7.039000,7.039000,5.579169,2.199555,2.212406,5.680654,5.703539,17.953692,75194,2.619212
353515:ApriltagsCameraLog(1):,,,,,,5.590146,,2.210215,,5.699753,,,
353535:ApriltagsCameraLog(1):,8,5.579169,7.307000,7.307000,7.307000,5.595640,2.198786,2.210215,5.691436,5.699753,17.973950,75195,2.621744
353555:ApriltagsCameraLog(1):,,,,,,5.607903,,2.208290,,5.698395,,,
353575:ApriltagsCameraLog(1):,7,5.595640,6.101000,6.101000,6.101000,5.607903,2.219577,2.208290,5.719572,5.698395,17.666957,75196,2.583370
353577:ApriltagsCameraLog(1):,8,5.595640,7.276000,7.276000,7.276000,5.610731,2.194130,2.210186,5.689582,5.701917,17.933435,75196,2.616679
353595:ApriltagsCameraLog(1):,,,,,,5.636497,,2.207481,,5.699900,,,
353615:ApriltagsCameraLog(1):,7,5.610731,5.729000,5.729000,5.729000,5.631004,2.218117,2.207481,5.704656,5.699900,17.646759,75197,2.580845
353617:ApriltagsCameraLog(1):,8,5.610731,6.999000,6.999000,6.999000,5.631631,2.200042,2.209254,5.679091,5.700691,17.953692,75197,2.619212
353655:ApriltagsCameraLog(1):,7,5.631631,6.169000,6.169000,6.169000,5.636532,2.219371,2.207676,5.722251,5.697109,17.666957,75198,2.583370
353657:ApriltagsCameraLog(1):,8,5.631631,7.002000,7.002000,7.002000,5.639575,2.200005,2.209645,5.679209,5.701291,17.953692,75198,2.619212
353675:ApriltagsCameraLog(1):,7,5.639575,6.023000,6.023000,6.023000,5.649914,2.219809,2.207994,5.716498,5.697630,17.666957,75199,2.583370
353677:ApriltagsCameraLog(1):,8,5.639575,6.994000,6.994000,6.994000,5.652001,2.200103,2.209974,5.678896,5.700768,17.953692,75199,2.619212
353695:ApriltagsCameraLog(1):,,,,,,5.656675,,2.208286,,5.697142,,,
353715:ApriltagsCameraLog(1):,7,5.652001,6.257000,6.257000,6.257000,5.659422,2.221626,2.208286,5.725995,5.697142,17.687156,75200,2.585895
353717:ApriltagsCameraLog(1):,8,5.652001,6.981000,6.981000,6.981000,5.662809,2.202782,2.210534,5.678697,5.701939,17.973950,75200,2.621744
353735:ApriltagsCameraLog(1):,,,,,,5.675623,,2.209198,,5.698080,,,
353755:ApriltagsCameraLog(1):,7,5.662809,5.938000,5.938000,5.938000,5.670129,2.220056,2.209198,5.713148,5.698080,17.666957,75201,2.583370
353757:ApriltagsCameraLog(1):,8,5.662809,6.839000,6.839000,6.839000,5.671639,2.201978,2.211014,5.672839,5.700587,17.953692,75201,2.619212
353775:ApriltagsCameraLog(1):,7,5.671639,6.017000,6.017000,6.017000,5.678106,2.219826,2.209461,5.716262,5.695978,17.666957,75202,2.583370
353777:ApriltagsCameraLog(1):,8,5.671639,7.308000,7.308000,7.308000,5.680022,2.196577,2.211198,5.688632,5.699354,17.952106,75202,2.619013
353795:ApriltagsCameraLog(1):,,,,,,5.691795,,2.208736,,5.697601,,,
353815:ApriltagsCameraLog(1):,7,5.680022,6.142000,6.142000,6.142000,5.691795,2.221979,2.208736,5.721459,5.697601,17.687156,75203,2.585895
353817:ApriltagsCameraLog(1):,8,5.680022,7.015000,7.015000,7.015000,5.694315,2.202368,2.210959,5.680027,5.701569,17.973950,75203,2.621744
353835:ApriltagsCameraLog(1):,,,,,,5.698865,,2.209486,,5.697995,,,
353855:ApriltagsCameraLog(1):,7,5.694315,6.143000,6.143000,6.143000,5.704358,2.221976,2.209486,5.721498,5.697995,17.687156,75204,2.585895
353857:ApriltagsCameraLog(1):,8,5.694315,7.088000,7.088000,7.088000,5.706855,2.198958,2.211583,5.682567,5.701904,17.953692,75204,2.619212
353875:ApriltagsCameraLog(1):,7,5.706855,6.204000,6.204000,6.204000,5.711789,2.219265,2.209440,5.723630,5.698707,17.666957,75205,2.583370
353877:ApriltagsCameraLog(1):,8,5.706855,6.967000,6.967000,6.967000,5.714559,2.203260,2.211095,5.675628,5.702854,17.972365,75205,2.621546
353895:ApriltagsCameraLog(1):,,,,,,5.724236,,2.209740,,5.698330,,,
353915:ApriltagsCameraLog(1):,7,5.714559,6.197000,6.197000,6.197000,5.724236,2.221811,2.209740,5.723628,5.698330,17.687156,75206,2.585895
353917:ApriltagsCameraLog(1):,8,5.714559,7.043000,7.043000,7.043000,5.726920,2.202027,2.211769,5.681121,5.702538,17.973950,75206,2.621744
353935:ApriltagsCameraLog(1):,,,,,,5.734228,,2.210105,,5.698988,,,
353955:ApriltagsCameraLog(1):,7,5.726920,6.226000,6.226000,6.226000,5.731481,2.219197,2.210105,5.724497,5.698988,17.666957,75207,2.583370
353957:ApriltagsCameraLog(1):,8,5.726920,7.090000,7.090000,7.090000,5.734261,2.199247,2.211638,5.680125,5.703233,17.952106,75207,2.619013
353975:ApriltagsCameraLog(1):,,,,,,5.747262,,2.209528,,5.699406,,,
353997:ApriltagsCameraLog(1):,7,5.734261,6.271000,6.271000,6.271000,5.752755,2.221582,2.209528,5.726547,5.699406,17.687156,75208,2.585895
354000:ApriltagsCameraLog(1):,8,5.734261,7.265000,7.265000,7.265000,5.755715,2.196785,2.211558,5.689475,5.703920,17.953692,75208,2.619212
354020:ApriltagsCameraLog(1):,7,5.755715,5.907000,5.907000,5.907000,5.744894,2.225460,2.209064,5.709923,5.701545,17.709578,75210,2.588697
354021:ApriltagsCameraLog(1):,8,5.755715,6.388000,6.388000,6.388000,5.745733,2.217720,2.211798,5.653791,5.702938,18.033142,75210,2.629143
354036:ApriltagsCameraLog(1):,,,,,,5.749206,,2.213122,,5.695211,,,
354076:ApriltagsCameraLog(1):,7,5.745733,6.167000,6.167000,6.167000,5.669555,2.224428,2.219757,5.722718,5.695899,17.707355,75211,2.588419
354077:ApriltagsCameraLog(1):,8,5.745733,7.098000,7.098000,7.098000,5.671826,2.203876,2.221721,5.683585,5.700555,17.994207,75211,2.624276
354096:ApriltagsCameraLog(1):,7,5.671826,6.079000,6.079000,6.079000,5.659968,2.219643,2.226760,5.718705,5.699956,17.666957,75212,2.583370
354097:ApriltagsCameraLog(1):,8,5.671826,6.718000,6.718000,6.718000,5.661820,2.208475,2.227736,5.668701,5.703527,17.994207,75212,2.624276
354115:ApriltagsCameraLog(1):,,,,,,5.645187,,2.237893,,5.700045,,,
354135:ApriltagsCameraLog(1):,7,5.661820,5.999000,5.999000,5.999000,5.653427,2.222140,2.253735,5.718344,5.698682,17.684950,75213,2.585619
354138:ApriltagsCameraLog(1):,8,5.661820,6.958000,6.958000,6.958000,5.655143,2.200232,2.254251,5.680011,5.702327,17.955298,75213,2.619412
354155:ApriltagsCameraLog(1):,,,,,,5.684109,,2.269587,,5.697286,,,
354176:ApriltagsCameraLog(1):,7,5.655143,6.091000,6.091000,6.091000,5.733547,2.224389,2.290114,5.722242,5.692662,17.705152,75214,2.588144
354177:ApriltagsCameraLog(1):,8,5.655143,6.843000,6.843000,6.843000,5.735937,2.206671,2.289318,5.676122,5.696460,17.995810,75214,2.624476
354195:ApriltagsCameraLog(1):,,,,,,5.863281,,2.309831,,5.686339,,,
354215:ApriltagsCameraLog(1):,7,5.735937,5.730000,5.730000,5.730000,6.000610,2.243134,2.332823,5.709759,5.682144,17.846566,75215,2.605821
354218:ApriltagsCameraLog(1):,8,5.735937,7.046000,7.046000,7.046000,6.000914,2.219325,2.331637,5.685941,5.684097,18.117348,75215,2.639668
354235:ApriltagsCameraLog(1):,,,,,,6.096327,,2.330707,,5.681172,,,
354255:ApriltagsCameraLog(1):,7,6.000914,5.854000,5.854000,5.854000,6.121046,2.253144,2.335810,5.713205,5.681068,17.929559,75216,2.616195
354257:ApriltagsCameraLog(1):,8,6.000914,6.880000,6.880000,6.880000,6.121673,2.231744,2.332038,5.678093,5.684996,18.196788,75216,2.649598
354275:ApriltagsCameraLog(1):,,,,,,6.149869,,2.330469,,5.682120,,,
354315:ApriltagsCameraLog(1):,7,6.121673,6.471000,6.471000,6.471000,6.081204,2.272852,2.343155,5.727540,5.682415,18.102287,75217,2.637786
354317:ApriltagsCameraLog(1):,8,6.121673,7.510000,7.510000,7.510000,6.084139,2.248617,2.338157,5.690887,5.689505,18.370079,75217,2.671260
354335:ApriltagsCameraLog(1):,,,,,,6.100880,,2.335055,,5.689461,,,
354375:ApriltagsCameraLog(1):,7,6.084139,6.568000,6.568000,6.568000,6.117360,2.332325,2.340796,5.722994,5.689539,18.580450,75219,2.697556
354377:ApriltagsCameraLog(1):,8,6.084139,7.775000,7.775000,7.775000,6.119566,2.307778,2.343100,5.694603,5.695175,18.848383,75219,2.731048
354395:ApriltagsCameraLog(1):,7,6.119566,6.634000,6.634000,6.634000,6.128100,2.364920,2.342117,5.729539,5.695201,18.842882,75221,2.730360
354397:ApriltagsCameraLog(1):,8,6.119566,7.617000,7.617000,7.617000,6.130834,2.339943,2.346860,5.692171,5.700917,19.091725,75221,2.761466
354415:ApriltagsCameraLog(1):,,,,,,6.144134,,2.347210,,5.699483,,,
354435:ApriltagsCameraLog(1):,7,6.130834,6.158000,6.158000,6.158000,6.135894,2.371670,2.347512,5.707589,5.699488,18.885572,75222,2.735696
354437:ApriltagsCameraLog(1):,8,6.130834,7.226000,7.226000,7.226000,6.136001,2.354809,2.351944,5.677204,5.700842,19.172842,75222,2.771605
354456:ApriltagsCameraLog(1):,7,6.136001,6.497000,6.497000,6.497000,6.141646,2.373206,2.352790,5.722131,5.696900,18.905759,75223,2.738220
354458:ApriltagsCameraLog(1):,8,6.136001,7.415000,7.415000,7.415000,6.143489,2.352833,2.356311,5.682575,5.701096,19.171566,75223,2.771446
354475:ApriltagsCameraLog(1):,,,,,,6.141820,,2.355803,,5.698016,,,
354495:ApriltagsCameraLog(1):,7,6.143489,6.474000,6.474000,6.474000,6.155553,2.372990,2.355803,5.723687,5.698016,18.903450,75224,2.737931
354503:ApriltagsCameraLog(1):,8,6.143489,7.393000,7.393000,7.393000,6.157257,2.352774,2.358680,5.684176,5.702287,19.172842,75224,2.771605
354535:ApriltagsCameraLog(1):,7,6.157257,6.547000,6.547000,6.547000,6.155458,2.370240,2.357663,5.726469,5.699279,18.883260,75225,2.735408
354537:ApriltagsCameraLog(1):,8,6.157257,7.443000,7.443000,7.443000,6.157540,2.352161,2.359775,5.686262,5.703803,19.172842,75225,2.771605
354555:ApriltagsCameraLog(1):,,,,,,6.161483,,2.358473,,5.700894,,,
354576:ApriltagsCameraLog(1):,7,6.157540,6.347000,6.347000,6.347000,6.164229,2.370849,2.358473,5.718062,5.700894,18.883260,75226,2.735408
354578:ApriltagsCameraLog(1):,8,6.157540,7.315000,7.315000,7.315000,6.165155,2.353727,2.360540,5.680920,5.703752,19.172842,75226,2.771605
354615:ApriltagsCameraLog(1):,7,6.165155,6.489000,6.489000,6.489000,6.171085,2.370420,2.359065,5.724031,5.699949,18.883260,75227,2.735408
354617:ApriltagsCameraLog(1):,8,6.165155,7.430000,7.430000,7.430000,6.172763,2.346955,2.360918,5.687581,5.703956,19.133580,75227,2.766698
354635:ApriltagsCameraLog(1):,7,6.172763,6.224000,6.224000,6.224000,6.173809,2.371209,2.358511,5.712890,5.701251,18.883260,75228,2.735408
354637:ApriltagsCameraLog(1):,8,6.172763,7.332000,7.332000,7.332000,6.174048,2.348157,2.360577,5.683501,5.703189,19.133580,75228,2.766698
354655:ApriltagsCameraLog(1):,,,,,,6.182790,,2.358424,,5.699927,,,
354675:ApriltagsCameraLog(1):,7,6.174048,6.243000,6.243000,6.243000,6.182790,2.371154,2.358424,5.713689,5.699927,18.883260,75229,2.735408
354677:ApriltagsCameraLog(1):,8,6.174048,7.538000,7.538000,7.538000,6.183093,2.348473,2.360547,5.689891,5.702220,19.152563,75229,2.769070
354695:ApriltagsCameraLog(1):,,,,,,6.190116,,2.358511,,5.700189,,,
354716:ApriltagsCameraLog(1):,7,6.183093,6.516000,6.516000,6.516000,6.190116,2.367813,2.358511,5.724878,5.700189,18.863071,75230,2.732884
354717:ApriltagsCameraLog(1):,8,6.183093,7.591000,7.591000,7.591000,6.191847,2.345300,2.360073,5.691763,5.704299,19.132284,75230,2.766535
354735:ApriltagsCameraLog(1):,,,,,,6.201880,,2.357585,,5.702240,,,
354755:ApriltagsCameraLog(1):,7,6.191847,6.333000,6.333000,6.333000,6.199134,2.368366,2.357585,5.717193,5.702240,18.863071,75231,2.732884
354757:ApriltagsCameraLog(1):,8,6.191847,7.113000,7.113000,7.113000,6.199840,2.353339,2.359385,5.674689,5.704730,19.153858,75231,2.769232
354775:ApriltagsCameraLog(1):,,,,,,6.204583,,2.358338,,5.699731,,,
354815:ApriltagsCameraLog(1):,7,6.199840,6.391000,6.391000,6.391000,6.204583,2.367911,2.358338,5.722153,5.699731,18.860776,75232,2.732597
354817:ApriltagsCameraLog(1):,8,6.199840,7.494000,7.494000,7.494000,6.205566,2.343648,2.359939,5.689914,5.703466,19.113302,75232,2.764163
354838:ApriltagsCameraLog(1):,,,,,,6.215018,,2.357199,,5.701237,,,
354876:ApriltagsCameraLog(1):,7,6.205566,5.910000,5.910000,5.910000,6.215018,2.371815,2.357199,5.702210,5.701237,18.880968,75234,2.735121
354877:ApriltagsCameraLog(1):,8,6.205566,7.195000,7.195000,7.195000,6.213426,2.352346,2.359634,5.678111,5.701406,19.153858,75234,2.769232
354896:ApriltagsCameraLog(1):,7,6.213426,6.736000,6.736000,6.736000,6.213045,2.369638,2.358387,5.734413,5.697534,18.883260,75236,2.735408
354897:ApriltagsCameraLog(1):,8,6.213426,7.261000,7.261000,7.261000,6.215777,2.354063,2.360289,5.681185,5.703672,19.174136,75236,2.771767
354915:ApriltagsCameraLog(1):,,,,,,6.223924,,2.359218,,5.699934,,,
354935:ApriltagsCameraLog(1):,7,6.215777,6.542000,6.542000,6.542000,6.221177,2.367732,2.359218,5.725970,5.699934,18.863071,75237,2.732884
354937:ApriltagsCameraLog(1):,8,6.215777,7.359000,7.359000,7.359000,6.222843,2.347827,2.360649,5.684625,5.704269,19.133580,75237,2.766698
354955:ApriltagsCameraLog(1):,,,,,,6.231471,,2.358480,,5.701016,,,
354976:ApriltagsCameraLog(1):,7,6.222843,6.483000,6.483000,6.483000,6.228724,2.370151,2.358480,5.726303,5.701016,18.880968,75238,2.735121
354979:ApriltagsCameraLog(1):,8,6.222843,7.314000,7.314000,7.314000,6.230057,2.348377,2.360434,5.682751,5.705226,19.133580,75238,2.766698
355016:ApriltagsCameraLog(1):,7,6.230057,6.498000,6.498000,6.498000,6.238433,2.370105,2.358390,5.726933,5.701500,18.880968,75239,2.735121
355018:ApriltagsCameraLog(1):,8,6.230057,7.216000,7.216000,7.216000,6.239815,2.352091,2.360352,5.678987,5.705734,19.153858,75239,2.769232
355035:ApriltagsCameraLog(1):,7,6.239815,6.542000,6.542000,6.542000,6.242153,2.367443,2.358937,5.728493,5.701288,18.860776,75240,2.732597
355037:ApriltagsCameraLog(1):,8,6.239815,7.541000,7.541000,7.541000,6.243731,2.343067,2.360366,5.691867,5.705819,19.113302,75240,2.764163
355055:ApriltagsCameraLog(1):,,,,,,6.250479,,2.357457,,5.703526,,,
355075:ApriltagsCameraLog(1):,7,6.243731,6.541000,6.541000,6.541000,6.255972,2.370259,2.357457,5.726217,5.703526,18.883260,75241,2.735408
355077:ApriltagsCameraLog(1):,8,6.243731,7.119000,7.119000,7.119000,6.257488,2.355787,2.359600,5.675255,5.707302,19.174136,75241,2.771767
355096:ApriltagsCameraLog(1):,,,,,,6.256479,,2.358925,,5.701966,,,
355118:ApriltagsCameraLog(1):,7,6.257488,6.302000,6.302000,6.302000,6.259226,2.370982,2.358925,5.716170,5.701966,18.883260,75242,2.735408
355119:ApriltagsCameraLog(1):,8,6.257488,7.437000,7.437000,7.437000,6.259465,2.346869,2.360935,5.687873,5.704333,19.133580,75242,2.766698
355139:ApriltagsCameraLog(1):,7,6.259465,6.249000,6.249000,6.249000,6.262855,2.368612,2.358563,5.713665,5.701613,18.863071,75243,2.732884
355141:ApriltagsCameraLog(1):,8,6.259465,7.464000,7.464000,7.464000,6.262760,2.346536,2.360237,5.688997,5.703622,19.133580,75243,2.766698
355155:ApriltagsCameraLog(1):,,,,,,6.268983,,2.357928,,5.701208,,,
355195:ApriltagsCameraLog(1):,7,6.262760,6.462000,6.462000,6.462000,6.271729,2.367979,2.357928,5.722611,5.701208,18.863071,75244,2.732884
355197:ApriltagsCameraLog(1):,8,6.262760,7.396000,7.396000,7.396000,6.272742,2.347373,2.359609,5.686166,5.704773,19.133580,75244,2.766698
355216:ApriltagsCameraLog(1):,7,6.272742,6.661000,6.661000,6.661000,6.273099,2.367357,2.357540,5.730966,5.701692,18.863071,75245,2.732884
355217:ApriltagsCameraLog(1):,8,6.272742,7.282000,7.282000,7.282000,6.275130,2.348768,2.359192,5.681418,5.706565,19.133580,75245,2.766698
355235:ApriltagsCameraLog(1):,,,,,,6.280351,,2.357418,,5.702389,,,
355256:ApriltagsCameraLog(1):,7,6.275130,6.504000,6.504000,6.504000,6.283097,2.367850,2.357418,5.724374,5.702389,18.863071,75246,2.732884
355258:ApriltagsCameraLog(1):,8,6.275130,7.403000,7.403000,7.403000,6.284262,2.347287,2.359164,5.686457,5.706050,19.133580,75246,2.766698
355296:ApriltagsCameraLog(1):,7,6.284262,6.497000,6.497000,6.497000,6.287332,2.370395,2.357153,5.724368,5.702804,18.883260,75247,2.735408
355297:ApriltagsCameraLog(1):,8,6.284262,7.316000,7.316000,7.316000,6.288422,2.350872,2.359366,5.683158,5.706394,19.153858,75247,2.769232
355316:ApriltagsCameraLog(1):,7,6.288422,6.268000,6.268000,6.268000,6.293745,2.371081,2.357916,5.714740,5.702534,18.883260,75248,2.735408
355319:ApriltagsCameraLog(1):,8,6.288422,7.261000,7.261000,7.261000,6.293608,2.351543,2.360110,5.680864,5.704569,19.153858,75248,2.769232
355336:ApriltagsCameraLog(1):,,,,,,6.301378,,2.358649,,5.700630,,,
