495267:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
504244:ApriltagsCameraLog(1):,14,27.853090,29.148000,27.853090,29.148000,27.508895,7.643260,7.324863,5.782712,6.451201,24.478847,61547,3.084057
504263:ApriltagsCameraLog(1):,,,,,,27.054824,,7.267217,,6.459831,,,
504304:ApriltagsCameraLog(1):,14,27.508895,27.791000,27.508895,27.791000,25.791397,7.519171,7.128889,5.910802,6.554793,21.988023,61549,3.048094
504344:ApriltagsCameraLog(1):,,,,,,24.113928,,7.000329,,6.607770,,,
504364:ApriltagsCameraLog(1):,,,,,,23.171850,,6.924943,,6.645375,,,
504384:ApriltagsCameraLog(1):,,,,,,22.243505,,6.850932,,6.683702,,,
504404:ApriltagsCameraLog(1):,,,,,,21.337133,,6.777553,,6.723231,,,
504424:ApriltagsCameraLog(1):,7,23.171850,26.483000,23.171850,23.171850,20.249487,6.797122,6.701339,5.941979,6.761879,72.112256,61556,7.146791
504445:ApriltagsCameraLog(1):,,,,,,19.646523,,6.624548,,6.781719,,,
504464:ApriltagsCameraLog(1):,7,20.249487,12.327000,20.249487,20.249487,18.899452,6.960425,6.547937,5.738440,6.818824,99.275051,61557,7.298917
504505:ApriltagsCameraLog(1):,,,,,,17.632833,,6.399495,,6.877344,,,
504523:ApriltagsCameraLog(1):,,,,,,17.190633,,6.324914,,6.916464,,,
504544:ApriltagsCameraLog(1):,7,18.899452,21.173000,18.899452,18.899452,16.874776,6.458357,6.248508,6.090714,6.954155,63.150906,61561,6.806607
504565:ApriltagsCameraLog(1):,,,,,,16.661637,,6.170590,,6.965214,,,
504585:ApriltagsCameraLog(1):,7,16.874776,19.023000,16.874776,16.874776,16.543534,6.244464,6.092827,6.125825,6.999301,60.403174,61564,6.590227
504603:ApriltagsCameraLog(1):,7,16.543534,18.478000,16.543534,16.543534,16.460716,6.139867,6.013779,6.158152,7.009411,58.357328,61565,6.487268
504624:ApriltagsCameraLog(1):,,,,,,16.385808,,5.934539,,7.014447,,,
504644:ApriltagsCameraLog(1):,7,16.460716,4.095000,16.460716,16.460716,16.319890,6.064675,5.855926,6.227391,7.044048,108.116787,61567,6.417551
504664:ApriltagsCameraLog(1):,7,16.319890,18.478000,16.319890,16.319890,16.237410,5.945684,5.776825,6.253818,7.057675,57.638546,61568,6.300936
504684:ApriltagsCameraLog(1):,,,,,,16.118938,,5.698709,,7.061036,,,
504704:ApriltagsCameraLog(1):,7,16.237410,19.713000,16.237410,16.237410,16.000835,5.895507,5.620381,6.293788,7.087943,63.383768,61569,6.254498
504724:ApriltagsCameraLog(1):,,,,,,15.942785,,5.542021,,7.093972,,,
504744:ApriltagsCameraLog(1):,7,16.000835,17.937000,16.000835,16.000835,15.907079,5.757517,5.464383,6.337180,7.119031,54.867783,61571,6.120960
504764:ApriltagsCameraLog(1):,,,,,,15.887383,,5.387156,,7.118566,,,
504784:ApriltagsCameraLog(1):,7,15.907079,17.660000,15.907079,15.907079,15.890130,5.653483,5.308437,6.400685,7.142248,53.118040,61573,6.024451
504804:ApriltagsCameraLog(1):,7,15.890130,17.064000,15.890130,15.890130,15.942074,5.461545,5.232226,6.452568,7.142502,48.856095,61575,5.840440
504824:ApriltagsCameraLog(1):,7,15.942074,17.624000,15.942074,15.942074,16.038174,5.432463,5.152092,6.473255,7.140914,50.835386,61576,5.814534
504844:ApriltagsCameraLog(1):,7,16.038174,17.415000,16.038174,16.038174,16.145500,5.310496,5.074578,6.505959,7.140177,48.452775,61577,5.698626
504864:ApriltagsCameraLog(1):,7,16.145500,17.768000,16.145500,16.145500,16.327266,5.275882,4.995224,6.519700,7.138376,49.202378,61578,5.666716
504884:ApriltagsCameraLog(1):,,,,,,16.506381,,4.916861,,7.137756,,,
504904:ApriltagsCameraLog(1):,7,16.327266,18.163000,16.327266,16.327266,16.698642,5.169016,4.835609,6.556447,7.158047,49.163218,61579,5.567244
504924:ApriltagsCameraLog(1):,,,,,,16.927535,,4.757456,,7.157397,,,
504964:ApriltagsCameraLog(1):,7,16.698642,17.277000,16.698642,16.698642,17.454879,4.955575,4.596043,6.607696,7.189848,42.239956,61582,5.366317
504968:ApriltagsCameraLog(1):,8,16.698642,18.293000,16.698642,16.698642,17.455282,4.941956,4.599624,6.600648,7.166814,47.323936,61582,5.477043
504984:ApriltagsCameraLog(1):,7,17.455282,18.112000,17.455282,17.455282,17.809950,4.799009,4.525122,6.676781,7.160379,41.367935,61584,5.227331
505011:ApriltagsCameraLog(1):,7,17.809950,16.981000,17.809950,17.809950,18.152467,4.738124,4.453216,6.708092,7.153518,41.582041,61585,5.174870
505024:ApriltagsCameraLog(1):,7,18.152467,18.650000,18.152467,18.152467,18.366460,4.661030,4.386545,6.697610,7.142917,39.666722,61586,5.098338
505044:ApriltagsCameraLog(1):,7,18.366460,17.087000,18.366460,18.366460,18.517360,4.605337,4.322944,6.748950,7.130068,42.231628,61587,5.055147
505063:ApriltagsCameraLog(1):,,,,,,18.738954,,4.262371,,7.117184,,,
505084:ApriltagsCameraLog(1):,7,18.517360,18.654000,18.517360,18.654000,18.997133,4.456023,4.202110,6.725623,7.119628,36.733453,61589,4.904787
505104:ApriltagsCameraLog(1):,,,,,,19.163099,,4.153640,,7.102223,,,
505125:ApriltagsCameraLog(1):,7,18.997133,18.822000,18.997133,18.822000,19.344374,4.373954,4.104525,6.738409,7.104048,36.256265,61590,4.829028
505144:ApriltagsCameraLog(1):,,,,,,19.658416,,4.065762,,7.086478,,,
505165:ApriltagsCameraLog(1):,7,19.344374,19.958000,19.344374,19.958000,20.023711,4.260825,4.031019,6.752200,7.085127,36.918764,61592,4.723038
505184:ApriltagsCameraLog(1):,,,,,,20.478828,,4.000735,,7.066882,,,
505204:ApriltagsCameraLog(1):,7,20.023711,20.213000,20.023711,20.213000,21.187446,4.006282,3.962699,6.734557,7.064752,33.409817,61596,4.473644
505224:ApriltagsCameraLog(1):,,,,,,21.788706,,3.928339,,7.043776,,,
505244:ApriltagsCameraLog(1):,7,21.187446,21.827000,21.187446,21.827000,22.233652,3.940407,3.894929,6.781514,7.040813,34.473171,61597,4.425119
505264:ApriltagsCameraLog(1):,7,22.233652,20.809000,22.233652,20.809000,22.698270,3.888354,3.857228,6.803735,7.021961,36.640238,61598,4.383901
505284:ApriltagsCameraLog(1):,7,22.698270,23.132000,22.698270,23.132000,23.087313,3.835096,3.821083,6.806558,7.005846,33.052008,61599,4.334755
505304:ApriltagsCameraLog(1):,,,,,,23.258836,,3.785360,,6.989588,,,
505324:ApriltagsCameraLog(1):,7,23.087313,23.134000,23.087313,23.134000,23.239610,3.788041,3.754619,6.799884,6.985022,31.456992,61600,4.288851
505344:ApriltagsCameraLog(1):,,,,,,23.059627,,3.720990,,6.967810,,,
505384:ApriltagsCameraLog(1):,7,23.239610,23.050000,23.239610,23.050000,22.340022,3.721369,3.664243,6.757976,6.956114,31.293594,61602,4.213910
505395:ApriltagsCameraLog(1):,8,23.239610,24.839000,23.239610,24.839000,22.338827,3.705961,3.660527,6.750124,6.943225,37.159394,61602,4.379456
505404:ApriltagsCameraLog(1):,7,22.338827,21.513000,22.338827,21.513000,21.907951,3.652488,3.629073,6.717715,6.927080,32.556405,61605,4.134113
505424:ApriltagsCameraLog(1):,7,21.907951,22.993000,21.907951,22.993000,21.476559,3.600782,3.599681,6.703965,6.909564,32.849440,61606,4.079250
505427:ApriltagsCameraLog(1):,8,21.907951,24.258000,21.907951,24.258000,21.479424,3.593617,3.595946,6.694426,6.897381,38.279880,61606,4.249466
505444:ApriltagsCameraLog(1):,7,21.479424,22.269000,21.479424,22.269000,21.098431,3.573600,3.564807,6.698143,6.881998,31.722381,61607,4.050119
505446:ApriltagsCameraLog(1):,8,21.479424,23.825000,21.479424,23.825000,21.099157,3.567297,3.561285,6.690075,6.870665,37.993238,61607,4.221848
505464:ApriltagsCameraLog(1):,7,21.099157,23.283000,21.099157,23.283000,20.794798,3.547567,3.531349,6.704748,6.856329,35.581199,61608,4.025449
505503:ApriltagsCameraLog(1):,,,,,,20.408086,,3.475127,,6.838278,,,
505526:ApriltagsCameraLog(1):,7,20.794798,21.129000,20.794798,21.129000,20.281743,3.485190,3.448090,6.708588,6.833566,29.681979,61610,3.965260
505544:ApriltagsCameraLog(1):,7,20.281743,21.082000,20.281743,21.082000,20.189594,3.437848,3.417771,6.693619,6.819835,30.577235,61612,3.913948
505565:ApriltagsCameraLog(1):,7,20.189594,20.549000,20.189594,20.549000,20.138739,3.398422,3.389170,6.697210,6.805384,29.019360,61613,3.876571
505584:ApriltagsCameraLog(1):,,,,,,20.129200,,3.358805,,6.791347,,,
505604:ApriltagsCameraLog(1):,7,20.138739,20.699000,20.138739,20.699000,20.131946,3.350633,3.333032,6.687082,6.785181,29.168643,61615,3.827642
505606:ApriltagsCameraLog(1):,8,20.138739,22.172000,20.138739,22.172000,20.135538,3.327001,3.329816,6.673285,6.778388,34.786381,61615,3.988565
505624:ApriltagsCameraLog(1):,,,,,,20.116741,,3.300288,,6.764115,,,
505645:ApriltagsCameraLog(1):,7,20.135538,20.144000,20.135538,20.144000,20.100261,3.320093,3.275461,6.689199,6.756480,27.413418,61616,3.798780
505646:ApriltagsCameraLog(1):,8,20.135538,21.636000,20.135538,21.636000,20.100222,3.308415,3.272540,6.679774,6.750427,33.112665,61616,3.974058
505665:ApriltagsCameraLog(1):,7,20.100222,19.682000,20.100222,19.682000,20.054216,3.283504,3.244325,6.670777,6.735873,28.199773,61618,3.758468
505667:ApriltagsCameraLog(1):,8,20.100222,21.424000,20.100222,21.424000,20.050990,3.273681,3.242751,6.664617,6.730754,32.259377,61618,3.936022
505684:ApriltagsCameraLog(1):,,,,,,19.954551,,3.214847,,6.716286,,,
505724:ApriltagsCameraLog(1):,7,20.050990,20.234000,20.050990,20.234000,19.649681,3.252578,3.163470,6.658987,6.697705,27.293320,61619,3.725350
505726:ApriltagsCameraLog(1):,8,20.050990,21.931000,20.050990,21.931000,19.650498,3.248878,3.161794,6.652192,6.692439,33.578890,61619,3.908129
505744:ApriltagsCameraLog(1):,,,,,,19.466199,,3.134385,,6.677205,,,
505765:ApriltagsCameraLog(1):,7,19.650498,19.563000,19.650498,19.563000,19.284924,3.198754,3.109441,6.619389,6.665715,26.523239,61622,3.661647
505784:ApriltagsCameraLog(1):,7,19.284924,19.698000,19.284924,19.698000,19.103959,3.138877,3.083813,6.596923,6.648375,26.838753,61624,3.596761
505804:ApriltagsCameraLog(1):,7,19.103959,18.854000,19.103959,18.854000,18.945841,3.118723,3.058254,6.600265,6.632078,26.260776,61625,3.577546
505805:ApriltagsCameraLog(1):,8,19.103959,20.515000,19.103959,20.515000,18.941771,3.116221,3.057820,6.593361,6.628067,30.894223,61625,3.759247
505824:ApriltagsCameraLog(1):,7,18.941771,20.589000,18.941771,20.589000,18.767743,3.108100,3.032647,6.583975,6.612153,29.700662,61626,3.562524
505825:ApriltagsCameraLog(1):,8,18.941771,21.732000,18.941771,21.732000,18.777019,3.099146,3.033351,6.577005,6.608600,34.394966,61626,3.736449
505844:ApriltagsCameraLog(1):,7,18.777019,19.035000,18.777019,19.035000,18.626795,3.073358,3.007889,6.567470,6.592846,25.843220,61627,3.524160
505885:ApriltagsCameraLog(1):,7,18.626795,18.473000,18.626795,18.473000,18.277967,3.053493,2.957725,6.570478,6.562536,25.426786,61628,3.505207
505886:ApriltagsCameraLog(1):,8,18.626795,20.025000,18.626795,20.025000,18.274985,3.046797,2.958431,6.565955,6.560224,30.161684,61628,3.682723
505925:ApriltagsCameraLog(1):,7,18.274985,20.074000,18.274985,20.074000,17.846005,3.049248,2.908163,6.542670,6.531959,29.430282,61630,3.492875
505927:ApriltagsCameraLog(1):,8,18.274985,21.014000,18.274985,21.014000,17.856343,3.028314,2.911369,6.535014,6.529975,33.398001,61630,3.652137
505964:ApriltagsCameraLog(1):,7,17.856343,18.406000,17.856343,18.406000,17.420555,2.959112,2.864623,6.507412,6.500442,25.491279,61632,3.395392
505966:ApriltagsCameraLog(1):,8,17.856343,19.552000,17.856343,19.552000,17.422187,2.955119,2.865246,6.501371,6.497671,29.893341,61632,3.569919
505984:ApriltagsCameraLog(1):,7,17.422187,17.798000,17.422187,17.798000,17.225192,2.918111,2.841644,6.485526,6.481391,24.684547,61634,3.348809
505993:ApriltagsCameraLog(1):,8,17.422187,19.373000,17.422187,19.373000,17.225797,2.896544,2.842999,6.472654,6.479505,29.905862,61634,3.503015
506004:ApriltagsCameraLog(1):,7,17.225797,17.587000,17.225797,17.587000,17.036255,2.896295,2.818946,6.470291,6.463470,24.438362,61635,3.323302
506005:ApriltagsCameraLog(1):,8,17.225797,19.178000,17.225797,19.178000,17.036590,2.892851,2.820148,6.465182,6.461624,29.841429,61635,3.495913
506024:ApriltagsCameraLog(1):,7,17.036590,17.555000,17.036590,17.555000,16.852447,2.869438,2.797293,6.454095,6.445080,24.551853,61636,3.292724
506026:ApriltagsCameraLog(1):,8,17.036590,18.866000,17.036590,18.866000,16.854096,2.867844,2.798216,6.448994,6.443181,29.250074,61636,3.465821
506044:ApriltagsCameraLog(1):,7,16.854096,17.040000,16.854096,17.040000,16.680353,2.852126,2.775420,6.441369,6.426931,23.609200,61637,3.272288
506045:ApriltagsCameraLog(1):,8,16.854096,18.567000,16.854096,18.567000,16.679264,2.851579,2.776665,6.438701,6.425270,28.777204,61637,3.446100
506064:ApriltagsCameraLog(1):,,,,,,16.474682,,2.755440,,6.407843,,,
506084:ApriltagsCameraLog(1):,7,16.679264,18.688000,16.679264,18.688000,16.243969,2.887928,2.733492,6.437156,6.392141,28.153803,61639,3.305554
506086:ApriltagsCameraLog(1):,8,16.679264,19.981000,16.679264,19.981000,16.257356,2.845547,2.739764,6.429394,6.392374,32.575904,61639,3.436245
506104:ApriltagsCameraLog(1):,,,,,,16.068005,,2.721179,,6.377113,,,
506124:ApriltagsCameraLog(1):,7,16.257356,15.852000,16.257356,15.852000,15.807080,2.804074,2.699369,6.407767,6.361742,23.647318,61640,3.215763
506126:ApriltagsCameraLog(1):,8,16.257356,17.411000,16.257356,17.411000,15.800954,2.802070,2.701448,6.402941,6.361648,26.851125,61640,3.384232
506144:ApriltagsCameraLog(1):,,,,,,15.540707,,2.684755,,6.344337,,,
506164:ApriltagsCameraLog(1):,7,15.800954,15.355000,15.800954,15.355000,15.260555,2.757757,2.667790,6.367440,6.325815,23.274611,61642,3.160123
506166:ApriltagsCameraLog(1):,8,15.800954,17.055000,15.800954,17.055000,15.253947,2.761969,2.669787,6.365748,6.324818,26.615301,61642,3.331192
506184:ApriltagsCameraLog(1):,7,15.253947,15.706000,15.253947,15.706000,14.967006,2.713993,2.655377,6.326677,6.305948,22.842973,61644,3.106876
506185:ApriltagsCameraLog(1):,8,15.253947,16.867000,15.253947,16.867000,14.967744,2.721133,2.656426,6.324251,6.304716,26.948204,61644,3.275637
506204:ApriltagsCameraLog(1):,7,14.967744,16.332000,14.967744,16.332000,14.724232,2.713768,2.641641,6.298683,6.285076,24.774584,61646,3.100056
506205:ApriltagsCameraLog(1):,8,14.967744,17.300000,14.967744,17.300000,14.734143,2.715045,2.645171,6.299154,6.284192,28.459547,61646,3.259665
506225:ApriltagsCameraLog(1):,,,,,,14.543471,,2.634245,,6.264227,,,
506244:ApriltagsCameraLog(1):,7,14.734143,18.513000,14.734143,18.513000,14.318251,2.714222,2.620732,6.297283,6.245457,30.031547,61647,3.099423
506245:ApriltagsCameraLog(1):,8,14.734143,17.231000,14.734143,17.231000,14.342397,2.685225,2.624312,6.291803,6.245672,28.525130,61647,3.228230
