460069:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
466584:ApriltagsCameraLog(1):,9,26.087323,33.802000,26.087323,33.802000,26.199472,2.898788,3.021345,3.349652,3.293691,47.347747,59661,3.715997
466624:ApriltagsCameraLog(1):,16,26.199472,27.058000,26.199472,27.058000,26.428069,2.820533,3.018011,3.374971,3.253994,11.022941,59657,1.643927
466645:ApriltagsCameraLog(1):,9,26.428069,33.682000,26.428069,33.682000,26.504775,2.896391,2.991343,3.288593,3.238615,45.576138,59664,3.676866
466664:ApriltagsCameraLog(1):,16,26.504775,27.293000,26.504775,27.293000,26.540576,2.831358,2.991153,3.278934,3.217247,11.142137,59662,1.666007
466684:ApriltagsCameraLog(1):,9,26.540576,33.772000,26.540576,33.772000,26.567072,2.899569,2.972830,3.186797,3.199500,44.683956,59668,3.616459
466704:ApriltagsCameraLog(1):,16,26.567072,27.420000,26.567072,27.420000,26.588614,2.828425,2.973724,3.244024,3.176794,11.346596,59664,1.681859
466724:ApriltagsCameraLog(1):,9,26.588614,34.457000,26.588614,34.457000,26.578393,2.913558,2.959449,3.145770,3.156347,46.139794,59670,3.602753
466744:ApriltagsCameraLog(1):,16,26.578393,27.585000,26.578393,27.585000,26.653493,2.830793,2.967101,3.227764,3.133182,11.544644,59665,1.686104
466764:ApriltagsCameraLog(1):,9,26.653493,34.625000,26.653493,34.625000,26.694327,2.923537,2.966159,3.118014,3.118400,46.284538,59672,3.594300
466784:ApriltagsCameraLog(1):,16,26.694327,27.537000,26.694327,27.537000,26.753333,2.846677,2.981418,3.166203,3.097239,11.466423,59668,1.696909
466804:ApriltagsCameraLog(1):,9,26.753333,34.806000,26.753333,34.806000,26.760082,2.950381,2.985224,3.101003,3.079468,46.664965,59674,3.606168
466844:ApriltagsCameraLog(1):,16,26.760082,27.222000,26.760082,27.222000,26.717752,2.860971,3.029504,3.153967,3.044724,10.998653,59669,1.689130
466866:ApriltagsCameraLog(1):,9,26.717752,35.179000,26.717752,35.179000,26.673808,2.980231,3.044860,3.071069,3.034449,47.815762,59676,3.612576
466884:ApriltagsCameraLog(1):,16,26.673808,27.588000,26.673808,27.588000,26.667471,2.909032,3.075145,3.127207,3.018961,11.211552,59672,1.659057
466904:ApriltagsCameraLog(1):,9,26.667471,34.239000,26.667471,34.239000,26.677956,3.029927,3.095700,3.030229,3.010459,45.748768,59679,3.629467
466924:ApriltagsCameraLog(1):,16,26.677956,26.891000,26.677956,26.891000,26.699351,2.945489,3.128656,3.094211,2.993669,10.359938,59674,1.642979
466944:ApriltagsCameraLog(1):,9,26.699351,33.885000,26.699351,33.885000,26.687318,3.069670,3.151893,3.012502,2.985769,45.059283,59681,3.652392
466964:ApriltagsCameraLog(1):,9,26.687318,34.171000,26.687318,34.171000,26.683271,3.124705,3.187473,2.982515,2.972069,46.248265,59683,3.681531
466966:ApriltagsCameraLog(1):,16,26.687318,27.348000,26.687318,27.348000,26.715288,3.027446,3.187978,3.061167,2.971250,10.357914,59677,1.589499
466984:ApriltagsCameraLog(1):,9,26.715288,33.732000,26.715288,33.732000,26.661801,3.149809,3.215498,2.982798,2.965478,45.302947,59684,3.702828
466985:ApriltagsCameraLog(1):,16,26.715288,26.320000,26.715288,26.320000,26.692561,3.048259,3.215980,3.042258,2.964605,10.037666,59678,1.581997
467004:ApriltagsCameraLog(1):,9,26.692561,33.269000,26.692561,33.269000,26.617860,3.181359,3.243963,2.960176,2.956214,44.319281,59685,3.717039
467005:ApriltagsCameraLog(1):,16,26.617860,27.246000,26.617860,27.246000,26.647375,3.117562,3.244910,3.029130,2.954632,9.840775,59680,1.532396
467024:ApriltagsCameraLog(1):,16,26.647375,26.363000,26.647375,26.363000,26.624937,3.128159,3.277657,3.013593,2.947821,9.523758,59681,1.532552
467043:ApriltagsCameraLog(1):,9,26.624937,34.066000,26.624937,34.066000,26.582468,3.241754,3.307248,2.943269,2.939639,47.215617,59687,3.758941
467045:ApriltagsCameraLog(1):,16,26.582468,27.759000,26.582468,27.759000,26.613676,3.175078,3.308519,3.010778,2.938373,10.029329,59682,1.496695
467064:ApriltagsCameraLog(1):,9,26.613676,34.007000,26.613676,34.007000,26.568704,3.262606,3.343516,2.941584,2.930495,47.320437,59688,3.775762
467083:ApriltagsCameraLog(1):,16,26.568704,27.156000,26.568704,27.156000,26.550074,3.203308,3.385990,2.999773,2.914904,9.367289,59683,1.480959
467104:ApriltagsCameraLog(1):,9,26.550074,34.178000,26.550074,34.178000,26.515750,3.303508,3.417671,2.929258,2.907585,48.357543,59689,3.804044
467144:ApriltagsCameraLog(1):,16,26.515750,27.065000,26.515750,27.065000,26.477915,3.274196,3.506469,2.982866,2.874365,8.959854,59685,1.436670
467164:ApriltagsCameraLog(1):,10,26.477915,26.368000,26.477915,26.368000,26.498290,3.423039,3.540634,2.904925,2.862946,24.750625,59692,3.435192
467184:ApriltagsCameraLog(1):,16,26.498290,27.369000,26.498290,27.369000,26.488442,3.343236,3.586210,2.958212,2.842852,8.924159,59687,1.401170
467204:ApriltagsCameraLog(1):,9,26.488442,34.086000,26.488442,34.086000,26.506365,3.468096,3.621676,2.890656,2.830037,50.000034,59694,3.926632
467206:ApriltagsCameraLog(1):,10,26.488442,25.964000,26.488442,25.964000,26.536563,3.489550,3.621762,2.890429,2.830280,26.049084,59694,3.468879
467224:ApriltagsCameraLog(1):,16,26.536563,24.765000,26.536563,24.765000,26.482761,3.458448,3.670139,2.915259,2.805004,9.178772,59690,1.349676
467244:ApriltagsCameraLog(1):,9,26.482761,34.092000,26.482761,34.092000,26.381728,3.551159,3.705445,2.849335,2.787062,50.778086,59696,3.979506
467245:ApriltagsCameraLog(1):,10,26.482761,25.682000,26.482761,25.682000,26.411521,3.578363,3.705703,2.854887,2.786498,27.033271,59696,3.503631
467263:ApriltagsCameraLog(1):,,,,,,26.342138,,3.754386,,2.756141,,,
467304:ApriltagsCameraLog(1):,9,26.411521,33.585000,26.411521,33.585000,26.012548,3.629573,3.848532,2.795177,2.695561,50.127179,59698,4.023590
467306:ApriltagsCameraLog(1):,10,26.411521,25.090000,26.411521,25.090000,26.040741,3.662128,3.848660,2.804328,2.695460,28.540777,59698,3.526164
467325:ApriltagsCameraLog(1):,10,26.040741,25.450000,26.040741,25.450000,25.863256,3.747542,3.898608,2.747372,2.662916,26.872279,59700,3.546671
467344:ApriltagsCameraLog(1):,,,,,,25.779668,,3.942721,,2.628879,,,
467364:ApriltagsCameraLog(1):,10,25.863256,24.160000,25.863256,24.160000,25.721989,3.842058,3.984577,2.683552,2.593710,29.944170,59703,3.573273
467384:ApriltagsCameraLog(1):,10,25.721989,23.304000,25.721989,23.304000,25.592074,3.887479,4.026755,2.654374,2.556806,31.919097,59704,3.587990
467404:ApriltagsCameraLog(1):,10,25.592074,24.326000,25.592074,24.326000,25.532547,3.919556,4.072081,2.610924,2.518513,28.923516,59705,3.584139
467424:ApriltagsCameraLog(1):,9,25.532547,32.798000,25.532547,32.798000,25.528404,3.949842,4.114009,2.582702,2.480636,53.144308,59706,4.222590
467426:ApriltagsCameraLog(1):,10,25.532547,24.254000,25.532547,24.254000,25.555329,3.976302,4.112111,2.594893,2.481131,29.259459,59706,3.617822
467427:ApriltagsCameraLog(1):,13,25.555329,23.985000,25.555329,25.555329,25.545896,4.290520,4.110422,2.652648,2.482381,60.095425,59701,6.867407
467443:ApriltagsCameraLog(1):,9,25.545896,96.319000,25.545896,96.319000,25.556765,4.003538,4.164990,2.558719,2.445504,251.258134,59707,4.263332
467445:ApriltagsCameraLog(1):,10,25.545896,24.548000,25.545896,24.548000,25.613042,4.027554,4.164835,2.569563,2.445947,28.747882,59707,3.642430
467485:ApriltagsCameraLog(1):,10,25.613042,23.987000,25.613042,23.987000,25.624864,4.029753,4.259099,2.527044,2.367554,30.167590,59708,3.618536
467524:ApriltagsCameraLog(1):,10,25.624864,22.702000,25.624864,22.702000,25.617039,4.128186,4.354514,2.462331,2.285907,33.954339,59710,3.659328
467565:ApriltagsCameraLog(1):,10,25.617039,24.155000,25.617039,24.155000,25.622038,4.198708,4.459984,2.380143,2.207605,30.217788,59712,3.670420
467567:ApriltagsCameraLog(1):,13,25.622038,24.099000,25.622038,25.622038,25.612566,4.548068,4.454953,2.451780,2.209585,58.032943,59707,6.670317
467590:ApriltagsCameraLog(1):,10,25.612566,22.536000,25.612566,22.536000,25.601705,4.300244,4.520374,2.327120,2.173285,35.060635,59714,3.726476
467605:ApriltagsCameraLog(1):,10,25.601705,23.701000,25.601705,23.701000,25.529379,4.342919,4.574543,2.273611,2.137862,31.984108,59715,3.734476
467607:ApriltagsCameraLog(1):,13,25.529379,23.026000,25.529379,25.529379,25.517607,4.690893,4.569273,2.340651,2.139281,61.926740,59710,6.566001
467624:ApriltagsCameraLog(1):,10,25.517607,24.297000,25.517607,24.297000,25.487220,4.400075,4.639384,2.250212,2.102833,30.485419,59716,3.771142
467625:ApriltagsCameraLog(1):,13,25.487220,26.156000,25.487220,25.487220,25.478881,4.768990,4.633551,2.338282,2.106041,52.212404,59711,6.492429
467643:ApriltagsCameraLog(1):,10,25.478881,22.959000,25.478881,22.959000,25.445625,4.451675,4.704403,2.201827,2.072396,34.218837,59717,3.791450
467663:ApriltagsCameraLog(1):,,,,,,25.427903,,4.761075,,2.037893,,,
467684:ApriltagsCameraLog(1):,13,25.445625,22.116000,25.445625,25.445625,25.469101,4.807422,4.826691,2.224031,2.000691,65.226594,59713,6.491694
467704:ApriltagsCameraLog(1):,10,25.469101,22.689000,25.469101,22.689000,25.631085,4.556631,4.898325,2.147053,1.966271,35.600732,59719,3.857047
467724:ApriltagsCameraLog(1):,13,25.631085,23.302000,25.631085,25.631085,25.733775,4.893962,4.955905,2.188340,1.932838,59.628937,59714,6.420556
467744:ApriltagsCameraLog(1):,10,25.733775,23.425000,25.733775,23.425000,26.077808,4.637773,5.029712,2.097543,1.904986,34.782245,59721,3.907261
467764:ApriltagsCameraLog(1):,13,26.077808,22.780000,26.077808,26.077808,26.783123,5.058127,5.090812,2.031026,1.881093,63.227633,59717,6.318426
467804:ApriltagsCameraLog(1):,,,,,,28.399586,,5.231779,,1.832040,,,
467844:ApriltagsCameraLog(1):,,,,,,30.692982,,5.369025,,1.785172,,,
467864:ApriltagsCameraLog(1):,,,,,,32.165150,,5.437123,,1.766279,,,
467883:ApriltagsCameraLog(1):,,,,,,33.766407,,5.504183,,1.749345,,,
467904:ApriltagsCameraLog(1):,,,,,,35.384144,,5.571130,,1.734513,,,
467923:ApriltagsCameraLog(1):,,,,,,36.257557,,5.638669,,1.721057,,,
467943:ApriltagsCameraLog(1):,,,,,,39.572682,,5.703157,,1.716515,,,
467963:ApriltagsCameraLog(1):,,,,,,42.179188,,5.766359,,1.717130,,,
468003:ApriltagsCameraLog(1):,,,,,,48.243641,,5.893000,,1.727196,,,
468024:ApriltagsCameraLog(1):,,,,,,51.731800,,5.952347,,1.732876,,,
468043:ApriltagsCameraLog(1):,,,,,,55.272144,,6.013246,,1.742252,,,
468063:ApriltagsCameraLog(1):,,,,,,58.974537,,6.073730,,1.754009,,,
468083:ApriltagsCameraLog(1):,,,,,,62.825245,,6.131966,,1.769337,,,
468103:ApriltagsCameraLog(1):,,,,,,66.805042,,6.189899,,1.788658,,,
468123:ApriltagsCameraLog(1):,,,,,,70.760121,,6.247209,,1.811500,,,
468144:ApriltagsCameraLog(1):,,,,,,74.838795,,6.303243,,1.837020,,,
468164:ApriltagsCameraLog(1):,,,,,,76.884998,,6.361451,,1.860991,,,
468184:ApriltagsCameraLog(1):,,,,,,83.171925,,6.418381,,1.889215,,,
468204:ApriltagsCameraLog(1):,,,,,,87.453846,,6.472297,,1.913988,,,
468224:ApriltagsCameraLog(1):,,,,,,91.823658,,6.526110,,1.943228,,,
468244:ApriltagsCameraLog(1):,,,,,,96.231922,,6.578743,,1.976649,,,
468263:ApriltagsCameraLog(1):,,,,,,100.686878,,6.630896,,2.003142,,,
468283:ApriltagsCameraLog(1):,,,,,,105.078663,,6.683150,,2.034055,,,
468304:ApriltagsCameraLog(1):,,,,,,109.374317,,6.734317,,2.068216,,,
468323:ApriltagsCameraLog(1):,,,,,,113.513416,,6.781450,,2.104844,,,
468343:ApriltagsCameraLog(1):,,,,,,115.526661,,6.837849,,2.138013,,,
468363:ApriltagsCameraLog(1):,,,,,,121.039051,,6.900770,,2.166607,,,
468384:ApriltagsCameraLog(1):,,,,,,124.117970,,6.961301,,2.199271,,,
468404:ApriltagsCameraLog(1):,,,,,,126.658558,,7.021840,,2.235472,,,
468424:ApriltagsCameraLog(1):,,,,,,129.339222,,7.086312,,2.267559,,,
468443:ApriltagsCameraLog(1):,,,,,,132.190174,,7.151105,,2.303968,,,
468483:ApriltagsCameraLog(1):,,,,,,137.735523,,7.276508,,2.373658,,,
468504:ApriltagsCameraLog(1):,,,,,,139.932789,,7.334374,,2.411605,,,
468524:ApriltagsCameraLog(1):,,,,,,141.591725,,7.392336,,2.452278,,,
468543:ApriltagsCameraLog(1):,,,,,,143.113331,,7.461629,,2.485042,,,
468564:ApriltagsCameraLog(1):,,,,,,144.508595,,7.538299,,2.507909,,,
468583:ApriltagsCameraLog(1):,,,,,,145.645680,,7.613204,,2.532346,,,
468604:ApriltagsCameraLog(1):,,,,,,146.601490,,7.689934,,2.558912,,,
468644:ApriltagsCameraLog(1):,,,,,,148.010487,,7.839959,,2.599673,,,
468684:ApriltagsCameraLog(1):,,,,,,148.886646,,7.997551,,2.638996,,,
468704:ApriltagsCameraLog(1):,14,148.010487,149.938000,148.010487,149.938000,149.757313,7.500332,8.075031,1.980105,2.659523,23.561660,59765,2.844255
468724:ApriltagsCameraLog(1):,14,149.757313,149.706000,149.757313,149.706000,150.320082,7.608525,8.120324,2.048091,2.633321,20.137436,59766,2.879329
468744:ApriltagsCameraLog(1):,,,,,,150.891548,,8.170763,,2.605432,,,
468763:ApriltagsCameraLog(1):,,,,,,151.402413,,8.251565,,2.620130,,,
468783:ApriltagsCameraLog(1):,14,150.320082,151.429000,150.320082,151.429000,151.646858,7.735114,8.332543,2.062590,2.635532,23.066180,59768,2.970458
468804:ApriltagsCameraLog(1):,,,,,,152.346660,,8.387227,,2.612038,,,
468824:ApriltagsCameraLog(1):,14,151.646858,152.637000,151.646858,152.637000,152.805339,7.873089,8.469369,2.095733,2.626428,23.601759,59770,3.059424
468864:ApriltagsCameraLog(1):,14,152.805339,152.798000,152.805339,152.798000,153.703675,7.968762,8.608119,2.139183,2.620797,21.904940,59771,3.111110
468883:ApriltagsCameraLog(1):,,,,,,154.091735,,8.664192,,2.602127,,,
468904:ApriltagsCameraLog(1):,,,,,,154.457030,,8.747919,,2.618040,,,
468924:ApriltagsCameraLog(1):,,,,,,154.849792,,8.830650,,2.634335,,,
468944:ApriltagsCameraLog(1):,,,,,,155.195861,,8.914122,,2.649990,,,
468964:ApriltagsCameraLog(1):,,,,,,155.558410,,8.999274,,2.666511,,,
468983:ApriltagsCameraLog(1):,,,,,,155.953918,,9.081945,,2.683113,,,
469003:ApriltagsCameraLog(1):,14,155.195861,155.800000,155.195861,155.800000,156.313720,8.567696,9.165394,2.218437,2.700449,27.248004,59780,3.586954
469023:ApriltagsCameraLog(1):,,,,,,156.678822,,9.224090,,2.688343,,,
469044:ApriltagsCameraLog(1):,14,156.313720,157.208000,156.313720,157.208000,156.873829,8.653753,9.306970,2.263038,2.705341,28.458012,59781,3.640247
469064:ApriltagsCameraLog(1):,,,,,,157.434249,,9.365136,,2.695353,,,
469084:ApriltagsCameraLog(1):,14,156.873829,156.575000,156.873829,156.575000,157.832504,8.812022,9.451234,2.288214,2.711040,27.987320,59783,3.771906
469104:ApriltagsCameraLog(1):,,,,,,158.251866,,9.510305,,2.702731,,,
469125:ApriltagsCameraLog(1):,14,157.832504,159.456000,157.832504,159.456000,158.444127,8.986205,9.594405,2.337469,2.719239,32.864213,59785,3.909244
469144:ApriltagsCameraLog(1):,14,158.444127,159.220000,158.444127,159.220000,158.950625,9.093147,9.659025,2.358209,2.714003,31.235496,59787,3.998314
469165:ApriltagsCameraLog(1):,14,158.950625,160.370000,158.950625,160.370000,159.113798,9.196884,9.719783,2.373917,2.702882,33.914932,59788,4.087433
469184:ApriltagsCameraLog(1):,14,159.113798,158.562000,159.113798,158.562000,159.053889,9.248480,9.784701,2.386180,2.694346,31.705540,59789,4.130941
469205:ApriltagsCameraLog(1):,14,159.053889,160.046000,159.053889,160.046000,158.821442,9.322385,9.847279,2.366694,2.680891,33.700968,59790,4.207404
469223:ApriltagsCameraLog(1):,,,,,,158.316196,,9.909571,,2.667467,,,
469244:ApriltagsCameraLog(1):,14,158.821442,159.849000,158.821442,159.849000,157.478488,9.378417,9.990140,2.358708,2.668541,34.309695,59791,4.264086
469264:ApriltagsCameraLog(1):,,,,,,156.002733,,10.049650,,2.654805,,,
469288:ApriltagsCameraLog(1):,,,,,,154.895860,,10.160887,,2.652483,,,
469303:ApriltagsCameraLog(1):,,,,,,152.646410,,10.203203,,2.654893,,,
469324:ApriltagsCameraLog(1):,,,,,,150.493089,,10.279655,,2.650408,,,
469344:ApriltagsCameraLog(1):,,,,,,148.043138,,10.355405,,2.645035,,,
469363:ApriltagsCameraLog(1):,,,,,,145.447618,,10.429582,,2.632686,,,
469383:ApriltagsCameraLog(1):,,,,,,142.676317,,10.504826,,2.616486,,,
469403:ApriltagsCameraLog(1):,,,,,,139.852831,,10.578112,,2.597118,,,
469424:ApriltagsCameraLog(1):,,,,,,137.078783,,10.652074,,2.575380,,,
469443:ApriltagsCameraLog(1):,,,,,,134.513475,,10.724607,,2.550214,,,
469464:ApriltagsCameraLog(1):,,,,,,132.195360,,10.796684,,2.524653,,,
469484:ApriltagsCameraLog(1):,,,,,,130.190355,,10.868266,,2.496033,,,
469504:ApriltagsCameraLog(1):,,,,,,128.473741,,10.940731,,2.464183,,,
469523:ApriltagsCameraLog(1):,,,,,,127.136156,,11.010331,,2.431790,,,
469544:ApriltagsCameraLog(1):,1,130.190355,114.628000,130.190355,114.628000,126.054002,10.869116,11.083886,2.333582,2.398793,89.726750,59812,4.762641
469564:ApriltagsCameraLog(1):,,,,,,125.189277,,11.160803,,2.369474,,,
469584:ApriltagsCameraLog(1):,1,126.054002,84.242000,126.054002,84.242000,124.642707,11.042756,11.234666,2.355154,2.344170,175.465855,59814,4.608234
469603:ApriltagsCameraLog(1):,,,,,,124.215557,,11.310902,,2.315467,,,
469624:ApriltagsCameraLog(1):,1,124.642707,115.525000,124.642707,115.525000,123.929913,11.173579,11.388415,2.319247,2.293422,62.669451,59815,4.472605
469643:ApriltagsCameraLog(1):,,,,,,123.713845,,11.468935,,2.266303,,,
469664:ApriltagsCameraLog(1):,1,123.929913,112.745000,123.929913,112.745000,123.601235,11.265148,11.546574,2.224949,2.243622,67.205005,59817,4.340381
469684:ApriltagsCameraLog(1):,,,,,,123.501318,,11.619704,,2.219070,,,
469704:ApriltagsCameraLog(1):,1,123.601235,108.969000,123.601235,108.969000,123.548010,11.346908,11.690652,2.191478,2.198248,76.403738,59819,4.252223
469723:ApriltagsCameraLog(1):,,,,,,123.622116,,11.759181,,2.175034,,,
469744:ApriltagsCameraLog(1):,1,123.548010,114.128000,123.548010,114.128000,123.789658,11.514228,11.829868,2.133794,2.156671,57.581604,59821,4.081332
469764:ApriltagsCameraLog(1):,,,,,,123.949586,,11.896608,,2.138398,,,
469784:ApriltagsCameraLog(1):,1,123.789658,110.841000,123.789658,110.841000,124.064942,11.620654,11.967245,2.098514,2.123289,66.094183,59823,3.975112
469804:ApriltagsCameraLog(1):,1,124.064942,112.113000,124.064942,112.113000,124.350707,11.701430,12.036201,2.076226,2.105282,61.864560,59824,3.897727
469824:ApriltagsCameraLog(1):,1,124.350707,112.832000,124.350707,112.832000,124.524983,11.840464,12.103037,2.054158,2.088323,58.509672,59826,3.773768
469844:ApriltagsCameraLog(1):,1,124.524983,114.061000,124.524983,114.061000,124.726031,11.879211,12.170567,2.078572,2.072197,55.388176,59827,3.758272
469864:ApriltagsCameraLog(1):,1,124.726031,115.663000,124.726031,115.663000,124.884787,11.929880,12.236949,2.083052,2.057659,51.039303,59828,3.721746
469884:ApriltagsCameraLog(1):,,,,,,125.023933,,12.303420,,2.043593,,,
469904:ApriltagsCameraLog(1):,1,124.884787,116.152000,124.884787,116.152000,125.117317,11.995193,12.375101,2.062166,2.030588,49.201868,59829,3.658139
469923:ApriltagsCameraLog(1):,,,,,,125.432141,,12.442579,,2.016609,,,
469944:ApriltagsCameraLog(1):,1,125.117317,115.189000,125.117317,115.189000,125.690319,12.167997,12.515538,2.040722,2.003894,49.998144,59831,3.511124
469964:ApriltagsCameraLog(1):,,,,,,125.931766,,12.584606,,1.990297,,,
469984:ApriltagsCameraLog(1):,1,125.690319,113.602000,125.690319,113.602000,126.233890,12.240334,12.657303,2.081937,1.977841,54.957069,59833,3.485075
470004:ApriltagsCameraLog(1):,11,126.233890,123.963000,126.233890,123.963000,126.477381,12.214648,12.723774,2.022612,1.966502,10.724731,59829,1.467497
470024:ApriltagsCameraLog(1):,,,,,,126.748594,,12.751481,,1.956518,,,
470044:ApriltagsCameraLog(1):,11,126.477381,125.189000,126.477381,125.189000,127.053465,12.341548,12.823064,1.998740,1.944747,10.454973,59831,1.532714
470064:ApriltagsCameraLog(1):,1,127.053465,117.769000,127.053465,117.769000,127.188227,12.553831,12.852764,1.980386,1.934766,43.427954,59837,3.189957
470084:ApriltagsCameraLog(1):,11,127.188227,125.585000,127.188227,125.585000,127.582954,12.469619,12.921085,1.976945,1.922548,11.389880,59833,1.602016
470103:ApriltagsCameraLog(1):,1,127.582954,117.249000,127.582954,117.249000,127.862205,12.703893,12.955730,1.962125,1.913389,43.861126,59839,3.071298
470105:ApriltagsCameraLog(1):,11,127.862205,129.604000,127.862205,129.604000,127.818472,12.620095,12.954865,1.952938,1.913523,12.363967,59835,1.691235
470124:ApriltagsCameraLog(1):,1,127.818472,118.758000,127.818472,118.758000,128.152782,12.830024,12.994180,1.950676,1.905912,39.654096,59841,2.975545
470125:ApriltagsCameraLog(1):,11,128.152782,127.146000,128.152782,127.146000,128.109280,12.662253,12.993843,1.947170,1.906650,11.811682,59836,1.716410
470143:ApriltagsCameraLog(1):,1,128.109280,126.605000,128.109280,126.605000,128.403626,12.839400,13.036910,2.019250,1.896786,24.344656,59842,3.020174
470145:ApriltagsCameraLog(1):,11,128.403626,127.178000,128.403626,127.178000,128.394756,12.742509,13.034255,1.936692,1.903699,12.501082,59837,1.767025
470164:ApriltagsCameraLog(1):,1,128.394756,124.361000,128.394756,124.361000,128.709752,12.880773,13.080678,2.010255,1.892179,29.321451,59843,2.986690
470167:ApriltagsCameraLog(1):,11,128.709752,127.689000,128.709752,127.689000,128.685619,12.798419,13.078673,1.919814,1.897471,12.658546,59838,1.810763
470184:ApriltagsCameraLog(1):,1,128.685619,120.129000,128.685619,120.129000,129.005065,13.027156,13.125326,1.939301,1.885033,36.554602,59844,2.837369
470203:ApriltagsCameraLog(1):,11,129.005065,128.073000,129.005065,128.073000,129.310005,12.850047,13.190853,1.932633,1.875422,12.713341,59839,1.828676
470223:ApriltagsCameraLog(1):,1,129.310005,122.384000,129.310005,122.384000,129.672511,13.039661,13.234354,1.951556,1.865006,33.389049,59845,2.840810
470244:ApriltagsCameraLog(1):,11,129.672511,129.026000,129.672511,129.026000,130.020974,12.979264,13.293042,1.908390,1.855848,13.185171,59841,1.923062
470263:ApriltagsCameraLog(1):,1,130.020974,120.387000,130.020974,120.387000,130.220016,13.194132,13.331615,1.910969,1.843753,36.725015,59847,2.713104
470283:ApriltagsCameraLog(1):,11,130.220016,130.035000,130.220016,130.035000,130.705576,13.091016,13.389375,1.885602,1.831296,13.315626,59843,2.009218
470303:ApriltagsCameraLog(1):,1,130.705576,121.234000,130.705576,121.234000,131.084836,13.313387,13.424104,1.913998,1.820794,35.350689,59849,2.644378
470306:ApriltagsCameraLog(1):,2,130.705576,41.879000,130.705576,41.879000,131.036278,13.394998,13.427435,1.995574,1.823468,222.814884,59849,3.193256
470307:ApriltagsCameraLog(1):,11,131.036278,130.811000,131.036278,130.811000,130.957415,13.209784,13.427539,1.865647,1.825120,14.102700,59845,2.099000
470324:ApriltagsCameraLog(1):,1,130.957415,122.908000,130.957415,122.908000,131.348753,13.460523,13.464654,1.883400,1.814984,31.175277,59851,2.534023
470325:ApriltagsCameraLog(1):,11,131.348753,130.145000,131.348753,130.145000,131.300894,13.266443,13.471315,1.869818,1.817612,15.759140,59846,2.133244
470343:ApriltagsCameraLog(1):,1,131.300894,120.969000,131.300894,120.969000,131.709134,13.474124,13.508431,1.885711,1.803141,35.040455,59852,2.529279
470345:ApriltagsCameraLog(1):,11,131.709134,134.252000,131.709134,134.252000,131.653745,13.310739,13.512883,1.853151,1.805886,18.053643,59847,2.174194
470364:ApriltagsCameraLog(1):,1,131.653745,123.681000,131.653745,123.681000,132.021114,13.564779,13.546648,1.858300,1.785833,29.935697,59853,2.457020
470365:ApriltagsCameraLog(1):,2,131.653745,161.282000,131.653745,161.282000,131.972079,13.633486,13.554749,1.971895,1.787887,82.576181,59853,2.979713
470383:ApriltagsCameraLog(1):,1,131.972079,126.270000,131.972079,126.270000,132.396758,13.570290,13.603148,1.898554,1.768336,26.552202,59854,2.488749
470393:ApriltagsCameraLog(1):,11,131.972079,131.211000,131.972079,131.211000,132.357667,13.361357,13.608852,1.839410,1.774986,15.868131,59848,2.218232
470403:ApriltagsCameraLog(1):,11,132.357667,131.587000,132.357667,131.587000,132.577830,13.445093,13.635291,1.793831,1.749884,16.654538,59850,2.307858
470424:ApriltagsCameraLog(1):,1,132.357667,124.222000,132.357667,124.222000,132.908065,13.659469,13.663073,1.820098,1.724721,29.030099,59855,2.375898
470425:ApriltagsCameraLog(1):,2,132.357667,162.087000,132.357667,162.087000,132.860288,13.728115,13.681303,1.933610,1.727284,79.690392,59855,2.882291
470443:ApriltagsCameraLog(1):,11,132.860288,131.766000,132.860288,131.766000,133.457808,13.505735,13.723303,1.778819,1.704800,17.611897,59851,2.359343
470484:ApriltagsCameraLog(1):,1,133.457808,124.430000,133.457808,124.430000,133.933868,13.737903,13.777547,1.771208,1.647972,29.246683,59857,2.296312
470486:ApriltagsCameraLog(1):,11,133.933868,132.693000,133.933868,132.693000,133.878940,13.589147,13.784601,1.752585,1.648789,18.502927,59853,2.432551
470504:ApriltagsCameraLog(1):,1,133.878940,125.629000,133.878940,125.629000,134.117644,13.868583,13.806683,1.713040,1.623504,26.377030,59860,2.181652
470524:ApriltagsCameraLog(1):,1,134.117644,125.643000,134.117644,125.643000,134.280485,13.893972,13.846581,1.686634,1.600527,26.187643,59861,2.146864
470526:ApriltagsCameraLog(1):,2,134.117644,163.772000,134.117644,163.772000,134.219163,13.963512,13.854597,1.801338,1.602563,71.241864,59861,2.620714
470527:ApriltagsCameraLog(1):,11,134.117644,133.558000,134.117644,133.558000,134.303427,13.648251,13.860413,1.688927,1.604946,18.105139,59855,2.518200
470543:ApriltagsCameraLog(1):,1,134.303427,126.270000,134.303427,126.270000,134.358733,13.935304,13.859844,1.657616,1.575863,24.916538,59862,2.102108
470545:ApriltagsCameraLog(1):,11,134.303427,133.679000,134.303427,133.679000,134.297403,13.675964,13.869767,1.662002,1.577861,18.536275,59856,2.555856
470564:ApriltagsCameraLog(1):,1,134.297403,126.400000,134.297403,126.400000,134.582502,14.001276,13.871892,1.604822,1.548312,23.620036,59864,2.024683
470566:ApriltagsCameraLog(1):,11,134.297403,134.175000,134.297403,134.175000,134.516042,13.723335,13.884725,1.587589,1.550729,18.352464,59858,2.641318
