516907:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
524368:ApriltagsCameraLog(1):,14,13.023279,13.455000,13.023279,13.455000,12.869680,8.005856,7.677035,6.044710,6.551730,25.781950,62552,3.464369
524385:ApriltagsCameraLog(1):,7,12.869680,19.685000,12.869680,12.869680,12.752202,7.709074,7.616488,5.998882,6.576147,103.048293,62554,8.035298
524404:ApriltagsCameraLog(1):,7,12.752202,17.282000,12.752202,12.752202,12.622849,7.588788,7.545877,6.046716,6.617847,87.663469,62555,7.916697
524425:ApriltagsCameraLog(1):,7,12.622849,15.880000,12.622849,12.622849,12.501578,7.496406,7.473216,6.086647,6.654050,79.022000,62556,7.825884
524432:ApriltagsCameraLog(1):,14,12.622849,13.029000,12.622849,13.029000,12.501085,7.823075,7.469473,6.263058,6.643137,25.431843,62556,3.429905
524465:ApriltagsCameraLog(1):,7,12.501085,12.647000,12.501085,12.501085,12.412099,7.442744,7.338569,6.141739,6.712267,60.062515,62557,7.774840
524484:ApriltagsCameraLog(1):,,,,,,12.416928,,7.262977,,6.740346,,,
524504:ApriltagsCameraLog(1):,7,12.412099,10.755000,12.412099,12.412099,12.433408,7.430151,7.191107,6.262389,6.782002,68.961002,62559,7.769743
524524:ApriltagsCameraLog(1):,,,,,,12.479973,,7.119291,,6.813015,,,
524548:ApriltagsCameraLog(1):,7,12.433408,19.718000,12.433408,12.433408,12.521172,7.231939,7.047674,6.348973,6.850340,99.614611,62561,7.579003
524564:ApriltagsCameraLog(1):,,,,,,12.529446,,6.970719,,6.877920,,,
524605:ApriltagsCameraLog(1):,7,12.521172,-0.867000,12.521172,12.521172,12.620083,7.019957,6.819792,6.453807,6.947012,131.030187,62564,7.378016
524624:ApriltagsCameraLog(1):,,,,,,12.727225,,6.741792,,6.972760,,,
524644:ApriltagsCameraLog(1):,7,12.620083,11.460000,12.620083,12.620083,12.842582,6.883832,6.663417,6.532171,7.003539,61.393604,62566,7.251472
524664:ApriltagsCameraLog(1):,,,,,,12.960925,,6.586579,,7.018797,,,
524684:ApriltagsCameraLog(1):,7,12.842582,13.693000,12.842582,12.842582,13.081775,6.762486,6.507536,6.628655,7.046348,58.753178,62568,7.143538
524703:ApriltagsCameraLog(1):,,,,,,13.214183,,6.427112,,7.064772,,,
524724:ApriltagsCameraLog(1):,7,13.081775,12.132000,13.081775,13.081775,13.343273,6.646530,6.351085,6.665053,7.090880,58.333980,62570,7.034267
524744:ApriltagsCameraLog(1):,,,,,,13.519566,,6.273907,,7.106154,,,
524764:ApriltagsCameraLog(1):,7,13.343273,13.698000,13.343273,13.343273,13.722813,6.545023,6.195526,6.727519,7.130930,54.412650,62572,6.943576
524783:ApriltagsCameraLog(1):,,,,,,13.959442,,6.124243,,7.143022,,,
524804:ApriltagsCameraLog(1):,7,13.722813,11.465000,13.722813,13.722813,14.220368,6.399228,6.047106,6.800193,7.166711,63.123629,62574,6.812081
524824:ApriltagsCameraLog(1):,,,,,,14.495719,,5.972257,,7.180938,,,
524866:ApriltagsCameraLog(1):,7,14.220368,12.436000,14.220368,14.220368,14.979118,6.216282,5.823707,6.841326,7.223149,59.065838,62576,6.640274
524904:ApriltagsCameraLog(1):,7,14.979118,13.049000,14.979118,14.979118,15.502086,6.083593,5.679414,6.911668,7.253765,58.695924,62578,6.524973
524923:ApriltagsCameraLog(1):,,,,,,15.770320,,5.609129,,7.264966,,,
524945:ApriltagsCameraLog(1):,7,15.502086,-6.692000,15.502086,15.502086,16.055964,5.870474,5.535055,6.948800,7.282487,153.239132,62581,6.324817
524964:ApriltagsCameraLog(1):,,,,,,16.328363,,5.462644,,7.293409,,,
525004:ApriltagsCameraLog(1):,7,16.055964,-6.141000,16.055964,16.055964,16.960076,5.760018,5.312579,7.001827,7.321620,150.797455,62583,6.229490
525044:ApriltagsCameraLog(1):,7,16.960076,13.612000,16.960076,16.960076,17.553839,5.562255,5.164375,7.071907,7.335469,60.655159,62586,6.055140
525067:ApriltagsCameraLog(1):,7,17.553839,14.531000,17.553839,17.553839,17.871224,5.409655,5.092361,7.081351,7.332161,57.675577,62588,5.911002
525084:ApriltagsCameraLog(1):,7,17.871224,16.240000,17.871224,17.871224,18.114388,5.339940,5.021128,7.102468,7.328953,50.940148,62589,5.849504
525104:ApriltagsCameraLog(1):,7,18.114388,15.515000,18.114388,18.114388,18.360740,5.279349,4.949689,7.102286,7.324109,54.596174,62590,5.791550
525106:ApriltagsCameraLog(1):,8,18.114388,-23.038000,18.114388,18.114388,18.362250,5.161834,4.954448,7.067926,7.317686,223.385663,62590,5.833828
525124:ApriltagsCameraLog(1):,7,18.362250,16.386000,18.362250,18.362250,18.653756,5.217919,4.877733,7.096428,7.318315,51.319924,62591,5.731427
525126:ApriltagsCameraLog(1):,8,18.362250,-21.133000,18.362250,18.362250,18.655266,5.170430,4.882938,7.085560,7.310414,216.741943,62591,5.848807
525144:ApriltagsCameraLog(1):,,,,,,18.933028,,4.807769,,7.306240,,,
525164:ApriltagsCameraLog(1):,7,18.655266,16.400000,18.655266,18.655266,19.160995,5.153737,4.730276,7.115039,7.298960,51.962122,62592,5.674979
525183:ApriltagsCameraLog(1):,,,,,,19.387845,,4.659799,,7.284642,,,
525204:ApriltagsCameraLog(1):,7,19.160995,16.177000,19.160995,19.160995,19.618558,5.033402,4.582075,7.118490,7.276650,53.871218,62594,5.561310
525224:ApriltagsCameraLog(1):,,,,,,19.778851,,4.512551,,7.257928,,,
525244:ApriltagsCameraLog(1):,7,19.618558,17.937000,19.618558,19.618558,19.957378,4.887568,4.435240,7.108789,7.244525,47.143229,62596,5.419621
525265:ApriltagsCameraLog(1):,7,19.957378,16.922000,19.957378,19.957378,20.139861,4.749981,4.369352,7.096716,7.218334,51.202889,62598,5.284993
525284:ApriltagsCameraLog(1):,7,20.139861,18.868000,20.139861,20.139861,20.236929,4.685646,4.300463,7.082066,7.193537,43.687143,62599,5.219713
525304:ApriltagsCameraLog(1):,7,20.236929,16.923000,20.236929,20.236929,20.268411,4.620319,4.233156,7.091308,7.166564,50.963053,62600,5.159749
525327:ApriltagsCameraLog(1):,7,20.268411,19.004000,20.268411,20.268411,20.315845,4.552902,4.146365,7.039500,7.139606,42.406754,62601,5.080833
525344:ApriltagsCameraLog(1):,,,,,,20.305258,,4.102773,,7.109241,,,
525364:ApriltagsCameraLog(1):,7,20.315845,17.248000,20.315845,17.248000,20.255820,4.431775,4.031976,7.023290,7.074085,47.933190,62603,4.960032
525404:ApriltagsCameraLog(1):,,,,,,20.061914,,3.901258,,7.000273,,,
525424:ApriltagsCameraLog(1):,7,20.255820,18.972000,20.255820,18.972000,19.974024,4.302768,3.833762,6.954184,6.959731,40.097481,62605,4.816922
525443:ApriltagsCameraLog(1):,,,,,,19.871499,,3.776733,,6.915083,,,
525464:ApriltagsCameraLog(1):,7,19.974024,18.466000,19.974024,18.466000,19.714943,4.158370,3.713892,6.880543,6.868981,39.424170,62607,4.657248
525483:ApriltagsCameraLog(1):,,,,,,19.421060,,3.659850,,6.815951,,,
525524:ApriltagsCameraLog(1):,7,19.714943,19.499000,19.714943,19.499000,18.877237,4.038123,3.535740,6.829811,6.726707,33.934082,62609,4.527098
525546:ApriltagsCameraLog(1):,7,18.877237,18.157000,18.877237,18.157000,18.490356,3.871493,3.489149,6.690736,6.672028,33.906410,62612,4.328552
525547:ApriltagsCameraLog(1):,8,18.877237,19.772000,18.877237,19.772000,18.483827,3.847104,3.501679,6.683651,6.666880,35.691603,62612,4.470041
525564:ApriltagsCameraLog(1):,7,18.483827,18.504000,18.483827,18.504000,18.091150,3.823835,3.458880,6.653376,6.611346,31.240574,62613,4.272210
525584:ApriltagsCameraLog(1):,7,18.091150,16.734000,18.091150,16.734000,17.772407,3.800770,3.420210,6.622246,6.557924,35.128980,62614,4.241395
525604:ApriltagsCameraLog(1):,7,17.772407,16.122000,17.772407,16.122000,17.302734,3.717100,3.382426,6.564156,6.509925,35.146868,62615,4.145991
525624:ApriltagsCameraLog(1):,,,,,,16.719710,,3.347491,,6.462179,,,
525644:ApriltagsCameraLog(1):,7,17.302734,16.517000,17.302734,16.517000,16.030318,3.602382,3.302818,6.492387,6.418449,31.427869,62617,4.017296
525646:ApriltagsCameraLog(1):,8,17.302734,17.665000,17.302734,17.665000,16.023684,3.572425,3.313248,6.484568,6.416048,31.192419,62617,4.137741
525664:ApriltagsCameraLog(1):,7,16.023684,14.634000,16.023684,14.634000,15.310244,3.570590,3.282676,6.398607,6.370343,32.701738,62618,3.963965
525665:ApriltagsCameraLog(1):,8,16.023684,16.325000,16.023684,16.325000,15.295692,3.559703,3.292309,6.395863,6.366406,30.633944,62618,4.092237
525684:ApriltagsCameraLog(1):,,,,,,14.555143,,3.266706,,6.323957,,,
525704:ApriltagsCameraLog(1):,7,15.295692,12.820000,15.295692,12.820000,13.739408,3.539897,3.235039,6.349317,6.290983,35.408736,62619,3.922773
525707:ApriltagsCameraLog(1):,8,15.295692,15.125000,15.295692,15.125000,13.719581,3.530587,3.244328,6.347776,6.287307,29.876969,62619,4.046944
525724:ApriltagsCameraLog(1):,7,13.719581,16.123000,13.719581,16.123000,12.879353,3.490952,3.226589,6.246674,6.254610,34.514093,62621,3.853284
525726:ApriltagsCameraLog(1):,8,13.719581,15.908000,13.719581,15.908000,12.887486,3.460192,3.237021,6.246612,6.250286,34.799389,62621,3.943899
525744:ApriltagsCameraLog(1):,7,12.887486,11.669000,12.887486,11.669000,11.908255,3.345935,3.219876,6.188596,6.218962,29.831534,62623,3.698926
525745:ApriltagsCameraLog(1):,8,12.887486,13.249000,12.887486,13.249000,11.896769,3.338808,3.225066,6.189844,6.214504,28.458669,62623,3.808218
525764:ApriltagsCameraLog(1):,,,,,,10.717557,,3.202122,,6.182020,,,
525784:ApriltagsCameraLog(1):,7,11.896769,11.676000,11.896769,11.676000,9.517300,3.307581,3.177851,6.140447,6.158301,26.791125,62624,3.651554
525786:ApriltagsCameraLog(1):,8,11.896769,12.365000,11.896769,12.365000,9.511653,3.295335,3.181920,6.138592,6.152870,28.252088,62624,3.748551
525804:ApriltagsCameraLog(1):,7,9.511653,11.572000,9.511653,11.572000,8.505929,3.302181,3.159636,6.024478,6.123341,31.370482,62625,3.626407
525806:ApriltagsCameraLog(1):,8,9.511653,12.460000,9.511653,12.460000,8.507275,3.294593,3.164153,6.027221,6.113874,34.550081,62625,3.710376
525844:ApriltagsCameraLog(1):,7,8.507275,9.433000,8.507275,9.433000,6.549795,3.221488,3.115197,5.991134,6.052914,27.663114,62626,3.539906
525845:ApriltagsCameraLog(1):,8,8.507275,10.582000,8.507275,10.582000,6.545302,3.227120,3.116390,5.989275,6.043166,31.460804,62626,3.631886
525863:ApriltagsCameraLog(1):,,,,,,5.771352,,3.094700,,6.010323,,,
525884:ApriltagsCameraLog(1):,7,6.545302,7.722000,6.545302,7.722000,5.131398,3.162195,3.071660,5.932313,5.985828,27.674167,62628,3.470074
525885:ApriltagsCameraLog(1):,8,6.545302,8.787000,6.545302,8.787000,5.130790,3.166631,3.072061,5.930139,5.977197,31.111141,62628,3.551759
525904:ApriltagsCameraLog(1):,,,,,,4.617950,,3.049039,,5.944991,,,
525924:ApriltagsCameraLog(1):,7,5.130790,6.823000,5.130790,6.823000,4.244415,3.096695,3.027460,5.882253,5.922774,28.269043,62630,3.397209
525926:ApriltagsCameraLog(1):,8,5.130790,6.838000,5.130790,6.838000,4.249579,3.112043,3.026523,5.884630,5.915207,29.108543,62630,3.482972
525944:ApriltagsCameraLog(1):,7,4.249579,4.809000,4.249579,4.809000,3.872887,3.052210,3.007321,5.845624,5.884959,25.117144,62632,3.348310
525954:ApriltagsCameraLog(1):,8,4.249579,5.604000,4.249579,5.604000,3.873291,3.051142,3.007153,5.843282,5.878489,27.580767,62632,3.411347
525964:ApriltagsCameraLog(1):,7,3.873291,4.858000,3.873291,4.858000,3.538802,3.045295,2.989384,5.842547,5.846856,26.055499,62633,3.339974
525966:ApriltagsCameraLog(1):,8,3.873291,5.274000,3.873291,5.274000,3.541641,3.030013,2.989770,5.841533,5.842250,27.486637,62633,3.388698
525984:ApriltagsCameraLog(1):,7,3.541641,4.136000,3.541641,4.136000,3.187516,3.012556,2.971967,5.804752,5.812972,24.834623,62634,3.305171
525986:ApriltagsCameraLog(1):,8,3.541641,4.739000,3.541641,4.739000,3.187973,3.008144,2.971221,5.804288,5.808182,26.727900,62634,3.358728
526004:ApriltagsCameraLog(1):,,,,,,2.786379,,2.953932,,5.779410,,,
526024:ApriltagsCameraLog(1):,7,3.187973,3.291000,3.187973,3.291000,2.311221,3.027046,2.939346,5.781550,5.754129,23.787246,62635,3.318084
526025:ApriltagsCameraLog(1):,8,3.187973,4.383000,3.187973,4.383000,2.307619,3.010622,2.941018,5.785327,5.750158,26.699764,62635,3.356208
526064:ApriltagsCameraLog(1):,7,2.307619,3.188000,2.307619,3.188000,1.142509,2.970080,2.914847,5.714208,5.695885,25.094980,62637,3.258054
526066:ApriltagsCameraLog(1):,8,2.307619,3.548000,2.307619,3.548000,1.143906,2.970115,2.915156,5.715939,5.690827,26.309468,62637,3.300776
526083:ApriltagsCameraLog(1):,,,,,,0.499752,,2.902975,,5.661320,,,
526104:ApriltagsCameraLog(1):,7,1.143906,2.331000,1.143906,2.331000,-0.173161,2.954859,2.890875,5.662883,5.637359,25.638920,62639,3.239788
526106:ApriltagsCameraLog(1):,8,1.143906,2.706000,1.143906,2.706000,-0.170757,2.946090,2.892297,5.664091,5.633124,26.724304,62639,3.264215
526144:ApriltagsCameraLog(1):,7,-0.170757,-0.047000,-0.170757,-0.047000,-1.275301,2.903468,2.869662,5.627364,5.581999,22.758617,62643,3.185051
526146:ApriltagsCameraLog(1):,8,-0.170757,-0.078000,-0.170757,-0.078000,-1.272047,2.884837,2.870861,5.628692,5.582567,22.753376,62643,3.193033
526167:ApriltagsCameraLog(1):,,,,,,-1.777208,,2.856190,,5.546999,,,
526185:ApriltagsCameraLog(1):,7,-1.272047,-0.033000,-1.272047,-0.033000,-1.873338,2.899374,2.851555,5.570925,5.533922,25.220194,62644,3.179975
526186:ApriltagsCameraLog(1):,8,-1.272047,0.396000,-1.272047,0.396000,-1.865657,2.886555,2.852839,5.572619,5.532258,26.210829,62644,3.182971
526204:ApriltagsCameraLog(1):,7,-1.865657,-0.981000,-1.865657,-0.981000,-1.945711,2.884141,2.843855,5.538448,5.506296,24.293226,62645,3.164847
526212:ApriltagsCameraLog(1):,8,-1.865657,-1.195000,-1.865657,-1.195000,-1.941779,2.877195,2.844398,5.540245,5.504729,23.838470,62645,3.167526
526244:ApriltagsCameraLog(1):,7,-1.941779,-1.617000,-1.941779,-1.617000,-1.925853,2.871347,2.827686,5.532458,5.454134,22.939685,62646,3.152261
526246:ApriltagsCameraLog(1):,8,-1.941779,-0.937000,-1.941779,-0.937000,-1.924367,2.859991,2.828746,5.531897,5.453888,24.423691,62646,3.149214
526285:ApriltagsCameraLog(1):,7,-1.924367,-1.491000,-1.924367,-1.491000,-1.818583,2.852643,2.811679,5.506015,5.404673,23.043345,62648,3.135775
526287:ApriltagsCameraLog(1):,8,-1.924367,-1.461000,-1.924367,-1.461000,-1.814725,2.838577,2.812324,5.505535,5.405940,23.022203,62648,3.125334
526324:ApriltagsCameraLog(1):,7,-1.814725,-0.457000,-1.814725,-0.457000,-1.706267,2.848893,2.796037,5.471007,5.361157,25.082796,62649,3.135544
526326:ApriltagsCameraLog(1):,8,-1.814725,-1.767000,-1.814725,-1.767000,-1.694705,2.836285,2.797281,5.470420,5.361684,22.067291,62649,3.120309
526343:ApriltagsCameraLog(1):,,,,,,-1.641263,,2.791713,,5.342546,,,
526364:ApriltagsCameraLog(1):,7,-1.694705,-1.157000,-1.694705,-1.157000,-1.602811,2.861952,2.786854,5.397899,5.322899,23.450044,62652,3.156683
526366:ApriltagsCameraLog(1):,8,-1.694705,-0.644000,-1.694705,-0.644000,-1.597767,2.840770,2.791056,5.405125,5.323626,24.270533,62652,3.120360
526384:ApriltagsCameraLog(1):,,,,,,-1.539302,,2.788861,,5.306919,,,
526404:ApriltagsCameraLog(1):,7,-1.597767,-1.670000,-1.597767,-1.670000,-1.462397,2.825168,2.784844,5.350478,5.290486,22.170551,62654,3.126444
526406:ApriltagsCameraLog(1):,8,-1.597767,-1.080000,-1.597767,-1.080000,-1.462687,2.813103,2.786755,5.354846,5.290687,22.846741,62654,3.090256
526423:ApriltagsCameraLog(1):,,,,,,-1.317769,,2.784677,,5.275761,,,
526444:ApriltagsCameraLog(1):,7,-1.462687,-1.018000,-1.462687,-1.018000,-1.260091,2.806684,2.781942,5.311977,5.261231,22.885999,62656,3.113952
526446:ApriltagsCameraLog(1):,8,-1.462687,-1.150000,-1.462687,-1.150000,-1.255422,2.790673,2.782949,5.313841,5.260942,22.206276,62656,3.066621
526448:ApriltagsCameraLog(1):,15,-1.255422,1.988000,-1.255422,1.988000,-1.251831,2.763246,2.782634,5.515089,5.260822,15.906345,62652,1.876344
526464:ApriltagsCameraLog(1):,7,-1.251831,-1.074000,-1.251831,-1.074000,-1.165460,2.799082,2.778789,5.284524,5.271744,22.279098,62658,3.111229
526466:ApriltagsCameraLog(1):,8,-1.251831,-0.993000,-1.251831,-0.993000,-1.163244,2.778445,2.779816,5.286380,5.270092,21.989539,62658,3.054343
526468:ApriltagsCameraLog(1):,15,-1.163244,2.024000,-1.163244,2.024000,-1.160288,2.759073,2.779240,5.512118,5.268689,15.863830,62653,1.878710
526484:ApriltagsCameraLog(1):,7,-1.160288,-0.254000,-1.160288,-0.254000,-1.094397,2.798882,2.775548,5.258583,5.280050,23.910347,62659,3.115431
526486:ApriltagsCameraLog(1):,8,-1.160288,-0.803000,-1.160288,-0.803000,-1.086569,2.785009,2.776871,5.262791,5.275976,22.253172,62659,3.060690
526504:ApriltagsCameraLog(1):,7,-1.086569,-0.556000,-1.086569,-0.556000,-1.066644,2.801503,2.775595,5.246948,5.261855,23.126430,62660,3.120154
526506:ApriltagsCameraLog(1):,8,-1.086569,-0.517000,-1.086569,-0.517000,-1.061697,2.789388,2.777098,5.248550,5.258478,22.746519,62660,3.065095
526507:ApriltagsCameraLog(1):,15,-1.061697,2.050000,-1.061697,2.050000,-1.056371,2.751636,2.777711,5.478400,5.255428,15.708872,62655,1.872601
526525:ApriltagsCameraLog(1):,15,-1.056371,1.813000,-1.056371,1.813000,-0.980912,2.748818,2.773913,5.468113,5.268489,15.406891,62656,1.871469
526545:ApriltagsCameraLog(1):,7,-0.980912,-0.491000,-0.980912,-0.491000,-0.914177,2.793956,2.770735,5.224380,5.281139,23.009555,62662,3.116867
526547:ApriltagsCameraLog(1):,8,-0.980912,-0.447000,-0.980912,-0.447000,-0.909884,2.778300,2.772297,5.228541,5.275175,22.577628,62662,3.054160
526549:ApriltagsCameraLog(1):,15,-0.909884,1.963000,-0.909884,1.963000,-0.905161,2.746183,2.772541,5.453112,5.269908,15.375419,62657,1.868005
526584:ApriltagsCameraLog(1):,7,-0.905161,-0.660000,-0.905161,-0.660000,-0.815248,2.791681,2.769535,5.218006,5.278350,22.465307,62663,3.115966
526585:ApriltagsCameraLog(1):,8,-0.905161,-0.502000,-0.905161,-0.502000,-0.812956,2.777772,2.771127,5.219566,5.271914,22.294795,62663,3.053848
