483348:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
490224:ApriltagsCameraLog(1):,7,154.352138,153.917000,154.352138,154.352138,154.286977,8.862952,9.413710,3.776091,3.787957,72.055606,60841,9.006367
490243:ApriltagsCameraLog(1):,,,,,,154.311900,,9.400525,,3.784541,,,
490263:ApriltagsCameraLog(1):,,,,,,154.289927,,9.400370,,3.784086,,,
490284:ApriltagsCameraLog(1):,1,154.286977,145.489000,154.286977,154.286977,154.163584,9.823339,9.397123,3.785955,3.789084,92.779660,60848,6.544524
490303:ApriltagsCameraLog(1):,7,154.163584,155.146000,154.163584,154.163584,154.130561,8.836931,9.401628,3.722696,3.795813,75.695006,60843,8.990478
490306:ApriltagsCameraLog(1):,14,154.163584,152.896000,154.163584,152.896000,154.130209,9.154652,9.387152,3.583625,3.794154,31.132984,60843,3.828822
490324:ApriltagsCameraLog(1):,1,154.130209,144.714000,154.130209,154.130209,154.104789,9.802829,9.368679,3.789268,3.788756,96.109156,60850,6.562430
490343:ApriltagsCameraLog(1):,,,,,,154.153900,,9.371745,,3.798501,,,
490363:ApriltagsCameraLog(1):,7,154.104789,151.454000,154.104789,154.104789,154.219818,8.720360,9.362478,3.709977,3.815685,86.056095,60847,8.878036
490384:ApriltagsCameraLog(1):,7,154.219818,153.719000,154.219818,154.219818,154.285706,8.782083,9.337502,3.719271,3.833119,71.923507,60849,8.936656
490404:ApriltagsCameraLog(1):,1,154.285706,145.348000,154.285706,154.285706,154.368300,9.815959,9.311404,3.753012,3.851552,93.257676,60856,6.530555
490424:ApriltagsCameraLog(1):,7,154.368300,154.826000,154.368300,154.368300,154.426048,8.797144,9.306534,3.734351,3.875095,71.724368,60851,8.948153
490444:ApriltagsCameraLog(1):,1,154.426048,146.626000,154.426048,154.426048,154.453770,9.807891,9.273761,3.759847,3.902602,87.811297,60857,6.541507
490445:ApriltagsCameraLog(1):,7,154.453770,148.514000,154.453770,154.453770,154.453995,8.502441,9.284669,3.796777,3.900884,105.479266,60852,8.646705
490467:ApriltagsCameraLog(1):,1,154.453995,145.507000,154.453995,154.453995,154.412988,9.804822,9.237531,3.766423,3.943956,93.567699,60858,6.547991
490491:ApriltagsCameraLog(1):,1,154.412988,145.357000,154.412988,154.412988,154.371915,9.791102,9.234191,3.794792,3.961775,94.531591,60859,6.575911
490495:ApriltagsCameraLog(1):,7,154.412988,161.794000,154.412988,154.412988,154.371857,8.985440,9.244474,3.708078,3.959960,121.847128,60853,9.137948
490505:ApriltagsCameraLog(1):,1,154.371857,145.663000,154.371857,154.371857,154.289509,9.789977,9.201583,3.819991,3.997077,93.049126,60860,6.591917
490507:ApriltagsCameraLog(1):,7,154.371857,154.100000,154.371857,154.371857,154.289382,8.767671,9.213294,3.737824,3.995450,70.206018,60854,8.918492
490526:ApriltagsCameraLog(1):,1,154.289382,146.564000,154.289382,154.289382,154.187651,9.779195,9.159302,3.840752,4.032924,88.454532,60861,6.612844
490528:ApriltagsCameraLog(1):,7,154.187651,155.441000,154.187651,154.187651,154.187409,8.799335,9.171431,3.792945,4.030687,77.124177,60857,8.941803
490545:ApriltagsCameraLog(1):,1,154.187651,144.744000,154.187651,154.187651,154.110178,9.751277,9.130712,3.883485,4.063872,97.773570,60862,6.660700
490549:ApriltagsCameraLog(1):,13,154.187651,156.952000,154.187651,156.952000,154.110196,9.371896,9.151531,3.953061,4.066874,16.370801,60862,1.978176
490564:ApriltagsCameraLog(1):,1,154.110196,112.470000,154.110196,154.110196,153.924764,9.780522,9.130062,3.864614,4.108817,258.233832,60863,6.625795
490566:ApriltagsCameraLog(1):,13,154.110196,157.086000,154.110196,157.086000,153.924631,9.354453,9.134395,3.972396,4.107767,16.834077,60863,1.996680
490584:ApriltagsCameraLog(1):,1,153.924631,109.995000,153.924631,153.924631,153.638957,9.828143,9.103879,3.849708,4.157830,267.640001,60864,6.578454
490585:ApriltagsCameraLog(1):,13,153.924631,156.859000,153.924631,156.859000,153.638737,9.332286,9.108979,3.997565,4.156817,17.022175,60864,2.020053
490604:ApriltagsCameraLog(1):,7,153.638737,176.238000,153.638737,153.638737,153.328821,8.736417,9.083038,3.782034,4.199211,221.924178,60859,8.884555
490623:ApriltagsCameraLog(1):,1,153.328821,145.941000,153.328821,153.328821,153.092101,9.755935,9.042464,3.963911,4.240781,88.036783,60865,6.703911
490625:ApriltagsCameraLog(1):,13,153.328821,156.758000,153.328821,156.758000,153.090375,9.308583,9.055396,4.034284,4.238588,17.935453,60865,2.044448
490644:ApriltagsCameraLog(1):,7,153.090375,152.150000,153.090375,153.090375,152.864382,8.726730,9.027601,3.830997,4.281623,74.353490,60861,8.870308
490664:ApriltagsCameraLog(1):,1,152.864382,124.473000,152.864382,152.864382,152.590936,9.383054,8.975746,4.258378,4.323557,208.932997,60867,7.177731
490666:ApriltagsCameraLog(1):,13,152.864382,156.102000,152.864382,156.102000,152.590321,9.270972,8.978323,4.088774,4.324490,18.121953,60867,2.086217
490684:ApriltagsCameraLog(1):,7,152.590321,155.373000,152.590321,152.590321,152.371453,8.698891,8.952986,3.906983,4.366315,86.503462,60863,8.834050
490704:ApriltagsCameraLog(1):,1,152.371453,143.773000,152.371453,152.371453,152.191673,9.635201,8.905121,4.089314,4.408079,96.691679,60869,6.873637
490706:ApriltagsCameraLog(1):,13,152.371453,156.244000,152.371453,156.244000,152.190367,9.212921,8.917010,4.164562,4.405152,19.728808,60869,2.152684
490709:ApriltagsCameraLog(1):,7,152.190367,151.553000,152.190367,152.190367,152.222893,8.571928,8.930589,4.030330,4.398425,70.785922,60865,8.693074
490725:ApriltagsCameraLog(1):,1,152.222893,144.668000,152.222893,152.222893,152.032123,9.585281,8.877837,4.103119,4.441842,91.930836,60871,6.920955
490727:ApriltagsCameraLog(1):,13,152.222893,156.171000,152.222893,156.171000,152.031497,9.165305,8.890677,4.220769,4.437306,20.462708,60871,2.208825
490728:ApriltagsCameraLog(1):,7,152.031497,152.601000,152.031497,152.031497,152.066925,8.585338,8.905345,4.077614,4.428699,70.400823,60866,8.700938
490744:ApriltagsCameraLog(1):,1,152.066925,141.886000,152.066925,152.066925,151.870670,9.508609,8.852713,4.164006,4.473509,107.256122,60872,7.018410
490746:ApriltagsCameraLog(1):,13,152.066925,155.985000,152.066925,155.985000,151.870153,9.136726,8.862763,4.253186,4.470219,20.792685,60872,2.242417
490748:ApriltagsCameraLog(1):,7,151.870153,160.138000,151.870153,151.870153,151.904842,8.703958,8.876867,4.180661,4.462116,123.223677,60868,8.806732
490765:ApriltagsCameraLog(1):,13,151.870153,155.757000,151.870153,155.757000,151.679162,9.101140,8.830130,4.311326,4.512033,21.258478,60873,2.288544
490783:ApriltagsCameraLog(1):,1,151.679162,145.709000,151.679162,151.679162,151.536918,9.540882,8.805089,4.209421,4.560782,84.900268,60874,7.020226
490785:ApriltagsCameraLog(1):,13,151.679162,155.634000,151.679162,155.634000,151.536092,9.058673,8.819519,4.356079,4.555812,21.928530,60874,2.339241
490804:ApriltagsCameraLog(1):,1,151.536092,121.316000,151.536092,151.536092,151.458807,9.056616,8.788120,4.563128,4.602132,233.082244,60875,7.618962
490806:ApriltagsCameraLog(1):,13,151.536092,154.483000,151.536092,154.483000,151.458542,9.013436,8.789578,4.383454,4.602934,20.860610,60875,2.389053
490823:ApriltagsCameraLog(1):,,,,,,151.469855,,8.756380,,4.648373,,,
490864:ApriltagsCameraLog(1):,1,151.458542,151.673000,151.458542,151.458542,151.508307,9.560560,8.663526,4.178788,4.763381,54.014798,60876,6.985091
490907:ApriltagsCameraLog(1):,13,151.508307,155.927000,151.508307,155.927000,151.763015,8.821258,8.593071,4.647857,4.868685,26.217848,60881,2.647904
490923:ApriltagsCameraLog(1):,13,151.763015,154.164000,151.763015,154.164000,151.848337,8.831715,8.556715,4.687950,4.916296,22.591692,60882,2.652207
490944:ApriltagsCameraLog(1):,13,151.848337,155.522000,151.848337,155.522000,151.908521,8.754706,8.523969,4.725138,4.963672,25.844227,60883,2.737592
490964:ApriltagsCameraLog(1):,13,151.908521,155.414000,151.908521,155.414000,151.961544,8.705227,8.484809,4.809073,5.012581,26.345187,60884,2.813380
490983:ApriltagsCameraLog(1):,,,,,,152.015367,,8.445796,,5.062874,,,
491004:ApriltagsCameraLog(1):,13,151.961544,155.215000,151.961544,155.215000,152.015367,8.665417,8.397731,4.830479,5.120404,26.331316,60885,2.858439
491024:ApriltagsCameraLog(1):,13,152.015367,156.324000,152.015367,156.324000,152.023317,8.634460,8.356568,4.890188,5.170927,29.010324,60886,2.909338
491065:ApriltagsCameraLog(1):,,,,,,152.008790,,8.264457,,5.281951,,,
491085:ApriltagsCameraLog(1):,13,152.023317,154.268000,152.023317,154.268000,151.984071,8.567616,8.213038,4.948287,5.342173,25.647335,60887,2.993211
491104:ApriltagsCameraLog(1):,13,151.984071,155.384000,151.984071,155.384000,151.959885,8.479176,8.168308,5.069396,5.395806,29.448220,60890,3.122050
491124:ApriltagsCameraLog(1):,13,151.959885,155.744000,151.959885,155.744000,151.957713,8.436501,8.127588,5.162566,5.445375,31.146041,60891,3.199451
491144:ApriltagsCameraLog(1):,13,151.957713,154.193000,151.957713,154.193000,151.907218,8.387367,8.083558,5.194620,5.497356,28.215032,60892,3.257547
491166:ApriltagsCameraLog(1):,13,151.907218,155.624000,151.907218,155.624000,151.845576,8.350993,8.036410,5.245837,5.548251,32.231724,60893,3.312253
491184:ApriltagsCameraLog(1):,13,151.845576,156.712000,151.845576,156.712000,151.801959,8.266869,7.990885,5.326291,5.597307,36.249845,60894,3.422963
491204:ApriltagsCameraLog(1):,13,151.801959,155.583000,151.801959,155.583000,151.569754,8.261569,7.942133,5.349172,5.649944,33.766504,60895,3.437768
491244:ApriltagsCameraLog(1):,13,151.569754,156.950000,151.569754,156.950000,151.434727,8.145078,7.830990,5.467398,5.757916,39.613285,60897,3.594494
491270:ApriltagsCameraLog(1):,,,,,,151.252388,,7.776019,,5.804939,,,
491284:ApriltagsCameraLog(1):,,,,,,151.167244,,7.711253,,5.861543,,,
491304:ApriltagsCameraLog(1):,,,,,,151.112312,,7.648581,,5.916427,,,
491324:ApriltagsCameraLog(1):,13,151.434727,154.220000,151.434727,154.220000,151.040901,7.997989,7.584408,5.596962,5.972819,34.874539,60900,3.784640
491344:ApriltagsCameraLog(1):,13,151.040901,154.762000,151.040901,154.762000,151.008330,7.891998,7.528818,5.692152,6.015764,38.932478,60902,3.921771
491367:ApriltagsCameraLog(1):,13,151.008330,156.084000,151.008330,156.084000,150.982839,7.823249,7.470394,5.767486,6.056143,43.940503,60903,4.018329
491383:ApriltagsCameraLog(1):,,,,,,150.934005,,7.408996,,6.099698,,,
491404:ApriltagsCameraLog(1):,13,150.982839,154.706000,150.982839,154.706000,150.728011,7.734639,7.340553,5.833083,6.150432,41.198354,60905,4.127630
491423:ApriltagsCameraLog(1):,,,,,,150.369491,,7.283379,,6.187718,,,
491443:ApriltagsCameraLog(1):,,,,,,150.116805,,7.215010,,6.234276,,,
491464:ApriltagsCameraLog(1):,,,,,,148.982467,,7.146981,,6.280329,,,
491484:ApriltagsCameraLog(1):,13,150.369491,-151.395000,150.369491,-151.395000,148.463363,7.497267,7.082158,5.995489,6.325721,220.373616,60909,4.412004
491504:ApriltagsCameraLog(1):,,,,,,146.505772,,7.017948,,6.370256,,,
491523:ApriltagsCameraLog(1):,,,,,,144.791904,,6.956214,,6.418289,,,
491544:ApriltagsCameraLog(1):,,,,,,142.731968,,6.896921,,6.467442,,,
491564:ApriltagsCameraLog(1):,,,,,,140.317722,,6.836097,,6.511295,,,
491583:ApriltagsCameraLog(1):,,,,,,138.958164,,6.777981,,6.555790,,,
491603:ApriltagsCameraLog(1):,,,,,,136.041294,,6.722615,,6.601847,,,
491624:ApriltagsCameraLog(1):,,,,,,131.122166,,6.664574,,6.643302,,,
491643:ApriltagsCameraLog(1):,,,,,,129.386326,,6.609866,,6.686348,,,
491663:ApriltagsCameraLog(1):,,,,,,125.964085,,6.556476,,6.729217,,,
491683:ApriltagsCameraLog(1):,,,,,,122.687412,,6.505117,,6.774992,,,
491703:ApriltagsCameraLog(1):,,,,,,118.655430,,6.456524,,6.822933,,,
491724:ApriltagsCameraLog(1):,,,,,,114.140049,,6.413552,,6.872121,,,
491743:ApriltagsCameraLog(1):,,,,,,106.801182,,6.371219,,6.924311,,,
491764:ApriltagsCameraLog(1):,,,,,,101.851841,,6.327741,,6.968790,,,
491783:ApriltagsCameraLog(1):,,,,,,99.410129,,6.287088,,7.015142,,,
491804:ApriltagsCameraLog(1):,,,,,,92.323948,,6.249336,,7.064830,,,
491823:ApriltagsCameraLog(1):,,,,,,87.847019,,6.207945,,7.110659,,,
491843:ApriltagsCameraLog(1):,,,,,,83.581577,,6.169813,,7.159602,,,
491864:ApriltagsCameraLog(1):,,,,,,79.494663,,6.123856,,7.209752,,,
491883:ApriltagsCameraLog(1):,,,,,,75.506626,,6.081306,,7.263136,,,
491904:ApriltagsCameraLog(1):,,,,,,73.595005,,6.042632,,7.318262,,,
491924:ApriltagsCameraLog(1):,,,,,,68.068882,,6.007169,,7.376732,,,
491944:ApriltagsCameraLog(1):,,,,,,66.308323,,5.967784,,7.424920,,,
491964:ApriltagsCameraLog(1):,,,,,,61.144749,,5.932466,,7.462425,,,
491983:ApriltagsCameraLog(1):,,,,,,59.444614,,5.896787,,7.501949,,,
492003:ApriltagsCameraLog(1):,,,,,,56.129490,,5.854057,,7.545616,,,
492023:ApriltagsCameraLog(1):,,,,,,53.163181,,5.803725,,7.581340,,,
492043:ApriltagsCameraLog(1):,,,,,,50.586887,,5.754563,,7.620286,,,
492063:ApriltagsCameraLog(1):,,,,,,48.348423,,5.694409,,7.652471,,,
492084:ApriltagsCameraLog(1):,,,,,,46.274754,,5.636961,,7.685803,,,
492104:ApriltagsCameraLog(1):,,,,,,44.332920,,5.579981,,7.721672,,,
492123:ApriltagsCameraLog(1):,,,,,,42.407566,,5.524178,,7.759341,,,
492144:ApriltagsCameraLog(1):,,,,,,40.548130,,5.468557,,7.787935,,,
492164:ApriltagsCameraLog(1):,,,,,,38.738132,,5.407498,,7.808860,,,
492184:ApriltagsCameraLog(1):,,,,,,37.024265,,5.347889,,7.831321,,,
492204:ApriltagsCameraLog(1):,,,,,,35.519138,,5.287386,,7.855655,,,
492224:ApriltagsCameraLog(1):,,,,,,34.189793,,5.222973,,7.873528,,,
492244:ApriltagsCameraLog(1):,7,37.024265,1.372000,37.024265,37.024265,32.887913,5.005382,5.157489,6.993510,7.893079,188.973880,60947,5.549274
492263:ApriltagsCameraLog(1):,,,,,,31.589655,,5.086367,,7.896369,,,
492283:ApriltagsCameraLog(1):,,,,,,30.323480,,5.017354,,7.910337,,,
492303:ApriltagsCameraLog(1):,,,,,,29.095758,,4.948096,,7.925957,,,
492324:ApriltagsCameraLog(1):,,,,,,27.947687,,4.879382,,7.942597,,,
492344:ApriltagsCameraLog(1):,,,,,,26.343683,,4.809184,,7.953667,,,
492363:ApriltagsCameraLog(1):,,,,,,25.849298,,4.736713,,7.958001,,,
492383:ApriltagsCameraLog(1):,,,,,,24.904474,,4.663682,,7.962958,,,
492404:ApriltagsCameraLog(1):,7,27.947687,25.846000,27.947687,27.947687,24.050287,4.708964,4.590440,7.168544,7.968996,47.591460,60954,5.290788
492423:ApriltagsCameraLog(1):,,,,,,23.241265,,4.512544,,7.935998,,,
492444:ApriltagsCameraLog(1):,7,24.050287,22.861000,24.050287,24.050287,22.466728,4.620628,4.437521,7.025474,7.934984,42.782581,60956,5.154413
492463:ApriltagsCameraLog(1):,,,,,,21.767618,,4.360549,,7.889344,,,
492484:ApriltagsCameraLog(1):,7,22.466728,20.843000,22.466728,22.466728,21.108438,4.492430,4.284746,7.041394,7.884186,43.290679,60958,5.030421
492504:ApriltagsCameraLog(1):,7,21.108438,20.543000,21.108438,20.543000,20.484168,4.381092,4.208643,7.035341,7.842842,38.393390,60960,4.917333
492524:ApriltagsCameraLog(1):,7,20.484168,18.886000,20.484168,18.886000,19.908397,4.282647,4.132563,7.039273,7.800734,41.260741,60961,4.821903
492544:ApriltagsCameraLog(1):,7,19.908397,18.832000,19.908397,18.832000,19.376876,4.256894,4.055380,7.040535,7.759184,39.171500,60962,4.795605
492564:ApriltagsCameraLog(1):,7,19.376876,20.046000,19.376876,20.046000,18.875526,4.186346,3.983079,7.041016,7.713669,37.139969,60963,4.726338
492584:ApriltagsCameraLog(1):,,,,,,18.246196,,3.909959,,7.669037,,,
492604:ApriltagsCameraLog(1):,7,18.875526,17.548000,18.875526,17.548000,18.064921,4.010919,3.837389,7.052347,7.659574,37.927941,60965,4.560374
492623:ApriltagsCameraLog(1):,,,,,,17.688628,,3.766489,,7.616548,,,
492644:ApriltagsCameraLog(1):,,,,,,17.334319,,3.695753,,7.603617,,,
492664:ApriltagsCameraLog(1):,,,,,,17.122832,,3.628995,,7.589348,,,
492685:ApriltagsCameraLog(1):,,,,,,16.990996,,3.564288,,7.575638,,,
492704:ApriltagsCameraLog(1):,7,17.122832,14.983000,17.122832,14.983000,16.936065,3.680778,3.503702,7.003862,7.562886,37.389220,60970,4.224849
492725:ApriltagsCameraLog(1):,,,,,,16.856079,,3.446485,,7.521363,,,
492744:ApriltagsCameraLog(1):,7,16.936065,13.908000,16.936065,13.908000,16.853332,3.629508,3.388744,7.001232,7.507358,39.601635,60971,4.174647
492746:ApriltagsCameraLog(1):,8,16.936065,-33.267000,16.936065,-33.267000,16.837566,3.580510,3.390821,6.989364,7.481528,190.816082,60971,4.336926
492764:ApriltagsCameraLog(1):,7,16.837566,15.129000,16.837566,15.129000,16.883781,3.467134,3.341398,6.960953,7.460639,34.025195,60973,4.007511
492769:ApriltagsCameraLog(1):,8,16.837566,16.212000,16.837566,16.212000,16.873878,3.436104,3.340986,6.954319,7.431700,32.439737,60973,4.191236
492784:ApriltagsCameraLog(1):,7,16.873878,15.570000,16.873878,15.570000,16.993787,3.428303,3.291835,6.956976,7.388425,32.506263,60974,3.969592
492824:ApriltagsCameraLog(1):,7,16.993787,15.565000,16.993787,15.565000,17.409406,3.385133,3.218011,6.930690,7.336177,32.418801,60975,3.920739
492844:ApriltagsCameraLog(1):,,,,,,17.772509,,3.187517,,7.298308,,,
492865:ApriltagsCameraLog(1):,7,17.409406,13.564000,17.409406,13.564000,17.956530,3.252310,3.159290,6.922335,7.285305,37.869290,60977,3.793940
492868:ApriltagsCameraLog(1):,8,17.409406,15.352000,17.409406,15.352000,17.938059,3.219035,3.158982,6.921730,7.265345,34.820910,60977,3.984909
492886:ApriltagsCameraLog(1):,7,17.938059,14.948000,17.938059,14.948000,18.516065,3.119165,3.136034,6.878977,7.235221,34.095909,60979,3.655962
492905:ApriltagsCameraLog(1):,,,,,,18.937391,,3.116723,,7.206950,,,
492924:ApriltagsCameraLog(1):,7,18.516065,16.590000,18.516065,16.590000,19.154371,3.030163,3.102847,6.848002,7.200271,30.424931,60981,3.563911
492926:ApriltagsCameraLog(1):,8,18.516065,17.099000,18.516065,17.099000,19.143987,2.995636,3.096374,6.841844,7.177948,30.867431,60981,3.754528
492945:ApriltagsCameraLog(1):,7,19.143987,17.278000,19.143987,17.278000,19.864939,2.987532,3.074090,6.823364,7.148895,29.834871,60982,3.517898
492946:ApriltagsCameraLog(1):,8,19.143987,18.301000,19.143987,18.301000,19.855841,2.958879,3.066762,6.820959,7.127803,28.972323,60982,3.714984
492964:ApriltagsCameraLog(1):,7,19.855841,19.901000,19.855841,19.901000,20.108982,3.002244,3.044640,6.850371,7.099389,25.461316,60983,3.543356
492984:ApriltagsCameraLog(1):,7,20.108982,16.567000,20.108982,16.567000,20.810710,2.911936,3.027925,6.813910,7.073604,33.280651,60984,3.446989
492986:ApriltagsCameraLog(1):,8,20.108982,18.220000,20.108982,18.220000,20.793314,2.873171,3.020036,6.805299,7.058218,31.015611,60984,3.635962
493004:ApriltagsCameraLog(1):,,,,,,20.947407,,3.000722,,7.036662,,,
493044:ApriltagsCameraLog(1):,7,20.793314,18.705000,20.793314,18.705000,21.263264,2.890562,2.988356,6.800571,7.029974,29.494353,60985,3.424883
493047:ApriltagsCameraLog(1):,8,20.793314,19.665000,20.793314,19.665000,21.254928,2.843680,2.980027,6.788181,7.014316,28.753636,60985,3.604783
493086:ApriltagsCameraLog(1):,7,21.254928,18.112000,21.254928,18.112000,21.434343,2.853683,2.961374,6.745608,6.995036,31.529214,60987,3.373686
493088:ApriltagsCameraLog(1):,8,21.254928,19.729000,21.254928,19.729000,21.416892,2.821287,2.954161,6.740189,6.979715,29.409981,60987,3.564546
493104:ApriltagsCameraLog(1):,,,,,,21.370780,,2.942229,,6.962406,,,
493125:ApriltagsCameraLog(1):,7,21.416892,18.921000,21.416892,18.921000,21.126334,2.798682,2.939689,6.725352,6.960343,29.396961,60990,3.315662
493126:ApriltagsCameraLog(1):,8,21.416892,20.295000,21.416892,20.295000,21.110377,2.767996,2.930771,6.718402,6.945194,27.874963,60990,3.507894
493143:ApriltagsCameraLog(1):,,,,,,20.713443,,2.915964,,6.927128,,,
493164:ApriltagsCameraLog(1):,7,21.110377,18.776000,21.110377,18.776000,20.287723,2.794383,2.912866,6.695192,6.925502,28.871555,60992,3.300923
493166:ApriltagsCameraLog(1):,8,21.110377,20.088000,21.110377,20.088000,20.269923,2.769053,2.905114,6.689313,6.910419,27.504645,60992,3.494182
493183:ApriltagsCameraLog(1):,,,,,,19.879071,,2.892083,,6.893449,,,
493204:ApriltagsCameraLog(1):,7,20.269923,19.017000,20.269923,19.017000,19.640118,2.795840,2.888300,6.672326,6.891409,26.262194,60994,3.292263
493206:ApriltagsCameraLog(1):,8,20.269923,20.389000,20.269923,20.389000,19.626173,2.759654,2.881407,6.659718,6.875844,25.045951,60994,3.468903
493227:ApriltagsCameraLog(1):,7,19.626173,18.189000,19.626173,18.189000,19.545631,2.782682,2.867522,6.674428,6.857298,26.562563,60996,3.278095
493228:ApriltagsCameraLog(1):,8,19.626173,19.435000,19.626173,19.435000,19.532419,2.756639,2.861362,6.666291,6.844486,25.204618,60996,3.466477
493244:ApriltagsCameraLog(1):,7,19.532419,17.569000,19.532419,17.569000,19.575106,2.782669,2.848163,6.682629,6.828565,27.805621,60997,3.280275
493247:ApriltagsCameraLog(1):,8,19.532419,18.807000,19.532419,18.807000,19.559626,2.759931,2.843338,6.675383,6.818571,26.582981,60997,3.473128
493265:ApriltagsCameraLog(1):,7,19.559626,17.533000,19.559626,17.533000,19.745059,2.773249,2.829958,6.686204,6.806764,27.877985,60998,3.272528
493267:ApriltagsCameraLog(1):,8,19.559626,18.700000,19.559626,18.700000,19.730706,2.744609,2.825430,6.679640,6.798572,26.814823,60998,3.461527
493284:ApriltagsCameraLog(1):,,,,,,19.911301,,2.812353,,6.788430,,,
493304:ApriltagsCameraLog(1):,7,19.730706,17.393000,19.730706,17.393000,19.990952,2.769838,2.805341,6.694594,6.786883,28.599076,60999,3.272528
493306:ApriltagsCameraLog(1):,8,19.730706,18.802000,19.730706,18.802000,19.976276,2.739530,2.801709,6.687941,6.780569,26.985397,60999,3.461527
493344:ApriltagsCameraLog(1):,7,19.976276,17.489000,19.976276,17.489000,19.825633,2.767716,2.783357,6.691427,6.771192,28.924555,61001,3.270403
493346:ApriltagsCameraLog(1):,8,19.976276,19.018000,19.976276,19.018000,19.809840,2.738270,2.781017,6.683120,6.765826,27.038332,61001,3.459237
493384:ApriltagsCameraLog(1):,7,19.809840,17.638000,19.809840,17.638000,19.340124,2.763189,2.766417,6.675049,6.757402,28.096518,61003,3.260402
493386:ApriltagsCameraLog(1):,8,19.809840,19.112000,19.809840,19.112000,19.323837,2.736889,2.765085,6.670076,6.751806,26.328302,61003,3.451357
493404:ApriltagsCameraLog(1):,7,19.323837,17.484000,19.323837,17.484000,19.106213,2.755622,2.757666,6.661426,6.744726,27.205737,61005,3.247267
493424:ApriltagsCameraLog(1):,7,19.106213,17.424000,19.106213,17.424000,18.884947,2.749306,2.753556,6.657913,6.739273,26.769975,61006,3.239395
493429:ApriltagsCameraLog(1):,8,19.106213,18.734000,19.106213,18.734000,18.871410,2.727487,2.752913,6.652389,6.733751,25.366204,61006,3.431990
493443:ApriltagsCameraLog(1):,,,,,,18.694448,,2.748055,,6.727976,,,
493464:ApriltagsCameraLog(1):,7,18.871410,17.119000,18.871410,17.119000,18.551626,2.747320,2.746596,6.657677,6.727985,26.904380,61007,3.236581
493466:ApriltagsCameraLog(1):,8,18.871410,18.425000,18.871410,18.425000,18.537048,2.720584,2.746193,6.649773,6.723284,25.477970,61007,3.423652
493504:ApriltagsCameraLog(1):,7,18.537048,17.050000,18.537048,17.050000,18.356164,2.734440,2.742370,6.659039,6.718077,26.176817,61009,3.223514
493505:ApriltagsCameraLog(1):,8,18.537048,18.145000,18.537048,18.145000,18.343123,2.712558,2.741586,6.654498,6.714018,25.291725,61009,3.417197
493523:ApriltagsCameraLog(1):,,,,,,18.310857,,2.739486,,6.709541,,,
493543:ApriltagsCameraLog(1):,7,18.343123,16.383000,18.343123,16.383000,18.286137,2.726157,2.739645,6.661717,6.709860,27.180467,61011,3.215739
493564:ApriltagsCameraLog(1):,,,,,,18.243586,,2.739042,,6.706519,,,
493604:ApriltagsCameraLog(1):,7,18.286137,16.639000,18.286137,16.639000,18.191401,2.722460,2.739582,6.665405,6.706247,26.445035,61013,3.213147
493605:ApriltagsCameraLog(1):,8,18.286137,17.659000,18.286137,17.659000,18.178873,2.698209,2.738532,6.659360,6.703443,25.764776,61013,3.405541
493646:ApriltagsCameraLog(1):,7,18.178873,16.312000,18.178873,16.312000,18.097065,2.726168,2.736564,6.663441,6.700711,26.967937,61015,3.215674
493648:ApriltagsCameraLog(1):,8,18.178873,17.734000,18.178873,17.734000,18.082893,2.700551,2.736005,6.656648,6.698216,25.326141,61015,3.405930
493664:ApriltagsCameraLog(1):,7,18.082893,16.386000,18.082893,16.386000,18.073568,2.724042,2.733612,6.662849,6.695273,26.557695,61017,3.213114
493666:ApriltagsCameraLog(1):,8,18.082893,17.701000,18.082893,17.701000,18.060311,2.697734,2.733051,6.652895,6.693093,25.134994,61017,3.401302
493683:ApriltagsCameraLog(1):,,,,,,18.062288,,2.730607,,6.690250,,,
493704:ApriltagsCameraLog(1):,7,18.060311,16.164000,18.060311,16.164000,18.076021,2.728524,2.730337,6.665750,6.690385,27.058753,61019,3.218187
493706:ApriltagsCameraLog(1):,8,18.060311,17.613000,18.060311,17.613000,18.061961,2.701647,2.730237,6.658222,6.688762,25.341907,61019,3.407109
493725:ApriltagsCameraLog(1):,7,18.061961,16.279000,18.061961,16.279000,18.077639,2.726864,2.727951,6.662628,6.686752,26.777056,61021,3.215654
493727:ApriltagsCameraLog(1):,8,18.061961,17.558000,18.061961,17.558000,18.064571,2.702386,2.727867,6.655886,6.685149,25.476004,61021,3.406714
493744:ApriltagsCameraLog(1):,7,18.064571,16.024000,18.064571,16.024000,18.060905,2.725238,2.726047,6.667583,6.683105,27.362363,61022,3.215642
493745:ApriltagsCameraLog(1):,8,18.064571,17.607000,18.064571,17.607000,18.046319,2.696693,2.725984,6.656850,6.682095,25.324814,61022,3.402091
493764:ApriltagsCameraLog(1):,7,18.046319,16.261000,18.046319,16.261000,18.032100,2.729583,2.723892,6.662659,6.680320,26.806362,61023,3.218194
493766:ApriltagsCameraLog(1):,8,18.046319,17.673000,18.046319,17.673000,18.018981,2.700428,2.724282,6.654351,6.679146,25.138325,61023,3.404205
