562:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
7901:ApriltagsCameraLog(1):,7,-4.204982,-3.904000,-4.204982,-3.904000,-4.203081,3.530416,3.530404,5.379731,5.379483,25.579795,157888,3.572474
7920:ApriltagsCameraLog(1):,7,-4.203081,-3.979000,-4.203081,-3.979000,-4.200761,3.530421,3.530410,5.379850,5.379607,25.579795,157889,3.572474
7940:ApriltagsCameraLog(1):,7,-4.200761,-4.093000,-4.200761,-4.093000,-4.199040,3.527895,3.530416,5.380180,5.379728,25.559483,157890,3.569935
7960:ApriltagsCameraLog(1):,7,-4.199040,-3.757000,-4.199040,-3.757000,-4.198217,3.530433,3.529156,5.380101,5.379955,25.579795,157891,3.572474
7980:ApriltagsCameraLog(1):,7,-4.198217,-3.993000,-4.198217,-3.993000,-4.194794,3.527902,3.529795,5.380339,5.380026,25.559483,157892,3.569935
8000:ApriltagsCameraLog(1):,7,-4.194794,-4.028000,-4.194794,-4.028000,-4.193227,3.530446,3.528849,5.380366,5.380184,25.579795,157893,3.572474
8020:ApriltagsCameraLog(1):,7,-4.193227,-3.902000,-4.193227,-3.902000,-4.191946,3.530450,3.529647,5.380463,5.380274,25.579795,157894,3.572474
8041:ApriltagsCameraLog(1):,7,-4.191946,-3.994000,-4.191946,-3.994000,-4.189696,3.530454,3.530049,5.380543,5.380368,25.579795,157895,3.572474
8060:ApriltagsCameraLog(1):,7,-4.189696,-3.832000,-4.189696,-3.832000,-4.188178,3.530460,3.530252,5.380683,5.380455,25.579795,157896,3.572474
8081:ApriltagsCameraLog(1):,7,-4.188178,-3.978000,-4.188178,-3.978000,-4.185415,3.530465,3.530356,5.380778,5.380569,25.579795,157897,3.572474
8101:ApriltagsCameraLog(1):,7,-4.185415,-4.023000,-4.185415,-4.023000,-4.183806,3.527940,3.530411,5.381135,5.380673,25.559483,157898,3.569935
8120:ApriltagsCameraLog(1):,7,-4.183806,-4.090000,-4.183806,-4.090000,-4.182557,3.530478,3.529176,5.381050,5.380906,25.579795,157899,3.572474
8140:ApriltagsCameraLog(1):,7,-4.182557,-3.962000,-4.182557,-3.962000,-4.181839,3.530481,3.529827,5.381128,5.380978,25.579795,157900,3.572474
8160:ApriltagsCameraLog(1):,7,-4.181839,-3.932000,-4.181839,-3.932000,-4.180134,3.530483,3.530154,5.381173,5.381052,25.579795,157901,3.572474
8181:ApriltagsCameraLog(1):,7,-4.180134,-3.969000,-4.180134,-3.969000,-4.168209,3.527955,3.530319,5.381464,5.381112,25.559483,157902,3.569935
8200:ApriltagsCameraLog(1):,7,-4.168209,-4.044000,-4.168209,-4.044000,-4.166584,3.530523,3.529137,5.382022,5.381290,25.579795,157903,3.572474
8220:ApriltagsCameraLog(1):,7,-4.166584,-3.955000,-4.166584,-3.955000,-4.175578,3.530528,3.529831,5.382123,5.381655,25.579795,157904,3.572474
8244:ApriltagsCameraLog(1):,7,-4.175578,-3.903000,-4.175578,-3.903000,-4.163944,3.530502,3.530180,5.381563,5.381888,25.579795,157905,3.572474
8260:ApriltagsCameraLog(1):,7,-4.163944,-3.952000,-4.163944,-3.952000,-4.161901,3.530535,3.530340,5.382287,5.381725,25.579795,157906,3.572474
8280:ApriltagsCameraLog(1):,7,-4.161901,-3.905000,-4.161901,-3.905000,-4.160199,3.530541,3.530438,5.382414,5.382006,25.579795,157907,3.572474
8301:ApriltagsCameraLog(1):,7,-4.160199,-3.965000,-4.160199,-3.965000,-4.158219,3.530546,3.530490,5.382520,5.382210,25.579795,157908,3.572474
8321:ApriltagsCameraLog(1):,7,-4.158219,-4.127000,-4.158219,-4.127000,-4.156720,3.530552,3.530518,5.382644,5.382365,25.579795,157909,3.572474
8340:ApriltagsCameraLog(1):,7,-4.156720,-3.940000,-4.156720,-3.940000,-4.156490,3.530556,3.530535,5.382737,5.382505,25.579795,157910,3.572474
8361:ApriltagsCameraLog(1):,7,-4.156490,-4.013000,-4.156490,-4.013000,-4.154810,3.530557,3.530546,5.382752,5.382621,25.579795,157911,3.572474
8381:ApriltagsCameraLog(1):,7,-4.154810,-3.963000,-4.154810,-3.963000,-4.153710,3.530562,3.530551,5.382856,5.382686,25.579795,157912,3.572474
8401:ApriltagsCameraLog(1):,7,-4.153710,-3.969000,-4.153710,-3.969000,-4.152231,3.530565,3.530557,5.382925,5.382771,25.579795,157913,3.572474
8421:ApriltagsCameraLog(1):,7,-4.152231,-4.077000,-4.152231,-4.077000,-4.150809,3.530569,3.530561,5.383017,5.382848,25.579795,157914,3.572474
8441:ApriltagsCameraLog(1):,7,-4.150809,-4.093000,-4.150809,-4.093000,-4.160237,3.530573,3.530565,5.383105,5.382932,25.579795,157915,3.572474
8461:ApriltagsCameraLog(1):,7,-4.160237,-3.991000,-4.160237,-3.991000,-4.159793,3.530546,3.530569,5.382518,5.383019,25.579795,157916,3.572474
8480:ApriltagsCameraLog(1):,7,-4.159793,-3.958000,-4.159793,-3.958000,-4.158557,3.530547,3.530557,5.382546,5.382768,25.579795,157917,3.572474
8500:ApriltagsCameraLog(1):,7,-4.158557,-4.061000,-4.158557,-4.061000,-4.157001,3.530551,3.530552,5.382623,5.382657,25.579795,157918,3.572474
8520:ApriltagsCameraLog(1):,7,-4.157001,-4.016000,-4.157001,-4.016000,-4.156256,3.530555,3.530551,5.382720,5.382640,25.579795,157919,3.572474
8541:ApriltagsCameraLog(1):,7,-4.156256,-3.964000,-4.156256,-3.964000,-4.155168,3.530557,3.530553,5.382766,5.382680,25.579795,157920,3.572474
8560:ApriltagsCameraLog(1):,7,-4.155168,-3.857000,-4.155168,-3.857000,-4.153685,3.530561,3.530556,5.382834,5.382723,25.579795,157921,3.572474
8580:ApriltagsCameraLog(1):,7,-4.153685,-3.966000,-4.153685,-3.966000,-4.151383,3.530565,3.530558,5.382926,5.382778,25.579795,157922,3.572474
8601:ApriltagsCameraLog(1):,7,-4.151383,-3.856000,-4.151383,-3.856000,-4.149945,3.530571,3.530562,5.383070,5.382852,25.579795,157923,3.572474
8621:ApriltagsCameraLog(1):,7,-4.149945,-4.028000,-4.149945,-4.028000,-4.147665,3.530576,3.530567,5.383159,5.382961,25.579795,157924,3.572474
8640:ApriltagsCameraLog(1):,7,-4.147665,-4.084000,-4.147665,-4.084000,-4.146736,3.530582,3.530571,5.383301,5.383060,25.579795,157925,3.572474
8660:ApriltagsCameraLog(1):,7,-4.146736,-3.982000,-4.146736,-3.982000,-4.146249,3.530585,3.530577,5.383359,5.383181,25.579795,157926,3.572474
8680:ApriltagsCameraLog(1):,7,-4.146249,-3.995000,-4.146249,-3.995000,-4.144975,3.530586,3.530581,5.383389,5.383270,25.579795,157927,3.572474
8700:ApriltagsCameraLog(1):,7,-4.144975,-3.884000,-4.144975,-3.884000,-4.143812,3.530590,3.530584,5.383469,5.383330,25.579795,157928,3.572474
8720:ApriltagsCameraLog(1):,7,-4.143812,-4.043000,-4.143812,-4.043000,-4.141796,3.530593,3.530587,5.383541,5.383399,25.579795,157929,3.572474
8741:ApriltagsCameraLog(1):,7,-4.141796,-3.938000,-4.141796,-3.938000,-4.141030,3.530599,3.530590,5.383667,5.383470,25.579795,157930,3.572474
8760:ApriltagsCameraLog(1):,7,-4.141030,-3.965000,-4.141030,-3.965000,-4.139454,3.530601,3.530595,5.383714,5.383568,25.579795,157931,3.572474
8780:ApriltagsCameraLog(1):,7,-4.139454,-3.953000,-4.139454,-3.953000,-4.138101,3.530606,3.530598,5.383813,5.383641,25.579795,157932,3.572474
8800:ApriltagsCameraLog(1):,7,-4.138101,-4.014000,-4.138101,-4.014000,-4.136665,3.530610,3.530602,5.383897,5.383727,25.579795,157933,3.572474
8821:ApriltagsCameraLog(1):,7,-4.136665,-3.977000,-4.136665,-3.977000,-4.135713,3.530614,3.530606,5.383986,5.383812,25.579795,157934,3.572474
8840:ApriltagsCameraLog(1):,7,-4.135713,-4.033000,-4.135713,-4.033000,-4.134482,3.530616,3.530610,5.384046,5.383899,25.579795,157935,3.572474
8860:ApriltagsCameraLog(1):,7,-4.134482,-4.106000,-4.134482,-4.106000,-4.133695,3.530620,3.530613,5.384122,5.383972,25.579795,157936,3.572474
8880:ApriltagsCameraLog(1):,7,-4.133695,-4.043000,-4.133695,-4.043000,-4.133480,3.530622,3.530617,5.384171,5.384047,25.579795,157937,3.572474
8901:ApriltagsCameraLog(1):,7,-4.133480,-3.988000,-4.133480,-3.988000,-4.132778,3.530623,3.530619,5.384185,5.384109,25.579795,157938,3.572474
8920:ApriltagsCameraLog(1):,7,-4.132778,-4.150000,-4.132778,-4.150000,-4.131655,3.530625,3.530621,5.384228,5.384147,25.579795,157939,3.572474
8940:ApriltagsCameraLog(1):,7,-4.131655,-4.017000,-4.131655,-4.017000,-4.131797,3.530628,3.530623,5.384298,5.384188,25.579795,157940,3.572474
8960:ApriltagsCameraLog(1):,7,-4.131797,-4.064000,-4.131797,-4.064000,-4.130907,3.530628,3.530626,5.384289,5.384243,25.579795,157941,3.572474
8980:ApriltagsCameraLog(1):,7,-4.130907,-3.978000,-4.130907,-3.978000,-4.130387,3.530630,3.530627,5.384345,5.384266,25.579795,157942,3.572474
9000:ApriltagsCameraLog(1):,7,-4.130387,-3.823000,-4.130387,-3.823000,-4.129205,3.530632,3.530628,5.384377,5.384306,25.579795,157943,3.572474
9020:ApriltagsCameraLog(1):,7,-4.129205,-3.893000,-4.129205,-3.893000,-4.126830,3.530635,3.530630,5.384451,5.384341,25.579795,157944,3.572474
9041:ApriltagsCameraLog(1):,7,-4.126830,-3.797000,-4.126830,-3.797000,-4.125016,3.533175,3.530633,5.384416,5.384396,25.600108,157945,3.575014
9060:ApriltagsCameraLog(1):,7,-4.125016,-3.920000,-4.125016,-3.920000,-4.122473,3.530647,3.531904,5.384712,5.384403,25.579795,157946,3.572474
9080:ApriltagsCameraLog(1):,7,-4.122473,-3.811000,-4.122473,-3.811000,-4.120902,3.530654,3.531276,5.384870,5.384558,25.579795,157947,3.572474
9100:ApriltagsCameraLog(1):,7,-4.120902,-3.852000,-4.120902,-3.852000,-4.118498,3.530659,3.530965,5.384968,5.384715,25.579795,157948,3.572474
9121:ApriltagsCameraLog(1):,7,-4.118498,-3.768000,-4.118498,-3.768000,-4.116430,3.530665,3.530812,5.385118,5.384842,25.579795,157949,3.572474
9141:ApriltagsCameraLog(1):,7,-4.116430,-3.917000,-4.116430,-3.917000,-4.113727,3.530671,3.530739,5.385247,5.384980,25.579795,157950,3.572474
9160:ApriltagsCameraLog(1):,7,-4.113727,-3.820000,-4.113727,-3.820000,-4.112201,3.530679,3.530706,5.385415,5.385113,25.579795,157951,3.572474
9181:ApriltagsCameraLog(1):,7,-4.112201,-3.904000,-4.112201,-3.904000,-4.109934,3.530683,3.530693,5.385510,5.385264,25.579795,157952,3.572474
9200:ApriltagsCameraLog(1):,7,-4.109934,-4.040000,-4.109934,-4.040000,-4.108337,3.530690,3.530688,5.385651,5.385387,25.579795,157953,3.572474
9221:ApriltagsCameraLog(1):,7,-4.108337,-4.000000,-4.108337,-4.000000,-4.107806,3.530694,3.530689,5.385751,5.385519,25.579795,157954,3.572474
9242:ApriltagsCameraLog(1):,7,-4.107806,-4.033000,-4.107806,-4.033000,-4.106970,3.530696,3.530692,5.385784,5.385635,25.579795,157955,3.572474
9261:ApriltagsCameraLog(1):,7,-4.106970,-4.076000,-4.106970,-4.076000,-4.106396,3.533232,3.530694,5.385654,5.385709,25.600108,157956,3.575014
9280:ApriltagsCameraLog(1):,7,-4.106396,-3.969000,-4.106396,-3.969000,-4.106161,3.530700,3.531963,5.385872,5.385681,25.579795,157957,3.572474
9300:ApriltagsCameraLog(1):,7,-4.106161,-4.108000,-4.106161,-4.108000,-4.105096,3.530700,3.531331,5.385886,5.385777,25.579795,157958,3.572474
9320:ApriltagsCameraLog(1):,7,-4.105096,-4.031000,-4.105096,-4.031000,-4.105119,3.530703,3.531016,5.385953,5.385832,25.579795,157959,3.572474
9345:ApriltagsCameraLog(1):,7,-4.105119,-3.982000,-4.105119,-3.982000,-4.104544,3.530703,3.530860,5.385951,5.385892,25.579795,157960,3.572474
9360:ApriltagsCameraLog(1):,7,-4.104544,-3.922000,-4.104544,-3.922000,-4.103593,3.530705,3.530782,5.385987,5.385922,25.579795,157961,3.572474
9381:ApriltagsCameraLog(1):,7,-4.103593,-3.910000,-4.103593,-3.910000,-4.102184,3.530708,3.530743,5.386046,5.385954,25.579795,157962,3.572474
9402:ApriltagsCameraLog(1):,7,-4.102184,-3.932000,-4.102184,-3.932000,-4.100693,3.530712,3.530726,5.386134,5.386000,25.579795,157963,3.572474
9421:ApriltagsCameraLog(1):,7,-4.100693,-3.956000,-4.100693,-3.956000,-4.099385,3.530716,3.530719,5.386227,5.386067,25.579795,157964,3.572474
9440:ApriltagsCameraLog(1):,7,-4.099385,-3.998000,-4.099385,-3.998000,-4.098272,3.530720,3.530717,5.386308,5.386147,25.579795,157965,3.572474
9460:ApriltagsCameraLog(1):,7,-4.098272,-3.875000,-4.098272,-3.875000,-4.097494,3.530723,3.530719,5.386378,5.386228,25.579795,157966,3.572474
9481:ApriltagsCameraLog(1):,7,-4.097494,-4.097000,-4.097494,-4.097000,-4.095768,3.528191,3.530721,5.386608,5.386303,25.559483,157967,3.569935
9500:ApriltagsCameraLog(1):,7,-4.095768,-4.029000,-4.095768,-4.029000,-4.085778,3.530730,3.529456,5.386534,5.386455,25.579795,157968,3.572474
9520:ApriltagsCameraLog(1):,7,-4.085778,-4.003000,-4.085778,-4.003000,-4.085260,3.530758,3.530093,5.387156,5.386494,25.579795,157969,3.572474
9540:ApriltagsCameraLog(1):,7,-4.085260,-4.106000,-4.085260,-4.106000,-4.084556,3.530759,3.530426,5.387188,5.386825,25.579795,157970,3.572474
9561:ApriltagsCameraLog(1):,7,-4.084556,-4.075000,-4.084556,-4.075000,-4.084723,3.530761,3.530592,5.387232,5.387006,25.579795,157971,3.572474
9580:ApriltagsCameraLog(1):,7,-4.084723,-3.940000,-4.084723,-3.940000,-4.084647,3.530761,3.530677,5.387222,5.387119,25.579795,157972,3.572474
9600:ApriltagsCameraLog(1):,7,-4.084647,-3.830000,-4.084647,-3.830000,-4.083525,3.530761,3.530719,5.387226,5.387170,25.579795,157973,3.572474
9620:ApriltagsCameraLog(1):,7,-4.083525,-4.034000,-4.083525,-4.034000,-4.081558,3.530764,3.530740,5.387296,5.387198,25.579795,157974,3.572474
9640:ApriltagsCameraLog(1):,7,-4.081558,-4.036000,-4.081558,-4.036000,-4.081189,3.530770,3.530752,5.387419,5.387247,25.579795,157975,3.572474
9660:ApriltagsCameraLog(1):,7,-4.081189,-3.966000,-4.081189,-3.966000,-4.080839,3.530771,3.530761,5.387442,5.387333,25.579795,157976,3.572474
9681:ApriltagsCameraLog(1):,7,-4.080839,-4.089000,-4.080839,-4.089000,-4.079948,3.528238,3.530766,5.387644,5.387387,25.559483,157977,3.569935
9700:ApriltagsCameraLog(1):,7,-4.079948,-4.052000,-4.079948,-4.052000,-4.080018,3.530774,3.529502,5.387519,5.387516,25.579795,157978,3.572474
9721:ApriltagsCameraLog(1):,7,-4.080018,-3.966000,-4.080018,-3.966000,-4.079801,3.530774,3.530138,5.387515,5.387517,25.579795,157979,3.572474
9740:ApriltagsCameraLog(1):,7,-4.079801,-3.977000,-4.079801,-3.977000,-4.078918,3.530775,3.530456,5.387528,5.387516,25.579795,157980,3.572474
9760:ApriltagsCameraLog(1):,7,-4.078918,-3.989000,-4.078918,-3.989000,-4.078127,3.530777,3.530615,5.387583,5.387522,25.579795,157981,3.572474
9780:ApriltagsCameraLog(1):,7,-4.078127,-4.051000,-4.078127,-4.051000,-4.077436,3.530779,3.530696,5.387632,5.387552,25.579795,157982,3.572474
9800:ApriltagsCameraLog(1):,7,-4.077436,-4.056000,-4.077436,-4.056000,-4.077231,3.530781,3.530738,5.387676,5.387592,25.579795,157983,3.572474
9820:ApriltagsCameraLog(1):,7,-4.077231,-3.948000,-4.077231,-3.948000,-4.077066,3.528248,3.530759,5.387869,5.387634,25.559483,157984,3.569935
9840:ApriltagsCameraLog(1):,7,-4.077066,-3.975000,-4.077066,-3.975000,-4.076064,3.530782,3.529504,5.387699,5.387753,25.579795,157985,3.572474
9880:ApriltagsCameraLog(1):,7,-4.076064,-3.946000,-4.076064,-3.946000,-4.075280,3.530785,3.530143,5.387761,5.387725,25.579795,157987,3.572474
9900:ApriltagsCameraLog(1):,7,-4.075280,-3.955000,-4.075280,-3.955000,-4.074277,3.530787,3.530464,5.387810,5.387743,25.579795,157988,3.572474
9920:ApriltagsCameraLog(1):,7,-4.074277,-4.028000,-4.074277,-4.028000,-4.073351,3.530790,3.530626,5.387872,5.387776,25.579795,157989,3.572474
9940:ApriltagsCameraLog(1):,7,-4.073351,-3.995000,-4.073351,-3.995000,-4.073000,3.530793,3.530708,5.387930,5.387824,25.579795,157990,3.572474
9960:ApriltagsCameraLog(1):,7,-4.073000,-3.951000,-4.073000,-3.951000,-4.072395,3.530794,3.530750,5.387952,5.387877,25.579795,157991,3.572474
9980:ApriltagsCameraLog(1):,7,-4.072395,-4.017000,-4.072395,-4.017000,-4.071453,3.530795,3.530772,5.387990,5.387914,25.579795,157992,3.572474
10001:ApriltagsCameraLog(1):,7,-4.071453,-3.851000,-4.071453,-3.851000,-4.071030,3.533332,3.530784,5.387868,5.387952,25.600108,157993,3.575014
10021:ApriltagsCameraLog(1):,7,-4.071030,-3.823000,-4.071030,-3.823000,-4.069325,3.533333,3.532057,5.387894,5.387907,25.600108,157994,3.575014
10040:ApriltagsCameraLog(1):,7,-4.069325,-3.879000,-4.069325,-3.879000,-4.067415,3.530804,3.532695,5.388181,5.387899,25.579795,157995,3.572474
10060:ApriltagsCameraLog(1):,7,-4.067415,-3.933000,-4.067415,-3.933000,-4.065953,3.530809,3.531750,5.388300,5.388042,25.579795,157996,3.572474
10080:ApriltagsCameraLog(1):,7,-4.065953,-4.057000,-4.065953,-4.057000,-4.064922,3.528280,3.531280,5.388571,5.388171,25.559483,157997,3.569935
10100:ApriltagsCameraLog(1):,7,-4.064922,-3.931000,-4.064922,-3.931000,-4.064860,3.530816,3.529780,5.388455,5.388371,25.579795,157998,3.572474
10121:ApriltagsCameraLog(1):,7,-4.064860,-3.761000,-4.064860,-3.761000,-4.063822,3.530816,3.530298,5.388459,5.388412,25.579795,157999,3.572474
10140:ApriltagsCameraLog(1):,7,-4.063822,-3.920000,-4.063822,-3.920000,-4.061473,3.530819,3.530557,5.388524,5.388435,25.579795,158000,3.572474
10161:ApriltagsCameraLog(1):,7,-4.061473,-4.041000,-4.061473,-4.041000,-4.060375,3.530826,3.530688,5.388670,5.388479,25.579795,158001,3.572474
10180:ApriltagsCameraLog(1):,7,-4.060375,-4.097000,-4.060375,-4.097000,-4.060225,3.530829,3.530757,5.388738,5.388574,25.579795,158002,3.572474
10200:ApriltagsCameraLog(1):,7,-4.060225,-4.062000,-4.060225,-4.062000,-4.060510,3.530829,3.530793,5.388748,5.388656,25.579795,158003,3.572474
10220:ApriltagsCameraLog(1):,7,-4.060510,-3.949000,-4.060510,-3.949000,-4.060522,3.530828,3.530811,5.388730,5.388702,25.579795,158004,3.572474
10240:ApriltagsCameraLog(1):,7,-4.060522,-3.997000,-4.060522,-3.997000,-4.059656,3.530828,3.530820,5.388729,5.388716,25.579795,158005,3.572474
10260:ApriltagsCameraLog(1):,7,-4.059656,-4.004000,-4.059656,-4.004000,-4.059170,3.530831,3.530824,5.388783,5.388722,25.579795,158006,3.572474
10280:ApriltagsCameraLog(1):,7,-4.059170,-3.940000,-4.059170,-3.940000,-4.058742,3.530832,3.530827,5.388813,5.388753,25.579795,158007,3.572474
10301:ApriltagsCameraLog(1):,7,-4.058742,-3.938000,-4.058742,-3.938000,-4.057821,3.530833,3.530830,5.388840,5.388783,25.579795,158008,3.572474
10320:ApriltagsCameraLog(1):,7,-4.057821,-3.833000,-4.057821,-3.833000,-4.056892,3.530836,3.530832,5.388897,5.388811,25.579795,158009,3.572474
10340:ApriltagsCameraLog(1):,7,-4.056892,-3.877000,-4.056892,-3.877000,-4.055155,3.530838,3.530834,5.388955,5.388854,25.579795,158010,3.572474
10361:ApriltagsCameraLog(1):,7,-4.055155,-3.910000,-4.055155,-3.910000,-4.053773,3.530843,3.530836,5.389063,5.388905,25.579795,158011,3.572474
10380:ApriltagsCameraLog(1):,7,-4.053773,-3.957000,-4.053773,-3.957000,-4.052657,3.530847,3.530840,5.389149,5.388984,25.579795,158012,3.572474
10401:ApriltagsCameraLog(1):,7,-4.052657,-3.878000,-4.052657,-3.878000,-4.051915,3.530850,3.530844,5.389219,5.389067,25.579795,158013,3.572474
10420:ApriltagsCameraLog(1):,7,-4.051915,-4.005000,-4.051915,-4.005000,-4.050566,3.530852,3.530847,5.389265,5.389143,25.579795,158014,3.572474
10440:ApriltagsCameraLog(1):,7,-4.050566,-3.977000,-4.050566,-3.977000,-4.050212,3.530856,3.530850,5.389349,5.389204,25.579795,158015,3.572474
10461:ApriltagsCameraLog(1):,7,-4.050212,-3.970000,-4.050212,-3.970000,-4.049644,3.530857,3.530853,5.389371,5.389277,25.579795,158016,3.572474
10480:ApriltagsCameraLog(1):,7,-4.049644,-3.921000,-4.049644,-3.921000,-4.049026,3.530858,3.530855,5.389407,5.389324,25.579795,158017,3.572474
10501:ApriltagsCameraLog(1):,7,-4.049026,-3.923000,-4.049026,-3.923000,-4.048033,3.530860,3.530857,5.389445,5.389365,25.579795,158018,3.572474
10521:ApriltagsCameraLog(1):,7,-4.048033,-3.924000,-4.048033,-3.924000,-4.047063,3.530863,3.530859,5.389507,5.389405,25.579795,158019,3.572474
10541:ApriltagsCameraLog(1):,7,-4.047063,-3.970000,-4.047063,-3.970000,-4.046108,3.530866,3.530861,5.389567,5.389456,25.579795,158020,3.572474
10560:ApriltagsCameraLog(1):,7,-4.046108,-3.839000,-4.046108,-3.839000,-4.045518,3.530868,3.530863,5.389627,5.389512,25.579795,158021,3.572474
10580:ApriltagsCameraLog(1):,7,-4.045518,-4.002000,-4.045518,-4.002000,-4.043916,3.530870,3.530866,5.389664,5.389569,25.579795,158022,3.572474
10601:ApriltagsCameraLog(1):,7,-4.043916,-3.844000,-4.043916,-3.844000,-4.043591,3.530874,3.530868,5.389763,5.389616,25.579795,158023,3.572474
10620:ApriltagsCameraLog(1):,7,-4.043591,-3.925000,-4.043591,-3.925000,-4.042042,3.530875,3.530871,5.389784,5.389690,25.579795,158024,3.572474
10640:ApriltagsCameraLog(1):,7,-4.042042,-3.845000,-4.042042,-3.845000,-4.041134,3.530879,3.530873,5.389880,5.389737,25.579795,158025,3.572474
10660:ApriltagsCameraLog(1):,7,-4.041134,-3.934000,-4.041134,-3.934000,-4.039613,3.530882,3.530876,5.389937,5.389809,25.579795,158026,3.572474
10680:ApriltagsCameraLog(1):,7,-4.039613,-3.757000,-4.039613,-3.757000,-4.038793,3.530886,3.530879,5.390032,5.389873,25.579795,158027,3.572474
10700:ApriltagsCameraLog(1):,7,-4.038793,-3.885000,-4.038793,-3.885000,-4.036607,3.530888,3.530883,5.390083,5.389952,25.579795,158028,3.572474
10720:ApriltagsCameraLog(1):,7,-4.036607,-3.945000,-4.036607,-3.945000,-4.035431,3.530894,3.530886,5.390219,5.390017,25.579795,158029,3.572474
10740:ApriltagsCameraLog(1):,7,-4.035431,-3.924000,-4.035431,-3.924000,-4.034729,3.530898,3.530890,5.390292,5.390118,25.579795,158030,3.572474
10760:ApriltagsCameraLog(1):,7,-4.034729,-3.935000,-4.034729,-3.935000,-4.033870,3.530900,3.530894,5.390336,5.390205,25.579795,158031,3.572474
10780:ApriltagsCameraLog(1):,7,-4.033870,-4.082000,-4.033870,-4.082000,-4.033103,3.528368,3.530897,5.390568,5.390270,25.559483,158032,3.569935
10800:ApriltagsCameraLog(1):,7,-4.033103,-4.091000,-4.033103,-4.091000,-4.033483,3.530904,3.529633,5.390437,5.390419,25.579795,158033,3.572474
10825:ApriltagsCameraLog(1):,7,-4.033483,-4.023000,-4.033483,-4.023000,-4.033929,3.530903,3.530268,5.390413,5.390428,25.579795,158034,3.572474
10840:ApriltagsCameraLog(1):,7,-4.033929,-4.092000,-4.033929,-4.092000,-4.033844,3.530902,3.530586,5.390386,5.390421,25.579795,158035,3.572474
10860:ApriltagsCameraLog(1):,7,-4.033844,-3.937000,-4.033844,-3.937000,-4.034296,3.530902,3.530744,5.390391,5.390403,25.579795,158036,3.572474
10881:ApriltagsCameraLog(1):,7,-4.034296,-3.970000,-4.034296,-3.970000,-4.033541,3.530901,3.530823,5.390363,5.390397,25.579795,158037,3.572474
10901:ApriltagsCameraLog(1):,7,-4.033541,-3.912000,-4.033541,-3.912000,-4.023048,3.530903,3.530862,5.390410,5.390380,25.579795,158038,3.572474
10920:ApriltagsCameraLog(1):,7,-4.023048,-3.954000,-4.023048,-3.954000,-4.022109,3.530932,3.530882,5.391063,5.390395,25.579795,158039,3.572474
10940:ApriltagsCameraLog(1):,7,-4.022109,-3.826000,-4.022109,-3.826000,-4.021515,3.530934,3.530907,5.391122,5.390729,25.579795,158040,3.572474
10960:ApriltagsCameraLog(1):,7,-4.021515,-3.850000,-4.021515,-3.850000,-4.019998,3.530936,3.530921,5.391159,5.390925,25.579795,158041,3.572474
10980:ApriltagsCameraLog(1):,7,-4.019998,-3.902000,-4.019998,-3.902000,-4.018679,3.530940,3.530929,5.391253,5.391042,25.579795,158042,3.572474
11000:ApriltagsCameraLog(1):,7,-4.018679,-3.782000,-4.018679,-3.782000,-4.017774,3.530944,3.530934,5.391335,5.391148,25.579795,158043,3.572474
11021:ApriltagsCameraLog(1):,7,-4.017774,-3.964000,-4.017774,-3.964000,-4.015945,3.530946,3.530939,5.391392,5.391242,25.579795,158044,3.572474
11040:ApriltagsCameraLog(1):,7,-4.015945,-4.000000,-4.015945,-4.000000,-4.015542,3.530951,3.530943,5.391506,5.391317,25.579795,158045,3.572474
11060:ApriltagsCameraLog(1):,7,-4.015542,-3.974000,-4.015542,-3.974000,-4.015421,3.530952,3.530947,5.391531,5.391411,25.579795,158046,3.572474
11080:ApriltagsCameraLog(1):,7,-4.015421,-4.003000,-4.015421,-4.003000,-4.015100,3.530952,3.530950,5.391538,5.391471,25.579795,158047,3.572474
11100:ApriltagsCameraLog(1):,7,-4.015100,-3.982000,-4.015100,-3.982000,-4.015006,3.533487,3.530951,5.391381,5.391505,25.600108,158048,3.575014
11120:ApriltagsCameraLog(1):,7,-4.015006,-4.060000,-4.015006,-4.060000,-4.014750,3.530954,3.532219,5.391564,5.391442,25.579795,158049,3.572474
11140:ApriltagsCameraLog(1):,7,-4.014750,-3.953000,-4.014750,-3.953000,-4.015101,3.530954,3.531586,5.391580,5.391503,25.579795,158050,3.572474
11160:ApriltagsCameraLog(1):,7,-4.015101,-3.897000,-4.015101,-3.897000,-4.014620,3.530953,3.531270,5.391558,5.391542,25.579795,158051,3.572474
11180:ApriltagsCameraLog(1):,7,-4.014620,-3.894000,-4.014620,-3.894000,-4.013707,3.530955,3.531112,5.391588,5.391550,25.579795,158052,3.572474
11200:ApriltagsCameraLog(1):,7,-4.013707,-3.996000,-4.013707,-3.996000,-4.012778,3.530957,3.531033,5.391645,5.391569,25.579795,158053,3.572474
11221:ApriltagsCameraLog(1):,7,-4.012778,-3.937000,-4.012778,-3.937000,-4.012648,3.530960,3.530995,5.391703,5.391607,25.579795,158054,3.572474
11240:ApriltagsCameraLog(1):,7,-4.012648,-4.040000,-4.012648,-4.040000,-4.012061,3.530960,3.530978,5.391711,5.391655,25.579795,158055,3.572474
