571:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
8828:ApriltagsCameraLog(1):,7,-5.430752,-3.960000,-5.430752,-3.960000,-5.426205,3.526002,3.525970,5.303432,5.302856,63.201330,167299,3.572474
8848:ApriltagsCameraLog(1):,7,-5.426205,-3.783000,-5.426205,-3.783000,-5.411580,3.526022,3.525990,5.303715,5.303144,67.612652,167300,3.572474
8868:ApriltagsCameraLog(1):,7,-5.411580,-3.897000,-5.411580,-3.897000,-5.406747,3.526084,3.526010,5.304624,5.303429,64.322446,167301,3.572474
8888:ApriltagsCameraLog(1):,7,-5.406747,-3.822000,-5.406747,-3.822000,-5.412037,3.526105,3.526055,5.304925,5.304026,66.117312,167302,3.572474
8908:ApriltagsCameraLog(1):,7,-5.412037,-3.793000,-5.412037,-3.793000,-5.407255,3.526082,3.526086,5.304596,5.304475,66.994424,167303,3.572474
8929:ApriltagsCameraLog(1):,7,-5.407255,-3.992000,-5.407255,-3.992000,-5.402480,3.526102,3.526085,5.304893,5.304536,61.781731,167304,3.572474
8948:ApriltagsCameraLog(1):,7,-5.402480,-3.982000,-5.402480,-3.982000,-5.397947,3.526123,3.526096,5.305190,5.304714,61.915386,167305,3.572474
8968:ApriltagsCameraLog(1):,7,-5.397947,-3.954000,-5.397947,-3.954000,-5.393387,3.526142,3.526112,5.305472,5.304952,62.515654,167307,3.572474
8988:ApriltagsCameraLog(1):,7,-5.393387,-3.890000,-5.393387,-3.890000,-5.388797,3.526161,3.526130,5.305756,5.305212,64.036140,167308,3.572474
9008:ApriltagsCameraLog(1):,7,-5.388797,-3.910000,-5.388797,-3.910000,-5.384131,3.526180,3.526149,5.306042,5.305484,63.407128,167309,3.572474
9028:ApriltagsCameraLog(1):,7,-5.384131,-3.820000,-5.384131,-3.820000,-5.379496,3.526200,3.526168,5.306332,5.305762,65.589941,167310,3.572474
9048:ApriltagsCameraLog(1):,7,-5.379496,-3.932000,-5.379496,-3.932000,-5.374755,3.526220,3.526188,5.306620,5.306047,62.606438,167311,3.572474
9088:ApriltagsCameraLog(1):,7,-5.374755,-3.994000,-5.374755,-3.994000,-5.370161,3.526240,3.526207,5.306915,5.306333,60.899221,167313,3.572474
9109:ApriltagsCameraLog(1):,7,-5.370161,-3.941000,-5.370161,-3.941000,-5.355656,3.526259,3.526227,5.307201,5.306624,62.137430,167314,3.572474
9130:ApriltagsCameraLog(1):,7,-5.355656,-4.085000,-5.355656,-4.085000,-5.351085,3.526320,3.526247,5.308103,5.306912,58.082912,167315,3.572474
9148:ApriltagsCameraLog(1):,7,-5.351085,-3.974000,-5.351085,-3.974000,-5.346721,3.526339,3.526290,5.308388,5.307507,60.805350,167316,3.572474
9168:ApriltagsCameraLog(1):,7,-5.346721,-4.102000,-5.346721,-4.102000,-5.342221,3.526357,3.526320,5.308659,5.307947,57.419500,167317,3.572474
9188:ApriltagsCameraLog(1):,7,-5.342221,-3.969000,-5.342221,-3.969000,-5.337916,3.526376,3.526342,5.308939,5.308303,60.706495,167318,3.572474
9229:ApriltagsCameraLog(1):,7,-5.337916,-3.995000,-5.337916,-3.995000,-5.343421,3.526394,3.526363,5.309207,5.308621,59.931303,167320,3.572474
9249:ApriltagsCameraLog(1):,7,-5.343421,-4.048000,-5.343421,-4.048000,-5.328955,3.523842,3.526382,5.309101,5.308914,58.669760,167321,3.569935
9268:ApriltagsCameraLog(1):,7,-5.328955,-3.834000,-5.328955,-3.834000,-5.324569,3.526431,3.525113,5.309764,5.309022,63.820428,167322,3.572474
9288:ApriltagsCameraLog(1):,7,-5.324569,-3.943000,-5.324569,-3.943000,-5.319894,3.526449,3.525777,5.310037,5.309384,60.920043,167323,3.572474
9308:ApriltagsCameraLog(1):,7,-5.319894,-3.966000,-5.319894,-3.966000,-5.315388,3.526469,3.526117,5.310328,5.309707,60.212115,167324,3.572474
9329:ApriltagsCameraLog(1):,7,-5.315388,-3.955000,-5.315388,-3.955000,-5.310921,3.526487,3.526296,5.310608,5.310015,60.378242,167325,3.572474
9348:ApriltagsCameraLog(1):,7,-5.310921,-3.888000,-5.310921,-3.888000,-5.306444,3.526506,3.526395,5.310886,5.310311,61.977816,167326,3.572474
9388:ApriltagsCameraLog(1):,7,-5.306444,-3.928000,-5.306444,-3.928000,-5.311882,3.526524,3.526454,5.311165,5.310598,60.840114,167328,3.572474
9408:ApriltagsCameraLog(1):,7,-5.311882,-3.887000,-5.311882,-3.887000,-5.297367,3.526502,3.526493,5.310827,5.310881,62.027974,167329,3.572474
9428:ApriltagsCameraLog(1):,7,-5.297367,-4.076000,-5.297367,-4.076000,-5.292802,3.526562,3.526497,5.311730,5.310854,56.822111,167330,3.572474
9451:ApriltagsCameraLog(1):,7,-5.292802,-4.040000,-5.292802,-4.040000,-5.288515,3.526581,3.526534,5.312014,5.311291,57.626210,167331,3.572474
9468:ApriltagsCameraLog(1):,7,-5.288515,-4.118000,-5.288515,-4.118000,-5.284197,3.526598,3.526561,5.312280,5.311652,55.521323,167332,3.572474
9489:ApriltagsCameraLog(1):,7,-5.284197,-4.038000,-5.284197,-4.038000,-5.280011,3.526616,3.526583,5.312549,5.311966,57.457249,167333,3.572474
9508:ApriltagsCameraLog(1):,7,-5.280011,-3.958000,-5.280011,-3.958000,-5.275702,3.526633,3.526603,5.312809,5.312257,59.396560,167334,3.572474
9529:ApriltagsCameraLog(1):,7,-5.275702,-4.004000,-5.275702,-4.004000,-5.271280,3.526651,3.526621,5.313077,5.312533,58.109685,167335,3.572474
9548:ApriltagsCameraLog(1):,7,-5.271280,-4.113000,-5.271280,-4.113000,-5.266934,3.526669,3.526639,5.313353,5.312805,55.208372,167336,3.572474
9568:ApriltagsCameraLog(1):,7,-5.266934,-3.925000,-5.266934,-3.925000,-5.262768,3.526687,3.526657,5.313623,5.313079,59.906185,167337,3.572474
9588:ApriltagsCameraLog(1):,7,-5.262768,-4.044000,-5.262768,-4.044000,-5.258317,3.526704,3.526675,5.313882,5.313351,56.755644,167338,3.572474
9608:ApriltagsCameraLog(1):,7,-5.258317,-3.845000,-5.258317,-3.845000,-5.254053,3.526722,3.526692,5.314159,5.313616,61.732159,167339,3.572474
9628:ApriltagsCameraLog(1):,7,-5.254053,-4.091000,-5.254053,-4.091000,-5.249503,3.526739,3.526710,5.314424,5.313888,55.330455,167340,3.572474
9648:ApriltagsCameraLog(1):,7,-5.249503,-4.081000,-5.249503,-4.081000,-5.245330,3.526758,3.526728,5.314708,5.314156,55.469857,167341,3.572474
9668:ApriltagsCameraLog(1):,7,-5.245330,-4.042000,-5.245330,-4.042000,-5.241147,3.526775,3.526745,5.314967,5.314432,56.360738,167342,3.572474
9688:ApriltagsCameraLog(1):,7,-5.241147,-4.017000,-5.241147,-4.017000,-5.236907,3.526792,3.526763,5.315227,5.314699,56.893233,167343,3.572474
9728:ApriltagsCameraLog(1):,7,-5.236907,-4.096000,-5.236907,-4.096000,-5.232634,3.524280,3.526780,5.315723,5.314963,54.720477,167345,3.569935
9748:ApriltagsCameraLog(1):,7,-5.232634,-3.898000,-5.232634,-3.898000,-5.228494,3.526826,3.525534,5.315757,5.315355,59.719452,167346,3.572474
9768:ApriltagsCameraLog(1):,7,-5.228494,-3.929000,-5.228494,-3.929000,-5.224054,3.526843,3.526182,5.316015,5.315549,58.820599,167347,3.572474
9808:ApriltagsCameraLog(1):,7,-5.224054,-3.947000,-5.224054,-3.947000,-5.219665,3.526861,3.526515,5.316291,5.315778,58.246564,167349,3.572474
9828:ApriltagsCameraLog(1):,7,-5.219665,-3.895000,-5.219665,-3.895000,-5.215310,3.526879,3.526691,5.316564,5.316033,59.464457,167350,3.572474
9868:ApriltagsCameraLog(1):,7,-5.215310,-3.850000,-5.215310,-3.850000,-5.210884,3.526896,3.526788,5.316835,5.316297,60.504148,167352,3.572474
9888:ApriltagsCameraLog(1):,7,-5.210884,-3.799000,-5.210884,-3.799000,-5.206401,3.526914,3.526845,5.317110,5.316565,61.695507,167353,3.572474
9929:ApriltagsCameraLog(1):,7,-5.206401,-4.026000,-5.206401,-4.026000,-5.201853,3.526932,3.526883,5.317389,5.316838,55.774203,167355,3.572474
9948:ApriltagsCameraLog(1):,7,-5.201853,-4.074000,-5.201853,-4.074000,-5.197652,3.524421,3.526910,5.317903,5.317113,54.386821,167356,3.569935
9968:ApriltagsCameraLog(1):,7,-5.197652,-4.098000,-5.197652,-4.098000,-5.193535,3.524438,3.525670,5.318164,5.317520,53.666008,167357,3.569935
9988:ApriltagsCameraLog(1):,7,-5.193535,-4.106000,-5.193535,-4.106000,-5.189467,3.524454,3.525057,5.318420,5.317848,53.356305,167358,3.569935
10008:ApriltagsCameraLog(1):,7,-5.189467,-4.074000,-5.189467,-4.074000,-5.185421,3.527000,3.524758,5.318443,5.318137,54.113213,167359,3.572474
10028:ApriltagsCameraLog(1):,7,-5.185421,-4.217000,-5.185421,-4.217000,-5.181328,3.524487,3.525881,5.318924,5.318279,50.311820,167360,3.569935
10068:ApriltagsCameraLog(1):,7,-5.181328,-3.932000,-5.181328,-3.932000,-5.177510,3.527033,3.525186,5.318949,5.318608,57.537358,167362,3.572474
10088:ApriltagsCameraLog(1):,7,-5.177510,-3.863000,-5.177510,-3.863000,-5.173196,3.527048,3.526111,5.319187,5.318768,59.204694,167363,3.572474
10108:ApriltagsCameraLog(1):,7,-5.173196,-3.871000,-5.173196,-3.871000,-5.168785,3.527065,3.526582,5.319455,5.318972,58.889694,167364,3.572474
10129:ApriltagsCameraLog(1):,7,-5.168785,-3.777000,-5.168785,-3.777000,-5.164392,3.527083,3.526826,5.319730,5.319211,61.181360,167365,3.572474
10168:ApriltagsCameraLog(1):,7,-5.164392,-3.848000,-5.164392,-3.848000,-5.159871,3.527100,3.526958,5.320003,5.319469,59.252833,167366,3.572474
10188:ApriltagsCameraLog(1):,7,-5.159871,-3.791000,-5.159871,-3.791000,-5.155458,3.527118,3.527032,5.320285,5.319735,60.595246,167367,3.572474
10209:ApriltagsCameraLog(1):,7,-5.155458,-3.873000,-5.155458,-3.873000,-5.150970,3.527136,3.527078,5.320559,5.320009,58.384816,167369,3.572474
10228:ApriltagsCameraLog(1):,7,-5.150970,-3.898000,-5.150970,-3.898000,-5.136607,3.527154,3.527110,5.320839,5.320284,57.630501,167370,3.572474
10249:ApriltagsCameraLog(1):,7,-5.136607,-3.941000,-5.136607,-3.941000,-5.132289,3.527210,3.527135,5.321732,5.320561,56.163172,167371,3.572474
10288:ApriltagsCameraLog(1):,7,-5.132289,-3.978000,-5.132289,-3.978000,-5.128043,3.529757,3.527179,5.321774,5.321146,55.150022,167373,3.575014
10308:ApriltagsCameraLog(1):,7,-5.128043,-3.984000,-5.128043,-3.984000,-5.123887,3.527244,3.528471,5.322265,5.321447,54.844175,167374,3.572474
10328:ApriltagsCameraLog(1):,7,-5.123887,-3.887000,-5.123887,-3.887000,-5.119745,3.529790,3.527862,5.322297,5.321862,57.264555,167375,3.575014
10348:ApriltagsCameraLog(1):,7,-5.119745,-3.948000,-5.119745,-3.948000,-5.115455,3.527277,3.528828,5.322781,5.322069,55.552806,167376,3.572474
10368:ApriltagsCameraLog(1):,7,-5.115455,-3.930000,-5.115455,-3.930000,-5.111267,3.527294,3.528056,5.323048,5.322433,55.903493,167377,3.572474
10408:ApriltagsCameraLog(1):,7,-5.111267,-4.053000,-5.111267,-4.053000,-5.107056,3.527310,3.527678,5.323309,5.322745,52.650051,167379,3.572474
10429:ApriltagsCameraLog(1):,7,-5.107056,-4.023000,-5.107056,-4.023000,-5.103067,3.527326,3.527497,5.323571,5.323029,53.309727,167380,3.572474
10448:ApriltagsCameraLog(1):,7,-5.103067,-3.932000,-5.103067,-3.932000,-5.099030,3.527342,3.527414,5.323819,5.323301,55.535455,167381,3.572474
10468:ApriltagsCameraLog(1):,7,-5.099030,-3.930000,-5.099030,-3.930000,-5.094843,3.527358,3.527381,5.324071,5.323560,55.483351,167382,3.572474
10489:ApriltagsCameraLog(1):,7,-5.094843,-4.003000,-5.094843,-4.003000,-5.090659,3.527374,3.527372,5.324331,5.323816,53.508904,167383,3.572474
10508:ApriltagsCameraLog(1):,7,-5.090659,-3.930000,-5.090659,-3.930000,-5.086609,3.527391,3.527375,5.324591,5.324073,55.269208,167384,3.572474
10529:ApriltagsCameraLog(1):,7,-5.086609,-3.786000,-5.086609,-3.786000,-5.082438,3.527406,3.527386,5.324844,5.324332,58.849096,167385,3.572474
10548:ApriltagsCameraLog(1):,7,-5.082438,-3.874000,-5.082438,-3.874000,-5.078047,3.527423,3.527399,5.325103,5.324588,56.491399,167386,3.572474
10589:ApriltagsCameraLog(1):,7,-5.078047,-4.070000,-5.078047,-4.070000,-5.073799,3.527440,3.527413,5.325376,5.324845,51.365437,167387,3.572474
10608:ApriltagsCameraLog(1):,7,-5.073799,-3.923000,-5.073799,-3.923000,-5.069906,3.527456,3.527429,5.325641,5.325111,55.017011,167388,3.572474
10628:ApriltagsCameraLog(1):,7,-5.069906,-4.107000,-5.069906,-4.107000,-5.065752,3.527471,3.527445,5.325883,5.325376,50.210739,167389,3.572474
10648:ApriltagsCameraLog(1):,7,-5.065752,-3.985000,-5.065752,-3.985000,-5.061948,3.527487,3.527460,5.326141,5.325629,53.225211,167391,3.572474
10668:ApriltagsCameraLog(1):,7,-5.061948,-4.079000,-5.061948,-4.079000,-5.057917,3.527502,3.527476,5.326378,5.325885,50.723410,167392,3.572474
10689:ApriltagsCameraLog(1):,7,-5.057917,-3.967000,-5.057917,-3.967000,-5.054072,3.527518,3.527491,5.326629,5.326132,53.485220,167393,3.572474
10708:ApriltagsCameraLog(1):,7,-5.054072,-4.051000,-5.054072,-4.051000,-5.050022,3.527532,3.527507,5.326868,5.326380,51.238171,167394,3.572474
10729:ApriltagsCameraLog(1):,7,-5.050022,-4.007000,-5.050022,-4.007000,-5.046138,3.527548,3.527522,5.327120,5.326624,52.260089,167395,3.572474
10748:ApriltagsCameraLog(1):,7,-5.046138,-3.887000,-5.046138,-3.887000,-5.042176,3.527563,3.527537,5.327362,5.326872,55.230304,167396,3.572474
10768:ApriltagsCameraLog(1):,7,-5.042176,-3.959000,-5.042176,-3.959000,-5.038008,3.527578,3.527552,5.327609,5.327117,53.287221,167397,3.572474
10788:ApriltagsCameraLog(1):,7,-5.038008,-3.810000,-5.038008,-3.810000,-5.033974,3.527594,3.527568,5.327868,5.327363,56.991993,167398,3.572474
10808:ApriltagsCameraLog(1):,7,-5.033974,-3.943000,-5.033974,-3.943000,-5.029693,3.527610,3.527584,5.328119,5.327615,53.486675,167399,3.572474
10828:ApriltagsCameraLog(1):,7,-5.029693,-3.939000,-5.029693,-3.939000,-5.025645,3.527626,3.527599,5.328385,5.327867,53.479506,167400,3.572474
10848:ApriltagsCameraLog(1):,7,-5.025645,-3.899000,-5.025645,-3.899000,-5.021596,3.527642,3.527615,5.328637,5.328126,54.399144,167401,3.572474
10868:ApriltagsCameraLog(1):,7,-5.021596,-3.790000,-5.021596,-3.790000,-5.017484,3.527657,3.527631,5.328889,5.328382,57.083778,167402,3.572474
10908:ApriltagsCameraLog(1):,7,-5.017484,-3.942000,-5.017484,-3.942000,-5.013199,3.527673,3.527647,5.329145,5.328635,53.090462,167404,3.572474
10930:ApriltagsCameraLog(1):,7,-5.013199,-3.980000,-5.013199,-3.980000,-5.009178,3.527689,3.527662,5.329412,5.328890,52.008804,167405,3.572474
10948:ApriltagsCameraLog(1):,7,-5.009178,-3.980000,-5.009178,-3.980000,-5.005236,3.527704,3.527678,5.329662,5.329151,51.905968,167406,3.572474
10988:ApriltagsCameraLog(1):,7,-5.005236,-3.928000,-5.005236,-3.928000,-5.001301,3.527719,3.527693,5.329908,5.329406,53.135267,167408,3.572474
11008:ApriltagsCameraLog(1):,7,-5.001301,-3.915000,-5.001301,-3.915000,-4.997276,3.527734,3.527709,5.330152,5.329657,53.367143,167409,3.572474
11032:ApriltagsCameraLog(1):,7,-4.997276,-3.887000,-4.997276,-3.887000,-4.993235,3.527750,3.527724,5.330403,5.329905,53.980426,167410,3.572474
11050:ApriltagsCameraLog(1):,7,-4.993235,-3.890000,-4.993235,-3.890000,-4.989152,3.527765,3.527739,5.330654,5.330154,53.800323,167411,3.572474
11068:ApriltagsCameraLog(1):,7,-4.989152,-3.829000,-4.989152,-3.829000,-4.985081,3.527780,3.527755,5.330909,5.330404,55.256235,167412,3.572474
11108:ApriltagsCameraLog(1):,7,-4.985081,-3.954000,-4.985081,-3.954000,-4.980911,3.527796,3.527770,5.331162,5.330656,51.954627,167414,3.572474
11129:ApriltagsCameraLog(1):,7,-4.980911,-3.930000,-4.980911,-3.930000,-4.976973,3.527812,3.527785,5.331421,5.330909,52.461892,167415,3.572474
