556:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
11141:ApriltagsCameraLog(1):,7,-4.294419,-4.150000,-4.150000,-4.150000,-4.291356,3.530575,3.530311,5.383156,5.377503,25.579795,39678,3.572474
11161:ApriltagsCameraLog(1):,7,-4.291356,-4.192000,-4.192000,-4.192000,-4.286038,3.530454,3.530447,5.380540,5.380329,25.579795,39679,3.572474
11181:ApriltagsCameraLog(1):,7,-4.286038,-4.061000,-4.061000,-4.061000,-4.282500,3.530827,3.530450,5.388699,5.380434,25.579795,39680,3.572474
11201:ApriltagsCameraLog(1):,7,-4.282500,-4.062000,-4.062000,-4.062000,-4.274167,3.530824,3.530646,5.388637,5.384567,25.579795,39681,3.572474
11221:ApriltagsCameraLog(1):,7,-4.274167,-4.283000,-4.283000,-4.283000,-4.266184,3.530184,3.530739,5.374872,5.386602,25.579795,39682,3.572474
11241:ApriltagsCameraLog(1):,7,-4.266184,-4.357000,-4.357000,-4.357000,-4.266817,3.529957,3.530462,5.370264,5.380737,25.579795,39683,3.572474
11261:ApriltagsCameraLog(1):,7,-4.266817,-4.319000,-4.319000,-4.319000,-4.270210,3.530074,3.530214,5.372630,5.375500,25.579795,39684,3.572474
11281:ApriltagsCameraLog(1):,7,-4.270210,-4.325000,-4.325000,-4.325000,-4.272046,3.530056,3.530144,5.372257,5.374065,25.579795,39685,3.572474
11301:ApriltagsCameraLog(1):,7,-4.272046,-4.124000,-4.124000,-4.124000,-4.274038,3.530650,3.530100,5.384775,5.373161,25.579795,39686,3.572474
11321:ApriltagsCameraLog(1):,7,-4.274038,-4.248000,-4.248000,-4.248000,-4.268393,3.530289,3.530382,5.377052,5.378968,25.579795,39687,3.572474
11341:ApriltagsCameraLog(1):,7,-4.268393,-4.364000,-4.364000,-4.364000,-4.267626,3.529935,3.530335,5.369828,5.378010,25.579795,39688,3.572474
11361:ApriltagsCameraLog(1):,7,-4.267626,-4.214000,-4.214000,-4.214000,-4.271252,3.527856,3.530139,5.379356,5.373919,25.559483,39689,3.569935
11381:ApriltagsCameraLog(1):,7,-4.271252,-4.064000,-4.064000,-4.064000,-4.269096,3.528285,3.528999,5.388692,5.376638,25.559483,39690,3.569935
11401:ApriltagsCameraLog(1):,7,-4.269096,-4.197000,-4.197000,-4.197000,-4.261374,3.530439,3.528652,5.380228,5.382666,25.579795,39691,3.572474
11421:ApriltagsCameraLog(1):,7,-4.261374,-4.226000,-4.226000,-4.226000,-4.248952,3.530354,3.529545,5.378422,5.381447,25.579795,39692,3.572474
11441:ApriltagsCameraLog(1):,7,-4.248952,-4.304000,-4.304000,-4.304000,-4.257712,3.527587,3.529949,5.373755,5.379934,25.559483,39693,3.569935
11461:ApriltagsCameraLog(1):,7,-4.257712,-4.235000,-4.235000,-4.235000,-4.259512,3.527794,3.528769,5.378049,5.376844,25.559483,39694,3.569935
11481:ApriltagsCameraLog(1):,7,-4.259512,-4.327000,-4.327000,-4.327000,-4.258909,3.527517,3.528282,5.372324,5.377447,25.559483,39695,3.569935
11501:ApriltagsCameraLog(1):,7,-4.258909,-4.354000,-4.354000,-4.354000,-4.261472,3.529966,3.527901,5.370451,5.374885,25.579795,39696,3.572474
11521:ApriltagsCameraLog(1):,7,-4.261472,-4.229000,-4.229000,-4.229000,-4.264954,3.527812,3.528935,5.378423,5.372669,25.559483,39697,3.569935
11541:ApriltagsCameraLog(1):,7,-4.264954,-4.257000,-4.257000,-4.257000,-4.263600,3.527729,3.528374,5.376680,5.375546,25.559483,39698,3.569935
11561:ApriltagsCameraLog(1):,7,-4.263600,-4.278000,-4.278000,-4.278000,-4.263351,3.527666,3.528052,5.375373,5.376113,25.559483,39699,3.569935
11581:ApriltagsCameraLog(1):,7,-4.263351,-4.373000,-4.373000,-4.373000,-4.263903,3.529907,3.527859,5.369267,5.375743,25.579795,39700,3.572474
11601:ApriltagsCameraLog(1):,7,-4.263903,-4.459000,-4.459000,-4.459000,-4.268007,3.529635,3.528886,5.363912,5.372506,25.579795,39701,3.572474
11621:ApriltagsCameraLog(1):,7,-4.268007,-4.406000,-4.406000,-4.406000,-4.275193,3.529804,3.529268,5.367212,5.368210,25.579795,39702,3.572474
11641:ApriltagsCameraLog(1):,7,-4.275193,-4.363000,-4.363000,-4.363000,-4.270114,3.529938,3.529536,5.369890,5.367711,25.579795,39703,3.572474
11661:ApriltagsCameraLog(1):,7,-4.270114,-4.297000,-4.297000,-4.297000,-4.273233,3.530141,3.529737,5.374000,5.368801,25.579795,39704,3.572474
11681:ApriltagsCameraLog(1):,7,-4.273233,-4.423000,-4.423000,-4.423000,-4.273826,3.529750,3.529939,5.366154,5.371401,25.579795,39705,3.572474
11701:ApriltagsCameraLog(1):,7,-4.273826,-4.374000,-4.374000,-4.374000,-4.279438,3.529904,3.529848,5.369205,5.368777,25.579795,39706,3.572474
11721:ApriltagsCameraLog(1):,7,-4.279438,-4.333000,-4.333000,-4.333000,-4.282996,3.530031,3.529876,5.371758,5.368991,25.579795,39707,3.572474
11741:ApriltagsCameraLog(1):,7,-4.282996,-4.217000,-4.217000,-4.217000,-4.284877,3.530380,3.529953,5.378983,5.370375,25.579795,39708,3.572474
11761:ApriltagsCameraLog(1):,7,-4.284877,-4.435000,-4.435000,-4.435000,-4.282323,3.529712,3.530169,5.365407,5.374679,25.579795,39709,3.572474
11781:ApriltagsCameraLog(1):,7,-4.282323,-4.265000,-4.265000,-4.265000,-4.288068,3.527705,3.529947,5.376182,5.370042,25.559483,39710,3.569935
11801:ApriltagsCameraLog(1):,7,-4.288068,-4.371000,-4.371000,-4.371000,-4.287199,3.527381,3.528826,5.369586,5.373112,25.559483,39711,3.569935
11821:ApriltagsCameraLog(1):,7,-4.287199,-4.390000,-4.390000,-4.390000,-4.290354,3.529854,3.528105,5.368209,5.371348,25.579795,39712,3.572474
11841:ApriltagsCameraLog(1):,7,-4.290354,-4.332000,-4.332000,-4.332000,-4.294103,3.530034,3.528981,5.371821,5.369779,25.579795,39713,3.572474
11861:ApriltagsCameraLog(1):,7,-4.294103,-4.290000,-4.290000,-4.290000,-4.295529,3.530162,3.529507,5.374436,5.370800,25.579795,39714,3.572474
11881:ApriltagsCameraLog(1):,7,-4.295529,-4.252000,-4.252000,-4.252000,-4.295321,3.530277,3.529835,5.376803,5.372618,25.579795,39715,3.572474
11901:ApriltagsCameraLog(1):,7,-4.295321,-4.274000,-4.274000,-4.274000,-4.293691,3.530211,3.530056,5.375433,5.374710,25.579795,39716,3.572474
11921:ApriltagsCameraLog(1):,7,-4.293691,-4.160000,-4.160000,-4.160000,-4.292950,3.530547,3.530134,5.382533,5.375072,25.579795,39717,3.572474
11941:ApriltagsCameraLog(1):,7,-4.292950,-4.302000,-4.302000,-4.302000,-4.287948,3.530126,3.530344,5.373689,5.378802,25.579795,39718,3.572474
11961:ApriltagsCameraLog(1):,7,-4.287948,-4.322000,-4.322000,-4.322000,-4.288477,3.530065,3.530235,5.372443,5.376245,25.579795,39719,3.572474
11981:ApriltagsCameraLog(1):,7,-4.288477,-4.364000,-4.364000,-4.364000,-4.289738,3.529935,3.530151,5.369828,5.374344,25.579795,39720,3.572474
12001:ApriltagsCameraLog(1):,7,-4.289738,-4.356000,-4.356000,-4.356000,-4.292532,3.529960,3.530044,5.370326,5.372086,25.579795,39721,3.572474
12021:ApriltagsCameraLog(1):,7,-4.292532,-4.282000,-4.282000,-4.282000,-4.294920,3.530187,3.530003,5.374935,5.371206,25.579795,39722,3.572474
12041:ApriltagsCameraLog(1):,7,-4.294920,-4.176000,-4.176000,-4.176000,-4.294434,3.530500,3.530095,5.381536,5.373070,25.579795,39723,3.572474
12061:ApriltagsCameraLog(1):,7,-4.294434,-4.130000,-4.130000,-4.130000,-4.289978,3.530633,3.530302,5.384401,5.377303,25.579795,39724,3.572474
12081:ApriltagsCameraLog(1):,7,-4.289978,-4.222000,-4.222000,-4.222000,-4.283959,3.530366,3.530472,5.378671,5.380852,25.579795,39725,3.572474
12101:ApriltagsCameraLog(1):,7,-4.283959,-4.240000,-4.240000,-4.240000,-4.281628,3.530312,3.530418,5.377550,5.379762,25.579795,39726,3.572474
12121:ApriltagsCameraLog(1):,7,-4.281628,-4.341000,-4.341000,-4.341000,-4.280062,3.530007,3.530365,5.371260,5.378656,25.579795,39727,3.572474
12141:ApriltagsCameraLog(1):,7,-4.280062,-4.304000,-4.304000,-4.304000,-4.272355,3.530120,3.530188,5.373564,5.374958,25.579795,39728,3.572474
12161:ApriltagsCameraLog(1):,7,-4.272355,-4.276000,-4.276000,-4.276000,-4.273169,3.530205,3.530154,5.375308,5.374261,25.579795,39729,3.572474
12181:ApriltagsCameraLog(1):,7,-4.273169,-4.390000,-4.390000,-4.390000,-4.272956,3.529854,3.530179,5.368209,5.374785,25.579795,39730,3.572474
12201:ApriltagsCameraLog(1):,7,-4.272956,-4.351000,-4.351000,-4.351000,-4.277359,3.529976,3.530020,5.370637,5.371497,25.579795,39731,3.572474
12221:ApriltagsCameraLog(1):,7,-4.277359,-4.221000,-4.221000,-4.221000,-4.280130,3.530369,3.529998,5.378734,5.371067,25.579795,39732,3.572474
12241:ApriltagsCameraLog(1):,7,-4.280130,-4.340000,-4.340000,-4.340000,-4.277905,3.530010,3.530185,5.371322,5.374900,25.579795,39733,3.572474
12261:ApriltagsCameraLog(1):,7,-4.277905,-4.334000,-4.334000,-4.334000,-4.280241,3.530028,3.530098,5.371696,5.373111,25.579795,39734,3.572474
12281:ApriltagsCameraLog(1):,7,-4.280241,-4.395000,-4.395000,-4.395000,-4.282264,3.529839,3.530064,5.367897,5.372404,25.579795,39735,3.572474
12301:ApriltagsCameraLog(1):,7,-4.282264,-4.345000,-4.345000,-4.345000,-4.286505,3.529994,3.529953,5.371011,5.370150,25.579795,39736,3.572474
12321:ApriltagsCameraLog(1):,7,-4.286505,-4.270000,-4.270000,-4.270000,-4.288706,3.530223,3.529973,5.375682,5.370581,25.579795,39737,3.572474
12341:ApriltagsCameraLog(1):,7,-4.288706,-4.231000,-4.231000,-4.231000,-4.288002,3.530339,3.530098,5.378111,5.373131,25.579795,39738,3.572474
12361:ApriltagsCameraLog(1):,7,-4.288002,-4.200000,-4.200000,-4.200000,-4.285858,3.530430,3.530220,5.380042,5.375621,25.579795,39739,3.572474
12381:ApriltagsCameraLog(1):,7,-4.285858,-4.274000,-4.274000,-4.274000,-4.282628,3.530211,3.530327,5.375433,5.377831,25.579795,39740,3.572474
12401:ApriltagsCameraLog(1):,7,-4.282628,-4.218000,-4.218000,-4.218000,-4.282303,3.530377,3.530269,5.378920,5.376632,25.579795,39741,3.572474
12421:ApriltagsCameraLog(1):,7,-4.282303,-4.238000,-4.238000,-4.238000,-4.279884,3.530318,3.530324,5.377675,5.377776,25.579795,39742,3.572474
12441:ApriltagsCameraLog(1):,7,-4.279884,-4.286000,-4.286000,-4.286000,-4.288308,3.530174,3.530321,5.374685,5.377726,25.579795,39743,3.572474
12461:ApriltagsCameraLog(1):,7,-4.288308,-4.259000,-4.259000,-4.259000,-4.278597,3.530256,3.530248,5.376367,5.376205,25.579795,39744,3.572474
12481:ApriltagsCameraLog(1):,7,-4.278597,-4.063000,-4.063000,-4.063000,-4.277785,3.530821,3.530252,5.388575,5.376286,25.579795,39745,3.572474
12501:ApriltagsCameraLog(1):,7,-4.277785,-4.181000,-4.181000,-4.181000,-4.269403,3.530486,3.530548,5.381225,5.382430,25.579795,39746,3.572474
12521:ApriltagsCameraLog(1):,7,-4.269403,-4.193000,-4.193000,-4.193000,-4.266077,3.530451,3.530517,5.380478,5.381827,25.579795,39747,3.572474
12541:ApriltagsCameraLog(1):,7,-4.266077,-4.205000,-4.205000,-4.205000,-4.263328,3.530416,3.530483,5.379730,5.381152,25.579795,39748,3.572474
12561:ApriltagsCameraLog(1):,7,-4.263328,-4.356000,-4.356000,-4.356000,-4.261133,3.529960,3.530449,5.370326,5.380441,25.579795,39749,3.572474
12581:ApriltagsCameraLog(1):,7,-4.261133,-4.375000,-4.375000,-4.375000,-4.264702,3.529901,3.530209,5.369143,5.375384,25.579795,39750,3.572474
12601:ApriltagsCameraLog(1):,7,-4.264702,-4.362000,-4.362000,-4.362000,-4.268852,3.529942,3.530058,5.369952,5.372263,25.579795,39751,3.572474
12621:ApriltagsCameraLog(1):,7,-4.268852,-4.283000,-4.283000,-4.283000,-4.272357,3.530184,3.530001,5.374872,5.371108,25.579795,39752,3.572474
12641:ApriltagsCameraLog(1):,7,-4.272357,-4.309000,-4.309000,-4.309000,-4.272757,3.530105,3.530092,5.373253,5.372990,25.579795,39753,3.572474
12661:ApriltagsCameraLog(1):,7,-4.272757,-4.347000,-4.347000,-4.347000,-4.274121,3.529988,3.530098,5.370887,5.373122,25.579795,39754,3.572474
12681:ApriltagsCameraLog(1):,7,-4.274121,-4.434000,-4.434000,-4.434000,-4.276862,3.529715,3.530044,5.365469,5.372004,25.579795,39755,3.572474
12701:ApriltagsCameraLog(1):,7,-4.276862,-4.341000,-4.341000,-4.341000,-4.282774,3.530007,3.529884,5.371260,5.368736,25.579795,39756,3.572474
12721:ApriltagsCameraLog(1):,7,-4.282774,-4.236000,-4.236000,-4.236000,-4.284965,3.530324,3.529945,5.377799,5.369998,25.579795,39757,3.572474
12741:ApriltagsCameraLog(1):,7,-4.284965,-4.314000,-4.314000,-4.314000,-4.283123,3.530089,3.530136,5.372942,5.373899,25.579795,39758,3.572474
12761:ApriltagsCameraLog(1):,7,-4.283123,-4.153000,-4.153000,-4.153000,-4.284284,3.530567,3.530113,5.382969,5.373420,25.579795,39759,3.572474
12781:ApriltagsCameraLog(1):,7,-4.284284,-4.198000,-4.198000,-4.198000,-4.279345,3.530436,3.530345,5.380166,5.378194,25.579795,39760,3.572474
12801:ApriltagsCameraLog(1):,7,-4.279345,-4.259000,-4.259000,-4.259000,-4.276285,3.530256,3.530391,5.376367,5.379180,25.579795,39761,3.572474
12821:ApriltagsCameraLog(1):,7,-4.276285,-4.295000,-4.295000,-4.295000,-4.275635,3.530147,3.530323,5.374125,5.377774,25.579795,39762,3.572474
12841:ApriltagsCameraLog(1):,7,-4.275635,-4.302000,-4.302000,-4.302000,-4.276363,3.530126,3.530236,5.373689,5.375949,25.579795,39763,3.572474
12861:ApriltagsCameraLog(1):,7,-4.276363,-4.307000,-4.307000,-4.307000,-4.277328,3.530111,3.530181,5.373378,5.374819,25.579795,39764,3.572474
12881:ApriltagsCameraLog(1):,7,-4.277328,-4.264000,-4.264000,-4.264000,-4.278444,3.530241,3.530146,5.376056,5.374098,25.579795,39765,3.572474
12901:ApriltagsCameraLog(1):,7,-4.278444,-4.169000,-4.169000,-4.169000,-4.277901,3.530521,3.530193,5.381972,5.375077,25.579795,39766,3.572474
12921:ApriltagsCameraLog(1):,7,-4.277901,-4.233000,-4.233000,-4.233000,-4.273803,3.530333,3.530360,5.377986,5.378524,25.579795,39767,3.572474
