563:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
22693:ApriltagsCameraLog(1):,7,-4.255152,-4.188000,-4.188000,-4.188000,-4.253002,3.530465,3.530802,5.380789,5.387956,25.579795,60932,3.572474
22714:ApriltagsCameraLog(1):,7,-4.253002,-4.176000,-4.176000,-4.176000,-4.242498,3.530500,3.530632,5.381536,5.384373,25.579795,60933,3.572474
22734:ApriltagsCameraLog(1):,7,-4.242498,-3.876000,-3.876000,-3.876000,-4.241904,3.531322,3.530565,5.400224,5.382954,25.579795,60934,3.572474
22753:ApriltagsCameraLog(1):,7,-4.241904,-4.174000,-4.174000,-4.174000,-4.238992,3.530506,3.530972,5.381661,5.391588,25.579795,60935,3.572474
22774:ApriltagsCameraLog(1):,7,-4.238992,-4.117000,-4.117000,-4.117000,-4.238488,3.530670,3.530736,5.385211,5.386624,25.579795,60936,3.572474
22794:ApriltagsCameraLog(1):,7,-4.238488,-3.930000,-3.930000,-3.930000,-4.237545,3.528648,3.530702,5.397034,5.385918,25.559483,60937,3.569935
22813:ApriltagsCameraLog(1):,7,-4.237545,-4.002000,-4.002000,-4.002000,-4.235158,3.530989,3.529690,5.392374,5.391479,25.579795,60938,3.572474
22834:ApriltagsCameraLog(1):,7,-4.235158,-3.913000,-3.913000,-3.913000,-4.233349,3.528692,3.530340,5.398092,5.391925,25.559483,60939,3.569935
22853:ApriltagsCameraLog(1):,7,-4.233349,-4.158000,-4.158000,-4.158000,-4.230861,3.530552,3.529525,5.382657,5.395011,25.579795,60940,3.572474
22874:ApriltagsCameraLog(1):,7,-4.230861,-3.896000,-3.896000,-3.896000,-4.230296,3.528736,3.530035,5.399150,5.388834,25.559483,60941,3.569935
22893:ApriltagsCameraLog(1):,7,-4.230296,-3.996000,-3.996000,-3.996000,-4.227701,3.528471,3.529401,5.392925,5.393994,25.559483,60942,3.569935
22914:ApriltagsCameraLog(1):,7,-4.227701,-3.961000,-3.961000,-3.961000,-4.225902,3.531099,3.528935,5.394928,5.393461,25.579795,60943,3.572474
22933:ApriltagsCameraLog(1):,7,-4.225902,-3.991000,-3.991000,-3.991000,-4.223847,3.531019,3.530019,5.393060,5.394192,25.579795,60944,3.572474
22954:ApriltagsCameraLog(1):,7,-4.223847,-3.780000,-3.780000,-3.780000,-4.222040,3.531565,3.530518,5.406204,5.393625,25.579795,60945,3.572474
22974:ApriltagsCameraLog(1):,7,-4.222040,-3.942000,-3.942000,-3.942000,-4.218611,3.528616,3.531065,5.396287,5.399913,25.559483,60946,3.569935
22993:ApriltagsCameraLog(1):,7,-4.218611,-4.319000,-4.319000,-4.319000,-4.216463,3.530074,3.529836,5.372630,5.398103,25.579795,60947,3.572474
23014:ApriltagsCameraLog(1):,7,-4.216463,-4.186000,-4.186000,-4.186000,-4.217259,3.530471,3.529966,5.380913,5.385367,25.579795,60948,3.572474
23034:ApriltagsCameraLog(1):,7,-4.217259,-3.831000,-3.831000,-3.831000,-4.217016,3.531437,3.530218,5.403027,5.383140,25.579795,60949,3.572474
23053:ApriltagsCameraLog(1):,7,-4.217016,-4.235000,-4.235000,-4.235000,-4.214021,3.530327,3.530861,5.377862,5.393081,25.579795,60950,3.572474
23074:ApriltagsCameraLog(1):,7,-4.214021,-4.095000,-4.095000,-4.095000,-4.214184,3.530732,3.530595,5.386581,5.385472,25.579795,60951,3.572474
23094:ApriltagsCameraLog(1):,7,-4.214184,-4.017000,-4.017000,-4.017000,-4.213260,3.530948,3.530664,5.391440,5.386026,25.579795,60952,3.572474
23113:ApriltagsCameraLog(1):,7,-4.213260,-4.184000,-4.184000,-4.184000,-4.211737,3.530477,3.530811,5.381038,5.388733,25.579795,60953,3.572474
23134:ApriltagsCameraLog(1):,7,-4.211737,-3.847000,-3.847000,-3.847000,-4.211522,3.531397,3.530643,5.402030,5.384886,25.579795,60954,3.572474
23153:ApriltagsCameraLog(1):,7,-4.211522,-4.144000,-4.144000,-4.144000,-4.208694,3.530593,3.531047,5.383529,5.393457,25.579795,60955,3.572474
23173:ApriltagsCameraLog(1):,7,-4.208694,-4.123000,-4.123000,-4.123000,-4.208192,3.530653,3.530817,5.384837,5.388493,25.579795,60956,3.572474
23194:ApriltagsCameraLog(1):,7,-4.208192,-4.156000,-4.156000,-4.156000,-4.207531,3.530558,3.530733,5.382782,5.386665,25.579795,60957,3.572474
23213:ApriltagsCameraLog(1):,7,-4.207531,-3.938000,-3.938000,-3.938000,-4.207131,3.531160,3.530645,5.396361,5.384724,25.579795,60958,3.572474
23233:ApriltagsCameraLog(1):,7,-4.207131,-4.074000,-4.074000,-4.074000,-4.205043,3.528257,3.530916,5.388070,5.390542,25.559483,60959,3.569935
23254:ApriltagsCameraLog(1):,7,-4.205043,-4.023000,-4.023000,-4.023000,-4.204026,3.528398,3.529585,5.391245,5.389307,25.559483,60960,3.569935
23273:ApriltagsCameraLog(1):,7,-4.204026,-4.193000,-4.193000,-4.193000,-4.202620,3.527918,3.528993,5.380663,5.390277,25.559483,60961,3.569935
23293:ApriltagsCameraLog(1):,7,-4.202620,-4.145000,-4.145000,-4.145000,-4.202546,3.530590,3.528455,5.383467,5.385470,25.579795,60962,3.572474
23313:ApriltagsCameraLog(1):,7,-4.202546,-4.184000,-4.184000,-4.184000,-4.202099,3.530477,3.529522,5.381038,5.384468,25.579795,60963,3.572474
23333:ApriltagsCameraLog(1):,7,-4.202099,-4.259000,-4.259000,-4.259000,-4.201959,3.530256,3.529999,5.376367,5.382753,25.579795,60964,3.572474
23354:ApriltagsCameraLog(1):,7,-4.201959,-4.254000,-4.254000,-4.254000,-4.202401,3.530271,3.530129,5.376678,5.379560,25.579795,60965,3.572474
23374:ApriltagsCameraLog(1):,7,-4.202401,-4.109000,-4.109000,-4.109000,-4.202802,3.530692,3.530200,5.385709,5.378119,25.579795,60966,3.572474
23393:ApriltagsCameraLog(1):,7,-4.202802,-4.141000,-4.141000,-4.141000,-4.202074,3.530601,3.530450,5.383716,5.381914,25.579795,60967,3.572474
23413:ApriltagsCameraLog(1):,7,-4.202074,-4.080000,-4.080000,-4.080000,-4.201600,3.530774,3.530526,5.387516,5.382815,25.579795,60968,3.572474
23433:ApriltagsCameraLog(1):,7,-4.201600,-4.056000,-4.056000,-4.056000,-4.200657,3.530841,3.530652,5.389011,5.385165,25.579795,60969,3.572474
23453:ApriltagsCameraLog(1):,7,-4.200657,-3.896000,-3.896000,-3.896000,-4.199534,3.528736,3.530749,5.399150,5.387088,25.559483,60970,3.569935
23473:ApriltagsCameraLog(1):,7,-4.199534,-4.096000,-4.096000,-4.096000,-4.197178,3.530729,3.529759,5.386519,5.393122,25.579795,60971,3.572474
23493:ApriltagsCameraLog(1):,7,-4.197178,-3.832000,-3.832000,-3.832000,-4.196393,3.528900,3.530241,5.403135,5.389820,25.559483,60972,3.569935
23513:ApriltagsCameraLog(1):,7,-4.196393,-4.056000,-4.056000,-4.056000,-4.193564,3.530841,3.529592,5.389011,5.396479,25.579795,60973,3.572474
23533:ApriltagsCameraLog(1):,7,-4.193564,-4.182000,-4.182000,-4.182000,-4.192496,3.527950,3.530212,5.381348,5.392744,25.559483,60974,3.569935
23553:ApriltagsCameraLog(1):,7,-4.192496,-4.261000,-4.261000,-4.261000,-4.192415,3.530250,3.529080,5.376242,5.387046,25.579795,60975,3.572474
23573:ApriltagsCameraLog(1):,7,-4.192415,-4.145000,-4.145000,-4.145000,-4.192947,3.530590,3.529668,5.383467,5.381645,25.579795,60976,3.572474
23594:ApriltagsCameraLog(1):,7,-4.192947,-3.824000,-3.824000,-3.824000,-4.192575,3.531455,3.530129,5.403463,5.382556,25.579795,60977,3.572474
23613:ApriltagsCameraLog(1):,7,-4.192575,-4.030000,-4.030000,-4.030000,-4.189716,3.530913,3.530825,5.390630,5.393007,25.579795,60978,3.572474
23633:ApriltagsCameraLog(1):,7,-4.189716,-4.031000,-4.031000,-4.031000,-4.188477,3.530910,3.530867,5.390568,5.391819,25.579795,60979,3.572474
23653:ApriltagsCameraLog(1):,7,-4.188477,-4.277000,-4.277000,-4.277000,-4.187255,3.530202,3.530888,5.375246,5.391193,25.579795,60980,3.572474
23673:ApriltagsCameraLog(1):,7,-4.187255,-3.943000,-3.943000,-3.943000,-4.187951,3.528613,3.530551,5.396224,5.383219,25.559483,60981,3.569935
23694:ApriltagsCameraLog(1):,7,-4.187951,-4.063000,-4.063000,-4.063000,-4.186049,3.530821,3.529596,5.388575,5.389724,25.579795,60982,3.572474
23714:ApriltagsCameraLog(1):,7,-4.186049,-4.063000,-4.063000,-4.063000,-4.185095,3.530821,3.530208,5.388575,5.389149,25.579795,60983,3.572474
23734:ApriltagsCameraLog(1):,7,-4.185095,-4.166000,-4.166000,-4.166000,-4.184147,3.530529,3.530514,5.382159,5.388861,25.579795,60984,3.572474
23754:ApriltagsCameraLog(1):,7,-4.184147,-4.237000,-4.237000,-4.237000,-4.184007,3.530321,3.530521,5.377737,5.385510,25.579795,60985,3.572474
23773:ApriltagsCameraLog(1):,7,-4.184007,-4.296000,-4.296000,-4.296000,-4.184418,3.530144,3.530423,5.374063,5.381624,25.579795,60986,3.572474
23794:ApriltagsCameraLog(1):,7,-4.184418,-3.899000,-3.899000,-3.899000,-4.185283,3.528729,3.530287,5.398964,5.377843,25.559483,60987,3.569935
23814:ApriltagsCameraLog(1):,7,-4.185283,-4.032000,-4.032000,-4.032000,-4.183061,3.530907,3.529534,5.390506,5.388405,25.579795,60988,3.572474
23833:ApriltagsCameraLog(1):,7,-4.183061,-4.189000,-4.189000,-4.189000,-4.181889,3.530463,3.530222,5.380727,5.389455,25.579795,60989,3.572474
23853:ApriltagsCameraLog(1):,7,-4.181889,-3.997000,-3.997000,-3.997000,-4.181944,3.528469,3.530343,5.392863,5.385091,25.559483,60990,3.569935
23873:ApriltagsCameraLog(1):,7,-4.181944,-4.053000,-4.053000,-4.053000,-4.180508,3.530849,3.529412,5.389198,5.388978,25.579795,60991,3.572474
23893:ApriltagsCameraLog(1):,7,-4.180508,-4.101000,-4.101000,-4.101000,-4.179519,3.530715,3.530131,5.386208,5.389087,25.579795,60992,3.572474
23914:ApriltagsCameraLog(1):,7,-4.179519,-4.124000,-4.124000,-4.124000,-4.178910,3.528116,3.530422,5.384958,5.387647,25.559483,60993,3.569935
23933:ApriltagsCameraLog(1):,7,-4.178910,-4.154000,-4.154000,-4.154000,-4.178483,3.530564,3.529269,5.382907,5.386303,25.579795,60994,3.572474
23953:ApriltagsCameraLog(1):,7,-4.178483,-4.130000,-4.130000,-4.130000,-4.178293,3.528099,3.529916,5.384584,5.384605,25.559483,60995,3.569935
23974:ApriltagsCameraLog(1):,7,-4.178293,-3.970000,-3.970000,-3.970000,-4.177918,3.528541,3.529008,5.394544,5.384595,25.559483,60996,3.569935
23993:ApriltagsCameraLog(1):,7,-4.177918,-4.033000,-4.033000,-4.033000,-4.176304,3.528371,3.528783,5.390622,5.389570,25.559483,60997,3.569935
24013:ApriltagsCameraLog(1):,7,-4.176304,-3.945000,-3.945000,-3.945000,-4.175191,3.528608,3.528578,5.396100,5.390096,25.559483,60998,3.569935
24034:ApriltagsCameraLog(1):,7,-4.175191,-4.054000,-4.054000,-4.054000,-4.173404,3.528313,3.528599,5.389315,5.393098,25.559483,60999,3.569935
24053:ApriltagsCameraLog(1):,7,-4.173404,-4.124000,-4.124000,-4.124000,-4.172477,3.530650,3.528454,5.384775,5.391207,25.579795,61000,3.572474
24073:ApriltagsCameraLog(1):,7,-4.172477,-4.059000,-4.059000,-4.059000,-4.172101,3.530833,3.529550,5.388824,5.387990,25.579795,61001,3.572474
24093:ApriltagsCameraLog(1):,7,-4.172101,-4.202000,-4.202000,-4.202000,-4.171224,3.530425,3.530192,5.379917,5.388407,25.579795,61002,3.572474
24113:ApriltagsCameraLog(1):,7,-4.171224,-4.136000,-4.136000,-4.136000,-4.171462,3.530616,3.530309,5.384028,5.384162,25.579795,61003,3.572474
24134:ApriltagsCameraLog(1):,7,-4.171462,-4.194000,-4.194000,-4.194000,-4.171187,3.530448,3.530462,5.380415,5.384095,25.579795,61004,3.572474
24153:ApriltagsCameraLog(1):,7,-4.171187,-4.153000,-4.153000,-4.153000,-4.171364,3.530567,3.530456,5.382969,5.382255,25.579795,61005,3.572474
24173:ApriltagsCameraLog(1):,7,-4.171364,-4.234000,-4.234000,-4.234000,-4.171222,3.530330,3.530511,5.377924,5.382612,25.579795,61006,3.572474
24193:ApriltagsCameraLog(1):,7,-4.171222,-4.243000,-4.243000,-4.243000,-4.171709,3.530303,3.530422,5.377363,5.380268,25.579795,61007,3.572474
24214:ApriltagsCameraLog(1):,7,-4.171709,-4.237000,-4.237000,-4.237000,-4.172262,3.530321,3.530364,5.377737,5.378816,25.579795,61008,3.572474
24234:ApriltagsCameraLog(1):,7,-4.172262,-4.072000,-4.072000,-4.072000,-4.172764,3.528263,3.530343,5.388194,5.378276,25.559483,61009,3.569935
24254:ApriltagsCameraLog(1):,7,-4.172764,-4.183000,-4.183000,-4.183000,-4.171982,3.530480,3.529307,5.381100,5.383236,25.579795,61010,3.572474
24273:ApriltagsCameraLog(1):,7,-4.171982,-4.011000,-4.011000,-4.011000,-4.172067,3.530965,3.529894,5.391814,5.382168,25.579795,61011,3.572474
24293:ApriltagsCameraLog(1):,7,-4.172067,-4.078000,-4.078000,-4.078000,-4.170818,3.530780,3.530436,5.387640,5.386990,25.579795,61012,3.572474
24313:ApriltagsCameraLog(1):,7,-4.170818,-3.904000,-3.904000,-3.904000,-4.170098,3.531250,3.530608,5.398479,5.387315,25.579795,61013,3.572474
24333:ApriltagsCameraLog(1):,7,-4.170098,-3.913000,-3.913000,-3.913000,-4.168033,3.531226,3.530942,5.397919,5.392897,25.579795,61014,3.572474
24354:ApriltagsCameraLog(1):,7,-4.168033,-3.786000,-3.786000,-3.786000,-4.166055,3.531550,3.531090,5.405831,5.395407,25.579795,61015,3.572474
24373:ApriltagsCameraLog(1):,7,-4.166055,-4.070000,-4.070000,-4.070000,-4.163106,3.530802,3.531337,5.388139,5.400618,25.579795,61016,3.572474
24393:ApriltagsCameraLog(1):,7,-4.163106,-3.781000,-3.781000,-3.781000,-4.162384,3.531562,3.531064,5.406142,5.394379,25.579795,61017,3.572474
24413:ApriltagsCameraLog(1):,7,-4.162384,-3.767000,-3.767000,-3.767000,-4.159425,3.531597,3.531333,5.407014,5.400260,25.579795,61018,3.572474
24433:ApriltagsCameraLog(1):,7,-4.159425,-3.851000,-3.851000,-3.851000,-4.156381,3.531386,3.531476,5.401781,5.403637,25.579795,61019,3.572474
24454:ApriltagsCameraLog(1):,7,-4.156381,-3.864000,-3.864000,-3.864000,-4.154012,3.528819,3.531429,5.401142,5.402709,25.559483,61020,3.569935
24473:ApriltagsCameraLog(1):,7,-4.154012,-3.881000,-3.881000,-3.881000,-4.141760,3.531309,3.530122,5.399912,5.401929,25.579795,61021,3.572474
24494:ApriltagsCameraLog(1):,7,-4.141760,-3.908000,-3.908000,-3.908000,-4.149659,3.528705,3.530713,5.398403,5.400919,25.559483,61022,3.569935
24513:ApriltagsCameraLog(1):,7,-4.149659,-3.933000,-3.933000,-3.933000,-4.147783,3.528640,3.529707,5.396847,5.399663,25.559483,61023,3.569935
24534:ApriltagsCameraLog(1):,7,-4.147783,-4.183000,-4.183000,-4.183000,-4.146193,3.530480,3.529171,5.381100,5.398256,25.579795,61024,3.572474
24553:ApriltagsCameraLog(1):,7,-4.146193,-4.243000,-4.243000,-4.243000,-4.136479,3.530303,3.529828,5.377363,5.389678,25.579795,61025,3.572474
24574:ApriltagsCameraLog(1):,7,-4.136479,-4.159000,-4.159000,-4.159000,-4.137227,3.530550,3.530071,5.382595,5.383521,25.579795,61026,3.572474
24593:ApriltagsCameraLog(1):,7,-4.137227,-3.910000,-3.910000,-3.910000,-4.137319,3.528700,3.530310,5.398279,5.383058,25.559483,61027,3.569935
24614:ApriltagsCameraLog(1):,7,-4.137319,-4.184000,-4.184000,-4.184000,-4.135554,3.530477,3.529520,5.381038,5.390670,25.579795,61028,3.572474
24633:ApriltagsCameraLog(1):,7,-4.135554,-3.976000,-3.976000,-3.976000,-4.135930,3.531059,3.530001,5.393994,5.385854,25.579795,61029,3.572474
24654:ApriltagsCameraLog(1):,7,-4.135930,-4.344000,-4.344000,-4.344000,-4.144689,3.529997,3.530536,5.371073,5.389923,25.579795,61030,3.572474
24674:ApriltagsCameraLog(1):,7,-4.144689,-4.175000,-4.175000,-4.175000,-4.146313,3.530503,3.530284,5.381599,5.380498,25.579795,61031,3.572474
24695:ApriltagsCameraLog(1):,7,-4.146313,-4.072000,-4.072000,-4.072000,-4.146605,3.530796,3.530393,5.388014,5.381048,25.579795,61032,3.572474
24718:ApriltagsCameraLog(1):,7,-4.146605,-4.118000,-4.118000,-4.118000,-4.146026,3.528133,3.530597,5.385331,5.384531,25.559483,61033,3.569935
24734:ApriltagsCameraLog(1):,7,-4.146026,-3.939000,-3.939000,-3.939000,-4.145809,3.531158,3.529365,5.396299,5.384931,25.579795,61034,3.572474
24753:ApriltagsCameraLog(1):,7,-4.145809,-3.866000,-3.866000,-3.866000,-4.144204,3.531348,3.530272,5.400847,5.390614,25.579795,61035,3.572474
24773:ApriltagsCameraLog(1):,7,-4.144204,-4.160000,-4.160000,-4.160000,-4.142046,3.528013,3.530822,5.382717,5.395729,25.559483,61036,3.569935
24793:ApriltagsCameraLog(1):,7,-4.142046,-4.172000,-4.172000,-4.172000,-4.142185,3.527979,3.529419,5.381970,5.389223,25.559483,61037,3.569935
24813:ApriltagsCameraLog(1):,7,-4.142185,-4.051000,-4.051000,-4.051000,-4.132417,3.528321,3.528700,5.389502,5.385596,25.559483,61038,3.569935
24833:ApriltagsCameraLog(1):,7,-4.132417,-4.019000,-4.019000,-4.019000,-4.131707,3.530943,3.528512,5.391316,5.387549,25.579795,61039,3.572474
24854:ApriltagsCameraLog(1):,7,-4.131707,-4.249000,-4.249000,-4.249000,-4.130767,3.530286,3.529729,5.376990,5.389431,25.579795,61040,3.572474
24874:ApriltagsCameraLog(1):,7,-4.130767,-4.250000,-4.250000,-4.250000,-4.131684,3.530283,3.530014,5.376927,5.383211,25.579795,61041,3.572474
24893:ApriltagsCameraLog(1):,7,-4.131684,-3.923000,-3.923000,-3.923000,-4.132602,3.528666,3.530151,5.397469,5.380069,25.559483,61042,3.569935
24913:ApriltagsCameraLog(1):,7,-4.132602,-4.238000,-4.238000,-4.238000,-4.130975,3.530318,3.529424,5.377675,5.388771,25.579795,61043,3.572474
24933:ApriltagsCameraLog(1):,7,-4.130975,-3.770000,-3.770000,-3.770000,-4.131805,3.531589,3.529877,5.406828,5.383223,25.579795,61044,3.572474
24953:ApriltagsCameraLog(1):,7,-4.131805,-3.722000,-3.722000,-3.722000,-4.128998,3.531706,3.530770,5.409818,5.395023,25.579795,61045,3.572474
24973:ApriltagsCameraLog(1):,7,-4.128998,-4.135000,-4.135000,-4.135000,-4.125841,3.530618,3.531264,5.384090,5.402419,25.579795,61046,3.572474
24993:ApriltagsCameraLog(1):,7,-4.125841,-4.174000,-4.174000,-4.174000,-4.125912,3.530506,3.530942,5.381661,5.393254,25.579795,61047,3.572474
25013:ApriltagsCameraLog(1):,7,-4.125912,-4.321000,-4.321000,-4.321000,-4.126285,3.530068,3.530727,5.372506,5.387458,25.579795,61048,3.572474
25033:ApriltagsCameraLog(1):,7,-4.126285,-3.957000,-3.957000,-3.957000,-4.137795,3.528576,3.530410,5.395353,5.379981,25.559483,61049,3.569935
25053:ApriltagsCameraLog(1):,7,-4.137795,-4.375000,-4.375000,-4.375000,-4.136469,3.529901,3.529504,5.369143,5.387668,25.579795,61050,3.572474
25073:ApriltagsCameraLog(1):,7,-4.136469,-4.297000,-4.297000,-4.297000,-4.138397,3.530141,3.529723,5.374000,5.378406,25.579795,61051,3.572474
25094:ApriltagsCameraLog(1):,7,-4.138397,-3.905000,-3.905000,-3.905000,-4.139628,3.528713,3.529935,5.398590,5.376203,25.559483,61052,3.569935
25113:ApriltagsCameraLog(1):,7,-4.139628,-3.959000,-3.959000,-3.959000,-4.127806,3.528571,3.529347,5.395228,5.387398,25.559483,61053,3.569935
25133:ApriltagsCameraLog(1):,7,-4.127806,-4.014000,-4.014000,-4.014000,-4.136418,3.528423,3.528965,5.391805,5.391314,25.559483,61054,3.569935
25153:ApriltagsCameraLog(1):,7,-4.136418,-4.084000,-4.084000,-4.084000,-4.135471,3.528229,3.528694,5.387448,5.391560,25.559483,61055,3.569935
25173:ApriltagsCameraLog(1):,7,-4.135471,-4.236000,-4.236000,-4.236000,-4.135145,3.530324,3.528461,5.377799,5.389504,25.579795,61056,3.572474
25193:ApriltagsCameraLog(1):,7,-4.135145,-4.129000,-4.129000,-4.129000,-4.135928,3.530636,3.529398,5.384464,5.383652,25.579795,61057,3.572474
25213:ApriltagsCameraLog(1):,7,-4.135928,-4.211000,-4.211000,-4.211000,-4.135874,3.530398,3.530017,5.379356,5.384058,25.579795,61058,3.572474
25233:ApriltagsCameraLog(1):,7,-4.135874,-3.990000,-3.990000,-3.990000,-4.136457,3.531022,3.530209,5.393122,5.381707,25.579795,61059,3.572474
25254:ApriltagsCameraLog(1):,7,-4.136457,-4.130000,-4.130000,-4.130000,-4.135321,3.530633,3.530622,5.384401,5.387414,25.579795,61060,3.572474
25273:ApriltagsCameraLog(1):,7,-4.135321,-4.251000,-4.251000,-4.251000,-4.135279,3.530280,3.530628,5.376865,5.385908,25.579795,61061,3.572474
25293:ApriltagsCameraLog(1):,7,-4.135279,-3.952000,-3.952000,-3.952000,-4.136177,3.528589,3.530458,5.395664,5.381386,25.559483,61062,3.569935
25313:ApriltagsCameraLog(1):,7,-4.136177,-4.090000,-4.090000,-4.090000,-4.124747,3.530746,3.529535,5.386893,5.388527,25.579795,61063,3.572474
25334:ApriltagsCameraLog(1):,7,-4.124747,-3.972000,-3.972000,-3.972000,-4.124400,3.531070,3.530140,5.394243,5.387710,25.579795,61064,3.572474
25353:ApriltagsCameraLog(1):,7,-4.124400,-3.955000,-3.955000,-3.955000,-4.133144,3.531115,3.530610,5.395302,5.390976,25.579795,61065,3.572474
25373:ApriltagsCameraLog(1):,7,-4.133144,-4.355000,-4.355000,-4.355000,-4.121839,3.529963,3.530866,5.370388,5.393139,25.579795,61066,3.572474
25393:ApriltagsCameraLog(1):,7,-4.121839,-3.842000,-3.842000,-3.842000,-4.133644,3.531409,3.530437,5.402342,5.381763,25.579795,61067,3.572474
25413:ApriltagsCameraLog(1):,7,-4.133644,-4.259000,-4.259000,-4.259000,-4.131386,3.530256,3.530949,5.376367,5.392051,25.579795,61068,3.572474
25433:ApriltagsCameraLog(1):,7,-4.131386,-4.244000,-4.244000,-4.244000,-4.132453,3.530300,3.530612,5.377301,5.384209,25.579795,61069,3.572474
25453:ApriltagsCameraLog(1):,7,-4.132453,-3.978000,-3.978000,-3.978000,-4.133319,3.528520,3.530459,5.394046,5.380755,25.559483,61070,3.569935
25473:ApriltagsCameraLog(1):,7,-4.133319,-3.814000,-3.814000,-3.814000,-4.132113,3.531480,3.529499,5.404086,5.387402,25.579795,61071,3.572474
25513:ApriltagsCameraLog(1):,7,-4.132113,-3.888000,-3.888000,-3.888000,-4.129645,3.531291,3.530512,5.399476,5.395741,25.579795,61072,3.572474
25534:ApriltagsCameraLog(1):,7,-4.129645,-3.998000,-3.998000,-3.998000,-4.127770,3.531000,3.530906,5.392624,5.397608,25.579795,61073,3.572474
25554:ApriltagsCameraLog(1):,7,-4.127770,-4.210000,-4.210000,-4.210000,-4.126763,3.530401,3.530950,5.379419,5.395116,25.579795,61075,3.572474
25573:ApriltagsCameraLog(1):,7,-4.126763,-4.091000,-4.091000,-4.091000,-4.127409,3.530743,3.530681,5.386831,5.387267,25.579795,61076,3.572474
25593:ApriltagsCameraLog(1):,7,-4.127409,-4.209000,-4.209000,-4.209000,-4.127127,3.530404,3.530712,5.379481,5.387049,25.579795,61077,3.572474
25613:ApriltagsCameraLog(1):,7,-4.127127,-4.070000,-4.070000,-4.070000,-4.127762,3.530802,3.530561,5.388139,5.383265,25.579795,61078,3.572474
25633:ApriltagsCameraLog(1):,7,-4.127762,-4.063000,-4.063000,-4.063000,-4.127314,3.530821,3.530683,5.388575,5.385702,25.579795,61079,3.572474
25653:ApriltagsCameraLog(1):,7,-4.127314,-4.134000,-4.134000,-4.134000,-4.126815,3.530621,3.530753,5.384152,5.387138,25.579795,61080,3.572474
25673:ApriltagsCameraLog(1):,7,-4.126815,-4.070000,-4.070000,-4.070000,-4.126871,3.530802,3.530687,5.388139,5.385645,25.579795,61081,3.572474
25693:ApriltagsCameraLog(1):,7,-4.126871,-4.118000,-4.118000,-4.118000,-4.126429,3.530667,3.530745,5.385149,5.386892,25.579795,61082,3.572474
25713:ApriltagsCameraLog(1):,7,-4.126429,-4.042000,-4.042000,-4.042000,-4.126364,3.530880,3.530706,5.389883,5.386020,25.579795,61083,3.572474
25733:ApriltagsCameraLog(1):,7,-4.126364,-4.127000,-4.127000,-4.127000,-4.115710,3.530641,3.530794,5.384588,5.387952,25.579795,61084,3.572474
25753:ApriltagsCameraLog(1):,7,-4.115710,-4.117000,-4.117000,-4.117000,-4.115720,3.530670,3.530718,5.385211,5.386270,25.579795,61085,3.572474
25773:ApriltagsCameraLog(1):,7,-4.115720,-4.151000,-4.151000,-4.151000,-4.115656,3.530573,3.530694,5.383093,5.385741,25.579795,61086,3.572474
25793:ApriltagsCameraLog(1):,7,-4.115656,-4.232000,-4.232000,-4.232000,-4.115930,3.530336,3.530634,5.378049,5.384417,25.579795,61087,3.572474
25813:ApriltagsCameraLog(1):,7,-4.115930,-4.054000,-4.054000,-4.054000,-4.116830,3.528313,3.530488,5.389315,5.381233,25.559483,61088,3.569935
25833:ApriltagsCameraLog(1):,7,-4.116830,-3.845000,-3.845000,-3.845000,-4.116343,3.528867,3.529403,5.402325,5.385274,25.559483,61089,3.569935
25853:ApriltagsCameraLog(1):,7,-4.116343,-3.901000,-3.901000,-3.901000,-4.114236,3.528723,3.529155,5.398839,5.393800,25.559483,61090,3.569935
25874:ApriltagsCameraLog(1):,7,-4.114236,-3.890000,-3.890000,-3.890000,-4.112580,3.531286,3.528944,5.399351,5.396320,25.579795,61091,3.572474
25893:ApriltagsCameraLog(1):,7,-4.112580,-4.030000,-4.030000,-4.030000,-4.110854,3.530913,3.530118,5.390630,5.397834,25.579795,61092,3.572474
25913:ApriltagsCameraLog(1):,7,-4.110854,-3.955000,-3.955000,-3.955000,-4.110226,3.531115,3.530513,5.395302,5.394232,25.579795,61093,3.572474
25933:ApriltagsCameraLog(1):,7,-4.110226,-4.147000,-4.147000,-4.147000,-4.109022,3.530584,3.530815,5.383343,5.394767,25.579795,61094,3.572474
25953:ApriltagsCameraLog(1):,7,-4.109022,-4.041000,-4.041000,-4.041000,-4.109317,3.530882,3.530701,5.389945,5.389055,25.579795,61095,3.572474
25973:ApriltagsCameraLog(1):,7,-4.109317,-4.122000,-4.122000,-4.122000,-4.108787,3.533189,3.530792,5.384717,5.389500,25.600108,61096,3.575014
25993:ApriltagsCameraLog(1):,7,-4.108787,-3.958000,-3.958000,-3.958000,-4.108889,3.531107,3.531991,5.395115,5.387109,25.579795,61097,3.572474
26013:ApriltagsCameraLog(1):,7,-4.108889,-4.139000,-4.139000,-4.139000,-4.107718,3.530607,3.531554,5.383841,5.391113,25.579795,61098,3.572474
26033:ApriltagsCameraLog(1):,7,-4.107718,-4.001000,-4.001000,-4.001000,-4.107961,3.528458,3.531082,5.392614,5.387477,25.559483,61099,3.569935
