623:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
8126:ApriltagsCameraLog(1):,7,-4.315557,-3.990000,-4.315557,-3.990000,-4.313599,3.530085,3.530704,5.372845,5.372512,26.495839,186593,3.572474
8146:ApriltagsCameraLog(1):,7,-4.313599,-4.035000,-4.313599,-4.035000,-4.301175,3.530091,3.530395,5.372967,5.372679,26.363711,186594,3.572474
8166:ApriltagsCameraLog(1):,7,-4.301175,-4.046000,-4.301175,-4.046000,-4.299095,3.530128,3.530243,5.373740,5.372823,26.297800,186595,3.572474
8185:ApriltagsCameraLog(1):,7,-4.299095,-4.008000,-4.299095,-4.008000,-4.297109,3.530135,3.530187,5.373870,5.373282,26.398873,186596,3.572474
8206:ApriltagsCameraLog(1):,7,-4.297109,-4.075000,-4.297109,-4.075000,-4.294913,3.530141,3.530162,5.373994,5.373576,26.204762,186597,3.572474
8226:ApriltagsCameraLog(1):,7,-4.294913,-4.020000,-4.294913,-4.020000,-4.293247,3.530147,3.530152,5.374130,5.373785,26.353340,186598,3.572474
8246:ApriltagsCameraLog(1):,7,-4.293247,-3.734000,-4.293247,-3.734000,-4.291189,3.530153,3.530150,5.374234,5.373958,27.153393,186599,3.572474
8266:ApriltagsCameraLog(1):,7,-4.291189,-4.032000,-4.291189,-4.032000,-4.287115,3.530159,3.530152,5.374362,5.374096,26.309096,186600,3.572474
8286:ApriltagsCameraLog(1):,7,-4.287115,-3.913000,-4.287115,-3.913000,-4.285191,3.530171,3.530156,5.374616,5.374229,26.632473,186601,3.572474
8306:ApriltagsCameraLog(1):,7,-4.285191,-4.033000,-4.285191,-4.033000,-4.282416,3.530177,3.530164,5.374736,5.374422,26.289404,186602,3.572474
8326:ApriltagsCameraLog(1):,7,-4.282416,-3.878000,-4.282416,-3.878000,-4.280533,3.532718,3.530171,5.374719,5.374579,26.738950,186603,3.575014
8346:ApriltagsCameraLog(1):,7,-4.280533,-3.856000,-4.280533,-3.856000,-4.277545,3.532724,3.531445,5.374836,5.374645,26.795599,186604,3.575014
8365:ApriltagsCameraLog(1):,7,-4.277545,-3.913000,-4.277545,-3.913000,-4.274422,3.530200,3.532085,5.375212,5.374738,26.605543,186605,3.572474
8385:ApriltagsCameraLog(1):,7,-4.274422,-3.928000,-4.274422,-3.928000,-4.271725,3.530209,3.531143,5.375406,5.374978,26.554549,186606,3.572474
8407:ApriltagsCameraLog(1):,7,-4.271725,-4.018000,-4.271725,-4.018000,-4.269156,3.530217,3.530677,5.375574,5.375194,26.293721,186607,3.572474
8426:ApriltagsCameraLog(1):,7,-4.269156,-3.960000,-4.269156,-3.960000,-4.267260,3.530225,3.530448,5.375734,5.375385,26.449690,186608,3.572474
8452:ApriltagsCameraLog(1):,7,-4.267260,-3.824000,-4.267260,-3.824000,-4.264954,3.530231,3.530337,5.375853,5.375560,26.827029,186609,3.572474
8466:ApriltagsCameraLog(1):,7,-4.264954,-3.868000,-4.264954,-3.868000,-4.261691,3.530238,3.530284,5.375996,5.375706,26.696735,186610,3.572474
8486:ApriltagsCameraLog(1):,7,-4.261691,-3.937000,-4.261691,-3.937000,-4.258763,3.530248,3.530262,5.376199,5.375851,26.493403,186611,3.572474
8505:ApriltagsCameraLog(1):,7,-4.258763,-3.963000,-4.258763,-3.963000,-4.256352,3.532789,3.530255,5.376193,5.376025,26.432981,186612,3.575014
8526:ApriltagsCameraLog(1):,7,-4.256352,-4.069000,-4.256352,-4.069000,-4.254149,3.530264,3.531522,5.376532,5.376106,26.106963,186613,3.572474
8546:ApriltagsCameraLog(1):,7,-4.254149,-4.076000,-4.254149,-4.076000,-4.252742,3.530270,3.530893,5.376669,5.376320,26.081068,186615,3.572474
8588:ApriltagsCameraLog(1):,7,-4.252742,-4.075000,-4.252742,-4.075000,-4.251397,3.530274,3.530582,5.376757,5.376495,26.079922,186616,3.572474
8606:ApriltagsCameraLog(1):,7,-4.251397,-4.134000,-4.251397,-4.134000,-4.250054,3.530278,3.530428,5.376840,5.376626,25.910124,186617,3.572474
8626:ApriltagsCameraLog(1):,7,-4.250054,-3.950000,-4.250054,-3.950000,-4.239165,3.530282,3.530354,5.376924,5.376733,26.424082,186618,3.572474
8646:ApriltagsCameraLog(1):,7,-4.239165,-3.853000,-4.239165,-3.853000,-4.236918,3.530315,3.530318,5.377602,5.376829,26.666379,186619,3.572474
8666:ApriltagsCameraLog(1):,7,-4.236918,-3.875000,-4.236918,-3.875000,-4.233986,3.530321,3.530318,5.377742,5.377216,26.598153,186620,3.572474
8687:ApriltagsCameraLog(1):,7,-4.233986,-3.936000,-4.233986,-3.936000,-4.231284,3.530330,3.530320,5.377925,5.377479,26.418261,186621,3.572474
8706:ApriltagsCameraLog(1):,7,-4.231284,-3.911000,-4.231284,-3.911000,-4.229065,3.530338,3.530326,5.378093,5.377702,26.481004,186623,3.572474
8746:ApriltagsCameraLog(1):,7,-4.229065,-3.932000,-4.229065,-3.932000,-4.226681,3.530345,3.530333,5.378231,5.377897,26.415672,186624,3.572474
8766:ApriltagsCameraLog(1):,7,-4.226681,-3.890000,-4.226681,-3.890000,-4.224467,3.530352,3.530339,5.378380,5.378064,26.527142,186625,3.572474
8786:ApriltagsCameraLog(1):,7,-4.224467,-4.020000,-4.224467,-4.020000,-4.221964,3.530358,3.530346,5.378518,5.378222,26.155120,186626,3.572474
8805:ApriltagsCameraLog(1):,7,-4.221964,-3.989000,-4.221964,-3.989000,-4.220431,3.530366,3.530352,5.378674,5.378370,26.235305,186627,3.572474
8825:ApriltagsCameraLog(1):,7,-4.220431,-4.089000,-4.220431,-4.089000,-4.218681,3.530370,3.530359,5.378769,5.378522,25.949614,186628,3.572474
8846:ApriltagsCameraLog(1):,7,-4.218681,-3.988000,-4.218681,-3.988000,-4.217689,3.530375,3.530365,5.378878,5.378645,26.228879,186629,3.572474
8866:ApriltagsCameraLog(1):,7,-4.217689,-4.040000,-4.217689,-4.040000,-4.215951,3.530378,3.530370,5.378940,5.378762,26.079772,186630,3.572474
8885:ApriltagsCameraLog(1):,7,-4.215951,-4.062000,-4.215951,-4.062000,-4.214611,3.530384,3.530375,5.379048,5.378851,26.012978,186631,3.572474
8905:ApriltagsCameraLog(1):,7,-4.214611,-3.991000,-4.214611,-3.991000,-4.213447,3.530387,3.530379,5.379131,5.378949,26.208988,186632,3.572474
8926:ApriltagsCameraLog(1):,7,-4.213447,-3.853000,-4.213447,-3.853000,-4.211762,3.532924,3.530383,5.379017,5.379040,26.615132,186633,3.575014
8946:ApriltagsCameraLog(1):,7,-4.211762,-4.018000,-4.211762,-4.018000,-4.209087,3.530396,3.531654,5.379309,5.379025,26.125000,186634,3.572474
8966:ApriltagsCameraLog(1):,7,-4.209087,-3.946000,-4.209087,-3.946000,-4.207635,3.532937,3.531025,5.379289,5.379168,26.340964,186635,3.575014
8986:ApriltagsCameraLog(1):,7,-4.207635,-4.022000,-4.207635,-4.022000,-4.205663,3.530408,3.531981,5.379566,5.379226,26.102131,186636,3.572474
9006:ApriltagsCameraLog(1):,7,-4.205663,-3.968000,-4.205663,-3.968000,-4.204267,3.530414,3.531195,5.379689,5.379397,26.248527,186637,3.572474
9026:ApriltagsCameraLog(1):,7,-4.204267,-3.987000,-4.204267,-3.987000,-4.202480,3.530418,3.530805,5.379776,5.379544,26.191136,186638,3.572474
9046:ApriltagsCameraLog(1):,7,-4.202480,-3.987000,-4.202480,-3.987000,-4.200847,3.530423,3.530611,5.379887,5.379660,26.186109,186639,3.572474
9065:ApriltagsCameraLog(1):,7,-4.200847,-3.918000,-4.200847,-3.918000,-4.199226,3.530428,3.530517,5.379989,5.379774,26.375664,186640,3.572474
9086:ApriltagsCameraLog(1):,7,-4.199226,-3.964000,-4.199226,-3.964000,-4.197110,3.530433,3.530473,5.380090,5.379881,26.241670,186641,3.572474
9106:ApriltagsCameraLog(1):,7,-4.197110,-4.026000,-4.197110,-4.026000,-4.195347,3.530439,3.530453,5.380222,5.379986,26.061260,186642,3.572474
9125:ApriltagsCameraLog(1):,7,-4.195347,-3.944000,-4.195347,-3.944000,-4.194057,3.530444,3.530446,5.380331,5.380104,26.287029,186643,3.572474
9146:ApriltagsCameraLog(1):,7,-4.194057,-4.021000,-4.194057,-4.021000,-4.192169,3.530448,3.530445,5.380412,5.380217,26.066739,186644,3.572474
9166:ApriltagsCameraLog(1):,7,-4.192169,-3.961000,-4.192169,-3.961000,-4.190865,3.532986,3.530447,5.380344,5.380315,26.251082,186645,3.575014
9186:ApriltagsCameraLog(1):,7,-4.190865,-4.069000,-4.190865,-4.069000,-4.189127,3.530457,3.531717,5.380610,5.380327,25.922698,186646,3.572474
9206:ApriltagsCameraLog(1):,7,-4.189127,-3.943000,-4.189127,-3.943000,-4.188208,3.530462,3.531087,5.380719,5.380469,26.272343,186647,3.572474
9226:ApriltagsCameraLog(1):,7,-4.188208,-4.008000,-4.188208,-4.008000,-4.186355,3.530465,3.530775,5.380776,5.380595,26.086860,186648,3.572474
9246:ApriltagsCameraLog(1):,7,-4.186355,-3.963000,-4.186355,-3.963000,-4.184998,3.530470,3.530620,5.380891,5.380686,26.208267,186649,3.572474
9265:ApriltagsCameraLog(1):,7,-4.184998,-3.922000,-4.184998,-3.922000,-4.183317,3.530474,3.530545,5.380976,5.380789,26.319814,186650,3.572474
9286:ApriltagsCameraLog(1):,7,-4.183317,-3.987000,-4.183317,-3.987000,-4.181346,3.530479,3.530510,5.381081,5.380882,26.132188,186651,3.572474
9306:ApriltagsCameraLog(1):,7,-4.181346,-3.907000,-4.181346,-3.907000,-4.179870,3.530485,3.530495,5.381203,5.380981,26.351745,186652,3.572474
9328:ApriltagsCameraLog(1):,7,-4.179870,-3.891000,-4.179870,-3.891000,-4.177815,3.530489,3.530490,5.381295,5.381092,26.392612,186653,3.572474
9348:ApriltagsCameraLog(1):,7,-4.177815,-3.945000,-4.177815,-3.945000,-4.175658,3.530495,3.530490,5.381423,5.381194,26.234884,186654,3.572474
9367:ApriltagsCameraLog(1):,7,-4.175658,-3.892000,-4.175658,-3.892000,-4.173912,3.530501,3.530493,5.381558,5.381309,26.377945,186655,3.572474
9386:ApriltagsCameraLog(1):,7,-4.173912,-3.835000,-4.173912,-3.835000,-4.171791,3.530506,3.530497,5.381666,5.381433,26.533420,186656,3.572474
9406:ApriltagsCameraLog(1):,7,-4.171791,-3.866000,-4.171791,-3.866000,-4.169271,3.530513,3.530502,5.381798,5.381550,26.440223,186658,3.572474
9447:ApriltagsCameraLog(1):,7,-4.169271,-3.860000,-4.169271,-3.860000,-4.166995,3.530520,3.530508,5.381955,5.381674,26.450016,186659,3.572474
9466:ApriltagsCameraLog(1):,7,-4.166995,-3.832000,-4.166995,-3.832000,-4.164691,3.530526,3.530514,5.382097,5.381815,26.522396,186661,3.572474
9507:ApriltagsCameraLog(1):,7,-4.164691,-3.961000,-4.164691,-3.961000,-4.162201,3.530533,3.530521,5.382241,5.381956,26.152936,186662,3.572474
9526:ApriltagsCameraLog(1):,7,-4.162201,-3.915000,-4.162201,-3.915000,-4.160674,3.530540,3.530527,5.382396,5.382098,26.275363,186663,3.572474
9547:ApriltagsCameraLog(1):,7,-4.160674,-4.006000,-4.160674,-4.006000,-4.158818,3.530545,3.530534,5.382491,5.382247,26.015013,186664,3.572474
9566:ApriltagsCameraLog(1):,7,-4.158818,-4.045000,-4.158818,-4.045000,-4.157652,3.530550,3.530540,5.382607,5.382369,25.900054,186665,3.572474
9585:ApriltagsCameraLog(1):,7,-4.157652,-4.097000,-4.157652,-4.097000,-4.156789,3.530553,3.530545,5.382679,5.382488,25.750457,186666,3.572474
9606:ApriltagsCameraLog(1):,7,-4.156789,-4.151000,-4.156789,-4.151000,-4.156328,3.530556,3.530549,5.382733,5.382583,25.596084,186667,3.572474
9625:ApriltagsCameraLog(1):,7,-4.156328,-3.980000,-4.156328,-3.980000,-4.156287,3.530557,3.530553,5.382762,5.382658,26.075943,186668,3.572474
9645:ApriltagsCameraLog(1):,7,-4.156287,-3.966000,-4.156287,-3.966000,-4.154945,3.530557,3.530555,5.382764,5.382710,26.115220,186669,3.572474
9665:ApriltagsCameraLog(1):,7,-4.154945,-4.066000,-4.154945,-4.066000,-4.153509,3.530561,3.530556,5.382848,5.382737,25.830067,186670,3.572474
9686:ApriltagsCameraLog(1):,7,-4.153509,-4.286000,-4.153509,-4.286000,-4.152837,3.530565,3.530559,5.382937,5.382792,25.952596,186671,3.572474
9705:ApriltagsCameraLog(1):,7,-4.152837,-3.983000,-4.152837,-3.983000,-4.153855,3.533101,3.530562,5.382795,5.382865,26.078370,186672,3.575014
9725:ApriltagsCameraLog(1):,7,-4.153855,-3.909000,-4.153855,-3.909000,-4.152555,3.530564,3.531831,5.382916,5.382828,26.268763,186673,3.572474
9745:ApriltagsCameraLog(1):,7,-4.152555,-4.091000,-4.152555,-4.091000,-4.150714,3.530568,3.531198,5.382997,5.382873,25.752996,186674,3.572474
9766:ApriltagsCameraLog(1):,7,-4.150714,-4.089000,-4.150714,-4.089000,-4.150254,3.530573,3.530883,5.383111,5.382935,25.753446,186675,3.572474
9787:ApriltagsCameraLog(1):,7,-4.150254,-4.007000,-4.150254,-4.007000,-4.149782,3.530575,3.530728,5.383140,5.383023,25.982880,186676,3.572474
9806:ApriltagsCameraLog(1):,7,-4.149782,-3.984000,-4.149782,-3.984000,-4.148691,3.530576,3.530652,5.383169,5.383082,26.046269,186677,3.572474
9825:ApriltagsCameraLog(1):,7,-4.148691,-3.947000,-4.148691,-3.947000,-4.147436,3.530579,3.530614,5.383237,5.383126,26.147310,186678,3.572474
9846:ApriltagsCameraLog(1):,7,-4.147436,-4.039000,-4.147436,-4.039000,-4.145915,3.530583,3.530597,5.383315,5.383181,25.884911,186679,3.572474
9865:ApriltagsCameraLog(1):,7,-4.145915,-4.004000,-4.145915,-4.004000,-4.145095,3.530587,3.530590,5.383410,5.383248,25.979112,186680,3.572474
9885:ApriltagsCameraLog(1):,7,-4.145095,-4.071000,-4.145095,-4.071000,-4.144017,3.530590,3.530589,5.383461,5.383329,25.788283,186681,3.572474
9906:ApriltagsCameraLog(1):,7,-4.144017,-4.047000,-4.144017,-4.047000,-4.143455,3.530593,3.530589,5.383528,5.383395,25.852780,186682,3.572474
9926:ApriltagsCameraLog(1):,7,-4.143455,-3.970000,-4.143455,-3.970000,-4.142715,3.530594,3.530591,5.383563,5.383462,26.067860,186683,3.572474
9945:ApriltagsCameraLog(1):,7,-4.142715,-4.050000,-4.142715,-4.050000,-4.141400,3.530596,3.530593,5.383609,5.383513,25.840674,186684,3.572474
9965:ApriltagsCameraLog(1):,7,-4.141400,-4.049000,-4.141400,-4.049000,-4.140698,3.530600,3.530595,5.383691,5.383561,25.839788,186685,3.572474
9986:ApriltagsCameraLog(1):,7,-4.140698,-4.106000,-4.140698,-4.106000,-4.139994,3.530602,3.530597,5.383735,5.383626,25.677427,186686,3.572474
10007:ApriltagsCameraLog(1):,7,-4.139994,-4.107000,-4.139994,-4.107000,-4.139731,3.530604,3.530600,5.383779,5.383681,25.672632,186687,3.572474
10025:ApriltagsCameraLog(1):,7,-4.139731,-4.346000,-4.139731,-4.346000,-4.139478,3.530605,3.530602,5.383795,5.383730,26.160191,186688,3.572474
10046:ApriltagsCameraLog(1):,7,-4.139478,-4.183000,-4.139478,-4.183000,-4.141045,3.530606,3.530603,5.383811,5.383763,25.702257,186689,3.572474
10065:ApriltagsCameraLog(1):,7,-4.141045,-4.044000,-4.141045,-4.044000,-4.141369,3.530601,3.530605,5.383714,5.383787,25.852858,186690,3.572474
10086:ApriltagsCameraLog(1):,7,-4.141369,-4.031000,-4.141369,-4.031000,-4.140621,3.530600,3.530603,5.383693,5.383750,25.890348,186691,3.572474
10106:ApriltagsCameraLog(1):,7,-4.140621,-3.970000,-4.140621,-3.970000,-4.139781,3.530602,3.530602,5.383740,5.383722,26.059886,186692,3.572474
10125:ApriltagsCameraLog(1):,7,-4.139781,-3.938000,-4.139781,-3.938000,-4.138488,3.530605,3.530602,5.383792,5.383731,26.147562,186693,3.572474
10146:ApriltagsCameraLog(1):,7,-4.138488,-4.005000,-4.138488,-4.005000,-4.136966,3.530608,3.530603,5.383873,5.383762,25.955400,186694,3.572474
10165:ApriltagsCameraLog(1):,7,-4.136966,-3.992000,-4.136966,-3.992000,-4.135957,3.530613,3.530606,5.383968,5.383817,25.987697,186695,3.572474
10185:ApriltagsCameraLog(1):,7,-4.135957,-4.043000,-4.135957,-4.043000,-4.134857,3.530616,3.530610,5.384030,5.383892,25.841355,186696,3.572474
10206:ApriltagsCameraLog(1):,7,-4.134857,-4.132000,-4.134857,-4.132000,-4.134152,3.530619,3.530613,5.384099,5.383961,25.587836,186697,3.572474
10225:ApriltagsCameraLog(1):,7,-4.134152,-3.853000,-4.134152,-3.853000,-4.134135,3.530621,3.530616,5.384143,5.384030,26.370895,186698,3.572474
10246:ApriltagsCameraLog(1):,7,-4.134135,-3.965000,-4.134135,-3.965000,-4.132019,3.530621,3.530618,5.384144,5.384086,26.055704,186699,3.572474
10265:ApriltagsCameraLog(1):,7,-4.132019,-3.856000,-4.132019,-3.856000,-4.130747,3.533160,3.530620,5.384093,5.384115,26.377382,186700,3.575014
10286:ApriltagsCameraLog(1):,7,-4.130747,-3.972000,-4.130747,-3.972000,-4.128679,3.530631,3.531890,5.384355,5.384101,26.026474,186701,3.572474
10305:ApriltagsCameraLog(1):,7,-4.128679,-4.020000,-4.128679,-4.020000,-4.127485,3.530637,3.531260,5.384484,5.384229,25.885595,186702,3.572474
10325:ApriltagsCameraLog(1):,7,-4.127485,-4.012000,-4.127485,-4.012000,-4.126660,3.530640,3.530949,5.384558,5.384357,25.904743,186703,3.572474
10346:ApriltagsCameraLog(1):,7,-4.126660,-4.045000,-4.126660,-4.045000,-4.125782,3.530642,3.530794,5.384609,5.384457,25.809570,186704,3.572474
10365:ApriltagsCameraLog(1):,7,-4.125782,-4.001000,-4.125782,-4.001000,-4.125161,3.530645,3.530718,5.384664,5.384534,25.930904,186705,3.572474
10386:ApriltagsCameraLog(1):,7,-4.125161,-3.968000,-4.125161,-3.968000,-4.124211,3.530647,3.530682,5.384703,5.384599,26.022011,186706,3.572474
10406:ApriltagsCameraLog(1):,7,-4.124211,-3.870000,-4.124211,-3.870000,-4.123019,3.530649,3.530664,5.384762,5.384651,26.295087,186707,3.572474
10426:ApriltagsCameraLog(1):,7,-4.123019,-3.904000,-4.123019,-3.904000,-4.121109,3.530653,3.530657,5.384836,5.384706,26.196066,186708,3.572474
10446:ApriltagsCameraLog(1):,7,-4.121109,-3.898000,-4.121109,-3.898000,-4.119464,3.530658,3.530655,5.384955,5.384771,26.207575,186709,3.572474
10465:ApriltagsCameraLog(1):,7,-4.119464,-3.877000,-4.119464,-3.877000,-4.117787,3.530663,3.530657,5.385058,5.384863,26.262036,186710,3.572474
10485:ApriltagsCameraLog(1):,7,-4.117787,-4.012000,-4.117787,-4.012000,-4.115967,3.530668,3.530660,5.385162,5.384960,25.877456,186711,3.572474
10506:ApriltagsCameraLog(1):,7,-4.115967,-4.059000,-4.115967,-4.059000,-4.115170,3.530673,3.530664,5.385276,5.385061,25.740088,186712,3.572474
10526:ApriltagsCameraLog(1):,7,-4.115170,-3.978000,-4.115170,-3.978000,-4.114737,3.530675,3.530668,5.385325,5.385168,25.965760,186713,3.572474
10546:ApriltagsCameraLog(1):,7,-4.114737,-4.149000,-4.114737,-4.149000,-4.113691,3.530676,3.530672,5.385352,5.385247,25.676205,186714,3.572474
10566:ApriltagsCameraLog(1):,7,-4.113691,-3.952000,-4.113691,-3.952000,-4.113964,3.530679,3.530674,5.385417,5.385299,26.034759,186715,3.572474
10586:ApriltagsCameraLog(1):,7,-4.113964,-3.892000,-4.113964,-3.892000,-4.112730,3.530678,3.530677,5.385400,5.385358,26.204354,186716,3.572474
10607:ApriltagsCameraLog(1):,7,-4.112730,-3.843000,-4.112730,-3.843000,-4.111058,3.530682,3.530678,5.385477,5.385379,26.338754,186717,3.572474
10626:ApriltagsCameraLog(1):,7,-4.111058,-4.045000,-4.111058,-4.045000,-4.109038,3.530687,3.530680,5.385581,5.385428,25.765667,186718,3.572474
10647:ApriltagsCameraLog(1):,7,-4.109038,-4.013000,-4.109038,-4.013000,-4.108544,3.528159,3.530683,5.385889,5.385505,25.829496,186719,3.569935
10666:ApriltagsCameraLog(1):,7,-4.108544,-3.859000,-4.108544,-3.859000,-4.107810,3.530694,3.529421,5.385738,5.385698,26.281958,186720,3.572474
10686:ApriltagsCameraLog(1):,7,-4.107810,-3.892000,-4.107810,-3.892000,-4.105931,3.530696,3.530057,5.385784,5.385717,26.187037,186721,3.572474
10706:ApriltagsCameraLog(1):,7,-4.105931,-3.926000,-4.105931,-3.926000,-4.104310,3.530701,3.530377,5.385901,5.385749,26.086081,186722,3.572474
10726:ApriltagsCameraLog(1):,7,-4.104310,-3.966000,-4.104310,-3.966000,-4.102953,3.530706,3.530539,5.386002,5.385825,25.968968,186723,3.572474
10745:ApriltagsCameraLog(1):,7,-4.102953,-3.953000,-4.102953,-3.953000,-4.101906,3.530710,3.530622,5.386086,5.385913,26.001730,186724,3.572474
10766:ApriltagsCameraLog(1):,7,-4.101906,-3.960000,-4.101906,-3.960000,-4.100770,3.530712,3.530666,5.386151,5.386000,25.979088,186725,3.572474
10786:ApriltagsCameraLog(1):,7,-4.100770,-4.019000,-4.100770,-4.019000,-4.099694,3.530716,3.530689,5.386222,5.386075,25.809877,186726,3.572474
10806:ApriltagsCameraLog(1):,7,-4.099694,-3.958000,-4.099694,-3.958000,-4.099074,3.530719,3.530703,5.386289,5.386149,25.978491,186727,3.572474
10825:ApriltagsCameraLog(1):,7,-4.099074,-4.020000,-4.099074,-4.020000,-4.097996,3.530720,3.530711,5.386328,5.386219,25.802291,186728,3.572474
10846:ApriltagsCameraLog(1):,7,-4.097996,-3.876000,-4.097996,-3.876000,-4.097396,3.530723,3.530716,5.386395,5.386273,26.204443,186729,3.572474
10865:ApriltagsCameraLog(1):,7,-4.097396,-4.062000,-4.097396,-4.062000,-4.095719,3.530725,3.530720,5.386432,5.386334,25.679392,186730,3.572474
10886:ApriltagsCameraLog(1):,7,-4.095719,-3.997000,-4.095719,-3.997000,-4.095458,3.530730,3.530722,5.386537,5.386383,25.857569,186731,3.572474
10906:ApriltagsCameraLog(1):,7,-4.095458,-3.944000,-4.095458,-3.944000,-4.094703,3.530731,3.530726,5.386553,5.386460,26.005966,186732,3.572474
10925:ApriltagsCameraLog(1):,7,-4.094703,-3.883000,-4.094703,-3.883000,-4.093553,3.530733,3.530729,5.386600,5.386506,26.175480,186733,3.572474
10945:ApriltagsCameraLog(1):,7,-4.093553,-3.898000,-4.093553,-3.898000,-4.091956,3.530736,3.530731,5.386672,5.386553,26.130037,186734,3.572474
10965:ApriltagsCameraLog(1):,7,-4.091956,-4.047000,-4.091956,-4.047000,-4.090483,3.530740,3.530733,5.386771,5.386612,25.706292,186735,3.572474
10986:ApriltagsCameraLog(1):,7,-4.090483,-4.000000,-4.090483,-4.000000,-4.090147,3.530745,3.530737,5.386863,5.386692,25.834394,186736,3.572474
11006:ApriltagsCameraLog(1):,7,-4.090147,-3.976000,-4.090147,-3.976000,-4.089455,3.530746,3.530741,5.386884,5.386777,25.900980,186737,3.572474
11025:ApriltagsCameraLog(1):,7,-4.089455,-3.964000,-4.089455,-3.964000,-4.088585,3.530748,3.530743,5.386927,5.386831,25.932797,186738,3.572474
11045:ApriltagsCameraLog(1):,7,-4.088585,-4.007000,-4.088585,-4.007000,-4.087632,3.530750,3.530745,5.386981,5.386879,25.809358,186739,3.572474
11065:ApriltagsCameraLog(1):,7,-4.087632,-4.111000,-4.087632,-4.111000,-4.087012,3.530753,3.530748,5.387040,5.386930,25.645549,186740,3.572474
11085:ApriltagsCameraLog(1):,7,-4.087012,-4.002000,-4.087012,-4.002000,-4.087197,3.530754,3.530750,5.387079,5.386985,25.818999,186741,3.572474
11105:ApriltagsCameraLog(1):,7,-4.087197,-4.069000,-4.087197,-4.069000,-4.086542,3.530754,3.530752,5.387067,5.387032,25.630999,186742,3.572474
11126:ApriltagsCameraLog(1):,7,-4.086542,-4.094000,-4.086542,-4.094000,-4.086407,3.530756,3.530753,5.387108,5.387050,25.600779,186743,3.572474
11146:ApriltagsCameraLog(1):,7,-4.086407,-3.993000,-4.086407,-3.993000,-4.086465,3.530756,3.530754,5.387117,5.387079,25.842621,186744,3.572474
11166:ApriltagsCameraLog(1):,7,-4.086465,-3.975000,-4.086465,-3.975000,-4.085748,3.530756,3.530755,5.387113,5.387098,25.893435,186745,3.572474
11185:ApriltagsCameraLog(1):,7,-4.085748,-3.994000,-4.085748,-3.994000,-4.084899,3.530758,3.530756,5.387158,5.387105,25.837953,186746,3.572474
11205:ApriltagsCameraLog(1):,7,-4.084899,-4.037000,-4.084899,-4.037000,-4.084201,3.530760,3.530757,5.387211,5.387132,25.714572,186747,3.572474
11225:ApriltagsCameraLog(1):,7,-4.084201,-3.938000,-4.084201,-3.938000,-4.083836,3.530762,3.530759,5.387254,5.387171,25.991171,186748,3.572474
11246:ApriltagsCameraLog(1):,7,-4.083836,-4.034000,-4.083836,-4.034000,-4.082723,3.530763,3.530760,5.387277,5.387213,25.720024,186749,3.572474
11266:ApriltagsCameraLog(1):,7,-4.082723,-3.866000,-4.082723,-3.866000,-4.082347,3.530766,3.530762,5.387346,5.387245,26.189605,186750,3.572474
11287:ApriltagsCameraLog(1):,7,-4.082347,-3.862000,-4.082347,-3.862000,-4.080707,3.530767,3.530764,5.387370,5.387295,26.199802,186751,3.572474
11305:ApriltagsCameraLog(1):,7,-4.080707,-3.813000,-4.080707,-3.813000,-4.079050,3.530772,3.530766,5.387472,5.387333,26.333064,186752,3.572474
11325:ApriltagsCameraLog(1):,7,-4.079050,-4.122000,-4.079050,-4.122000,-4.077045,3.530777,3.530769,5.387575,5.387402,25.700647,186753,3.572474
11345:ApriltagsCameraLog(1):,7,-4.077045,-4.017000,-4.077045,-4.017000,-4.077392,3.530782,3.530773,5.387700,5.387489,25.748748,186754,3.572474
11365:ApriltagsCameraLog(1):,7,-4.077392,-3.813000,-4.077392,-3.813000,-4.076926,3.533315,3.530778,5.387498,5.387594,26.344639,186755,3.575014
11390:ApriltagsCameraLog(1):,7,-4.076926,-3.838000,-4.076926,-3.838000,-4.074938,3.530783,3.532046,5.387707,5.387543,26.252081,186756,3.572474
11405:ApriltagsCameraLog(1):,7,-4.074938,-3.886000,-4.074938,-3.886000,-4.073146,3.533322,3.531415,5.387651,5.387626,26.132160,186757,3.575014
11426:ApriltagsCameraLog(1):,7,-4.073146,-3.983000,-4.073146,-3.983000,-4.071725,3.530793,3.532368,5.387943,5.387637,25.833448,186758,3.572474
11445:ApriltagsCameraLog(1):,7,-4.071725,-3.969000,-4.071725,-3.969000,-4.071043,3.530797,3.531581,5.388031,5.387790,25.868841,186759,3.572474
11466:ApriltagsCameraLog(1):,7,-4.071043,-4.009000,-4.071043,-4.009000,-4.060261,3.530799,3.531189,5.388074,5.387911,25.754372,186761,3.572474
11505:ApriltagsCameraLog(1):,7,-4.060261,-4.040000,-4.060261,-4.040000,-4.059788,3.530829,3.530994,5.388745,5.387993,25.636804,186762,3.572474
11526:ApriltagsCameraLog(1):,7,-4.059788,-3.901000,-4.059788,-3.901000,-4.059612,3.530830,3.530912,5.388775,5.388369,26.026591,186763,3.572474
11546:ApriltagsCameraLog(1):,7,-4.059612,-4.025000,-4.059612,-4.025000,-4.058403,3.530831,3.530871,5.388786,5.388572,25.677186,186764,3.572474
