510:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
7905:ApriltagsCameraLog(1):,7,-3.974749,-4.024000,-3.974749,-4.024000,-3.981225,3.531063,3.529809,5.394072,5.394480,25.718376,182514,3.572474
7925:ApriltagsCameraLog(1):,7,-3.981225,-4.119000,-3.981225,-4.119000,-3.982826,3.531045,3.530436,5.393669,5.394276,25.967464,182515,3.572474
7945:ApriltagsCameraLog(1):,7,-3.982826,-4.161000,-3.982826,-4.161000,-3.987876,3.528507,3.530741,5.393745,5.393973,26.060427,182516,3.569935
7965:ApriltagsCameraLog(1):,7,-3.987876,-4.090000,-3.987876,-4.090000,-3.994273,3.531027,3.529624,5.393254,5.393857,25.867151,182517,3.572474
7985:ApriltagsCameraLog(1):,7,-3.994273,-4.131000,-3.994273,-4.131000,-3.997836,3.531010,3.530326,5.392856,5.393556,25.964514,182518,3.572474
8005:ApriltagsCameraLog(1):,7,-3.997836,-3.986000,-3.997836,-3.986000,-4.002775,3.531000,3.530668,5.392634,5.393206,25.613100,182519,3.572474
8028:ApriltagsCameraLog(1):,7,-4.002775,-4.066000,-4.002775,-4.066000,-4.002144,3.530987,3.530834,5.392326,5.392920,25.757698,182520,3.572474
8045:ApriltagsCameraLog(1):,7,-4.002144,-4.000000,-4.002144,-4.000000,-4.004531,3.530989,3.530911,5.392365,5.392623,25.585829,182521,3.572474
8065:ApriltagsCameraLog(1):,7,-4.004531,-4.020000,-4.004531,-4.020000,-4.004360,3.530982,3.530950,5.392217,5.392494,25.623322,182522,3.572474
8085:ApriltagsCameraLog(1):,7,-4.004360,-3.986000,-4.004360,-3.986000,-4.004948,3.530983,3.530966,5.392227,5.392356,25.631457,182523,3.572474
8105:ApriltagsCameraLog(1):,7,-4.004948,-4.066000,-4.004948,-4.066000,-4.004236,3.530981,3.530974,5.392191,5.392292,25.751583,182524,3.572474
8125:ApriltagsCameraLog(1):,7,-4.004236,-3.925000,-4.004236,-3.925000,-4.006545,3.530983,3.530978,5.392235,5.392241,25.802749,182525,3.572474
8145:ApriltagsCameraLog(1):,7,-4.006545,-4.123000,-4.006545,-4.123000,-4.003503,3.530977,3.530980,5.392091,5.392238,25.907474,182526,3.572474
8165:ApriltagsCameraLog(1):,7,-4.003503,-4.075000,-4.003503,-4.075000,-4.007944,3.530985,3.530979,5.392281,5.392165,25.780973,182527,3.572474
8185:ApriltagsCameraLog(1):,7,-4.007944,-4.049000,-4.007944,-4.049000,-4.010448,3.530973,3.530982,5.392004,5.392223,25.695319,182528,3.572474
8205:ApriltagsCameraLog(1):,7,-4.010448,-4.049000,-4.010448,-4.049000,-4.011892,3.530966,3.530977,5.391848,5.392114,25.688273,182529,3.572474
8225:ApriltagsCameraLog(1):,7,-4.011892,-3.980000,-4.011892,-3.980000,-4.013282,3.530962,3.530972,5.391758,5.391981,25.669532,182530,3.572474
8245:ApriltagsCameraLog(1):,7,-4.013282,-3.943000,-4.013282,-3.943000,-4.012034,3.530958,3.530967,5.391672,5.391870,25.777554,182531,3.572474
8265:ApriltagsCameraLog(1):,7,-4.012034,-4.069000,-4.012034,-4.069000,-4.009456,3.530962,3.530963,5.391749,5.391771,25.740084,182532,3.572474
8285:ApriltagsCameraLog(1):,7,-4.009456,-4.075000,-4.009456,-4.075000,-4.011683,3.530969,3.530962,5.391910,5.391760,25.764221,182533,3.572474
8305:ApriltagsCameraLog(1):,7,-4.011683,-4.047000,-4.011683,-4.047000,-4.014049,3.530963,3.530965,5.391771,5.391835,25.679170,182534,3.572474
8325:ApriltagsCameraLog(1):,7,-4.014049,-3.888000,-4.014049,-3.888000,-4.015284,3.530956,3.530964,5.391624,5.391803,25.934468,182535,3.572474
8345:ApriltagsCameraLog(1):,7,-4.015284,-4.128000,-4.015284,-4.128000,-4.010558,3.530953,3.530960,5.391547,5.391714,25.896954,182536,3.572474
8365:ApriltagsCameraLog(1):,7,-4.010558,-4.054000,-4.010558,-4.054000,-4.014924,3.530966,3.530957,5.391841,5.391630,25.702031,182537,3.572474
8385:ApriltagsCameraLog(1):,7,-4.014924,-4.036000,-4.014924,-4.036000,-4.016388,3.530954,3.530961,5.391569,5.391736,25.639097,182538,3.572474
8405:ApriltagsCameraLog(1):,7,-4.016388,-3.948000,-4.016388,-3.948000,-4.017124,3.530950,3.530957,5.391478,5.391653,25.772224,182539,3.572474
8425:ApriltagsCameraLog(1):,7,-4.017124,-3.940000,-4.017124,-3.940000,-4.014542,3.530948,3.530954,5.391432,5.391565,25.796805,182540,3.572474
8445:ApriltagsCameraLog(1):,7,-4.014542,-3.936000,-4.014542,-3.936000,-4.011760,3.530955,3.530951,5.391593,5.391499,25.800796,182541,3.572474
8465:ApriltagsCameraLog(1):,7,-4.011760,-3.886000,-4.011760,-3.886000,-4.008934,3.530962,3.530953,5.391766,5.391546,25.933657,182542,3.572474
8485:ApriltagsCameraLog(1):,7,-4.008934,-3.878000,-4.008934,-3.878000,-4.004369,3.530970,3.530958,5.391943,5.391656,25.948213,182543,3.572474
8505:ApriltagsCameraLog(1):,7,-4.004369,-3.904000,-4.004369,-3.904000,-3.999680,3.530983,3.530964,5.392227,5.391799,25.862212,182544,3.572474
8525:ApriltagsCameraLog(1):,7,-3.999680,-3.906000,-3.999680,-3.906000,-3.996118,3.530995,3.530974,5.392519,5.392013,25.843390,182545,3.572474
8545:ApriltagsCameraLog(1):,7,-3.996118,-3.907000,-3.996118,-3.907000,-3.992761,3.531005,3.530985,5.392741,5.392266,25.830554,182546,3.572474
8565:ApriltagsCameraLog(1):,7,-3.992761,-3.856000,-3.992761,-3.856000,-3.989564,3.531014,3.530995,5.392950,5.392503,25.964610,182547,3.572474
8585:ApriltagsCameraLog(1):,7,-3.989564,-3.945000,-3.989564,-3.945000,-3.984611,3.531023,3.531005,5.393149,5.392727,25.705190,182548,3.572474
8605:ApriltagsCameraLog(1):,7,-3.984611,-3.942000,-3.984611,-3.942000,-3.983128,3.531036,3.531014,5.393458,5.392938,25.699694,182549,3.572474
8625:ApriltagsCameraLog(1):,7,-3.983128,-3.944000,-3.983128,-3.944000,-3.981588,3.531040,3.531025,5.393550,5.393198,25.689893,182550,3.572474
8645:ApriltagsCameraLog(1):,7,-3.981588,-3.910000,-3.981588,-3.910000,-3.980179,3.531044,3.531033,5.393646,5.393374,25.781227,182551,3.572474
8665:ApriltagsCameraLog(1):,7,-3.980179,-3.919000,-3.980179,-3.919000,-3.977559,3.531048,3.531038,5.393734,5.393510,25.751940,182552,3.572474
8685:ApriltagsCameraLog(1):,7,-3.977559,-3.936000,-3.977559,-3.936000,-3.975370,3.531055,3.531043,5.393897,5.393622,25.696733,182553,3.572474
8705:ApriltagsCameraLog(1):,7,-3.975370,-3.984000,-3.975370,-3.984000,-3.973895,3.531061,3.531049,5.394033,5.393759,25.604079,182554,3.572474
8725:ApriltagsCameraLog(1):,7,-3.973895,-3.873000,-3.973895,-3.873000,-3.974275,3.531065,3.531055,5.394125,5.393896,25.863692,182555,3.572474
8745:ApriltagsCameraLog(1):,7,-3.974275,-3.973000,-3.974275,-3.973000,-3.970505,3.531064,3.531060,5.394102,5.394011,25.583383,182556,3.572474
8765:ApriltagsCameraLog(1):,7,-3.970505,-3.899000,-3.970505,-3.899000,-3.970599,3.531074,3.531062,5.394336,5.394056,25.780995,182557,3.572474
8785:ApriltagsCameraLog(1):,7,-3.970599,-3.895000,-3.970599,-3.895000,-3.967925,3.531074,3.531068,5.394331,5.394196,25.792514,182558,3.572474
8805:ApriltagsCameraLog(1):,7,-3.967925,-3.743000,-3.967925,-3.743000,-3.965203,3.531081,3.531071,5.394497,5.394263,26.212685,182559,3.572474
8825:ApriltagsCameraLog(1):,7,-3.965203,-3.859000,-3.965203,-3.859000,-3.957038,3.531088,3.531076,5.394667,5.394380,25.878628,182560,3.572474
8845:ApriltagsCameraLog(1):,7,-3.957038,-3.960000,-3.957038,-3.960000,-3.953391,3.531110,3.531082,5.395175,5.394523,25.588130,182561,3.572474
8865:ApriltagsCameraLog(1):,7,-3.953391,-4.055000,-3.953391,-4.055000,-3.953639,3.531120,3.531096,5.395403,5.394849,25.865702,182562,3.572474
8885:ApriltagsCameraLog(1):,7,-3.953639,-4.006000,-3.953639,-4.006000,-3.957412,3.531119,3.531108,5.395387,5.395126,25.727127,182563,3.572474
8905:ApriltagsCameraLog(1):,7,-3.957412,-4.082000,-3.957412,-4.082000,-3.959230,3.528575,3.531113,5.395327,5.395256,25.909767,182564,3.569935
8925:ApriltagsCameraLog(1):,7,-3.959230,-4.110000,-3.959230,-4.110000,-3.963792,3.528570,3.529844,5.395214,5.395291,25.983379,182565,3.569935
8945:ApriltagsCameraLog(1):,7,-3.963792,-4.166000,-3.963792,-4.166000,-3.969211,3.528558,3.529207,5.394930,5.395252,26.127998,182566,3.569935
8965:ApriltagsCameraLog(1):,7,-3.969211,-4.077000,-3.969211,-4.077000,-3.976465,3.531077,3.528883,5.394417,5.395090,25.883091,182567,3.572474
8985:ApriltagsCameraLog(1):,7,-3.976465,-4.046000,-3.976465,-4.046000,-3.980205,3.531058,3.529980,5.393965,5.394755,25.775452,182568,3.572474
9005:ApriltagsCameraLog(1):,7,-3.980205,-4.016000,-3.980205,-4.016000,-3.982662,3.531048,3.530519,5.393732,5.394360,25.680516,182569,3.572474
9025:ApriltagsCameraLog(1):,7,-3.982662,-4.026000,-3.982662,-4.026000,-3.983911,3.531041,3.530784,5.393579,5.394046,25.701739,182570,3.572474
9045:ApriltagsCameraLog(1):,7,-3.983911,-4.039000,-3.983911,-4.039000,-3.985488,3.531038,3.530913,5.393501,5.393813,25.734803,182571,3.572474
9065:ApriltagsCameraLog(1):,7,-3.985488,-4.013000,-3.985488,-4.013000,-3.987489,3.531034,3.530975,5.393403,5.393657,25.657209,182572,3.572474
9085:ApriltagsCameraLog(1):,7,-3.987489,-3.891000,-3.987489,-3.891000,-3.988446,3.531028,3.531005,5.393278,5.393530,25.851295,182573,3.572474
9105:ApriltagsCameraLog(1):,7,-3.988446,-4.087000,-3.988446,-4.087000,-3.984817,3.531026,3.531016,5.393219,5.393404,25.857104,182574,3.572474
9128:ApriltagsCameraLog(1):,7,-3.984817,-4.013000,-3.984817,-4.013000,-3.988622,3.531035,3.531021,5.393445,5.393311,25.659096,182575,3.572474
9145:ApriltagsCameraLog(1):,7,-3.988622,-4.059000,-3.988622,-4.059000,-3.989536,3.531025,3.531028,5.393208,5.393378,25.777824,182576,3.572474
9166:ApriltagsCameraLog(1):,7,-3.989536,-4.075000,-3.989536,-4.075000,-3.992130,3.531023,3.531027,5.393151,5.393293,25.820272,182577,3.572474
9185:ApriltagsCameraLog(1):,7,-3.992130,-4.061000,-3.992130,-4.061000,-3.995220,3.531016,3.531025,5.392989,5.393222,25.773579,182578,3.572474
9205:ApriltagsCameraLog(1):,7,-3.995220,-4.077000,-3.995220,-4.077000,-3.997677,3.531007,3.531020,5.392797,5.393106,25.809906,182579,3.572474
9225:ApriltagsCameraLog(1):,7,-3.997677,-4.042000,-3.997677,-4.042000,-4.000636,3.531001,3.531014,5.392644,5.392951,25.704511,182580,3.572474
9246:ApriltagsCameraLog(1):,7,-4.000636,-4.032000,-4.000636,-4.032000,-4.002185,3.530993,3.531007,5.392459,5.392797,25.668048,182581,3.572474
9266:ApriltagsCameraLog(1):,7,-4.002185,-4.019000,-4.002185,-4.019000,-4.003303,3.530989,3.531000,5.392363,5.392628,25.627110,182582,3.572474
9285:ApriltagsCameraLog(1):,7,-4.003303,-3.935000,-4.003303,-3.935000,-4.003892,3.530985,3.530994,5.392293,5.392496,25.771984,182583,3.572474
9305:ApriltagsCameraLog(1):,7,-4.003892,-4.029000,-4.003892,-4.029000,-4.001319,3.530984,3.530990,5.392257,5.392395,25.650443,182584,3.572474
9325:ApriltagsCameraLog(1):,7,-4.001319,-4.063000,-4.001319,-4.063000,-4.002358,3.530991,3.530987,5.392417,5.392326,25.753352,182585,3.572474
9345:ApriltagsCameraLog(1):,7,-4.002358,-3.949000,-4.002358,-3.949000,-4.004624,3.530988,3.530989,5.392352,5.392371,25.729932,182586,3.572474
9365:ApriltagsCameraLog(1):,7,-4.004624,-3.995000,-4.004624,-3.995000,-4.002543,3.530982,3.530988,5.392211,5.392362,25.606876,182587,3.572474
9385:ApriltagsCameraLog(1):,7,-4.002543,-3.863000,-4.002543,-3.863000,-4.002260,3.530988,3.530985,5.392341,5.392286,25.972439,182588,3.572474
9405:ApriltagsCameraLog(1):,7,-4.002260,-3.902000,-4.002260,-3.902000,-3.997097,3.530988,3.530986,5.392358,5.392313,25.861904,182589,3.572474
9425:ApriltagsCameraLog(1):,7,-3.997097,-3.795000,-3.997097,-3.795000,-3.993557,3.531002,3.530987,5.392680,5.392336,26.148451,182590,3.572474
9445:ApriltagsCameraLog(1):,7,-3.993557,-3.967000,-3.993557,-3.967000,-3.986243,3.531012,3.530995,5.392900,5.392508,25.654520,182591,3.572474
9465:ApriltagsCameraLog(1):,7,-3.986243,-4.030000,-3.986243,-4.030000,-3.985521,3.531032,3.531004,5.393356,5.392704,25.702918,182592,3.572474
9485:ApriltagsCameraLog(1):,7,-3.985521,-3.921000,-3.985521,-3.921000,-3.987187,3.531034,3.531017,5.393401,5.393030,25.761343,182593,3.572474
9505:ApriltagsCameraLog(1):,7,-3.987187,-3.855000,-3.987187,-3.855000,-3.984713,3.531029,3.531026,5.393297,5.393216,25.951739,182594,3.572474
9525:ApriltagsCameraLog(1):,7,-3.984713,-4.027000,-3.984713,-4.027000,-3.979901,3.531036,3.531027,5.393451,5.393256,25.698781,182595,3.572474
9545:ApriltagsCameraLog(1):,7,-3.979901,-4.015000,-3.979901,-4.015000,-3.971665,3.531049,3.531032,5.393751,5.393354,25.678557,182596,3.572474
9565:ApriltagsCameraLog(1):,7,-3.971665,-4.046000,-3.971665,-4.046000,-3.972914,3.528537,3.531040,5.394440,5.393552,25.768479,182597,3.569935
9585:ApriltagsCameraLog(1):,7,-3.972914,-3.918000,-3.972914,-3.918000,-3.975308,3.531067,3.529788,5.394186,5.393996,25.734312,182598,3.572474
9605:ApriltagsCameraLog(1):,7,-3.975308,-3.998000,-3.975308,-3.998000,-3.973165,3.531061,3.530428,5.394037,5.394091,25.643645,182599,3.572474
9625:ApriltagsCameraLog(1):,7,-3.973165,-3.896000,-3.973165,-3.896000,-3.974097,3.531067,3.530745,5.394171,5.394064,25.796920,182600,3.572474
9645:ApriltagsCameraLog(1):,7,-3.974097,-3.912000,-3.974097,-3.912000,-3.971182,3.531064,3.530906,5.394113,5.394117,25.754522,182601,3.572474
9665:ApriltagsCameraLog(1):,7,-3.971182,-3.994000,-3.971182,-3.994000,-3.968970,3.528538,3.530985,5.394470,5.394115,25.623635,182602,3.569935
9685:ApriltagsCameraLog(1):,7,-3.968970,-3.865000,-3.968970,-3.865000,-3.969910,3.531078,3.529762,5.394432,5.394292,25.872345,182603,3.572474
9705:ApriltagsCameraLog(1):,7,-3.969910,-4.243000,-3.969910,-4.243000,-3.966006,3.531076,3.530420,5.394373,5.394362,26.348209,182604,3.572474
9725:ApriltagsCameraLog(1):,7,-3.966006,-4.026000,-3.966006,-4.026000,-3.976135,3.531086,3.530748,5.394617,5.394368,25.748604,182605,3.572474
9745:ApriltagsCameraLog(1):,7,-3.976135,-4.091000,-3.976135,-4.091000,-3.977999,3.531059,3.530917,5.393986,5.394492,25.903000,182606,3.572474
9765:ApriltagsCameraLog(1):,7,-3.977999,-3.964000,-3.977999,-3.964000,-3.982199,3.533588,3.530988,5.393693,5.394239,25.639530,182607,3.575014
9785:ApriltagsCameraLog(1):,7,-3.982199,-4.025000,-3.982199,-4.025000,-3.981516,3.531043,3.532288,5.393608,5.393966,25.700227,182608,3.572474
9805:ApriltagsCameraLog(1):,7,-3.981516,-3.908000,-3.981516,-3.908000,-3.983145,3.531044,3.531665,5.393650,5.393787,25.786654,182609,3.572474
9825:ApriltagsCameraLog(1):,7,-3.983145,-3.968000,-3.983145,-3.968000,-3.980339,3.531040,3.531355,5.393549,5.393719,25.622410,182610,3.572474
9845:ApriltagsCameraLog(1):,7,-3.980339,-3.988000,-3.980339,-3.988000,-3.969876,3.531048,3.531197,5.393724,5.393634,25.601350,182611,3.572474
9865:ApriltagsCameraLog(1):,7,-3.969876,-3.909000,-3.969876,-3.909000,-3.970181,3.531076,3.531122,5.394376,5.393679,25.751087,182612,3.572474
9885:ApriltagsCameraLog(1):,7,-3.970181,-4.049000,-3.970181,-4.049000,-3.967558,3.531075,3.531099,5.394357,5.394027,25.801574,182613,3.572474
9905:ApriltagsCameraLog(1):,7,-3.967558,-4.236000,-3.967558,-4.236000,-3.970597,3.531082,3.531087,5.394520,5.394192,26.335132,182614,3.572474
9925:ApriltagsCameraLog(1):,7,-3.970597,-3.936000,-3.970597,-3.936000,-3.980306,3.531074,3.531084,5.394331,5.394356,25.677143,182615,3.572474
9945:ApriltagsCameraLog(1):,7,-3.980306,-4.026000,-3.980306,-4.026000,-3.978645,3.531048,3.531079,5.393726,5.394343,25.708369,182616,3.572474
9965:ApriltagsCameraLog(1):,7,-3.978645,-4.010000,-3.978645,-4.010000,-3.990418,3.531052,3.531063,5.393829,5.394035,25.668021,182617,3.572474
9985:ApriltagsCameraLog(1):,7,-3.990418,-3.922000,-3.990418,-3.922000,-3.991527,3.531020,3.531058,5.393096,5.393932,25.772309,182618,3.572474
10005:ApriltagsCameraLog(1):,7,-3.991527,-3.967000,-3.991527,-3.967000,-3.989267,3.531017,3.531039,5.393027,5.393514,25.648810,182619,3.572474
10025:ApriltagsCameraLog(1):,7,-3.989267,-3.939000,-3.989267,-3.939000,-3.988431,3.531023,3.531028,5.393168,5.393270,25.721234,182620,3.572474
10045:ApriltagsCameraLog(1):,7,-3.988431,-3.881000,-3.988431,-3.881000,-3.986581,3.531026,3.531026,5.393220,5.393219,25.882082,182621,3.572474
10065:ApriltagsCameraLog(1):,7,-3.986581,-4.195000,-3.986581,-4.195000,-3.982654,3.531031,3.531026,5.393335,5.393219,26.166240,182622,3.572474
10085:ApriltagsCameraLog(1):,7,-3.982654,-4.130000,-3.982654,-4.130000,-3.990470,3.531041,3.531028,5.393580,5.393277,25.994396,182623,3.572474
10105:ApriltagsCameraLog(1):,7,-3.990470,-4.046000,-3.990470,-4.046000,-3.995639,3.531020,3.531035,5.393093,5.393428,25.736044,182624,3.572474
10125:ApriltagsCameraLog(1):,7,-3.995639,-4.029000,-3.995639,-4.029000,-3.987523,3.531006,3.531027,5.392771,5.393261,25.673666,182625,3.572474
10145:ApriltagsCameraLog(1):,7,-3.987523,-4.064000,-3.987523,-4.064000,-3.988703,3.531028,3.531017,5.393276,5.393016,25.794986,182626,3.572474
10165:ApriltagsCameraLog(1):,7,-3.988703,-4.050000,-3.988703,-4.050000,-3.991158,3.531025,3.531022,5.393203,5.393146,25.752273,182627,3.572474
10185:ApriltagsCameraLog(1):,7,-3.991158,-3.993000,-3.991158,-3.993000,-3.993358,3.531018,3.531024,5.393050,5.393174,25.584978,182628,3.572474
10205:ApriltagsCameraLog(1):,7,-3.993358,-4.019000,-3.993358,-4.019000,-3.993344,3.531012,3.531021,5.392913,5.393112,25.651947,182629,3.572474
10225:ApriltagsCameraLog(1):,7,-3.993344,-3.966000,-3.993344,-3.966000,-4.004307,3.533546,3.531017,5.392737,5.393012,25.677110,182630,3.575014
10245:ApriltagsCameraLog(1):,7,-4.004307,-3.957000,-4.004307,-3.957000,-3.993246,3.530983,3.532282,5.392231,5.392874,25.712907,182631,3.572474
10265:ApriltagsCameraLog(1):,7,-3.993246,-3.892000,-3.993246,-3.892000,-3.991852,3.531013,3.531632,5.392920,5.392553,25.864679,182632,3.572474
10285:ApriltagsCameraLog(1):,7,-3.991852,-4.147000,-3.991852,-4.147000,-3.987781,3.531017,3.531323,5.393007,5.392737,26.016349,182633,3.572474
10305:ApriltagsCameraLog(1):,7,-3.987781,-3.922000,-3.987781,-3.922000,-3.993674,3.531027,3.531169,5.393260,5.392871,25.764889,182634,3.572474
10325:ApriltagsCameraLog(1):,7,-3.993674,-4.067000,-3.993674,-4.067000,-3.990997,3.531012,3.531099,5.392893,5.393066,25.786117,182635,3.572474
10345:ApriltagsCameraLog(1):,7,-3.990997,-3.949000,-3.990997,-3.949000,-4.003834,3.531019,3.531055,5.393060,5.392979,25.697964,182636,3.572474
10365:ApriltagsCameraLog(1):,7,-4.003834,-4.002000,-4.003834,-4.002000,-4.002155,3.530984,3.531037,5.392260,5.393020,25.584956,182637,3.572474
10385:ApriltagsCameraLog(1):,7,-4.002155,-4.072000,-4.002155,-4.072000,-4.002487,3.528455,3.531011,5.392542,5.392640,25.755856,182638,3.569935
10405:ApriltagsCameraLog(1):,7,-4.002487,-3.968000,-4.002487,-3.968000,-4.005085,3.530988,3.529733,5.392344,5.392590,25.676835,182639,3.572474
10425:ApriltagsCameraLog(1):,7,-4.005085,-3.829000,-4.005085,-3.829000,-4.003695,3.530981,3.530360,5.392182,5.392467,26.075261,182640,3.572474
10445:ApriltagsCameraLog(1):,7,-4.003695,-3.942000,-4.003695,-3.942000,-3.997243,3.530984,3.530670,5.392269,5.392324,25.753392,182641,3.572474
10465:ApriltagsCameraLog(1):,7,-3.997243,-4.080000,-3.997243,-4.080000,-3.995178,3.531002,3.530827,5.392671,5.392296,25.812655,182642,3.572474
10485:ApriltagsCameraLog(1):,7,-3.995178,-3.981000,-3.995178,-3.981000,-3.998342,3.531008,3.530914,5.392799,5.392484,25.619690,182643,3.572474
10505:ApriltagsCameraLog(1):,7,-3.998342,-3.949000,-3.998342,-3.949000,-3.997690,3.530999,3.530961,5.392602,5.392642,25.718632,182644,3.572474
10525:ApriltagsCameraLog(1):,7,-3.997690,-4.041000,-3.997690,-4.041000,-3.995868,3.528467,3.530980,5.392820,5.392622,25.681250,182645,3.569935
10545:ApriltagsCameraLog(1):,7,-3.995868,-4.052000,-3.995868,-4.052000,-3.997559,3.531006,3.529723,5.392756,5.392720,25.737739,182646,3.572474
10565:ApriltagsCameraLog(1):,7,-3.997559,-3.986000,-3.997559,-3.986000,-3.999595,3.531001,3.530365,5.392651,5.392739,25.612321,182647,3.572474
10585:ApriltagsCameraLog(1):,7,-3.999595,-3.928000,-3.999595,-3.928000,-3.999085,3.530996,3.530683,5.392524,5.392695,25.781249,182648,3.572474
10605:ApriltagsCameraLog(1):,7,-3.999085,-4.067000,-3.999085,-4.067000,-3.996430,3.530997,3.530839,5.392556,5.392609,25.770894,182649,3.572474
10625:ApriltagsCameraLog(1):,7,-3.996430,-4.197000,-3.996430,-4.197000,-3.999066,3.531004,3.530918,5.392721,5.392583,26.144154,182650,3.572474
10645:ApriltagsCameraLog(1):,7,-3.999066,-4.115000,-3.999066,-4.115000,-4.016358,3.530997,3.530961,5.392557,5.392652,25.906007,182651,3.572474
10665:ApriltagsCameraLog(1):,7,-4.016358,-4.068000,-4.016358,-4.068000,-4.010396,3.530950,3.530979,5.391480,5.392605,25.725104,182652,3.572474
10685:ApriltagsCameraLog(1):,7,-4.010396,-3.967000,-4.010396,-3.967000,-4.012533,3.530966,3.530965,5.391851,5.392042,25.701903,182653,3.572474
10705:ApriltagsCameraLog(1):,7,-4.012533,-4.124000,-4.012533,-4.124000,-4.010491,3.530960,3.530965,5.391718,5.391947,25.893439,182654,3.572474
10725:ApriltagsCameraLog(1):,7,-4.010491,-4.122000,-4.010491,-4.122000,-4.014711,3.530966,3.530963,5.391846,5.391833,25.893558,182655,3.572474
10745:ApriltagsCameraLog(1):,7,-4.014711,-4.140000,-4.014711,-4.140000,-4.018701,3.530954,3.530964,5.391583,5.391839,25.932330,182656,3.572474
10765:ApriltagsCameraLog(1):,7,-4.018701,-4.236000,-4.018701,-4.236000,-4.023205,3.530944,3.530960,5.391334,5.391711,26.191227,182657,3.572474
10785:ApriltagsCameraLog(1):,7,-4.023205,-4.074000,-4.023205,-4.074000,-4.031030,3.530931,3.530952,5.391054,5.391522,25.722723,182658,3.572474
10805:ApriltagsCameraLog(1):,7,-4.031030,-4.045000,-4.031030,-4.045000,-4.032638,3.530910,3.530942,5.390566,5.391288,25.619103,182659,3.572474
10825:ApriltagsCameraLog(1):,7,-4.032638,-4.155000,-4.032638,-4.155000,-4.033103,3.530905,3.530926,5.390466,5.390927,25.924094,182660,3.572474
10845:ApriltagsCameraLog(1):,7,-4.033103,-4.113000,-4.033103,-4.113000,-4.037630,3.528370,3.530916,5.390616,5.390696,25.784117,182661,3.569935
10865:ApriltagsCameraLog(1):,7,-4.037630,-4.052000,-4.037630,-4.052000,-4.040444,3.530892,3.529643,5.390155,5.390655,25.620229,182662,3.572474
10885:ApriltagsCameraLog(1):,7,-4.040444,-4.060000,-4.040444,-4.060000,-4.030878,3.530884,3.530267,5.389980,5.390405,25.634821,182663,3.572474
10905:ApriltagsCameraLog(1):,7,-4.030878,-3.989000,-4.030878,-3.989000,-4.031596,3.530910,3.530576,5.390576,5.390193,25.697632,182664,3.572474
10925:ApriltagsCameraLog(1):,7,-4.031596,-3.957000,-4.031596,-3.957000,-4.039645,3.530908,3.530743,5.390531,5.390384,25.789693,182665,3.572474
10945:ApriltagsCameraLog(1):,7,-4.039645,-3.907000,-4.039645,-3.907000,-4.036933,3.530886,3.530826,5.390030,5.390457,25.953029,182666,3.572474
10965:ApriltagsCameraLog(1):,7,-4.036933,-3.985000,-4.036933,-3.985000,-4.032446,3.530894,3.530856,5.390198,5.390243,25.725924,182667,3.572474
10985:ApriltagsCameraLog(1):,7,-4.032446,-3.906000,-4.032446,-3.906000,-4.030671,3.530906,3.530875,5.390478,5.390221,25.935588,182668,3.572474
11005:ApriltagsCameraLog(1):,7,-4.030671,-3.858000,-4.030671,-3.858000,-4.026043,3.530911,3.530890,5.390588,5.390349,26.065654,182669,3.572474
11025:ApriltagsCameraLog(1):,7,-4.026043,-4.083000,-4.026043,-4.083000,-4.019834,3.530923,3.530901,5.390877,5.390469,25.740061,182670,3.572474
11045:ApriltagsCameraLog(1):,7,-4.019834,-3.973000,-4.019834,-3.973000,-4.022196,3.530940,3.530912,5.391264,5.390673,25.711576,182671,3.572474
11065:ApriltagsCameraLog(1):,7,-4.022196,-4.065000,-4.022196,-4.065000,-4.020354,3.530934,3.530926,5.391116,5.390968,25.700236,182672,3.572474
11085:ApriltagsCameraLog(1):,7,-4.020354,-4.029000,-4.020354,-4.029000,-4.022026,3.530939,3.530930,5.391231,5.391042,25.604122,182673,3.572474
11105:ApriltagsCameraLog(1):,7,-4.022026,-3.963000,-4.022026,-3.963000,-4.022289,3.530934,3.530935,5.391127,5.391137,25.745883,182674,3.572474
11125:ApriltagsCameraLog(1):,7,-4.022289,-4.018000,-4.022289,-4.018000,-4.020072,3.530934,3.530935,5.391111,5.391132,25.591863,182675,3.572474
11145:ApriltagsCameraLog(1):,7,-4.020072,-4.045000,-4.020072,-4.045000,-4.019994,3.530940,3.530934,5.391249,5.391121,25.649938,182676,3.572474
11165:ApriltagsCameraLog(1):,7,-4.019994,-4.097000,-4.019994,-4.097000,-4.020932,3.530940,3.530937,5.391254,5.391185,25.796473,182677,3.572474
11185:ApriltagsCameraLog(1):,7,-4.020932,-4.048000,-4.020932,-4.048000,-4.033771,3.530937,3.530938,5.391195,5.391219,25.655958,182678,3.572474
11205:ApriltagsCameraLog(1):,7,-4.033771,-4.107000,-4.033771,-4.107000,-4.024680,3.530902,3.530938,5.390395,5.391207,25.785846,182679,3.572474
11225:ApriltagsCameraLog(1):,7,-4.024680,-4.063000,-4.024680,-4.063000,-4.027716,3.530927,3.530920,5.390962,5.390801,25.687620,182680,3.572474
