2423:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
28180:ApriltagsCameraLog(1):,8,15.712356,16.528000,15.712356,16.528000,15.714350,4.171728,4.153646,6.488273,6.532552,37.993322,241015,4.766015
28218:ApriltagsCameraLog(1):,7,15.714350,15.009000,15.714350,15.009000,15.715879,4.144905,4.162530,6.557892,6.510349,36.356480,241017,4.620130
28220:ApriltagsCameraLog(1):,8,15.714350,16.601000,15.714350,16.601000,15.711996,4.163652,4.153571,6.488801,6.534066,38.176857,241017,4.758449
28257:ApriltagsCameraLog(1):,7,15.711996,15.014000,15.711996,15.014000,15.716615,4.147391,4.158437,6.558408,6.511395,36.353173,241018,4.622661
28259:ApriltagsCameraLog(1):,8,15.711996,16.247000,15.711996,16.247000,15.712756,4.166159,4.152770,6.489316,6.534868,36.965121,241018,4.760988
28278:ApriltagsCameraLog(1):,7,15.712756,15.845000,15.712756,15.845000,15.715616,4.148066,4.159360,6.556019,6.512061,34.432344,241020,4.622867
28280:ApriltagsCameraLog(1):,8,15.712756,17.271000,15.712756,17.271000,15.716370,4.161937,4.153737,6.485551,6.534046,40.508013,241020,4.755857
28298:ApriltagsCameraLog(1):,,,,,,15.724015,,4.157509,,6.509745,,,
28317:ApriltagsCameraLog(1):,7,15.716370,14.896000,15.716370,14.896000,15.726761,4.158470,4.157509,6.556590,6.509745,36.860245,241021,4.633200
28319:ApriltagsCameraLog(1):,8,15.716370,17.134000,15.716370,17.134000,15.722301,4.169865,4.157822,6.485435,6.533170,40.084325,241021,4.763425
28338:ApriltagsCameraLog(1):,7,15.722301,14.595000,15.722301,14.595000,15.729330,4.172347,4.163550,6.563599,6.509230,38.039199,241023,4.648184
28340:ApriltagsCameraLog(1):,8,15.722301,17.096000,15.722301,17.096000,15.723412,4.173223,4.167681,6.492137,6.536457,39.977247,241023,4.768606
28357:ApriltagsCameraLog(1):,,,,,,15.730258,,4.170187,,6.514265,,,
28378:ApriltagsCameraLog(1):,7,15.723412,15.726000,15.723412,15.726000,15.727512,4.149635,4.170187,6.559931,6.514265,34.010345,241024,4.625193
28379:ApriltagsCameraLog(1):,8,15.723412,17.144000,15.723412,17.144000,15.727499,4.170749,4.159911,6.491530,6.537097,40.118854,241024,4.766067
28398:ApriltagsCameraLog(1):,7,15.727499,15.341000,15.727499,15.341000,15.737270,4.165609,4.165049,6.559470,6.514248,35.445342,241026,4.640795
28401:ApriltagsCameraLog(1):,8,15.727499,17.097000,15.727499,17.097000,15.735046,4.174463,4.165251,6.487629,6.536860,39.961554,241026,4.768504
28438:ApriltagsCameraLog(1):,7,15.735046,15.849000,15.735046,15.849000,15.739082,4.177011,4.169566,6.565913,6.512191,34.615994,241028,4.653247
28440:ApriltagsCameraLog(1):,8,15.735046,17.772000,15.735046,17.772000,15.739710,4.172887,4.173314,6.493074,6.539049,42.308510,241028,4.768606
28477:ApriltagsCameraLog(1):,7,15.739710,14.504000,15.739710,14.504000,15.749269,4.161570,4.172695,6.564567,6.516067,38.316934,241029,4.637852
28479:ApriltagsCameraLog(1):,8,15.739710,17.031000,15.739710,17.031000,15.742793,4.165430,4.166870,6.491349,6.540256,39.618770,241029,4.760988
28497:ApriltagsCameraLog(1):,7,15.742793,14.639000,15.742793,14.639000,15.749253,4.155560,4.165877,6.557836,6.515812,37.803253,241031,4.630669
28499:ApriltagsCameraLog(1):,8,15.742793,17.126000,15.742793,17.126000,15.743410,4.163593,4.160516,6.488442,6.536773,39.917689,241031,4.758396
28537:ApriltagsCameraLog(1):,7,15.743410,14.219000,15.743410,14.219000,15.753049,4.160438,4.161764,6.559259,6.512590,39.281937,241032,4.635732
28539:ApriltagsCameraLog(1):,8,15.743410,16.722000,15.743410,16.722000,15.745292,4.163577,4.160791,6.488487,6.535915,38.498811,241032,4.758396
28558:ApriltagsCameraLog(1):,7,15.745292,14.543000,15.745292,14.543000,15.750354,4.159716,4.161982,6.561842,6.512189,38.182119,241034,4.635525
28560:ApriltagsCameraLog(1):,8,15.745292,16.365000,15.745292,16.365000,15.744077,4.175062,4.160590,6.494516,6.537003,37.348629,241034,4.771146
28597:ApriltagsCameraLog(1):,7,15.744077,14.636000,15.744077,14.636000,15.747399,4.152403,4.167710,6.559685,6.515720,37.793503,241036,4.627930
28599:ApriltagsCameraLog(1):,8,15.744077,16.188000,15.744077,16.188000,15.741548,4.178228,4.159845,6.492671,6.537628,36.751190,241036,4.773633
28617:ApriltagsCameraLog(1):,7,15.741548,15.283000,15.741548,15.283000,15.743965,4.147558,4.168949,6.558122,6.515114,35.541221,241037,4.622867
28629:ApriltagsCameraLog(1):,8,15.741548,16.549000,15.741548,16.549000,15.741385,4.168515,4.158168,6.489729,6.536575,37.942588,241037,4.763475
28657:ApriltagsCameraLog(1):,7,15.741385,14.387000,15.741385,14.387000,15.745620,4.157340,4.163177,6.560867,6.513116,38.677521,241039,4.632994
28659:ApriltagsCameraLog(1):,8,15.741385,16.458000,15.741385,16.458000,15.738631,4.163630,4.159977,6.488338,6.536956,37.580136,241039,4.758396
28697:ApriltagsCameraLog(1):,7,15.738631,15.199000,15.738631,15.199000,15.742439,4.145165,4.161652,6.557220,6.512636,35.795417,241040,4.620336
28699:ApriltagsCameraLog(1):,8,15.738631,16.616000,15.738631,16.616000,15.739420,4.171037,4.153303,6.490203,6.534889,38.210152,241040,4.766015
28718:ApriltagsCameraLog(1):,7,15.739420,15.236000,15.739420,15.236000,15.743984,4.147596,4.162000,6.557967,6.512479,35.693706,241042,4.622867
28720:ApriltagsCameraLog(1):,8,15.739420,16.222000,15.739420,16.222000,15.741153,4.173461,4.154698,6.490950,6.535191,36.844629,241042,4.768554
28757:ApriltagsCameraLog(1):,7,15.741153,15.227000,15.741153,15.227000,15.743749,4.147565,4.163987,6.558093,6.513032,35.730183,241043,4.622867
28759:ApriltagsCameraLog(1):,8,15.741153,16.197000,15.741153,16.197000,15.740873,4.173415,4.155675,6.491078,6.535526,36.750664,241043,4.768554
28798:ApriltagsCameraLog(1):,7,15.740873,15.262000,15.740873,15.262000,15.743342,4.145126,4.164457,6.557384,6.513267,35.589067,241045,4.620336
28799:ApriltagsCameraLog(1):,8,15.740873,16.239000,15.740873,16.239000,15.740652,4.173422,4.154699,6.491057,6.535285,36.899273,241045,4.768554
28818:ApriltagsCameraLog(1):,7,15.740652,14.930000,15.740652,14.930000,15.746085,4.145130,4.163965,6.557368,6.513131,36.715878,241047,4.620336
28820:ApriltagsCameraLog(1):,8,15.740652,16.278000,15.740652,16.278000,15.741673,4.168539,4.154391,6.489663,6.535182,36.994314,241047,4.763475
28837:ApriltagsCameraLog(1):,7,15.741673,14.669000,15.741673,14.669000,15.744566,4.150001,4.161359,6.558820,6.512390,37.650622,241048,4.625399
28839:ApriltagsCameraLog(1):,8,15.741673,16.293000,15.741673,16.293000,15.738889,4.175846,4.155463,6.491805,6.535551,37.107699,241048,4.771094
28857:ApriltagsCameraLog(1):,,,,,,15.741866,,4.165549,,6.513629,,,
28877:ApriltagsCameraLog(1):,7,15.738889,14.684000,15.738889,14.684000,15.741866,4.152495,4.165549,6.559306,6.513629,37.612540,241050,4.627930
28879:ApriltagsCameraLog(1):,8,15.738889,15.996000,15.738889,15.996000,15.736270,4.183254,4.158813,6.493667,6.536407,36.135492,241050,4.778712
28897:ApriltagsCameraLog(1):,,,,,,15.737700,,4.170985,,6.515010,,,
28917:ApriltagsCameraLog(1):,7,15.736270,14.824000,15.736270,14.824000,15.734953,4.159875,4.170985,6.561181,6.515010,37.193604,241051,4.635525
28919:ApriltagsCameraLog(1):,8,15.736270,16.498000,15.736270,16.498000,15.730066,4.175988,4.165247,6.491408,6.538051,37.847659,241051,4.771094
28937:ApriltagsCameraLog(1):,7,15.730066,14.606000,15.730066,14.606000,15.734089,4.157540,4.170463,6.560038,6.514694,37.892964,241053,4.632994
28939:ApriltagsCameraLog(1):,8,15.730066,16.864000,15.730066,16.864000,15.728152,4.161482,4.163779,6.486820,6.537302,39.020936,241053,4.755857
28957:ApriltagsCameraLog(1):,,,,,,15.733930,,4.162383,,6.512073,,,
28977:ApriltagsCameraLog(1):,7,15.728152,14.391000,15.728152,14.391000,15.739423,4.155129,4.162383,6.559209,6.512073,38.595855,241055,4.630462
28979:ApriltagsCameraLog(1):,8,15.728152,16.316000,15.728152,16.316000,15.732500,4.168867,4.158481,6.488745,6.535598,37.171610,241055,4.763475
29017:ApriltagsCameraLog(1):,7,15.732500,14.889000,15.732500,14.889000,15.735652,4.152608,4.163555,6.558839,6.512145,36.893320,241056,4.627930
29019:ApriltagsCameraLog(1):,8,15.732500,16.400000,15.732500,16.400000,15.731116,4.176088,4.157911,6.491130,6.535451,37.516266,241056,4.771094
29038:ApriltagsCameraLog(1):,7,15.731116,14.934000,15.731116,14.934000,15.729199,4.150187,4.166869,6.558049,6.513238,36.713641,241058,4.625399
29040:ApriltagsCameraLog(1):,8,15.731116,16.269000,15.731116,16.269000,15.724872,4.171234,4.158373,6.489651,6.535585,37.017603,241058,4.766015
29078:ApriltagsCameraLog(1):,7,15.724872,15.419000,15.724872,15.419000,15.716792,4.134939,4.164696,6.555907,6.512588,34.916320,241059,4.610003
29080:ApriltagsCameraLog(1):,8,15.724872,16.571000,15.724872,16.571000,15.715034,4.161619,4.149760,6.486439,6.534208,38.012267,241059,4.755857
29099:ApriltagsCameraLog(1):,7,15.715034,14.851000,15.715034,14.851000,15.727698,4.147338,4.155514,6.558630,6.510280,36.917392,241061,4.622661
29101:ApriltagsCameraLog(1):,8,15.715034,16.732000,15.715034,16.732000,15.722953,4.158744,4.151241,6.487475,6.534424,38.589079,241061,4.753370
29137:ApriltagsCameraLog(1):,7,15.722953,14.817000,15.722953,14.817000,15.725389,4.144753,4.154788,6.558520,6.510917,37.037749,241062,4.620130
29139:ApriltagsCameraLog(1):,8,15.722953,15.975000,15.722953,15.975000,15.720480,4.175651,4.149581,6.492873,6.534678,36.055595,241062,4.771146
29157:ApriltagsCameraLog(1):,7,15.720480,15.360000,15.720480,15.360000,15.727346,4.152820,4.162571,6.557959,6.513748,35.249921,241064,4.627930
29159:ApriltagsCameraLog(1):,8,15.720480,16.271000,15.720480,16.271000,15.725281,4.178161,4.157625,6.493379,6.535838,37.126734,241064,4.773685
29178:ApriltagsCameraLog(1):,,,,,,15.739198,,4.167792,,6.514560,,,
29197:ApriltagsCameraLog(1):,7,15.725281,14.707000,15.725281,14.707000,15.733705,4.149602,4.167792,6.560067,6.514560,37.463858,241066,4.625193
29199:ApriltagsCameraLog(1):,8,15.725281,16.689000,15.725281,16.689000,15.728301,4.160920,4.158496,6.488914,6.537233,38.424846,241066,4.755909
29237:ApriltagsCameraLog(1):,7,15.728301,14.826000,15.728301,14.826000,15.730576,4.154438,4.159504,6.561665,6.513064,37.113672,241067,4.630257
29239:ApriltagsCameraLog(1):,8,15.728301,16.296000,15.728301,16.296000,15.725722,4.168175,4.156780,6.491201,6.537344,37.101309,241067,4.763528
29257:ApriltagsCameraLog(1):,7,15.725722,15.529000,15.725722,15.529000,15.728774,4.139814,4.162364,6.557346,6.514244,34.587822,241069,4.615066
29259:ApriltagsCameraLog(1):,8,15.725722,16.658000,15.725722,16.658000,15.727624,4.164041,4.151051,6.487190,6.535775,38.336407,241069,4.758396
29277:ApriltagsCameraLog(1):,,,,,,15.729704,,4.157350,,6.511431,,,
29297:ApriltagsCameraLog(1):,7,15.727624,15.629000,15.727624,15.629000,15.735197,4.133134,4.157350,6.552974,6.511431,34.195377,241070,4.607678
29299:ApriltagsCameraLog(1):,8,15.727624,-20.284000,15.727624,-20.284000,15.734618,4.159790,4.145224,6.483507,6.532192,161.160923,241070,4.753267
29317:ApriltagsCameraLog(1):,7,15.734618,14.889000,15.734618,14.889000,15.692729,4.151881,4.159908,6.561438,6.510939,36.898744,241072,4.627725
29319:ApriltagsCameraLog(1):,8,15.734618,16.204000,15.734618,16.204000,15.688430,4.163119,4.155720,6.490287,6.536161,36.713598,241072,4.758449
29337:ApriltagsCameraLog(1):,,,,,,15.683017,,4.159316,,6.513207,,,
29357:ApriltagsCameraLog(1):,7,15.688430,15.276000,15.688430,15.276000,15.683017,4.147806,4.159316,6.556687,6.513207,35.382781,241074,4.622661
29359:ApriltagsCameraLog(1):,8,15.688430,16.469000,15.688430,16.469000,15.680693,4.167465,4.153483,6.485141,6.534926,37.826313,241074,4.760936
29377:ApriltagsCameraLog(1):,,,,,,15.687552,,4.160305,,6.509987,,,
29397:ApriltagsCameraLog(1):,7,15.680693,14.906000,15.680693,14.906000,15.687552,4.146184,4.160305,6.552989,6.509987,36.593750,241076,4.620336
29399:ApriltagsCameraLog(1):,8,15.680693,16.277000,15.680693,16.277000,15.683318,4.170113,4.153099,6.485260,6.531440,37.201307,241076,4.763475
29437:ApriltagsCameraLog(1):,7,15.683318,14.776000,15.683318,14.776000,15.689254,4.146138,4.161487,6.553181,6.508306,37.044182,241077,4.620336
29446:ApriltagsCameraLog(1):,8,15.683318,16.237000,15.683318,16.237000,15.684376,4.165154,4.153635,6.484079,6.530683,37.008777,241077,4.758396
29457:ApriltagsCameraLog(1):,7,15.684376,15.446000,15.684376,15.446000,15.684625,4.135651,4.159282,6.552957,6.507353,34.687642,241079,4.610003
29460:ApriltagsCameraLog(1):,8,15.684376,16.794000,15.684376,16.794000,15.683252,4.157790,4.147419,6.482097,6.530131,38.890600,241079,4.750778
29497:ApriltagsCameraLog(1):,7,15.683252,14.919000,15.683252,14.919000,15.688930,4.143693,4.152373,6.552490,6.506065,36.536490,241080,4.617804
29499:ApriltagsCameraLog(1):,8,15.683252,16.697000,15.683252,16.697000,15.684723,4.160265,4.147877,6.482701,6.529248,38.577349,241080,4.753317
29517:ApriltagsCameraLog(1):,7,15.684723,14.950000,15.684723,14.950000,15.689930,4.151004,4.153867,6.554657,6.505921,36.501485,241082,4.625399
29519:ApriltagsCameraLog(1):,8,15.684723,16.186000,15.684723,16.186000,15.685898,4.160226,4.152279,6.482809,6.530279,36.782338,241082,4.753317
29537:ApriltagsCameraLog(1):,,,,,,15.685856,,4.156149,,6.506527,,,
29558:ApriltagsCameraLog(1):,7,15.685898,15.419000,15.685898,15.419000,15.688603,4.133179,4.156149,6.552381,6.506527,34.763482,241084,4.607471
29560:ApriltagsCameraLog(1):,8,15.685898,16.426000,15.685898,16.426000,15.687060,4.167532,4.144610,6.484955,6.529427,37.684319,241084,4.760936
29578:ApriltagsCameraLog(1):,7,15.687060,14.856000,15.687060,14.856000,15.688215,4.150963,4.155928,6.554828,6.507118,36.829062,241085,4.625399
29580:ApriltagsCameraLog(1):,8,15.687060,15.983000,15.687060,15.983000,15.683711,4.162610,4.153273,6.483667,6.530955,36.084031,241085,4.755857
29597:ApriltagsCameraLog(1):,,,,,,15.685351,,4.157880,,6.507299,,,
29617:ApriltagsCameraLog(1):,7,15.683711,14.980000,15.683711,14.980000,15.688098,4.146131,4.157880,6.553210,6.507299,36.352676,241087,4.620336
29619:ApriltagsCameraLog(1):,8,15.683711,16.842000,15.683711,16.842000,15.684227,4.160253,4.151865,6.482735,6.530218,39.083626,241087,4.753317
29657:ApriltagsCameraLog(1):,7,15.684227,15.056000,15.684227,15.056000,15.690125,4.143676,4.155820,6.552561,6.506435,36.074788,241088,4.617804
29659:ApriltagsCameraLog(1):,8,15.684227,16.632000,15.684227,16.632000,15.686644,4.157794,4.149622,6.482086,6.529465,38.324020,241088,4.750778
29677:ApriltagsCameraLog(1):,7,15.686644,14.613000,15.686644,14.613000,15.688819,4.148525,4.153513,6.554111,6.505742,37.631496,241090,4.622867
29679:ApriltagsCameraLog(1):,8,15.686644,16.414000,15.686644,16.414000,15.683117,4.162621,4.150792,6.483637,6.529902,37.596010,241090,4.755857
29697:ApriltagsCameraLog(1):,,,,,,15.686970,,4.156560,,6.506732,,,
29737:ApriltagsCameraLog(1):,7,15.683117,14.733000,15.683117,14.733000,15.689717,4.140564,4.156560,6.554239,6.506732,37.143380,241092,4.615066
29739:ApriltagsCameraLog(1):,8,15.683117,16.319000,15.683117,16.319000,15.684598,4.165159,4.148365,6.484065,6.530419,37.297032,241092,4.758396
29758:ApriltagsCameraLog(1):,7,15.684598,14.786000,15.684598,14.786000,15.687986,4.146115,4.156634,6.553275,6.507196,37.014564,241094,4.620336
29760:ApriltagsCameraLog(1):,8,15.684598,16.425000,15.684598,16.425000,15.683149,4.165120,4.151195,6.484173,6.530194,37.663554,241094,4.758396
29797:ApriltagsCameraLog(1):,7,15.683149,14.399000,15.683149,14.399000,15.689825,4.143009,4.158009,6.554928,6.507139,38.299288,241095,4.617598
29799:ApriltagsCameraLog(1):,8,15.683149,16.589000,15.683149,16.589000,15.683134,4.157822,4.150242,6.482007,6.530948,38.177266,241095,4.750778
29817:ApriltagsCameraLog(1):,7,15.683134,14.956000,15.683134,14.956000,15.685122,4.143695,4.153839,6.552481,6.506448,36.410502,241097,4.617804
29819:ApriltagsCameraLog(1):,8,15.683134,16.262000,15.683134,16.262000,15.681139,4.174940,4.148621,6.486812,6.529432,37.183059,241097,4.768554
29837:ApriltagsCameraLog(1):,,,,,,15.681500,,4.161673,,6.508056,,,
29858:ApriltagsCameraLog(1):,7,15.681139,15.487000,15.681139,15.487000,15.686993,4.140598,4.161673,6.554095,6.508056,34.579062,241099,4.615066
29860:ApriltagsCameraLog(1):,8,15.681139,16.494000,15.681139,16.494000,15.685848,4.165211,4.151096,6.483919,6.531057,37.917644,241099,4.758396
29877:ApriltagsCameraLog(1):,7,15.685848,15.163000,15.685848,15.163000,15.687346,4.140516,4.157988,6.554438,6.507439,35.694060,241100,4.615066
29879:ApriltagsCameraLog(1):,8,15.685848,16.375000,15.685848,16.375000,15.684429,4.165087,4.149145,6.484265,6.530899,37.483832,241100,4.758396
29897:ApriltagsCameraLog(1):,,,,,,15.688099,,4.156976,,6.507534,,,
29917:ApriltagsCameraLog(1):,7,15.684429,15.273000,15.684429,15.273000,15.688099,4.140541,4.156976,6.554334,6.507534,35.316120,241102,4.615066
29919:ApriltagsCameraLog(1):,8,15.684429,16.406000,15.684429,16.406000,15.685750,4.167570,4.148674,6.484848,6.530905,37.619298,241102,4.760936
29937:ApriltagsCameraLog(1):,,,,,,15.689548,,4.157978,,6.507817,,,
29957:ApriltagsCameraLog(1):,7,15.685750,15.083000,15.685750,15.083000,15.689548,4.140517,4.157978,6.554431,6.507817,35.965090,241104,4.615066
29959:ApriltagsCameraLog(1):,8,15.685750,16.167000,15.685750,16.167000,15.686194,4.174872,4.149125,6.487005,6.531078,36.839954,241104,4.768554
29998:ApriltagsCameraLog(1):,7,15.686194,15.185000,15.686194,15.185000,15.686043,4.140510,4.161906,6.554463,6.508988,35.620606,241105,4.615066
29999:ApriltagsCameraLog(1):,8,15.686194,16.167000,15.686194,16.167000,15.683230,4.174860,4.151109,6.487037,6.531678,36.838394,241105,4.768554
30017:ApriltagsCameraLog(1):,7,15.683230,15.016000,15.683230,15.016000,15.685828,4.140562,4.162891,6.554247,6.509308,36.183811,241107,4.615066
30019:ApriltagsCameraLog(1):,8,15.683230,16.199000,15.683230,16.199000,15.682131,4.172492,4.151595,6.486133,6.531712,36.939921,241107,4.766015
30037:ApriltagsCameraLog(1):,,,,,,15.684899,,4.161942,,6.508876,,,
30057:ApriltagsCameraLog(1):,7,15.682131,14.926000,15.682131,14.926000,15.684899,4.146158,4.161942,6.553094,6.508876,36.530708,241108,4.620336
30059:ApriltagsCameraLog(1):,8,15.682131,16.203000,15.682131,16.203000,15.680756,4.172521,4.153904,6.486052,6.530933,36.957835,241108,4.766015
30078:ApriltagsCameraLog(1):,7,15.680756,14.735000,15.680756,14.735000,15.683556,4.146183,4.163111,6.552994,6.508450,37.174727,241110,4.620336
30080:ApriltagsCameraLog(1):,8,15.680756,16.180000,15.680756,16.180000,15.678480,4.172557,4.154464,6.485951,6.530652,36.881870,241110,4.766015
30097:ApriltagsCameraLog(1):,,,,,,15.678438,,4.163413,,6.508262,,,
30117:ApriltagsCameraLog(1):,7,15.678480,14.981000,15.678480,14.981000,15.678438,4.143091,4.163413,6.554587,6.508262,36.308086,241112,4.617598
30120:ApriltagsCameraLog(1):,8,15.678480,16.205000,15.678480,16.205000,15.674603,4.172617,4.153111,6.485784,6.531363,36.977685,241112,4.766015
30157:ApriltagsCameraLog(1):,7,15.674603,15.131000,15.674603,15.131000,15.677441,4.140713,4.162760,6.553618,6.508529,35.764460,241113,4.615066
30159:ApriltagsCameraLog(1):,8,15.674603,16.225000,15.674603,16.225000,15.674393,4.172719,4.151629,6.485499,6.531021,37.061561,241113,4.766015
30177:ApriltagsCameraLog(1):,7,15.674393,14.789000,15.674393,14.789000,15.677339,4.146294,4.162065,6.552529,6.508210,36.969717,241115,4.620336
30180:ApriltagsCameraLog(1):,8,15.674393,16.230000,15.674393,16.230000,15.672559,4.170279,4.154009,6.484797,6.530308,37.058418,241115,4.763475
30217:ApriltagsCameraLog(1):,7,15.672559,14.841000,15.672559,14.841000,15.675551,4.146326,4.162034,6.552395,6.507513,36.786883,241117,4.620336
30219:ApriltagsCameraLog(1):,8,15.672559,16.198000,15.672559,16.198000,15.671038,4.170327,4.154018,6.484662,6.529897,36.952512,241117,4.763475
30237:ApriltagsCameraLog(1):,7,15.671038,14.925000,15.671038,14.925000,15.673875,4.146353,4.162069,6.552284,6.507243,36.496433,241118,4.620336
30246:ApriltagsCameraLog(1):,8,15.671038,16.207000,15.671038,16.207000,15.669794,4.172812,4.154065,6.485237,6.529712,37.010851,241118,4.766015
30277:ApriltagsCameraLog(1):,7,15.669794,15.195000,15.669794,15.195000,15.669935,4.138352,4.163335,6.552581,6.507431,35.509842,241120,4.612535
30279:ApriltagsCameraLog(1):,8,15.669794,16.161000,15.669794,16.161000,15.667259,4.172845,4.150750,6.485145,6.529954,36.853634,241120,4.766015
30317:ApriltagsCameraLog(1):,7,15.667259,15.076000,15.667259,15.076000,15.672656,4.143974,4.161702,6.551322,6.507503,35.949311,241121,4.617804
30319:ApriltagsCameraLog(1):,8,15.667259,16.221000,15.667259,16.221000,15.669355,4.170466,4.152724,6.484273,6.529366,37.051865,241121,4.763475
30338:ApriltagsCameraLog(1):,7,15.669355,15.220000,15.669355,15.220000,15.672317,4.140805,4.161487,6.553235,6.506777,35.444767,241123,4.615066
30340:ApriltagsCameraLog(1):,8,15.669355,16.394000,15.669355,16.394000,15.669789,4.165520,4.151055,6.483055,6.529966,37.608297,241123,4.758396
30377:ApriltagsCameraLog(1):,7,15.669789,14.737000,15.669789,14.737000,15.673629,4.146375,4.158140,6.552193,6.506465,37.130687,241124,4.620336
30379:ApriltagsCameraLog(1):,8,15.669789,16.288000,15.669789,16.288000,15.668611,4.167954,4.152071,6.483773,6.529281,37.256635,241124,4.760936
30397:ApriltagsCameraLog(1):,7,15.668611,15.212000,15.668611,15.212000,15.669172,4.138373,4.159890,6.552495,6.506484,35.448202,241126,4.612535
30400:ApriltagsCameraLog(1):,8,15.668611,16.384000,15.668611,16.384000,15.666591,4.167985,4.149040,6.483686,6.529447,37.597607,241126,4.760936
30417:ApriltagsCameraLog(1):,,,,,,15.670373,,4.158370,,6.506508,,,
30438:ApriltagsCameraLog(1):,7,15.666591,15.345000,15.666591,15.345000,15.670373,4.135962,4.158370,6.551662,6.506508,34.969577,241128,4.610003
30439:ApriltagsCameraLog(1):,8,15.666591,16.150000,15.666591,16.150000,15.668511,4.172929,4.147102,6.484910,6.529053,36.826242,241128,4.766015
30458:ApriltagsCameraLog(1):,7,15.668511,15.120000,15.668511,15.120000,15.671101,4.138374,4.159924,6.552488,6.506928,35.759745,241129,4.612535
30460:ApriltagsCameraLog(1):,8,15.668511,16.531000,15.668511,16.531000,15.668036,4.163096,4.149040,6.482307,6.529656,38.069609,241129,4.755857
30477:ApriltagsCameraLog(1):,,,,,,15.672545,,4.155891,,6.505929,,,
30498:ApriltagsCameraLog(1):,7,15.668036,14.483000,15.668036,14.483000,15.675292,4.151297,4.155891,6.553437,6.505929,38.032690,241131,4.625399
30499:ApriltagsCameraLog(1):,8,15.668036,16.418000,15.668036,16.418000,15.669069,4.165554,4.153348,6.482958,6.529659,37.697085,241131,4.758396
30517:ApriltagsCameraLog(1):,,,,,,15.670290,,4.159299,,6.506269,,,
30538:ApriltagsCameraLog(1):,7,15.669069,14.488000,15.669069,14.488000,15.670290,4.151279,4.159299,6.553513,6.506269,38.019204,241132,4.625399
30539:ApriltagsCameraLog(1):,8,15.669069,16.340000,15.669069,16.340000,15.664103,4.167973,4.155046,6.483720,6.529849,37.441614,241132,4.760936
30557:ApriltagsCameraLog(1):,7,15.664103,14.963000,15.664103,14.963000,15.664947,4.146474,4.161374,6.551778,6.506747,36.343819,241134,4.620336
30559:ApriltagsCameraLog(1):,8,15.664103,16.369000,15.664103,16.369000,15.661079,4.165657,4.153786,6.482670,6.529216,37.539047,241134,4.758396
30577:ApriltagsCameraLog(1):,,,,,,15.664804,,4.159580,,6.505907,,,
30599:ApriltagsCameraLog(1):,7,15.661079,15.454000,15.661079,15.454000,15.667551,4.136059,4.159580,6.551260,6.505907,34.581608,241136,4.610003
30601:ApriltagsCameraLog(1):,8,15.661079,16.600000,15.661079,16.600000,15.666327,4.160845,4.147777,6.481076,6.528562,38.315256,241136,4.753317
30637:ApriltagsCameraLog(1):,7,15.666327,15.313000,15.666327,15.313000,15.671179,4.138413,4.154118,6.552328,6.504767,35.098067,241137,4.612535
30639:ApriltagsCameraLog(1):,8,15.666327,16.420000,15.666327,16.420000,15.669165,4.165599,4.146192,6.482833,6.528523,37.710089,241137,4.758396
30659:ApriltagsCameraLog(1):,7,15.669165,14.951000,15.669165,14.951000,15.673141,4.146386,4.155746,6.552148,6.505615,36.401768,241139,4.620336
30661:ApriltagsCameraLog(1):,8,15.669165,16.189000,15.669165,16.189000,15.669195,4.170416,4.150920,6.484413,6.528852,36.932828,241139,4.763475
30697:ApriltagsCameraLog(1):,7,15.669195,15.417000,15.669195,15.417000,15.669248,4.138362,4.160568,6.552537,6.506589,34.755226,241140,4.612535
30700:ApriltagsCameraLog(1):,8,15.669195,16.367000,15.669195,16.367000,15.667789,4.167969,4.149414,6.483729,6.529538,37.535909,241140,4.760936
30717:ApriltagsCameraLog(1):,7,15.667789,15.346000,15.667789,15.346000,15.671481,4.138387,4.158553,6.552435,6.506578,34.991152,241142,4.612535
30719:ApriltagsCameraLog(1):,8,15.667789,16.269000,15.667789,16.269000,15.669621,4.170452,4.148405,6.484312,6.529478,37.218522,241142,4.763475
30737:ApriltagsCameraLog(1):,,,,,,15.672815,,4.159311,,6.506838,,,
30757:ApriltagsCameraLog(1):,7,15.669621,15.602000,15.669621,15.602000,15.672815,4.135909,4.159311,6.551882,6.506838,34.109124,241144,4.610003
30759:ApriltagsCameraLog(1):,8,15.669621,16.323000,15.669621,16.323000,15.672402,4.170404,4.147596,6.484447,6.529353,37.401674,241144,4.763475
30797:ApriltagsCameraLog(1):,7,15.672402,15.513000,15.672402,15.513000,15.675863,4.135861,4.158873,6.552085,6.506836,34.420080,241145,4.610003
30799:ApriltagsCameraLog(1):,8,15.672402,16.338000,15.672402,16.338000,15.674922,4.167885,4.147335,6.483965,6.529444,37.422902,241145,4.760936
30817:ApriltagsCameraLog(1):,7,15.674922,15.563000,15.674922,15.563000,15.678447,4.135816,4.157479,6.552269,6.506645,34.259217,241147,4.610003
30819:ApriltagsCameraLog(1):,8,15.674922,16.503000,15.674922,16.503000,15.677777,4.162928,4.146625,6.482777,6.529446,37.949008,241147,4.755857
30857:ApriltagsCameraLog(1):,7,15.677777,14.802000,15.677777,14.802000,15.682103,4.146235,4.154609,6.552777,6.506054,36.937059,241149,4.620336
